,fluxes,C-fluxes
EX_ac(e),21.721314525821615,43.44262905164323
EX_dad_2(e),0.9403152425194137,9.403152425194136
EX_dcyt(e),0.8885704236153992,7.997133812538593
EX_etoh(e),1.5461035201376643,3.0922070402753286
EX_for(e),11.900643905213562,11.900643905213562
EX_gcald(e),0.010720314075934175,0.02144062815186835
EX_hista(e),0.05406365621954531,0.27031828109772654
EX_ile_L(e),0.7127475876432526,4.276485525859516
EX_indole(e),0.0500912645148262,0.4007301161186096
EX_lys_L(e),0.8877349339261792,5.326409603557075
EX_pro_L(e),0.7649335813629137,3.824667906814568
EX_tym(e),0.9301493771756018,7.441195017404814
