,fluxes,reduced_costs
biomass_dilution,0.0010234026055209963,-0.01102933006653201
protein_biomass_to_biomass,0.0005006176394240817,0.0
mRNA_biomass_to_biomass,1.305545444181664e-06,-1.1491775505086127e-36
tRNA_biomass_to_biomass,7.709913785998197e-06,0.0
rRNA_biomass_to_biomass,5.749536166457831e-05,2.421642874911227e-36
ncRNA_biomass_to_biomass,0.0,0.0
tmRNA_biomass_to_biomass,0.0,0.0
DNA_biomass_to_biomass,6.070221549714115e-05,0.0
lipid_biomass_to_biomass,0.0,0.0
constituent_biomass_to_biomass,0.00011375888272978249,0.0
prosthetic_group_biomass_to_biomass,2.1562479918682372e-07,1.0694660711989813e-36
peptidoglycan_biomass_to_biomass,0.0,0.0
DM_atp_c_,0.0,-1.7501589557938226e-07
DM_dhptd(c),5.876019407019424e-07,0.0
EX_13ppd(e),0.0,0.0
EX_Lcyst(e),0.0,0.0
EX_ac(e),-0.7129006311527739,0.0
EX_acald(e),0.0,-8.638929347736296e-08
EX_akg(e),0.0,-2.821692054916137e-07
EX_ala_D(e),0.0,0.0
EX_ala_L(e),-0.000507804414780978,0.0
EX_alaasp(e),3.0306546269008833e-22,0.0
EX_alagln(e),0.0,0.0
EX_alaglu(e),0.0,0.0
EX_alagly(e),0.0,0.0
EX_alahis(e),0.0,0.0
EX_alaleu(e),0.0,-8.495434087867087e-08
EX_alathr(e),0.0,0.0
EX_alltn(e),0.0,0.0
EX_arab_L(e),0.0,0.0
EX_arg_L(e),-0.0002801655939790557,0.0
EX_arsenb(e),0.0,0.0
EX_asn_L(e),-0.0002498753931755558,0.0
EX_asp_L(e),-0.225,-3.015680152719047e-08
EX_biomass(e),0.0,0.0
EX_btn(e),0.0,0.0
EX_butso3(e),0.0,0.0
EX_ca2(e),0.0,0.0
EX_cd2(e),0.0,-0.0007861769223953777
EX_cgly(e),0.0,0.0
EX_cl(e),0.0,0.0
EX_co2(e),0.37650077391422215,0.0
EX_cobalt2(e),-7.992160629936209e-06,0.0
EX_csn(e),-0.00013608697095134626,0.0
EX_ctbt(e),0.0,0.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),-1.9353976937661674e-05,0.0
EX_ddca(e),-1.408646412399115e-22,0.0
