,fluxes,reduced_costs
biomass_dilution,0.0013360070550948108,-0.028460487399802916
protein_biomass_to_biomass,0.0005406192733961026,2.7494656084218377e-36
mRNA_biomass_to_biomass,1.456310998098205e-06,5.0336178329160015e-36
tRNA_biomass_to_biomass,8.522733109070351e-06,-4.2121914261506936e-36
rRNA_biomass_to_biomass,6.518717718661997e-05,0.0
ncRNA_biomass_to_biomass,0.0,0.0
tmRNA_biomass_to_biomass,0.0,0.0
DNA_biomass_to_biomass,7.924407044188338e-05,0.0
lipid_biomass_to_biomass,0.0,0.0
constituent_biomass_to_biomass,0.00033668205473346867,0.0
prosthetic_group_biomass_to_biomass,1.9709394425988333e-07,4.3704503454945414e-36
peptidoglycan_biomass_to_biomass,0.0,0.0
DM_2HYMEPH,0.0,-3.3207339755234565e-07
DM_5MTR,0.0,0.0
DM_HQN,0.0,-3.3207339755234565e-07
DM_atp_c_,0.0,-1.832048962715421e-07
DM_dhptd(c),5.62272217055049e-07,0.0
DM_hcys_L[c],2.4075005901372272e-05,0.0
EX_26dap_M(e),-1.5819144004826142e-05,0.0
EX_2dmmq8(e),-4.136945846101081e-06,0.0
EX_2obut(e),-0.0006106101415576641,0.0
EX_4abz(e),1.0480358427889026e-22,0.0
EX_4hbz(e),0.0,0.0
EX_Lcyst(e),0.0,0.0
EX_ac(e),0.5606523501491497,0.0
EX_acald(e),0.0,-1.069975382068552e-07
EX_acgam(e),0.0,0.0
EX_actn_R(e),0.0,-2.0828564455433086e-07
EX_ala_D(e),0.0,0.0
EX_ala_L(e),-0.0009300692036438318,0.0
EX_alaasp(e),1.2916940816108642e-22,-4.781589993186372e-25
EX_alagln(e),0.0,0.0
EX_alaglu(e),0.0,0.0
EX_alagly(e),0.0,-1.1418863718759056e-08
EX_alahis(e),0.0,0.0
EX_alaleu(e),0.0,0.0
EX_alathr(e),0.0,0.0
EX_arab_D(e),-0.00010024461736492894,0.0
EX_arbt(e),0.0,0.0
EX_arg_L(e),-0.0004198318645101475,0.0
EX_asn_L(e),-0.00026592982421387655,0.0
EX_asp_L(e),-0.225,-1.414703246878043e-08
EX_biomass(e),0.0,0.0
EX_btn(e),0.0,0.0
EX_butso3(e),0.0,0.0
EX_ca2(e),0.0,0.0
EX_cd2(e),0.0,-0.002024985485101705
EX_cgly(e),-0.001041678296164629,0.0
EX_cl(e),0.0,0.0
EX_co2(e),1.1266816347667201,0.0
EX_cobalt2(e),-4.136968190583815e-06,0.0
EX_csn(e),0.0,0.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),0.000979397157814109,0.0
EX_cytd(e),0.0,-2.469029787536358e-08
EX_dad_2(e),0.0,0.0
EX_dextrin(e),0.0,-9.144324605275888e-07
EX_ethso3(e),0.0,0.0
EX_etoh(e),0.0,-4.34091627315576e-08
EX_fe2(e),0.0,0.0
EX_fe3(e),-1.6465981348585025e-13,0.0
EX_fol(e),-1.2410837538303244e-05,0.0
EX_for(e),-0.00044388907298529515,0.0
EX_fru(e),0.0,0.0
EX_fum(e),-0.4584625654289526,-1.698123737262827e-25
EX_galt(e),0.0,0.0
EX_gam(e),-3.3712210585158766e-05,0.0
EX_gcald(e),0.0,0.0
EX_glc_D(e),-0.0011866121757895505,0.0
EX_gln_L(e),-0.012886787307129867,0.0
EX_glu_L(e),0.011995901710256983,0.0
EX_gly(e),0.0,0.0
EX_glyasn(e),0.0,-1.1418863718759056e-08
EX_glyasp(e),0.0,-2.5565896187539486e-08
EX_glyb(e),0.0,0.0
EX_glyc(e),0.0005115089414596977,0.0
EX_glyc3p(e),-2.7036507785861997e-05,0.0
EX_glycys(e),0.0,0.0
EX_glygln(e),0.0,-1.1418863718759056e-08
EX_glyglu(e),0.0,-2.0908606143510395e-09
EX_glyleu(e),0.0,-1.5024989388726052e-07
EX_glymet(e),0.0,-1.1418863718759056e-08
EX_glyphe(e),0.0,-9.14697593090728e-09
EX_glypro(e),0.0,-1.1418863718759056e-08
EX_glytyr(e),0.0,-9.14697593090728e-09
EX_gua(e),-0.00012974907926153667,0.0
EX_h(e),-0.6581009250376075,0.0
EX_h2o(e),-0.03147171090075787,0.0
EX_hexs(e),0.0,0.0
EX_hg2(e),0.0,0.0
EX_his_L(e),-0.00014966567672648553,0.0
EX_hxan(e),-0.00012030035172382216,0.0
EX_inost(e),0.0,0.0
EX_isetac(e),0.0,0.0
EX_k(e),-9.023708043298156e-10,0.0
EX_lac_L(e),0.0,-3.18203715937321e-08
EX_leu_L(e),-0.0007183355748954719,0.0
EX_lys_L(e),-0.00028360017579577963,0.0
EX_malt(e),0.0,0.0
EX_man(e),-2.3518264158876872e-05,0.0
EX_met_D(e),0.0,0.0
EX_met_L(e),-0.00017424889585965288,0.0
EX_metala(e),0.0,0.0
EX_metsox_R_L(e),0.0,0.0
EX_metsox_S_L(e),0.0,0.0
EX_mg2(e),-7.549575467909898e-06,0.0
EX_mn2(e),-9.057470631603458e-10,0.0
EX_mnl(e),0.0,0.0
EX_mops(e),0.0,0.0
EX_mqn8(e),-4.136945846101081e-06,0.0
EX_mso3(e),0.0,0.0
EX_na1(e),0.0,0.0
EX_nac(e),-4.136985114397007e-06,0.0
EX_nh4(e),0.2365390038547292,0.0
EX_no2(e),0.9999764844120909,0.0
EX_no3(e),-1.0,-1.2584356381225735e-07
EX_o2(e),0.0,-1.594855824698931e-06
EX_ocdca(e),-0.00011380642498119635,0.0
EX_orn(e),-4.136945846101081e-06,0.0
EX_pb(e),0.0,0.0
EX_phe_L(e),-0.00024385441487098807,0.0
EX_pheme(e),-4.136945846101081e-06,0.0
EX_pi(e),-0.10230887988844951,0.0
EX_pnto_R(e),-4.136945846101081e-06,0.0
EX_ppa(e),0.0,0.0
EX_ppi(e),0.05071499651252665,0.0
EX_pro_L(e),-0.0003678936250142332,0.0
EX_pydam(e),0.0,0.0
EX_pydx(e),-4.136945922137261e-06,0.0
EX_pydxn(e),0.0,0.0
EX_q8(e),2.562784322344084e-38,0.0
EX_ribflv(e),-8.27391144079759e-06,0.0
EX_salcn(e),0.0,0.0
EX_sbt_D(e),0.0,0.0
EX_ser_D(e),0.0,0.0
EX_ser_L(e),-8.209751944266695e-05,0.0
EX_sheme(e),-4.136945846101081e-06,0.0
EX_so4(e),0.0,0.0
EX_spmd(e),-4.136945846101081e-06,0.0
EX_succ(e),0.12001987915270275,0.0
EX_sucr(e),-1.9415758972402144e-08,0.0
EX_sulfac(e),0.0,0.0
EX_taur(e),0.0,0.0
EX_thm(e),-4.13694661615887e-06,0.0
EX_thr_L(e),-0.0004600548977009712,0.0
EX_thymd(e),-5.093274799250606e-05,0.0
EX_tre(e),0.0,0.0
EX_trp_L(e),-8.834105721332783e-05,0.0
EX_ttdca(e),-0.00020048923472985788,0.0
EX_tyr_L(e),-0.00026020949408386276,0.0
EX_ura(e),0.0,0.0
EX_uri(e),-0.0002088340597971859,0.0
EX_val_L(e),-0.0005846222681347344,0.0
EX_zn2(e),-7.671904341280152e-08,0.0
translation_g.2950.peg.1,0.0,1.3863004941281982e-33
transcription_TU_g.2950.peg.1,0.0,-2.8392353293124378e-34
translation_g.2950.peg.2,2.848041198897767e-48,2.8025604213401562e-33
transcription_TU_g.2950.peg.2,6.140313561620643e-48,1.1682850044533023e-33
translation_g.2950.peg.4,1.2461799394432517e-13,-3.387437953314713e-33
transcription_TU_g.2950.peg.4,2.1917479162633475e-13,25.425765696679175
translation_g.2950.peg.5,0.0,-3.772233658138305e-33
transcription_TU_g.2950.peg.5,0.0,2.9377861147381835e-33
translation_g.2950.peg.12,0.0,5.1077187974438074e-33
transcription_TU_g.2950.peg.12,0.0,-0.00817103143004354
translation_g.2950.peg.16,1.709514203783326e-12,-3.3545273713619923e-32
transcription_TU_g.2950.peg.16,3.006647816557412e-12,2.6536117252622196e-33
translation_g.2950.peg.18,1.2461799394432517e-13,1.1678624598062789e-32
transcription_TU_g.2950.peg.18,2.1917479162633475e-13,0.01098085539336667
translation_g.2950.peg.20,0.0,3.203670554840785e-33
transcription_TU_g.2950.peg.20,0.0,-1.7881054507647337e-33
translation_g.2950.peg.24,2.1709311562990047e-13,2.551984684079209e-32
transcription_TU_g.2950.peg.24,3.818175600142694e-13,-7.946712976223183e-33
translation_g.2950.peg.28,1.3008842743224639e-14,2.7403902895461795e-33
transcription_TU_g.2950.peg.28,2.2879604359702945e-14,-2.2478282263315457e-33
translation_g.2950.peg.31,1.7969835086208338e-12,-1.3328837210061323e-32
transcription_TU_g.2950.peg.31,3.160486488282669e-12,-5.861519143450722e-34
translation_g.2950.peg.37,1.9465158809986164e-13,1.959540044583821e-33
transcription_TU_g.2950.peg.37,3.423480021720016e-13,-2.1035153196993382e-33
translation_g.2950.peg.38,0.0,-7.052798840970146e-35
transcription_TU_g.2950.peg.38,0.0,-0.009211399409955683
translation_680646.3.peg.39,0.0,5.287847339237539e-33
transcription_TU_680646.3.peg.39,0.0,-0.0062265498084633246
translation_g.2950.peg.43,0.0,-2.261086276984321e-33
transcription_TU_g.2950.peg.43,0.0,-1.745289614078403e-33
translation_680646.3.peg.49,0.0,4.3330219848828395e-32
transcription_TU_680646.3.peg.49,0.0,-2.7832789612758972e-33
translation_g.2950.peg.51,1.2461799394432517e-13,7.37204625591095e-33
transcription_TU_g.2950.peg.51,2.1917479162633475e-13,11.398101120995149
translation_680646.3.peg.53,1.2461799394432517e-13,-7.533540762081982e-34
transcription_TU_680646.3.peg.53,2.1917479162633475e-13,0.30700732396141056
translation_g.2950.peg.54,0.0,-4.958383438489911e-34
transcription_TU_g.2950.peg.54,0.0,1.361874583678713e-33
translation_g.2950.peg.59,0.0,-1.0457574018393074e-33
transcription_TU_g.2950.peg.59,0.0,-3.028504032543078e-34
translation_680646.3.peg.63,9.81457056234614e-31,3.3237687434763025e-33
transcription_TU_680646.3.peg.63,0.0,-0.007223038153065902
translation_g.2950.peg.64,0.0,9.968300794945895e-33
transcription_TU_g.2950.peg.64,0.0,8.21601259650151e-34
translation_680646.3.peg.64,0.0,-1.6532225134257905e-33
transcription_TU_680646.3.peg.64,0.0,-9.007285811847136e-34
translation_680646.3.peg.67,0.0,1.6984788448926352e-33
transcription_TU_680646.3.peg.67,0.0,6.303154650191084e-35
translation_g.2950.peg.68,0.0,-2.858041816326467e-34
transcription_TU_g.2950.peg.68,0.0,-0.0074733663543011565
translation_g.2950.peg.70,6.122133736293231e-15,1.5692725597861774e-33
transcription_TU_g.2950.peg.70,1.0767444920996712e-14,-2.0211870174589344e-34
translation_680646.3.peg.71,1.2461799394432517e-13,8.236074671210503e-33
transcription_TU_680646.3.peg.71,2.1917479162633475e-13,12.082916010192239
translation_g.2950.peg.74,3.063322539167851e-14,6.533198892094705e-34
transcription_TU_g.2950.peg.74,5.387689674304396e-14,-7.235150707842693e-34
translation_g.2950.peg.76,1.2461799394432517e-13,1.2700743959641875e-32
transcription_TU_g.2950.peg.76,2.1917479162633475e-13,24.214002999870804
translation_g.2950.peg.81,1.2461799394432517e-13,8.942284883070457e-33
transcription_TU_g.2950.peg.81,2.1917479162633475e-13,0.18300317973611943
translation_g.2950.peg.84,4.3251711747710347e-08,4.327041183130786e-34
transcription_TU_g.2950.peg.84,7.606995273910358e-08,4.163117945269361e-34
translation_g.2950.peg.86,1.2461799394432517e-13,5.3524379784144536e-33
transcription_TU_g.2950.peg.86,2.1917479162633475e-13,0.5542606493160924
translation_g.2950.peg.91,2.469426853613891e-16,1.082662461950566e-33
transcription_TU_g.2950.peg.91,4.3431618416125747e-16,-2.6784311646255452e-33
translation_g.2950.peg.92,1.246179939443685e-13,-4.4968574875597396e-35
transcription_TU_g.2950.peg.92,2.1917479162633475e-13,3.0431336225181402
translation_680646.3.peg.95,1.2461799394432517e-13,3.32643767783569e-33
transcription_TU_680646.3.peg.95,2.1917479162633475e-13,3.30135464347447
translation_g.2950.peg.102,0.0,-1.509368415291716e-33
transcription_TU_g.2950.peg.102,0.0,-0.004429358996590454
translation_g.2950.peg.108,0.0,4.1065265174939016e-33
transcription_TU_g.2950.peg.108,0.0,1.3995363422753103e-33
translation_g.2950.peg.122,0.0,-1.8852474442986301e-34
transcription_TU_g.2950.peg.122,0.0,6.033048705304728e-34
translation_g.2950.peg.123,3.9589746468971183e-13,-2.2355658998917284e-33
transcription_TU_g.2950.peg.123,6.962938624058405e-13,-6.710668547328194e-34
translation_g.2950.peg.125,0.0,-4.560628990740453e-33
transcription_TU_g.2950.peg.125,0.0,-0.011372569589338093
translation_g.2950.peg.126,0.0,-1.0785706869856573e-34
transcription_TU_g.2950.peg.126,0.0,-5.767908696099565e-35
translation_680646.3.peg.129,0.0,-1.1138743961854762e-33
transcription_TU_680646.3.peg.129,0.0,-1.0010635197907645e-33
