,fluxes,reduced_costs
biomass_dilution,0.0010022868555850258,0.014403946332397442
protein_biomass_to_biomass,0.00037242629065662163,-7.859878997373733e-36
mRNA_biomass_to_biomass,9.572117255553243e-07,0.0
tRNA_biomass_to_biomass,5.605438970737875e-06,0.0
rRNA_biomass_to_biomass,4.181193775027656e-05,-2.5732814921029367e-36
ncRNA_biomass_to_biomass,0.0,0.0
tmRNA_biomass_to_biomass,0.0,0.0
DNA_biomass_to_biomass,5.944975356668886e-05,0.0
lipid_biomass_to_biomass,0.0,0.0
constituent_biomass_to_biomass,0.00031241178584382145,0.0
prosthetic_group_biomass_to_biomass,1.3464857697439632e-07,0.0
peptidoglycan_biomass_to_biomass,0.0,0.0
DM_2HYMEPH,0.0,0.0
DM_5MTR,0.0,0.0
DM_HQN,0.0,0.0
DM_atp_c_,0.0,-6.174505163056077e-08
DM_dhptd(c),4.88637536022786e-07,0.0
DM_hcys_L[c],0.0,-4.452960373568916e-08
EX_26dap_M(e),0.0,0.0
EX_2dmmq8(e),-7.95785694728843e-06,0.0
EX_2obut(e),-4.7217639856307463e-05,0.0
EX_34dhphe(e),0.0,-4.283277160619764e-09
EX_3mop(e),-9.909568404851728e-05,0.0
EX_4hbz(e),0.0,0.0
EX_5htrp(e),0.0,0.0
EX_ac(e),1.0415146544255407,0.0
EX_acald(e),0.0,-2.333873946714294e-08
EX_acgam(e),-0.00010907042517261196,0.0
EX_ade(e),-0.0001240683435472273,0.0
EX_ala_L(e),-0.0005084386305130203,0.0
EX_alaasp(e),1.6617188485535e-22,-2.1895288505075267e-49
EX_alagln(e),0.0,0.0
EX_alaglu(e),0.0,0.0
EX_alagly(e),0.0,0.0
EX_alahis(e),0.0,0.0
EX_alaleu(e),0.0,0.0
EX_alathr(e),0.0,0.0
EX_arab_L(e),0.0,0.0
EX_arbt(e),0.0,-2.4563304729599893e-08
EX_arg_L(e),-0.00023342697128546816,0.0
EX_asn_L(e),-0.00023185449464561514,0.0
EX_asp_L(e),-0.0841444016697809,-9.412806091156218e-41
EX_biomass(e),0.0,0.0
EX_btn(e),0.0,0.0
EX_ca2(e),0.0,0.0
EX_cd2(e),0.0,-0.00034185414751612437
EX_cellb(e),-3.285946111741968e-05,0.0
EX_cgly(e),-1.1232164378140716e-05,0.0
EX_cl(e),0.0,0.0
EX_co2(e),0.08409701182845326,0.0
EX_cobalt2(e),-7.95785911515721e-06,0.0
EX_csn(e),0.0001912770243798221,0.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),-2.1123877844663952e-05,0.0
EX_cytd(e),0.008232072854293504,0.0
EX_dad_2(e),0.0,0.0
EX_dcyt(e),-2.2042664177640075e-06,0.0
EX_dgsn(e),-3.4270956690932226e-05,0.0
EX_dopa(e),0.0,-3.3254245569054254e-08
EX_etoh(e),0.040165066535159374,0.0
EX_fe2(e),0.0,0.0
EX_fe3(e),-9.741492660670479e-12,0.0
EX_fol(e),-2.3873570841865287e-05,0.0
EX_for(e),1.0835413452360427,0.0
EX_fru(e),-4.36377746269528e-05,0.0
EX_galt(e),0.0,0.0
EX_gam(e),0.0,0.0
EX_gcald(e),0.0,-5.999343402173282e-09
EX_glc_D(e),-7.583933046699667e-05,0.0
EX_gln_L(e),-0.00023232619828995947,0.0
EX_glu_L(e),-0.00043043350229587246,0.0
EX_gly(e),-0.000321466943763222,0.0
EX_glyasn(e),0.0,0.0
EX_glyasp(e),1.6617188485535e-22,-2.1895288505075267e-49
EX_glyb(e),0.0,0.0
EX_glyc(e),-0.0005454897490805303,0.0
EX_glycys(e),0.0,0.0
EX_glygln(e),0.0,0.0
EX_glyglu(e),0.0,0.0
EX_glyleu(e),0.0,-5.775373072966025e-08
EX_glymet(e),0.0,0.0
EX_glyphe(e),0.0,0.0
EX_glypro(e),0.0,0.0
EX_glytyr(e),0.0,0.0
EX_gua(e),-3.576958023959772e-05,0.0
EX_h(e),0.9287885000439817,0.0
EX_h2o(e),-1.0714066521517802,0.0
EX_hg2(e),0.0,0.0
EX_his_L(e),-8.451546201461023e-05,0.0
