,fluxes,reduced_costs
biomass_dilution,0.0010038711661151307,-0.03565439639716805
protein_biomass_to_biomass,0.0004043233928504198,4.885324525415257e-36
mRNA_biomass_to_biomass,1.0622117171125074e-06,-4.1932196761873574e-36
tRNA_biomass_to_biomass,6.455921430824536e-06,3.821862804928738e-36
rRNA_biomass_to_biomass,5.1926527168458155e-05,0.0
ncRNA_biomass_to_biomass,0.0,0.0
tmRNA_biomass_to_biomass,0.0,0.0
DNA_biomass_to_biomass,5.954372553694772e-05,0.0
lipid_biomass_to_biomass,0.0,0.0
constituent_biomass_to_biomass,0.0002529817530576888,0.0
prosthetic_group_biomass_to_biomass,1.4572587531807063e-07,0.0
peptidoglycan_biomass_to_biomass,0.0,0.0
DM_5DRIB,0.0,-2.8208345539633787e-07
DM_atp_c_,0.0,-2.8881493674156832e-08
DM_dhptd(c),3.4269372174244893e-06,0.0
DM_hcys_L[c],0.0,-3.598068570224094e-07
EX_26dap_M(e),-0.0004415383878657448,0.0
EX_2dmmq8(e),-6.216974131751004e-06,0.0
EX_Lcyst(e),0.0,0.0
EX_ac(e),-0.001052832420241116,0.0
EX_ade(e),0.0,0.0
EX_arg_L(e),-0.00028990564952862367,0.0
EX_asn_L(e),-0.00039185840766145817,0.0
EX_asp_L(e),-0.014427717538138228,0.0
EX_biomass(e),0.0,0.0
EX_butso3(e),0.0,0.0
EX_ca2(e),0.0,0.0
EX_cd2(e),0.0,-0.0030052199403037268
EX_cgly(e),-0.00012813219333376847,0.0
EX_chol(e),0.0,0.0
EX_cit(e),-2.453817175848692e-13,0.0
EX_cl(e),0.0,0.0
EX_co2(e),0.004678531822407026,0.0
EX_cobalt2(e),-3.108489297471133e-06,0.0
EX_crn(e),0.0,-1.2961491300673767e-08
EX_csn(e),0.0,0.0
EX_ctbt(e),0.0,0.0
EX_cu2(e),-1.6361144263268225e-64,0.0
EX_cytd(e),0.01095526609128319,0.0
EX_dad_2(e),-0.0001433665190653766,0.0
EX_dgsn(e),0.0001433665190653766,0.0
EX_ethso3(e),0.0,0.0
EX_fe2(e),0.0,0.0
EX_fe3(e),-1.226908587924346e-13,0.0
EX_fol(e),-9.325461197626506e-06,0.0
EX_fum(e),0.010392225222213555,0.0
EX_gbbtn(e),0.0,-1.1134597135701814e-07
EX_gcald(e),0.0,-3.671636804311352e-07
EX_gln_L(e),-0.0006174429043027301,0.0
EX_gly(e),-0.00026075180604552214,0.0
EX_gthox(e),-1.554243532937751e-06,0.0
EX_gua(e),0.0020830944826574138,0.0
EX_h(e),-0.08480490018468426,0.0
EX_h2o(e),0.10925358203359918,0.0
EX_h2s(e),-6.058786390091511e-05,0.0
EX_hexs(e),0.0,0.0
EX_hg2(e),0.0,0.0
EX_hxan(e),-0.0022825320770849507,0.0
EX_ile_L(e),-0.000540554357442962,0.0
EX_ind3ac(e),0.0,0.0
EX_isetac(e),0.0,0.0
EX_k(e),-2.414516578795352e-13,0.0
EX_leu_L(e),-0.0005919462443148537,0.0
EX_lys_L(e),-2.1347130036707423e-05,0.0
EX_mal_L(e),0.0,-1.344470587855758e-08
EX_met_D(e),0.0,0.0
EX_met_L(e),-4.1278941972537014e-05,0.0
EX_metsox_R_L(e),0.0,0.0
EX_metsox_S_L(e),0.0,0.0
EX_mg2(e),-5.596234069399071e-06,0.0
EX_mn2(e),-2.0638886334529862e-11,0.0
EX_mops(e),0.0,0.0
EX_mso3(e),0.0,0.0
EX_n2(e),0.0,-1.0661073532266273e-07
EX_n2o(e),0.0,0.0
EX_na1(e),-8.232555411092343e-39,0.0
EX_nac(e),-3.1084887394494512e-06,0.0
EX_nh4(e),0.0,-1.4085761325110051e-08
EX_no2(e),-1.6794451270601142e-23,0.0
EX_no3(e),0.0,0.0
EX_o2(e),1.0317173733756666e-22,-8.47909422652274e-31
EX_ocdca(e),-8.55137617812094e-05,0.0
EX_ocdcea(e),0.0,0.0
EX_orn(e),-3.108487065875502e-06,0.0
EX_pb(e),0.0,0.0
EX_phe_L(e),-0.0002497429314334689,0.0
EX_pheme(e),-3.108487065875502e-06,0.0
EX_pi(e),4.636599910318608,0.0
EX_ppa(e),0.0,0.0
EX_ppi(e),0.04985445071429709,0.0
EX_pro_L(e),-0.00017302329900491592,0.0
EX_pydam(e),0.0,0.0
EX_pydx(e),-3.1084880075447936e-06,0.0
EX_pydxn(e),0.0,0.0
EX_q8(e),0.0,0.0
EX_sheme(e),-3.108487065875502e-06,0.0
EX_so4(e),0.0,0.0
EX_spmd(e),-3.108487065875502e-06,0.0
EX_succ(e),0.0,-1.0661073532266273e-07
EX_sulfac(e),0.0,0.0
EX_taur(e),0.0,0.0
EX_thm(e),-3.108487065875502e-06,0.0
EX_thymd(e),-5.2187933258344885e-05,0.0
EX_tsul(e),0.0,-6.162451627600937e-08
EX_ttdca(e),-0.0001506469324607945,0.0
EX_ura(e),0.0,0.0
EX_uri(e),-0.011102261247088928,0.0
EX_val_L(e),-0.00038190157603288657,0.0
EX_zn2(e),-7.510913602170984e-08,0.0
