,fluxes,reduced_costs
biomass_dilution,0.001011097802682242,-0.03457033958060061
protein_biomass_to_biomass,0.0005264520290648092,0.0
mRNA_biomass_to_biomass,1.3748766324354652e-06,0.0
tRNA_biomass_to_biomass,8.338336692894038e-06,0.0
rRNA_biomass_to_biomass,6.247117160162025e-06,-4.757459268410889e-36
ncRNA_biomass_to_biomass,0.0,0.0
tmRNA_biomass_to_biomass,0.0,0.0
DNA_biomass_to_biomass,5.99723670587017e-05,0.0
lipid_biomass_to_biomass,0.0,0.0
constituent_biomass_to_biomass,0.00011239111151677649,0.0
prosthetic_group_biomass_to_biomass,1.9269820750774972e-07,8.462336415590311e-36
peptidoglycan_biomass_to_biomass,0.0,0.0
DM_HQN,0.0,0.0
DM_atp_c_,0.0,-3.686596878730906e-08
DM_dhptd(c),0.0,0.0
EX_3dhcdchol(e),0.0,-2.351465183411127e-08
EX_3dhchol(e),0.0,-2.351465183411127e-08
EX_C02528(e),0.0,0.0
EX_ac(e),0.06365567517814087,0.0
EX_acald(e),0.0,-1.802765939484226e-08
EX_adocbl(e),0.0,0.0
EX_ala_L(e),-0.0005685959136806854,0.0
EX_alaasp(e),0.0,-1.4748154660930463e-08
EX_alagln(e),0.0,-5.754653395907627e-08
EX_alaglu(e),0.0,-1.4748154660930463e-08
EX_alagly(e),0.0,-7.88304008035205e-09
EX_alahis(e),0.0,-1.4748154660930463e-08
EX_alaleu(e),0.0,-1.7765183466830042e-08
EX_alathr(e),0.0,-1.4748154660930463e-08
EX_arab_L(e),0.0,0.0
EX_arbt(e),0.0,-1.8899314503747905e-06
EX_arg_L(e),-0.0003106899846925704,0.0
EX_asn_L(e),-0.0003149988397575625,0.0
EX_asp_L(e),-0.0009049812603829489,0.0
EX_biomass(e),0.0,0.0
EX_btn(e),0.0,0.0
EX_but(e),0.3346118297421748,0.0
EX_ca2(e),0.0,0.0
EX_cbl1(e),0.0,0.0
EX_cbl2(e),0.0,0.0
EX_cd2(e),0.0,0.0
EX_cellb(e),-1.274696004809135e-05,0.0
EX_cgly(e),-7.004451874845412e-17,0.0
EX_cholate(e),0.0,0.0
EX_cl(e),0.0,0.0
EX_co2(e),0.0,-1.3982833872129762e-08
EX_cobalt2(e),-7.896075217251471e-06,0.0
EX_cro4(e),0.0,0.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),-0.00012416723999002309,0.0
EX_dgchol(e),0.0,-2.5814037320497276e-06
EX_drib(e),0.0,0.0
EX_etoh(e),0.060227811077220715,0.0
EX_fe2(e),-2.2509437260657422e-11,0.0
EX_fe3(e),0.0,0.0
EX_for(e),0.7942012378199401,0.0
EX_fru(e),-0.14898579,-1.0984496324568611e-08
EX_galt(e),0.0,-2.521670549482128e-06
EX_gchola(e),0.0,-2.5814037320497276e-06
EX_glc_D(e),-0.09906088250208733,-1.053068386609222e-34
EX_gln_L(e),2.263529365340379e-38,0.0
EX_glu_L(e),-0.00090357714101743,0.0
EX_gly(e),1.974830509381443e-34,0.0
EX_glyasn(e),0.0,-7.88304008035205e-09
EX_glyasp(e),0.0,-7.88304008035205e-09
EX_glyb(e),0.0,0.0
EX_glyc3p(e),-0.0004976777296095959,0.0
EX_glycys(e),0.0,0.0
EX_glygln(e),0.0,-5.068141937849786e-08
EX_glyglu(e),0.0,-7.88304008035205e-09
EX_glyleu(e),0.0,-5.855735100497797e-08
EX_glymet(e),0.0,-5.3819302160956745e-08
EX_glyphe(e),0.0,-7.88304008035205e-09
EX_glypro(e),0.0,-5.1152915439098264e-08
EX_glytyr(e),0.0,-7.88304008035205e-09
EX_h(e),1.1400339457419741,0.0
