,fluxes,reduced_costs
biomass_dilution,0.0010432735840355425,-0.03757322677314106
protein_biomass_to_biomass,0.0004232303899004529,-9.367750382239476e-36
mRNA_biomass_to_biomass,1.1253244796003687e-06,-4.036701125928467e-36
tRNA_biomass_to_biomass,6.8643908833972635e-06,-3.861597920738166e-36
rRNA_biomass_to_biomass,4.9031941526339076e-05,-4.368209982301736e-36
ncRNA_biomass_to_biomass,0.0,-4.6476516249511875e-36
tmRNA_biomass_to_biomass,0.0,-4.6476516249511875e-36
DNA_biomass_to_biomass,6.188084491762887e-05,-4.6476516249511875e-36
lipid_biomass_to_biomass,0.0,-4.6476516249511875e-36
constituent_biomass_to_biomass,0.00026291140648004266,-4.6476516249511875e-36
prosthetic_group_biomass_to_biomass,1.6219152907667674e-07,0.0
peptidoglycan_biomass_to_biomass,0.0,-4.6476516249511875e-36
DM_4HBA,0.0,-2.755775047096845e-07
DM_5DRIB,0.0,-4.377734723294699e-07
DM_5MTR,3.230496652966057e-06,0.0
DM_GCALD,0.0,-2.2285787187851923e-07
DM_atp_c_,0.0,-9.142215874054366e-08
DM_dad_5,0.0,-3.693738415176762e-08
DM_dhptd(c),0.0,0.0
DM_hcys_L[c],0.0,-4.535286681703618e-09
EX_12dgr180(e),-2.9841928094266855e-36,0.0
EX_26dap_M(e),-0.0003535577542291272,0.0
EX_2dmmq8(e),-3.230496652966057e-06,0.0
EX_2hyoxplac(e),0.0,-3.272513112178218e-07
EX_2obut(e),0.0,0.0
EX_34dhphe(e),0.0,-1.1020259538958946e-41
EX_3mop(e),-0.0005968263165627325,0.0
EX_4abz(e),0.0,0.0
EX_4hoxpacd(e),0.0,-1.6296556135352829e-07
EX_4hphac(e),0.9989221496031845,0.0
EX_5htrp(e),0.0,0.0
EX_HC00319(e),0.0,-7.977600916295454e-09
EX_Lcyst(e),0.0,0.0
EX_Lkynr[e],8.330928089013626e-38,0.0
EX_ac(e),-0.0031869921144497674,0.0
EX_acac(e),0.0,-9.981168751519189e-08
EX_acgam(e),0.0,0.0
EX_adn(e),-0.00012357564280723632,0.0
EX_adocbl(e),-3.230496652966057e-06,0.0
EX_ala_D(e),-2.3919020026570305e-06,0.0
EX_ala_L(e),0.9987763147730967,0.0
EX_alaasp(e),1.4290160326346902e-22,0.0
EX_alagln(e),0.0,0.0
EX_alaglu(e),0.0,0.0
EX_alagly(e),0.0,0.0
EX_alahis(e),0.0,0.0
EX_alaleu(e),0.0,-1.2904148811757124e-07
EX_alathr(e),0.0,0.0
EX_alltn(e),0.0,0.0
EX_arbt(e),0.0,0.0
EX_arg_L(e),-0.0002546435270280619,0.0
EX_asn_L(e),-0.002924559521491098,0.0
EX_asp_L(e),0.0,0.0
EX_bhb(e),0.0,-1.3172462293683202e-07
EX_biomass(e),0.0,0.0
EX_but(e),0.0,-1.2296349705763333e-07
EX_butso3(e),0.0,0.0
EX_ca2(e),0.0,0.0
EX_cbl1(e),0.0,0.0
EX_cbl2(e),0.0,0.0
EX_cd2(e),0.0,-679.788021722299
EX_cgly(e),9.79558712112251e-24,0.0
EX_chol(e),0.0,0.0
EX_chor(e),-0.22562410395639879,0.0
EX_cit(e),0.0,0.0
EX_cl(e),0.0,0.0
EX_co2(e),1.2297932411621115,0.0
EX_cobalt2(e),-3.230498962506448e-06,0.0
EX_csn(e),0.0,0.0
EX_cu2(e),0.0,0.0
EX_cynt(e),0.0,0.0
EX_cys_L(e),-5.115098683675643e-05,0.0
EX_cytd(e),0.0,-1.2663096975435599e-07
EX_dad_2(e),-4.698699431678936e-22,0.0
EX_dopa(e),-1.1785315294496355e-38,0.0
EX_ethso3(e),2.066312866800053e-23,0.0
EX_fe2(e),-1.1202019329131362e-13,0.0
EX_fe3(e),0.0,0.0
EX_fecrm(e),0.0,0.0
EX_for(e),-2.18959804562242e-05,0.0
EX_fru(e),-3.6037539159206377e-05,0.0
EX_fum(e),-2.718260312337715e-05,0.0
EX_galct_D(e),4.9e-24,-1.1938614500538858e-41
EX_galctn_D(e),0.0,0.0
EX_galt(e),0.0,0.0
EX_gam(e),-2.4795887390952497e-05,0.0
EX_gcald(e),0.0,-2.2731630599832922e-07
EX_glc_D(e),-0.0004535789159752285,0.0
EX_glcr(e),0.0,-4.574011807935002e-09
EX_gln_L(e),-0.0001290271627310025,0.0
EX_glu_L(e),-0.0005329997414588211,0.0
EX_gly(e),-0.0005758604948383829,0.0
EX_glyasn(e),1.4290160326346902e-22,0.0
EX_glyasp(e),1.4290160326346902e-22,0.0
EX_glyb(e),0.0,-3.315071265932515e-09
EX_glyc(e),-0.00034768907098542873,0.0
EX_glyclt(e),0.0,-1.3788417488273628e-08
EX_glycys(e),0.0,0.0
EX_glygln(e),1.4290160326346902e-22,0.0
EX_glyglu(e),0.0,0.0
EX_glyleu(e),0.0,-2.107428345033093e-07
EX_glymet(e),1.4290160326346902e-22,0.0
EX_glyphe(e),0.0,0.0
EX_glypro(e),0.0,-2.4688235868633698e-08
EX_glytyr(e),1.4290160326346902e-22,0.0
EX_gthrd(e),-3.230496652966057e-06,0.0
EX_gua(e),-8.511198930610045e-05,0.0
EX_h(e),-0.9367390806375185,0.0
EX_h2o(e),-0.05803736281399197,0.0
EX_h2s(e),2.6827346512082885e-05,0.0
EX_hdca(e),0.0,0.0
EX_hexs(e),0.0,0.0
EX_hg2(e),0.0,0.0
EX_his_L(e),-0.00017741599403861013,0.0
EX_hista(e),3.519426546012313e-05,0.0
EX_hxan(e),0.0,0.0
EX_ile_L(e),0.0,0.0
EX_ins(e),0.0,-1.1332423764271577e-08
EX_isetac(e),2.066312866800053e-23,0.0
EX_k(e),-1.1211066633107517e-12,0.0
EX_lac_D(e),0.0,-6.664130078847381e-08
EX_lac_L(e),0.0,-5.950600911305328e-08
EX_leu_L(e),-2.7635157345805122e-05,0.0
EX_lys_L(e),-1.9363857312514563e-23,0.0
EX_mal_L(e),0.0,-6.456761611316029e-08
EX_malt(e),0.0,0.0
EX_malthx(e),0.0,0.0
EX_malttr(e),0.0,0.0
EX_man(e),0.0,0.0
EX_met_D(e),0.0,0.0
EX_met_L(e),-0.00013941953658531343,0.0
EX_metala(e),0.0,0.0
EX_metsox_R_L(e),0.0,0.0
EX_metsox_S_L(e),0.0,0.0
EX_mg2(e),-5.928371401658835e-06,0.0
EX_mn2(e),-4.0507980524719334e-11,0.0
EX_mnl(e),0.0,0.0
EX_mops(e),0.0,0.0
EX_mqn8(e),-3.230496652966057e-06,0.0
EX_mso3(e),3.5355980886096634e-23,0.0
EX_na1(e),-1.8457832006609372e-38,0.0
EX_nac(e),0.0,0.0
EX_ncam(e),-3.2304980957899287e-06,0.0
EX_nh4(e),1.333413410965938,0.0
EX_no2(e),-0.3310135511968323,0.0
EX_no3(e),-0.00010166580756525943,0.0
EX_o2(e),0.0,-3.3070063433636164e-07
EX_ocdca(e),-3.3543430342759394e-05,0.0
EX_ocdcea(e),0.0,0.0
EX_orn(e),-0.00011007934163425614,0.0
EX_pac(e),0.0,0.0
EX_pb(e),0.0,0.0
EX_phe_L(e),4.9880774864852366e-05,0.0
EX_pheme(e),-3.230496652966057e-06,0.0
EX_phpyr(e),0.2252345125664749,0.0
EX_pi(e),-0.0007022784315503895,0.0
EX_ppa(e),2.638912786325492e-05,0.0
EX_ppi(e),0.0,-1.3353106348499706e-07
EX_pro_L(e),-6.431831473156639e-05,0.0
EX_ptrc(e),0.0,0.0
EX_pydam(e),0.0,0.0
EX_pydx(e),0.0,0.0
EX_pydxn(e),-3.232818999597419e-06,0.0
EX_q8(e),0.0,0.0
EX_salcn(e),0.0,0.0
EX_sbt_D(e),0.0,0.0
EX_ser_D(e),0.0,-4.002362169494911e-08
EX_ser_L(e),-1.0,-1.60976681407795e-08
EX_sheme(e),-3.230496652966057e-06,0.0
EX_so4(e),1.9275930933663251e-22,0.0
EX_srtn(e),0.0,3.6734198463196485e-42
EX_succ(e),0.0,-2.1426669848150405e-09
EX_sucr(e),0.0,0.0
EX_sulfac(e),2.066312866800053e-23,0.0
EX_taur(e),5.06175779110194e-22,0.0
EX_thm(e),-3.2304970978248443e-06,0.0
EX_thr_L(e),-0.00033636144228273987,0.0
EX_thymd(e),-6.086056898085729e-05,0.0
EX_tre(e),0.0,0.0
EX_trp_L(e),-2.0287375267240924e-05,0.0
EX_trypta(e),0.0,-3.272307505370994e-09
EX_tsul(e),0.0,0.0
EX_ttdca(e),0.0,0.0
EX_tym(e),0.0,-3.272307505370994e-09
EX_tyr_L(e),-0.9990129744506795,0.0
EX_ura(e),0.0,0.0
EX_uri(e),-0.00013956459789945863,0.0
EX_val_L(e),0.0,0.0
EX_xan(e),0.0,0.0
EX_zn2(e),-7.660231527464222e-08,0.0
translation_g.3519.peg.0,3.3772176396016235e-08,3.365540166512377e-33
transcription_TU_g.3519.peg.0,7.600551297075392e-08,-3.076317718744932e-33
translation_g.3519.peg.1,-7.88116109298807e-32,6.18376351138454e-33
transcription_TU_g.3519.peg.1,-1.7736840073723092e-31,1.5849182070121385e-34
translation_g.3519.peg.6,0.0,3.576969190305494e-33
transcription_TU_g.3519.peg.6,0.0,1.4546311135432374e-33
translation_g.3519.peg.7,1.2664752459469515e-12,-4.773178297764106e-33
transcription_TU_g.3519.peg.7,2.8502486663641402e-12,2.1188375279993525e-33
translation_g.3519.peg.27,0.0,-1.4015288712278688e-32
transcription_TU_g.3519.peg.27,0.0,1.4775527800855097e-34
translation_g.3519.peg.34,0.0,1.8969075195874506e-32
transcription_TU_g.3519.peg.34,0.0,3.448347444111329e-33
translation_g.3519.peg.41,0.0,3.877744279784788e-33
transcription_TU_g.3519.peg.41,0.0,-0.021857402768707714
translation_g.3519.peg.42,1.7500846457155287e-29,2.1711110310917246e-32
transcription_TU_g.3519.peg.42,0.0,-0.020864842829130367
translation_g.3519.peg.50,0.0,1.0701969876879371e-32
transcription_TU_g.3519.peg.50,0.0,-0.024236510033045798
translation_g.3519.peg.61,0.0,4.8420930469998175e-33
transcription_TU_g.3519.peg.61,0.0,0.0
translation_g.3519.peg.63,1.6769236969552988e-30,3.626837001825831e-33
transcription_TU_g.3519.peg.63,3.77397785399863e-30,7.005594106962525e-34
translation_871585.3.peg.63,1.6790208958871456e-14,1.4909789639983641e-33
transcription_TU_871585.3.peg.63,3.7786976765752876e-14,-2.9266665036339066e-33
translation_g.3519.peg.70,0.0,3.721920336790934e-33
transcription_TU_g.3519.peg.70,0.0,-0.016565206363082514
translation_g.3519.peg.71,0.0,-1.3314354250913024e-33
transcription_TU_g.3519.peg.71,0.0,-0.01904764168503356
translation_871585.3.peg.74,0.0,1.0702562992958027e-33
transcription_TU_871585.3.peg.74,0.0,-0.01278661254801361
translation_871585.3.peg.75,0.0,-1.8029736937139447e-32
transcription_TU_871585.3.peg.75,0.0,-5.416159735166965e-33
translation_871585.3.peg.76,-1.802070968181015e-31,1.1452995686182014e-32
transcription_TU_871585.3.peg.76,0.0,-0.020234204523803093
translation_871585.3.peg.77,0.0,-1.0637871539598902e-32
transcription_TU_871585.3.peg.77,0.0,-0.01310303351837664
translation_871585.3.peg.78,0.0,-1.4413013892386009e-33
transcription_TU_871585.3.peg.78,0.0,-0.011270265609259924
translation_g.3519.peg.80,1.7732472914774524e-64,-4.067273584244117e-33
transcription_TU_g.3519.peg.80,0.0,-6.5910442641069305e-34
translation_g.3519.peg.87,0.0,-1.2155716357944903e-32
transcription_TU_g.3519.peg.87,0.0,-0.02234736531716568
translation_871585.3.peg.90,0.0,1.5484875293740005e-32
transcription_TU_871585.3.peg.90,0.0,-1.8242749405334878e-33
translation_871585.3.peg.92,0.0,4.688080546767248e-33
transcription_TU_871585.3.peg.92,0.0,1.644991719697276e-34
translation_g.3519.peg.93,1.7374840621721616e-31,5.304855886892756e-33
transcription_TU_g.3519.peg.93,3.910271161543561e-31,3.566918072340221e-34
translation_871585.3.peg.96,9.738780037196633e-14,1.8603502673532344e-33
transcription_TU_871585.3.peg.96,2.1917479162633475e-13,1.2447921589114899
translation_g.3519.peg.98,-2.8146790676508155e-31,2.3170815437518562e-33
transcription_TU_g.3519.peg.98,0.0,-0.013735143920790477
translation_g.3519.peg.101,9.738780037196633e-14,-1.405727187573966e-32
transcription_TU_g.3519.peg.101,2.1917479162633475e-13,4.262872094738801
translation_g.3519.peg.109,0.0,3.2046517124911567e-34
transcription_TU_g.3519.peg.109,0.0,1.783299266189565e-33
translation_871585.3.peg.111,2.5516091963815144e-14,5.4229188846216956e-33
transcription_TU_871585.3.peg.111,5.74248942673256e-14,-3.0186940124281595e-34
translation_g.3519.peg.116,-1.22472238011799e-30,6.970155785135163e-33
transcription_TU_g.3519.peg.116,0.0,-0.013636187163456815
translation_g.3519.peg.122,2.7012442394063858e-14,-1.5027259503806801e-32
transcription_TU_g.3519.peg.122,6.079248540807535e-14,9.82308445722362e-34
translation_871585.3.peg.123,0.0,1.3479735840562675e-32
transcription_TU_871585.3.peg.123,0.0,3.1493858565144426e-33
translation_g.3519.peg.124,2.6661086345922068e-11,-8.342077173113461e-33
transcription_TU_g.3519.peg.124,6.000174582525285e-11,1.3294460081197586e-33
