,fluxes,reduced_costs
biomass_dilution,0.0010556197948306918,-0.04419428698722951
protein_biomass_to_biomass,0.0005167579035090242,-1.629760717682596e-35
mRNA_biomass_to_biomass,1.3418757521256727e-06,-1.0159240784663267e-35
tRNA_biomass_to_biomass,7.852947506097111e-06,-8.258886533678078e-36
rRNA_biomass_to_biomass,5.883775536040203e-05,0.0
ncRNA_biomass_to_biomass,0.0,0.0
tmRNA_biomass_to_biomass,0.0,0.0
DNA_biomass_to_biomass,6.261314943217501e-05,0.0
lipid_biomass_to_biomass,0.0,0.0
constituent_biomass_to_biomass,0.0001173400651899337,0.0
prosthetic_group_biomass_to_biomass,1.9977735710800594e-07,-4.300073621496775e-36
peptidoglycan_biomass_to_biomass,0.0,0.0
DM_atp_c_,0.0,-1.2771152808577385e-07
DM_dhptd(c),6.428604556086976e-07,0.0
DM_thmpp(c),0.0,-3.672380096323157e-07
EX_13ppd(e),0.0,0.0
EX_4abut(e),5.293019230555387e-05,4.534974599443591e-35
EX_4hbz(e),0.0,0.0
EX_ac(e),3.3408960001533145e-05,0.0
EX_acald(e),0.0,-5.953918760877186e-08
EX_ala_D(e),5.9137561293715596e-36,0.0
EX_ala_L(e),-0.0006115809130296835,0.0
EX_alaasp(e),0.0,-7.893926545659705e-08
EX_alagln(e),0.0,-1.0856363749696593e-07
EX_alaglu(e),2.9130759497736582e-22,1.2138604660522116e-35
EX_alagly(e),0.0,-4.600428240616759e-08
EX_alahis(e),0.0,-5.857139743523339e-08
EX_alaleu(e),0.0,-6.126488901552801e-08
EX_alathr(e),0.0,-5.857139743523339e-08
EX_alltn(e),0.0,0.0
EX_arab_L(e),-0.17878295,-6.213906412289447e-08
EX_arabttr(e),0.0,-1.7967223862520594e-07
EX_arg_L(e),-0.0003069101146227661,0.0
EX_asn_L(e),-0.0009042836233553913,0.0
EX_asp_L(e),0.0,0.0
EX_biomass(e),0.0,0.0
EX_ca2(e),1.0081758223633485e-30,0.0
EX_cd2(e),0.0,-205.2141509712982
EX_cgly(e),-0.17240588158368877,0.0
EX_chol(e),0.0,0.0
EX_chols(e),0.0,0.0
EX_cl(e),0.0,0.0
EX_co2(e),0.008654228750390494,0.0
EX_cobalt2(e),-8.243757324287902e-06,0.0
EX_crn(e),0.0,0.0
EX_csn(e),-0.00010923349587217675,0.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),0.17237713416777986,0.0
EX_ddca(e),-5.107205439832163e-39,0.0
EX_dextrin(e),0.0,-9.143846122900907e-07
EX_diact(e),0.0,-3.2001291317200565e-07
EX_drib(e),-0.008609564360640023,0.0
EX_etoh(e),0.008506018544138846,0.0
EX_fe2(e),-1.6741069656009181e-09,0.0
EX_fe3(e),0.0,0.0
EX_fol(e),0.0,0.0
EX_for(e),0.006268874165393439,0.0
EX_fru(e),0.0,0.0
EX_gal(e),-0.06495498551132854,5.3537541233315685e-36
EX_galt(e),0.0,0.0
EX_glc_D(e),-0.14898579,-4.41270771037098e-08
EX_glcn(e),-0.004173959097108079,0.0
EX_gln_L(e),-0.0009592426656885077,0.0
EX_glu_L(e),6.18199828868616e-05,0.0
EX_gly(e),0.17193311832627262,0.0
EX_glyasn(e),0.0,-4.600428240616759e-08
EX_glyasp(e),0.0,-6.637215042753126e-08
EX_glyb(e),0.0,0.0
EX_glyc(e),6.201971144218765e-22,0.0
EX_glyc3p(e),-2.036835543587335e-05,0.0
EX_glycys(e),0.0,9.4277861178313e-38
EX_glygln(e),0.0,-5.9014631470541864e-08
EX_glyglu(e),2.9130759497736582e-22,1.7106477049257344e-35
EX_glyleu(e),0.0,-5.618638581629288e-08
EX_glymet(e),0.0,-5.774302682230705e-08
EX_glyphe(e),0.0,-4.600428240616759e-08
EX_glypro(e),0.0,-8.636261280789601e-08
EX_glytyr(e),0.0,-4.600428240616759e-08
EX_h(e),1.7279326818041973,0.0
EX_h2(e),-3.0291598547569345e-22,0.0
EX_h2o(e),-0.3311590631989552,0.0
EX_hdca(e),0.0,0.0
EX_hg2(e),0.0,0.0
EX_his_L(e),-0.00016663008681616387,0.0
EX_hxan(e),-0.0022791602110806704,0.0
EX_ile_L(e),-0.00040573611847937087,0.0
EX_k(e),-1.709255793789638e-09,0.0
EX_lac_D(e),4.928795401211448e-05,0.0
EX_lac_L(e),1.7741962367083777,0.0
EX_lcts(e),-0.07449289,-2.4822431323896574e-07
EX_leu_L(e),-0.0006727138302369884,0.0
EX_lys_L(e),-0.0003726087614861087,0.0
EX_malt(e),-0.07449289,-2.18802366881793e-07
EX_man(e),-2.4221059858712612e-05,0.0
EX_mantr(e),0.0,-3.797585842272004e-07
EX_melib(e),-0.07449289,-2.1276561313049142e-07
EX_met_D(e),0.0,0.0
EX_met_L(e),-0.00023242980067759156,0.0
EX_metala(e),0.0,-7.031014185137283e-08
EX_metsox_R_L(e),0.0,0.0
EX_metsox_S_L(e),1.6929053770619578e-22,0.0
EX_mg2(e),-7.066391474347396e-06,0.0
EX_mn2(e),-2.1567780862051148e-07,0.0
EX_nac(e),-5.239183337584728e-06,0.0
EX_nh4(e),0.0010423432434605762,0.0
EX_ni2(e),0.0,0.0
EX_nmn(e),-3.0050814996593543e-06,0.0
EX_o2(e),0.0,-6.412596704633317e-07
EX_ocdca(e),0.0,0.0
EX_orn(e),5.913230695817326e-39,0.0
EX_pb(e),0.0,0.0
EX_phe_L(e),-0.0003070261801474975,0.0
EX_pi(e),-0.0006549209176301612,0.0
EX_pnto_R(e),-8.243757225750804e-06,0.0
EX_pro_L(e),-0.0002802142580472998,0.0
EX_ptrc(e),0.0,0.0
EX_pydx(e),-8.243757242173655e-06,0.0
EX_pydxn(e),0.0,0.0
EX_rib_D(e),-0.09177273627134493,0.0
EX_ribflv(e),0.0020666027675074034,0.0
EX_ser_D(e),0.0,0.0
EX_ser_L(e),-0.00040052949748144623,0.0
EX_so4(e),0.0,0.0
EX_spmd(e),0.0,0.0
EX_stys(e),0.0,-7.062716441360975e-07
EX_thm(e),-2.578541917004902e-10,0.0
EX_thr_L(e),-0.00048262535691210185,0.0
EX_thymd(e),-5.429827643588854e-05,0.0
EX_trp_L(e),-9.533398846258114e-05,0.0
EX_ttdca(e),1.520122645430997e-23,0.0
EX_tyr_L(e),-0.0002708509669671879,0.0
EX_ura(e),-5.839284977511895e-05,0.0
EX_urea(e),0.0,0.0
EX_val_L(e),-0.0004898036305053432,0.0
EX_xan(e),-3.200440127096249e-05,0.0
EX_xyl_D(e),-2.191887780450118e-05,0.0
EX_zn2(e),-9.034264600002647e-08,0.0
translation_387344.13.peg.1,0.0,3.854383570838711e-33
transcription_TU_387344.13.peg.1,0.0,2.0783421374952477e-33
translation_387344.13.peg.2,0.0,-2.8726878933271795e-33
transcription_TU_387344.13.peg.2,0.0,2.5363152885878303e-33
translation_387344.13.peg.6,0.0,-1.9529677120562977e-32
transcription_TU_387344.13.peg.6,0.0,-3.725795478201855e-33
translation_387344.13.peg.7,0.0,-1.5636309562760428e-32
transcription_TU_387344.13.peg.7,0.0,-5.607257293259974e-34
translation_387344.13.peg.8,4.017878451662406e-08,-8.595045096438911e-34
transcription_TU_387344.13.peg.8,8.936915084317376e-08,2.026915477331254e-34
translation_387344.13.peg.9,0.0,-6.299900120110648e-33
transcription_TU_387344.13.peg.9,0.0,1.6284305236484496e-34
translation_387344.13.peg.10,4.017878451662406e-08,1.0754141434694981e-33
transcription_TU_387344.13.peg.10,8.936915084317376e-08,-7.757946764386019e-34
translation_387344.13.peg.12,0.0,-5.955688010243949e-33
transcription_TU_387344.13.peg.12,0.0,6.65205807373146e-33
translation_387344.13.peg.15,0.0,9.509808939390206e-33
transcription_TU_387344.13.peg.15,0.0,1.212232814531608e-34
translation_387344.13.peg.20,4.017878451662406e-08,-5.907271106496068e-33
transcription_TU_387344.13.peg.20,8.936915084317376e-08,2.072265556522232e-33
translation_387344.13.peg.22,0.0,3.256843066449427e-32
transcription_TU_387344.13.peg.22,0.0,-2.5253455411304577e-33
translation_387344.13.peg.27,9.853709743403164e-14,3.1709493333199027e-32
transcription_TU_387344.13.peg.27,2.1917479162633475e-13,0.3888837340860069
translation_387344.13.peg.32,2.0775138796770845e-13,-4.814951686157391e-33
transcription_TU_387344.13.peg.32,4.620987257960204e-13,-2.0404703279102844e-34
translation_387344.13.peg.33,2.0775138796770845e-13,-1.2450347170525231e-33
transcription_TU_387344.13.peg.33,4.620987257960204e-13,2.6548894504254577e-33
translation_387344.13.peg.43,9.853709743403164e-14,4.7682123820800273e-32
transcription_TU_387344.13.peg.43,2.1917479162633475e-13,64.29812492884662
translation_387344.13.peg.53,0.0,-5.204786127467867e-33
transcription_TU_387344.13.peg.53,0.0,1.3899143783738205e-33
translation_387344.13.peg.58,9.853709743403164e-14,1.8641331115298333e-33
transcription_TU_387344.13.peg.58,2.1917479162633475e-13,0.1836169624708641
translation_387344.13.peg.69,0.0,-1.8887140743029686e-32
transcription_TU_387344.13.peg.69,0.0,3.4623620149784576e-33
translation_387344.13.peg.70,0.0,1.462354241978894e-32
transcription_TU_387344.13.peg.70,0.0,-1.8510401452492825e-34
translation_387344.13.peg.74,3.3718905558910963e-12,-4.221655496098994e-28
transcription_TU_387344.13.peg.74,7.500052561107793e-12,-2.5155698638173414e-33
translation_387344.13.peg.79,9.853709743403164e-14,-1.958271627338206e-28
transcription_TU_387344.13.peg.79,2.1917479162633475e-13,9.729194013043754
translation_387344.15.peg.79,0.0,-4.526391424874224e-28
transcription_TU_387344.15.peg.79,0.0,-4.374291899695117e-33
translation_387344.13.peg.80,9.853709743403164e-14,-3.7436381416711524e-32
transcription_TU_387344.13.peg.80,2.1917479162633475e-13,20.620300167804135
translation_387344.13.peg.81,2.013693485983033e-15,6.61151913141683e-33
transcription_TU_387344.13.peg.81,4.479032381536439e-15,-4.374291899695117e-33
translation_387344.13.peg.83,9.853709743403164e-14,-5.701258257082027e-28
transcription_TU_387344.13.peg.83,2.1917479162633475e-13,9.126004174427269
translation_387344.13.peg.91,9.853709743403164e-14,6.938663065263562e-33
transcription_TU_387344.13.peg.91,2.1917479162633475e-13,0.1535013574569245
translation_387344.13.peg.94,9.853709743403164e-14,2.385436705957231e-33
transcription_TU_387344.13.peg.94,2.1917479162633475e-13,0.10264395989216693
translation_387344.13.peg.99,6.686179591773e-14,2.601417459355876e-34
transcription_TU_387344.13.peg.99,1.4871982806111978e-13,8.53874661997873e-34
translation_387344.13.peg.100,0.0,5.414305056424663e-33
transcription_TU_387344.13.peg.100,0.0,-3.510671597879347e-33
translation_387344.13.peg.101,9.852722930727696e-14,5.267878805332807e-33
transcription_TU_387344.13.peg.101,2.1915284207960037e-13,5.349747309919714e-34
translation_387344.13.peg.111,0.0,-2.0854935852812422e-33
transcription_TU_387344.13.peg.111,0.0,1.087290106583668e-33
translation_387344.13.peg.115,0.0,-4.6692376828927124e-32
transcription_TU_387344.13.peg.115,0.0,3.253964453569276e-33
translation_387344.13.peg.116,9.853709743403164e-14,-6.649304403328984e-33
transcription_TU_387344.13.peg.116,2.1917479162633475e-13,2.0568419171257646
translation_387344.13.peg.126,2.0583918115250708e-14,6.348264769045917e-33
transcription_TU_387344.13.peg.126,4.578454289039661e-14,-1.97243711667571e-33
translation_387344.13.peg.132,-8.896257854081132e-30,-1.088580488539013e-32
transcription_TU_387344.13.peg.132,-1.9787831306150936e-29,-3.891776601413161e-36
translation_387344.13.peg.134,0.0,-2.025848538766672e-32
transcription_TU_387344.13.peg.134,-3.9144245419012605e-47,1.0075810028504077e-32
translation_387344.13.peg.136,0.0,3.305356034695083e-33
transcription_TU_387344.13.peg.136,0.0,-1.4901433944016331e-34
translation_387344.13.peg.140,0.0,-1.5613775902447743e-32
transcription_TU_387344.13.peg.140,0.0,-1.6717783921606462e-34
translation_387344.13.peg.141,1.866644445814347e-11,-5.866486971006532e-33
