,fluxes,reduced_costs
biomass_dilution,0.0012343499292165835,-0.03142267200772635
protein_biomass_to_biomass,0.0006038711114119001,5.292598164548106e-36
mRNA_biomass_to_biomass,1.5694157901415098e-06,0.0
tRNA_biomass_to_biomass,9.14340541453248e-06,4.2713387169072255e-36
rRNA_biomass_to_biomass,6.886313519904923e-05,0.0
ncRNA_biomass_to_biomass,0.0,0.0
tmRNA_biomass_to_biomass,0.0,0.0
DNA_biomass_to_biomass,7.321436841866121e-05,0.0
lipid_biomass_to_biomass,0.0,0.0
constituent_biomass_to_biomass,0.00013720726143137007,0.0
prosthetic_group_biomass_to_biomass,8.037313817352038e-07,4.374393041461313e-36
peptidoglycan_biomass_to_biomass,0.0,0.0
DM_5DRIB,0.0,0.0
DM_HQN,0.0,-5.070803633311051e-08
DM_atp_c_,0.0,-1.4683391433121075e-07
DM_dhptd(c),0.0,0.0
EX_4abut(e),0.0,-3.748298837580376e-08
EX_Lcyst(e),0.0,0.0
EX_ac(e),2.199809898378122,0.0
EX_acald(e),0.0,-6.868659171689145e-08
EX_ala_D(e),0.0,0.0
EX_ala_L(e),-0.0008368668405875527,0.0
EX_alaasp(e),0.0,0.0
EX_alagln(e),0.0,0.0
EX_alaglu(e),0.0,0.0
EX_alagly(e),0.0,-1.8394608617647556e-08
EX_alahis(e),0.0,0.0
EX_alaleu(e),0.0,0.0
EX_alathr(e),0.0,0.0
EX_arab_L(e),0.0,0.0
EX_arbt(e),0.0,0.0
EX_arg_L(e),-0.00043949298981659163,0.0
EX_arsenb(e),0.0,0.0
EX_asn_L(e),-0.17459908314894293,-2.0110266264897085e-35
EX_asp_L(e),-0.225,-1.6972863535778106e-08
EX_biomass(e),0.0,0.0
EX_butso3(e),0.0,0.0
EX_ca2(e),0.0,0.0
EX_cd2(e),0.0,-0.0021552317963672127
EX_cellb(e),1.0752778577708082e-21,0.0
EX_cgly(e),-0.0009380775042231159,0.0
EX_chol(e),0.0,0.0
EX_chols(e),0.0,0.0
EX_chsterol(e),-0.00495795,-4.654537811074521e-08
EX_cit(e),-1.0,-5.182860695539562e-08
EX_cl(e),0.0,0.0
EX_co2(e),1.2047783118733775,0.0
EX_cobalt2(e),-9.640038174178044e-06,0.0
EX_coprost(e),0.00495795,0.0
EX_crn(e),0.0,0.0
EX_ctbt(e),0.0,0.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),0.000926327648581998,0.0
EX_dextrin(e),0.0,-1.2290252975049643e-07
EX_drib(e),0.0,0.0
EX_ethso3(e),0.0,0.0
EX_etoh(e),0.0,-2.741621330365301e-08
EX_fe2(e),-1.2706033725535627e-13,0.0
EX_fe3(e),0.0,0.0
EX_fol(e),0.0,0.0
EX_for(e),1.2031236500758613,0.0
EX_fru(e),4.0040627941385302e-22,0.0
EX_gal(e),0.0,0.0
EX_galt(e),0.0,0.0
EX_gbbtn(e),0.0,0.0
EX_glc_D(e),0.0,0.0
EX_glcn(e),1.5844620523550154e-22,0.0
EX_gln_L(e),0.0,0.0
EX_glu_L(e),-0.0009475999462467787,0.0
