,fluxes,reduced_costs
biomass_dilution,0.0010089745919557797,-0.011744765905858694
protein_biomass_to_biomass,0.00040862895983953133,2.5982733653123197e-36
mRNA_biomass_to_biomass,1.108294368729957e-06,-2.2272790030549572e-36
tRNA_biomass_to_biomass,6.636397784931218e-06,0.0
rRNA_biomass_to_biomass,4.666680237475198e-05,0.0
ncRNA_biomass_to_biomass,0.0,0.0
tmRNA_biomass_to_biomass,0.0,0.0
DNA_biomass_to_biomass,5.9846430702508634e-05,0.0
lipid_biomass_to_biomass,0.0,0.0
constituent_biomass_to_biomass,0.0002542678479863474,0.0
prosthetic_group_biomass_to_biomass,1.9660689892427975e-06,-2.119636188418869e-36
peptidoglycan_biomass_to_biomass,0.0,0.0
DM_5DRIB,0.0,0.0
DM_atp_c_,0.0,-4.571526176920316e-08
DM_dhptd(c),0.0,0.0
DM_hcys_L[c],0.0,-6.331497481121082e-08
EX_12ppd_S(e),-1.0190276748174161e-39,0.0
EX_26dap_M(e),0.0,0.0
EX_2hyoxplac(e),0.0,-2.3194650134177752e-07
EX_34dhpha(e),0.0,-1.693969904796692e-07
EX_34dhphe(e),0.0,0.0
EX_3hphac(e),0.0,0.0
EX_3mop(e),-0.00014055058688613412,0.0
EX_4abz(e),-9.372869471973214e-06,0.0
EX_4hoxpacd(e),0.0,-1.6345828091658067e-07
EX_5htrp(e),0.0,0.0
EX_Lcyst(e),0.0,-9.903894024288878e-10
EX_ac(e),-0.002662875660200398,0.0
EX_acac(e),0.0,-9.138479901027424e-08
EX_acgam(e),0.0,0.0
EX_adocbl(e),-3.1242898239910717e-06,0.0
EX_akg(e),0.0,-7.175401750677121e-08
EX_ala_L(e),-0.0008107904206629732,0.0
EX_alaasp(e),0.0,0.0
EX_alagln(e),1.641460711349143e-22,0.0
EX_alaglu(e),0.0,0.0
EX_alagly(e),0.0,0.0
EX_alahis(e),0.0,0.0
EX_alaleu(e),0.0,-1.5895373278596006e-08
EX_alathr(e),0.0,0.0
EX_alltn(e),0.0,0.0
EX_amp(e),-0.00011817725031773097,0.0
EX_arab_L(e),-0.0003293869277514959,0.0
EX_arbt(e),0.0,0.0
EX_arg_L(e),-0.0004312104266243611,0.0
EX_asn_L(e),-0.0002043531736870642,0.0
EX_asp_L(e),-0.000462018394400817,0.0
EX_bhb(e),0.0,-1.2727680213392343e-07
EX_biomass(e),0.0,0.0
EX_but(e),0.0,-1.15628504234808e-07
EX_butso3(e),0.0,0.0
EX_ca2(e),0.0,0.0
EX_cbl1(e),-1.7069534422454615e-14,0.0
EX_cbl2(e),0.0,0.0
EX_cd2(e),0.0,0.0
EX_cgly(e),0.0,0.0
EX_cit(e),-3.355169240831213e-05,0.0
EX_cl(e),0.0,0.0
EX_co2(e),0.43554299353127207,0.0
EX_cobalt2(e),-3.1242910209243284e-06,0.0
EX_csn(e),0.0,0.0
