,fluxes,reduced_costs
biomass_dilution,0.0013143052504445564,0.01533662689541836
protein_biomass_to_biomass,0.0006098002924212648,7.0273112548095185e-37
mRNA_biomass_to_biomass,1.6006205181112689e-06,-2.326266997469831e-36
tRNA_biomass_to_biomass,9.698719443787262e-06,0.0
rRNA_biomass_to_biomass,4.345516000475605e-05,0.0
ncRNA_biomass_to_biomass,0.0,0.0
tmRNA_biomass_to_biomass,0.0,0.0
DNA_biomass_to_biomass,7.795684719733033e-05,0.0
lipid_biomass_to_biomass,0.0,0.0
constituent_biomass_to_biomass,0.0002285602132061726,0.0
prosthetic_group_biomass_to_biomass,2.2073316617255373e-07,2.1977231423895666e-36
peptidoglycan_biomass_to_biomass,0.0,0.0
DM_atp_c_,0.0,-6.636083568156041e-08
DM_clpn140(c),0.0,-9.002691975910928e-07
DM_clpn160(c),0.0,-9.160529705587118e-07
DM_clpn180(c),0.0,-8.334741142277519e-07
DM_clpni16(c),0.0,-9.777671359445632e-07
DM_dhptd(c),8.124470800453077e-07,0.0
DM_kdo2lipid4L(c),0.0,-2.289438850199159e-06
EX_26dap_M(e),0.0,0.0
EX_ac(e),0.9667576338104109,0.0
EX_acald(e),0.0,-2.8023416609689583e-08
EX_acgam(e),-1.9960438752373912e-05,0.0
EX_acnam(e),0.0,0.0
EX_adocbl(e),0.0,0.0
EX_ala_L(e),-0.0008570200754508928,0.0
EX_alaasp(e),0.0,0.0
EX_alagln(e),0.0,0.0
EX_alaglu(e),0.0,-7.526554411780793e-36
EX_alagly(e),0.0,0.0
EX_alahis(e),0.0,1.4234501904488638e-41
EX_alaleu(e),0.0,0.0
EX_alathr(e),0.0,-5.736008355829668e-37
EX_alltn(e),0.0,0.0
EX_arab_L(e),0.0,0.0
EX_arbt(e),0.0,-2.7951765243593145e-08
EX_asn_L(e),-0.0003052942737152466,0.0
EX_aso3(e),0.0,0.0
EX_aso4(e),0.0,0.0
EX_asp_L(e),-0.001096279396993271,3.0621654181487763e-31
EX_bhb(e),0.0,0.0
EX_biomass(e),0.0,0.0
EX_but(e),1.5122514176228333e-05,-7.848996185631194e-37
EX_ca2(e),0.0,0.0
EX_cbl1(e),0.0,0.0
EX_cbl2(e),0.0,0.0
EX_cd2(e),0.0,-0.0003159514746726969
EX_cellb(e),-1.1754943508222875e-35,0.0
EX_cgly(e),-7.346839692639297e-38,0.0
EX_chtbs(e),0.0,0.0
EX_cl(e),0.0,0.0
EX_co2(e),0.9667390856455853,0.0
EX_cobalt2(e),-1.0263937974015371e-05,0.0
EX_cro4(e),0.0,0.0
EX_csn(e),-0.00018079132351786245,0.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),-0.00012165770241647427,0.0
EX_ddca(e),-3.823051133966015e-05,0.0
EX_drib(e),0.0,0.0
EX_etoh(e),0.22455355510516298,0.0
EX_fe2(e),-1.7757520915364987e-13,0.0
EX_fe3(e),0.0,0.0
EX_for(e),4.5917748078995606e-39,0.0
EX_fru(e),-0.11575020670604848,1.656453374590996e-36
EX_fum(e),0.0005703463630961628,0.0
EX_gal(e),-2.872614319821965e-35,0.0
EX_galur(e),0.0,-7.015538820344895e-08
EX_glc_D(e),-3.76158192263132e-35,0.0
EX_gln_L(e),-0.0004672140500719156,0.0
EX_glu_L(e),-0.0012386321035867673,-2.3391198167226964e-31
EX_gly(e),0.22394176095799329,0.0
EX_glyasn(e),0.0,0.0
EX_glyasp(e),0.0,0.0
EX_glycys(e),0.0,0.0
EX_glygln(e),0.0,0.0
EX_glyglu(e),0.0,0.0
EX_glyleu(e),0.0,-4.427394214823256e-10
EX_glymet(e),0.0,-1.4442067016941005e-09
EX_glyphe(e),0.0,0.0
EX_glypro(e),0.0,0.0
EX_glytyr(e),0.0,0.0
EX_h(e),0.18499961201754744,0.0
EX_h2(e),0.9699679316468892,0.0
EX_h2o(e),-0.9896488415677828,0.0
EX_hdca(e),4.1761948595190557e-51,0.0
EX_hg2(e),0.0,0.0
EX_his_L(e),-0.00014024801606378788,0.0
EX_hxan(e),-0.00013249735174236584,0.0
EX_ile_L(e),-0.0005303094721167483,0.0
EX_indole(e),0.0817374151103208,0.0
EX_k(e),-2.539515796510798e-10,0.0
EX_leu_L(e),-0.0007970788579725783,0.0
EX_lys_L(e),-0.0004420369688196818,0.0
EX_mal_L(e),0.0,2.9210239532381224e-31
EX_malt(e),1.5930919111324523e-56,-7.502955065144311e-32
EX_man(e),0.0,0.0
EX_met_D(e),0.0,0.0
EX_met_L(e),-0.00028447635278445755,0.0
EX_metala(e),0.0,-1.2677584910621922e-08
EX_metsox_R_L(e),0.0,0.0
EX_metsox_S_L(e),0.0,0.0
EX_mg2(e),-8.346615358118825e-06,0.0
EX_mn2(e),-2.6084152287070783e-10,0.0
EX_na1(e),1.6252782499176608e-38,0.0
EX_nac(e),0.0006793853170679842,0.0
EX_nh4(e),0.7363836770749593,0.0
EX_nmn(e),-0.0006896492526608611,0.0
EX_no2(e),0.0,0.0
EX_o2(e),0.0,-2.112432953734016e-08
EX_ocdca(e),0.0,0.0
EX_pb(e),0.0,0.0
EX_phe_L(e),-0.00033065839481621336,0.0
EX_pi(e),0.0,0.0
EX_pnto_R(e),-1.0263942294146455e-05,0.0
EX_pro_L(e),-6.937487087336191e-05,0.0
EX_ptrc(e),0.0,0.0
EX_pydx(e),-1.0263936664273199e-05,0.0
EX_pyr(e),0.0,-1.4982079413280888e-08
EX_rib_D(e),-0.00019586945502463238,0.0
EX_ribflv(e),-2.0527870859049487e-05,0.0
EX_salcn(e),0.0,-2.7951765243593145e-08
EX_ser_L(e),-0.6553283628791321,0.0
EX_so4(e),0.0,0.0
EX_spmd(e),0.0,0.0
EX_succ(e),2.2595753961460623e-05,-2.7194470385678364e-35
EX_thm(e),-7.385184219167654e-13,0.0
EX_thr_L(e),-0.225,-6.015746511722592e-09
EX_tre(e),-1.744874427001833e-35,0.0
EX_trp_L(e),-0.08181818,-8.793687075110399e-09
EX_ttdca(e),-0.0001911525592750475,0.0
EX_tyr_L(e),-0.0003248481879530202,0.0
EX_ura(e),-3.2050829966114634e-05,0.0
EX_urea(e),0.0,0.0
EX_val_L(e),-0.0005701542113878914,0.0
EX_xan(e),-0.00010856719741198452,0.0
EX_zn2(e),-8.605323254296193e-08,0.0
translation_445972.6.peg.12,0.0,-3.295030109729033e-33
transcription_TU_445972.6.peg.12,0.0,-5.587791762650841e-34
translation_445972.6.peg.16,0.0,7.021600979249919e-35
transcription_TU_445972.6.peg.16,0.0,-3.0581833295589062e-34
translation_445972.6.peg.22,2.7699780396415325e-13,4.5617258069809166e-33
transcription_TU_445972.6.peg.22,4.951923228609728e-13,-1.692196850159028e-33
translation_445972.6.peg.27,1.4154111073428457e-14,2.3107158699327587e-33
transcription_TU_445972.6.peg.27,2.530347547950345e-14,1.0604689445601092e-34
translation_445972.6.peg.29,6.236339424921511e-14,2.00504171258385e-33
transcription_TU_445972.6.peg.29,1.1148779383016315e-13,-2.3922785345593073e-34
translation_445972.6.peg.35,8.605110860288131e-08,-9.091288020220302e-33
transcription_TU_445972.6.peg.35,1.5383460714849968e-07,-5.181091964957161e-33
translation_445972.6.peg.36,8.605110860288131e-08,-6.036318596525562e-33
transcription_TU_445972.6.peg.36,1.5383460714849968e-07,1.4540166039351059e-33
translation_445972.6.peg.37,4.779100769071145e-08,8.83344536506256e-35
transcription_TU_445972.6.peg.37,8.543656220932583e-08,-5.89066434853851e-34
translation_445972.6.peg.38,4.779100769071145e-08,-2.0659077641249078e-33
