,fluxes,reduced_costs
biomass_dilution,0.0013207089620212097,-0.036981025161080795
protein_biomass_to_biomass,0.0006355668394577206,5.919426470859043e-36
mRNA_biomass_to_biomass,1.6445700244489262e-06,0.0
tRNA_biomass_to_biomass,1.0015023153801928e-05,0.0
rRNA_biomass_to_biomass,7.12802093314528e-05,5.430898918596454e-36
ncRNA_biomass_to_biomass,0.0,0.0
tmRNA_biomass_to_biomass,0.0,0.0
DNA_biomass_to_biomass,7.833667765501583e-05,0.0
lipid_biomass_to_biomass,0.0,0.0
constituent_biomass_to_biomass,0.00016451509898977951,0.0
prosthetic_group_biomass_to_biomass,1.8441962140223416e-06,8.926201088467612e-36
peptidoglycan_biomass_to_biomass,0.0,0.0
DM_5MTR,0.0,0.0
DM_atp_c_,0.0,-7.287362745045204e-07
DM_dhptd(c),4.535267145828369e-06,0.0
DM_hcys_L[c],0.0,-8.699828083086714e-07
EX_2dmmq8(e),-8.179150601797352e-06,0.0
EX_2obut(e),4.535267145828369e-06,0.0
EX_4abz(e),0.0,0.0
EX_4hbz(e),0.0,0.0
EX_ac(e),0.00016875490833122208,0.0
EX_acald(e),0.0,0.0
EX_acgam(e),0.0,0.0
EX_ade(e),-0.9999624966114379,0.0
EX_ala_L(e),0.9996416490928873,0.0
EX_alaasp(e),0.0,0.0
EX_alagln(e),0.0,0.0
EX_alaglu(e),0.0,0.0
EX_alagly(e),0.0,0.0
EX_alahis(e),0.0,0.0
EX_alaleu(e),0.0,0.0
EX_alathr(e),0.0,0.0
EX_amp(e),-0.31581841002315536,0.0
EX_arbt(e),0.0,0.0
EX_arg_L(e),-0.0002377912852446289,0.0
EX_asn_L(e),-0.0007558165757764367,0.0
EX_asp_L(e),-0.0004774535057758122,0.0
EX_biomass(e),0.0,0.0
EX_ca2(e),0.0,0.0
EX_cd2(e),0.0,-0.00243792028122014
EX_cgly(e),0.0,0.0
EX_cit(e),0.0,0.0
EX_cl(e),0.0,0.0
EX_cmp(e),0.007181745659090381,0.0
EX_co2(e),0.00027128484682533365,0.0
EX_coa(e),0.0,-3.6850817336393678e-06
EX_cobalt2(e),-4.0926669443561275e-06,0.0
EX_csn(e),0.0,0.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),-3.000826869163247e-05,0.0
EX_cytd(e),0.0,-2.3215096336866153e-06
EX_dad_2(e),0.9999670318785837,0.0
EX_datp(e),0.30000150794624714,0.0
EX_dcyt(e),-1.0,-8.321485074882935e-07
EX_fald(e),0.0,0.0
EX_fe2(e),-1.3873244121876856e-13,0.0
EX_fe3(e),0.0,0.0
EX_fecrm(e),0.0,0.0
EX_fol(e),-1.2268725902696027e-05,0.0
EX_for(e),2.1827566913868e-05,0.0
EX_fru(e),0.0,0.0
EX_fum(e),0.0,0.0
EX_galt(e),0.0,0.0
EX_gam(e),0.0,0.0
EX_gcald(e),0.0,0.0
EX_glc_D(e),0.0,0.0
EX_gln_L(e),-0.0121616338661933,0.0
EX_glu_L(e),0.011271981394274176,0.0
EX_gly(e),-0.00040886168530639095,0.0
