,fluxes,reduced_costs
biomass_dilution,0.0010223251194832166,-0.011312095481065277
protein_biomass_to_biomass,0.0005002101178693891,0.0
mRNA_biomass_to_biomass,1.3012734199749338e-06,0.0
tRNA_biomass_to_biomass,7.66321572536132e-06,-2.1180784096969107e-36
rRNA_biomass_to_biomass,5.730964633046544e-05,0.0
ncRNA_biomass_to_biomass,0.0,2.480743916954672e-36
tmRNA_biomass_to_biomass,0.0,2.480743916954672e-36
DNA_biomass_to_biomass,6.063830537095568e-05,2.480743916954672e-36
lipid_biomass_to_biomass,0.0,2.480743916954672e-36
constituent_biomass_to_biomass,0.00011363911206752944,2.480743916954672e-36
prosthetic_group_biomass_to_biomass,1.9525739800929595e-07,-2.1386341846154113e-36
peptidoglycan_biomass_to_biomass,0.0,2.480743916954672e-36
DM_atp_c_,0.0,-6.267884225082538e-08
DM_dhptd(c),5.857067417101737e-07,0.0
DM_thmpp(c),0.0,-2.629521225555509e-07
EX_13ppd(e),0.0,0.0
EX_4abut(e),2.6122633514036862e-05,1.8875260985437154e-34
EX_4hbz(e),0.0,0.0
EX_Lcyst(e),0.0,0.0
EX_ac(e),0.07266355835079572,0.0
EX_acald(e),0.0,-3.459632715950301e-08
EX_akg(e),0.0,-2.825367578367394e-07
EX_ala_D(e),0.0,0.0
EX_ala_L(e),-0.00046678358909674504,0.0
EX_alaasp(e),0.0,-1.0991220107381955e-08
EX_alagln(e),0.0,-2.49525463034411e-08
EX_alaglu(e),0.0,-1.8986429109965097e-07
EX_alagly(e),0.0,0.0
EX_alahis(e),0.0,0.0
EX_alaleu(e),0.0,0.0
EX_alathr(e),0.0,0.0
EX_alltn(e),0.0,0.0
EX_arab_L(e),-1.9245808596435007e-05,0.0
EX_arabttr(e),0.0,0.0
EX_arg_L(e),-0.0003178655223344505,0.0
EX_arsenb(e),0.0,0.0
EX_asn_L(e),-0.16038384382561124,0.0
EX_asp_L(e),-0.225,-3.214345204155897e-08
EX_biomass(e),0.0,0.0
EX_btn(e),0.0,0.0
EX_butso3(e),0.0,0.0
EX_ca2(e),0.0,0.0
EX_cd2(e),0.0,-0.0007997251325771557
EX_cgly(e),0.0,0.0
EX_cl(e),0.0,0.0
EX_co2(e),1.0794780295141517,0.0
EX_cobalt2(e),-7.98374608575804e-06,0.0
EX_csn(e),-5.5044690362285205e-05,0.0
EX_ctbt(e),0.0,0.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),-1.8913443251390134e-05,0.0
EX_ddca(e),8.740855118078428e-24,0.0
EX_dextrin(e),0.0,-1.724156963283373e-07
EX_diact(e),0.0,-1.5048989943808936e-07
EX_drib(e),0.0,0.0
EX_etha(e),0.0,-1.466328301474132e-07
EX_ethso3(e),0.0,0.0
EX_etoh(e),0.07278546136877935,0.0
