,fluxes,reduced_costs
biomass_dilution,0.0010195931834291387,-0.01479127518876762
protein_biomass_to_biomass,0.0003974771620026526,0.0
mRNA_biomass_to_biomass,1.0181649025292128e-06,0.0
tRNA_biomass_to_biomass,6.158509949239913e-06,2.1018179403905613e-36
rRNA_biomass_to_biomass,1.2932376088520885e-05,0.0
ncRNA_biomass_to_biomass,0.0,0.0
tmRNA_biomass_to_biomass,0.0,0.0
DNA_biomass_to_biomass,6.047626301325904e-05,0.0
lipid_biomass_to_biomass,0.0,0.0
constituent_biomass_to_biomass,0.00031780615049905995,0.0
prosthetic_group_biomass_to_biomass,1.4365334738506132e-07,-2.149308427406721e-36
peptidoglycan_biomass_to_biomass,0.0,0.0
DM_5MTR,0.0,0.0
DM_atp_c_,0.0,-1.0757702171535493e-07
DM_dhptd(c),0.0,0.0
DM_hcys_L[c],8.522958233853257e-06,0.0
EX_12dgr180(e),-4.23873434960629e-05,0.0
EX_26dap_M(e),-7.619037474139747e-05,0.0
EX_34dhpha(e),0.0,-0.0003800807933379531
EX_3hphac(e),2.1322563214702014e-23,0.0
EX_3mop(e),-0.0006227969373584738,0.0
EX_4abz(e),-2.4285791995416995e-05,0.0
EX_4hbz(e),-2.9609730525968304e-30,0.0
EX_Cit_Mg(e),0.0,0.0
EX_HC00319(e),0.0,-7.538767474380011e-08
EX_Lcyst(e),0.0,0.0
EX_Lkynr[e],0.0,-0.0003802461100743699
EX_ac(e),0.00010307423130198356,0.0
EX_acac(e),0.0,-1.3786645860476593e-07
EX_acald(e),0.0,-1.0055959721172875e-08
EX_acgam(e),-0.00013257873201357,0.0
EX_adocbl(e),-8.095263998472332e-06,0.0
EX_akg(e),0.0,-0.0001900589144066912
EX_ala_D(e),-0.00016333803768347444,0.0
EX_ala_L(e),-0.000269014073204829,0.0
EX_alaasp(e),1.6047318140835262e-22,0.0
EX_alagln(e),0.0,0.0
EX_alaglu(e),0.0,-0.00018995462428304062
EX_alagly(e),0.0,0.0
EX_alahis(e),0.0,0.0
EX_alaleu(e),0.0,-3.6805138227005295e-08
EX_alathr(e),0.0,0.0
EX_alltn(e),-2.800531447834701e-31,0.0
EX_amp(e),-0.00016428238669529633,0.0
EX_arab_L(e),0.0,0.0
EX_arbt(e),0.0,0.0
EX_arg_L(e),-0.0002389344146528959,0.0
EX_arsenb(e),0.0,0.0
EX_asn_L(e),-0.00021157679667285133,0.0
EX_aso3(e),0.0,0.0
EX_aso4(e),0.0,0.0
EX_asp_L(e),-0.17965463507879859,0.0
EX_biomass(e),0.0,0.0
EX_btn(e),0.0,0.0
EX_but(e),0.0,-1.938669146337784e-08
EX_butso3(e),0.0,0.0
EX_ca2(e),5.332697963757035e-31,0.0
EX_cbl1(e),-1.8966128623714374e-14,0.0
EX_cbl2(e),0.0,0.0
EX_cd2(e),0.0,-0.0026998568444566045
EX_cgly(e),-8.095263998472332e-06,0.0
EX_chol(e),0.0,0.0
EX_cl(e),0.0,0.0
EX_co2(e),0.0027087797007371932,0.0
EX_cobalt2(e),-8.095271258113391e-06,0.0
EX_cro4(e),0.0,-2.581039608108785e-08
EX_csn(e),-2.813014881928092e-05,0.0
EX_ctbt(e),0.0,0.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),-2.7564341568021553e-05,0.0
EX_dcyt(e),-0.00012449417431194284,0.0
EX_drib(e),0.0,0.0
EX_ethso3(e),0.0,0.0
EX_fe2(e),5.177395728736808e-47,0.0
EX_fe3(e),-1.3908696347661882e-13,0.0
EX_fru(e),0.0,0.0
EX_fum(e),-1.0,-1.61937804810208e-08
EX_galt(e),0.0,0.0
EX_gam(e),0.0,0.0
EX_gbbtn(e),0.0,0.0
EX_gcald(e),2.4285791995416995e-05,0.0
