,fluxes,reduced_costs
biomass_dilution,0.0010465949151445414,-0.011262614075531594
protein_biomass_to_biomass,0.0005118287105511587,0.0
mRNA_biomass_to_biomass,1.3356390301634614e-06,1.1542939244763202e-36
tRNA_biomass_to_biomass,7.871992366077846e-06,2.1238418961505595e-36
rRNA_biomass_to_biomass,5.898456454861603e-05,0.0
ncRNA_biomass_to_biomass,0.0,1.244498671860353e-36
tmRNA_biomass_to_biomass,0.0,1.244498671860353e-36
DNA_biomass_to_biomass,6.20778467188926e-05,1.244498671860353e-36
lipid_biomass_to_biomass,0.0,1.244498671860353e-36
constituent_biomass_to_biomass,0.00011633688205914177,1.244498671860353e-36
prosthetic_group_biomass_to_biomass,2.556301854642764e-07,0.0
peptidoglycan_biomass_to_biomass,0.0,1.244498671860353e-36
DM_atp_c_,0.0,-2.58767055449155e-07
DM_dhptd(c),6.011438256750202e-07,0.0
EX_13ppd(e),0.0,0.0
EX_ac(e),0.5560782925836839,0.0
EX_acald(e),0.0,-2.336243680677006e-07
EX_akg(e),0.0,-1.3367875568311676e-06
EX_ala_D(e),0.0,0.0
EX_ala_L(e),-0.000500878171089317,0.0
EX_alaasp(e),0.0,-7.23174162926203e-08
EX_alagln(e),0.0,-7.453888337788888e-08
EX_alaglu(e),0.0,-7.902922685970265e-07
EX_alagly(e),0.0,0.0
EX_alahis(e),0.0,0.0
EX_alaleu(e),0.0,0.0
EX_alathr(e),0.0,0.0
EX_alltn(e),0.0,0.0
EX_arab_L(e),-0.17878295,-2.7897700702286965e-07
EX_arg_L(e),-0.0003217997749147589,0.0
EX_arsenb(e),0.0,0.0
EX_asn_L(e),-0.16907409348654534,0.0
EX_asp_L(e),-0.225,-1.9083466024928628e-07
EX_biomass(e),0.0,0.0
EX_btn(e),0.0,0.0
EX_ca2(e),0.0,0.0
EX_cd2(e),0.0,-0.0007969513815998585
EX_cgly(e),0.0,0.0
EX_cl(e),0.0,0.0
EX_co2(e),1.1576335523125465,0.0
EX_cobalt2(e),-8.173279188697491e-06,0.0
EX_csn(e),-6.140748634421314e-05,0.0
EX_ctbt(e),0.0,0.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),-1.9739322357158106e-05,0.0
EX_ddca(e),-3.6347502084245517e-31,0.0
EX_dextrin(e),0.0,-1.7620071579943875e-07
EX_diact(e),0.0,-9.413160033370399e-07
EX_drib(e),-0.17878295,-2.776366556037238e-07
EX_etha(e),2.1958033198105753e-22,2.486267878788789e-33
EX_etoh(e),0.17866471307568282,0.0
EX_fe2(e),-1.1237741655222963e-13,0.0
EX_fe3(e),-1.5930919111324523e-56,0.0
EX_for(e),-0.07194705741334438,0.0
EX_gal(e),-1.6502531854588502e-30,0.0
EX_gbbtn(e),0.0,0.0
EX_gcald(e),1.306363065210853e-23,1.7997365547589188e-33
EX_glc_D(e),-0.04930708241209519,0.0
EX_glcn(e),-0.14898579,-2.9861268035438046e-07
EX_gln_L(e),-0.0011458378950556592,0.0
EX_glu_L(e),-2.76767203965572e-05,0.0
EX_gly(e),-0.07245299175775115,0.0
EX_glyasn(e),2.973024963211366e-22,-2.1830161278165572e-33
EX_glyasp(e),0.0,-7.728078808096462e-08
EX_glyb(e),0.0,0.0
EX_glyc(e),-2.1958033198105753e-22,0.0
EX_glyc3p(e),0.0,0.0
EX_glycys(e),0.0,0.0
EX_glygln(e),0.0,-7.95022551662332e-08
EX_glyglu(e),0.0,-7.952556403853708e-07
EX_glyleu(e),0.0,-8.270228593616862e-08
EX_glymet(e),0.0,-8.41158864264982e-08
EX_glyphe(e),0.0,0.0
EX_glypro(e),0.0,-5.42150750934755e-07
EX_glytyr(e),0.0,0.0
EX_h(e),0.061877671742748046,0.0
EX_h2(e),4.9820659242173127e-23,0.0
EX_h2o(e),0.6434612615382702,0.0
EX_hdca(e),3.177202679226585e-22,0.0
EX_hg2(e),0.0,0.0
EX_his_L(e),-0.0001588684666285712,0.0
EX_hxan(e),-0.00011497236782605409,0.0
EX_ile_L(e),-0.0006283193236921291,0.0
EX_ind3ac(e),0.0,0.0
EX_k(e),-1.9802653728065085e-09,0.0
EX_lac_D(e),0.0,-1.1748332051925996e-07
EX_lac_L(e),0.0,-1.2642857620425604e-07
EX_leu_L(e),-0.000619256528527301,0.0
EX_lys_L(e),-3.286452315543865e-05,0.0
EX_malt(e),-3.715240949221234e-05,0.0
EX_man(e),-2.4239183184667362e-05,0.0
EX_mantr(e),0.0,-4.445230336395486e-08
EX_melib(e),0.0,0.0
EX_met_D(e),0.0,0.0
EX_met_L(e),-0.00022080342262556128,0.0
EX_metala(e),0.0,-7.175740308302206e-08
EX_metsox_R_L(e),0.0,0.0
EX_metsox_S_L(e),-1.5031927025489949e-05,0.0
EX_mg2(e),-7.04221845943056e-06,0.0
EX_mn2(e),-4.5521564641899544e-07,0.0
EX_na1(e),0.0,0.0
EX_nac(e),8.203818362372728e-06,0.0
EX_nh4(e),2.0916989776853062e-05,0.0
EX_nmn(e),-1.637709680339612e-05,0.0
EX_o2(e),0.0,-4.925727791704162e-07
EX_ocdca(e),0.0,0.0
EX_orn(e),0.0003217997749147589,0.0
EX_pb(e),0.0,0.0
EX_phe_L(e),-0.00023810077635478752,0.0
EX_pi(e),-0.0006588885884027864,0.0
EX_pnto_R(e),-8.173278330329781e-06,0.0
EX_pro_L(e),-4.9718677044214685e-05,0.0
EX_ptrc(e),0.0,0.0
EX_rib_D(e),-0.17878295,-2.8824989577055603e-07
EX_ribflv(e),-1.634655676541351e-05,0.0
EX_ser_D(e),0.0,-9.857238247995215e-08
EX_ser_L(e),0.07132673182082667,0.0
EX_so4(e),0.0,0.0
EX_spmd(e),0.0,0.0
EX_stys(e),0.0,-9.150417446772893e-07
EX_succ(e),0.00011820224845499072,0.0
EX_sucr(e),0.0,0.0
EX_thm(e),6.767075397799661e-32,0.0
EX_thr_L(e),-0.0003644939663090211,0.0
EX_ttdca(e),0.0,0.0
EX_tyr_L(e),-0.0002727604446044681,0.0
EX_ura(e),-0.00014504882769143557,0.0
EX_urea(e),0.0,0.0
EX_val_L(e),0.5608536762786915,0.0
EX_xan(e),-0.00011233382380503203,0.0
EX_xyl_D(e),-2.2268010290166323e-05,0.0
EX_zn2(e),-9.057170499514568e-08,0.0
translation_525318.3.peg.2,3.7650920583703004e-12,-2.038166370926663e-33
transcription_TU_525318.3.peg.2,8.44666033553914e-12,2.3743173077135777e-34
translation_525318.3.peg.7,0.0,-1.245804048249928e-32
transcription_TU_525318.3.peg.7,0.0,-1.6771611263790018e-33
translation_525318.3.peg.8,0.0,-9.74695048323709e-34
transcription_TU_525318.3.peg.8,0.0,-1.4206207724947052e-33
translation_525318.3.peg.9,7.75562525233826e-14,-1.2122478134307528e-34
transcription_TU_525318.3.peg.9,1.7399078476871712e-13,1.4810989808806658e-34
translation_525318.3.peg.10,4.867017033547481e-14,4.7136891152724754e-33
transcription_TU_525318.3.peg.10,1.0918734281215194e-13,-7.605643415333148e-35
translation_525318.3.peg.15,0.0,5.307294896417019e-35
transcription_TU_525318.3.peg.15,0.0,-0.014924705463832273
translation_525318.3.peg.16,0.0,-3.1351986512684406e-34
transcription_TU_525318.3.peg.16,0.0,3.0036731809706777e-34
translation_525318.3.peg.18,0.0,1.671263526136146e-35
transcription_TU_525318.3.peg.18,0.0,-0.021197838838395155
translation_525318.3.peg.20,0.0,3.2054664016736095e-33
transcription_TU_525318.3.peg.20,0.0,-0.009088078499145613
translation_525318.3.peg.25,0.0,9.7893084832248e-34
transcription_TU_525318.3.peg.25,0.0,-1.0833038154076492e-33
translation_525318.3.peg.26,9.769698727860154e-14,8.200683314903073e-33
transcription_TU_525318.3.peg.26,2.1917479162633475e-13,5.329919272464838
translation_525318.3.peg.28,0.0,-3.4297603547346504e-33
transcription_TU_525318.3.peg.28,0.0,5.504528825038774e-34
translation_525318.3.peg.39,0.0,1.8150496753166386e-33
transcription_TU_525318.3.peg.39,0.0,-5.600711303902272e-34
translation_525318.3.peg.41,0.0,-2.410251982328479e-34
transcription_TU_525318.3.peg.41,0.0,1.6290976853515491e-34
translation_525318.3.peg.50,-2.6442525969318206e-38,-3.1132831831025426e-34
transcription_TU_525318.3.peg.50,-5.932153366076792e-38,1.4971108617550513e-34
translation_525318.3.peg.51,0.0,1.1894661815558807e-33
transcription_TU_525318.3.peg.51,0.0,-0.007556015834092973
translation_525318.3.peg.52,0.0,5.870327116884255e-33
transcription_TU_525318.3.peg.52,0.0,-3.1851967610223055e-34
translation_525318.3.peg.54,0.0,-3.5960762178539013e-34
transcription_TU_525318.3.peg.54,0.0,-2.200410490439001e-34
translation_525318.3.peg.55,0.0,-1.2783923638277184e-33
transcription_TU_525318.3.peg.55,0.0,-0.017846125805982622
translation_525318.3.peg.56,0.0,-5.158224098780087e-33
transcription_TU_525318.3.peg.56,0.0,-0.013539604979991614
translation_525318.3.peg.57,0.0,-2.088765523852431e-34
transcription_TU_525318.3.peg.57,0.0,-0.004761932857418848
translation_525318.3.peg.58,0.0,-5.385019609955731e-33
transcription_TU_525318.3.peg.58,0.0,1.8858437474276345e-33
translation_525318.3.peg.60,0.0,-2.339382875054005e-33
transcription_TU_525318.3.peg.60,0.0,-0.013661659146741861
translation_525318.3.peg.64,-1.2055609378369185e-48,-5.939162296443713e-33
transcription_TU_525318.3.peg.64,-1.7282959958345324e-47,7.939224266882848e-34
translation_525318.3.peg.68,1.1829074403316622e-48,2.430779863796593e-33
transcription_TU_525318.3.peg.68,0.0,2.1567669956945822e-34
translation_525318.3.peg.70,9.769698727853557e-14,-3.169682982474739e-34
transcription_TU_525318.3.peg.70,2.1917479162633475e-13,0.3176913026650987
translation_525318.3.peg.75,0.0,-1.3786759752080677e-33
transcription_TU_525318.3.peg.75,0.0,-0.014031145009004603
translation_525318.3.peg.76,0.0,8.008902552377297e-34
transcription_TU_525318.3.peg.76,0.0,-0.012152497374457435
translation_525318.3.peg.77,0.0,-3.367576480218377e-33
transcription_TU_525318.3.peg.77,0.0,-0.013919490380430123
translation_525318.3.peg.94,0.0,8.04162293943891e-34
transcription_TU_525318.3.peg.94,0.0,-1.1052645548013377e-34
translation_525318.3.peg.95,0.0,-2.454654697016579e-33
transcription_TU_525318.3.peg.95,0.0,3.54885548602007e-34
translation_525318.3.peg.96,-1.3204777874054523e-36,1.919372741508228e-33
transcription_TU_525318.3.peg.96,-2.9623783902022057e-36,2.3123268661339254e-34
translation_525318.3.peg.97,0.0,5.234737007003535e-34
transcription_TU_525318.3.peg.97,0.0,-1.1383446559133496e-34
translation_525318.3.peg.98,-1.374894530314679e-41,-3.970132326752654e-33
transcription_TU_525318.3.peg.98,-3.084457674531723e-41,-9.997418120944493e-35
translation_525318.3.peg.101,0.0,-3.84203957610018e-33
transcription_TU_525318.3.peg.101,0.0,2.8305447190163835e-34
translation_525318.3.peg.102,0.0,4.242195888074716e-33
transcription_TU_525318.3.peg.102,0.0,-1.588817797526923e-33
translation_525318.3.peg.103,4.087320885979357e-15,-1.098951523623279e-34
transcription_TU_525318.3.peg.103,9.169553007202204e-15,6.084848313118069e-34
translation_525318.3.peg.106,9.769698727853557e-14,1.1230466136727679e-32
transcription_TU_525318.3.peg.106,2.1917479162633475e-13,9.229273472057855
translation_525318.3.peg.113,1.4539374429207652e-47,3.020588313300046e-32
transcription_TU_525318.3.peg.113,2.337509377290999e-47,-1.4206541305798602e-33
translation_525318.3.peg.114,0.0,3.27177083176682e-33
transcription_TU_525318.3.peg.114,0.0,-1.4580485440385815e-33
translation_525318.3.peg.115,0.0,6.956139099840857e-33
transcription_TU_525318.3.peg.115,0.0,-1.0626885187818777e-33
translation_525318.3.peg.116,0.0,3.1911389373925157e-34
transcription_TU_525318.3.peg.116,0.0,-0.005211467074860016
translation_525318.3.peg.117,0.0,1.5397370185984561e-33
transcription_TU_525318.3.peg.117,0.0,-6.728881743843355e-34
translation_525318.3.peg.118,8.317433381258829e-14,-2.8095241196896002e-34
transcription_TU_525318.3.peg.118,1.8659446713602385e-13,4.709661252604432e-34
translation_525318.3.peg.121,0.0,-1.0593672030797165e-33
transcription_TU_525318.3.peg.121,0.0,-6.449229796627523e-36
translation_525318.3.peg.124,0.0,-2.952023265450383e-33
transcription_TU_525318.3.peg.124,0.0,1.9153100559811913e-34
translation_525318.3.peg.127,9.769698727853557e-14,2.2277606160532493e-32
transcription_TU_525318.3.peg.127,2.1917479162633475e-13,17.45087335638545
translation_525318.3.peg.131,0.0,-8.820582293272613e-34
transcription_TU_525318.3.peg.131,0.0,5.829881348916915e-35
translation_525318.3.peg.132,-4.6258072786387724e-48,7.449356593940742e-34
transcription_TU_525318.3.peg.132,-2.314682137278392e-47,-5.666426731657562e-35
translation_525318.3.peg.133,2.002137182547963e-48,-2.230163871326537e-33
transcription_TU_525318.3.peg.133,2.939278904480497e-48,-1.0998160675593593e-33
translation_525318.3.peg.134,0.0,-6.226648892628167e-34
transcription_TU_525318.3.peg.134,3.1121776635675853e-47,2.6464080889609495e-35
translation_525318.3.peg.135,-4.3263222465879565e-48,-4.122962046929555e-34
transcription_TU_525318.3.peg.135,0.0,4.180880006089567e-35
translation_525318.3.peg.136,1.1580820351177146e-47,-1.405477989682712e-33
transcription_TU_525318.3.peg.136,2.380815912629203e-47,-6.997414329340863e-34
translation_525318.3.peg.137,0.0,-4.5253667148072684e-33
transcription_TU_525318.3.peg.137,0.0,2.199065047671084e-33
translation_525318.3.peg.138,1.7264682670854945e-47,1.2462614623393983e-32
transcription_TU_525318.3.peg.138,0.0,1.8890127655173565e-33
translation_525318.3.peg.139,8.931780084504421e-48,-3.4028662776313976e-34
transcription_TU_525318.3.peg.139,2.0461278561576944e-47,6.078065502469892e-34
translation_525318.3.peg.140,-1.9240904082268412e-48,9.494899757596063e-34
transcription_TU_525318.3.peg.140,2.5541320135485703e-47,1.4188305552580552e-34
translation_525318.3.peg.141,0.0,3.3649202841222244e-33
transcription_TU_525318.3.peg.141,2.8306940787098803e-47,-1.5397424945831029e-33
translation_525318.3.peg.142,2.0968338297699506e-47,2.973685117294309e-33
transcription_TU_525318.3.peg.142,3.732200655456632e-47,-3.0265790661104233e-34
translation_525318.3.peg.146,9.769698727863772e-14,5.096842472434332e-32
transcription_TU_525318.3.peg.146,2.1917479162633475e-13,36.87200843483445
translation_525318.3.peg.147,7.920088118150274e-14,-2.4497855839637064e-33
transcription_TU_525318.3.peg.147,1.776803677690455e-13,6.518447823324086e-34
translation_525318.3.peg.148,5.975416000809964e-14,4.610313352019734e-33
transcription_TU_525318.3.peg.148,1.3405332071544116e-13,-6.830067935480097e-34
translation_525318.3.peg.151,9.769698727853557e-14,2.6535825443739238e-33
transcription_TU_525318.3.peg.151,2.1917479162633475e-13,7.453850012948932
translation_525318.3.peg.152,8.754460277122112e-41,9.068746364854372e-33
transcription_TU_525318.3.peg.152,1.963987898182427e-40,-1.4498257760478815e-33
