,fluxes,reduced_costs
biomass_dilution,0.0010338918424948507,-0.7564384896905323
protein_biomass_to_biomass,0.0003843910108775173,8.420964294190064e-35
mRNA_biomass_to_biomass,9.7179720605222e-07,0.0
tRNA_biomass_to_biomass,5.918615136866717e-06,0.0
rRNA_biomass_to_biomass,4.2666631589929656e-05,0.0
ncRNA_biomass_to_biomass,0.0,-7.932112989829994e-35
tmRNA_biomass_to_biomass,0.0,-7.932112989829994e-35
DNA_biomass_to_biomass,6.132437526077938e-05,-7.932112989829994e-35
lipid_biomass_to_biomass,0.0,-7.932112989829994e-35
constituent_biomass_to_biomass,0.0003222630278780251,-7.932112989829994e-35
prosthetic_group_biomass_to_biomass,1.3644092707684746e-07,-1.3662024917310424e-34
peptidoglycan_biomass_to_biomass,0.0,-7.932112989829994e-35
DM_5DRIB,0.0,-2.2390639546853546e-08
DM_5MTR,0.0,-2.134061274344597e-07
DM_atp_c_,0.0,-6.753312760444e-08
DM_btn,0.0,-7.909808531455489e-08
DM_dad_5,0.0,0.0
DM_dhptd(c),0.0,0.0
DM_hcys_L[c],0.0,-1.6127960512275586e-09
EX_12dgr180(e),-7.469248226919799e-06,0.0
EX_26dap_M(e),-2.33266708023647e-05,0.0
EX_2hyoxplac(e),0.0,-4.0764419204791876e-05
EX_3mop(e),-0.00024104100750413886,0.0
EX_4abut(e),0.0,-2.8748535512203767e-08
EX_4abz(e),-2.4626373185569094e-05,0.0
EX_4hbz(e),-1.2942596755317558e-38,0.0
EX_Lkynr[e],0.0,-0.3151474730113599
EX_Tyr_ggn(e),0.0,0.0
EX_ac(e),-0.0009460892999383266,0.0
EX_acac(e),0.0,-8.564077661165254e-08
EX_acald(e),0.0,-1.3042195214757279e-08
EX_acgam(e),-5.8332984422004427e-05,0.0
EX_actn_R(e),0.0,-5.71256258802546e-08
EX_adn(e),-0.00014681926257743017,0.0
EX_adocbl(e),-8.208791061856365e-06,0.0
EX_ala_L(e),0.4445068625529651,0.0
EX_alaasp(e),0.0,-1.1247276633914394e-08
EX_alagln(e),1.658852129512304e-22,0.0
EX_alaglu(e),1.658852129512304e-22,9.506879714403858e-34
EX_alagly(e),1.658852129512304e-22,0.0
EX_alahis(e),1.658852129512304e-22,0.0
EX_alaleu(e),1.658852129512304e-22,1.0461899722318359e-38
EX_alathr(e),1.658852129512304e-22,0.0
EX_arab_L(e),0.0,0.0
EX_arbt(e),0.0,-4.5549221713567816e-06
EX_arg_L(e),-0.0002664724716956746,0.0
EX_arsenb(e),0.0,0.0
EX_asn_L(e),-0.000402507133874316,0.0
EX_aso3(e),0.0,0.0
EX_aso4(e),0.0,0.0
EX_asp_L(e),-0.225,-4.0404225282722007e-08
EX_bhb(e),0.0,-5.831337811147317e-08
EX_biomass(e),0.0,0.0
EX_btn(e),0.0,0.0
EX_but(e),0.0,-5.88224103765238e-08
EX_ca2(e),0.0,0.0
EX_cbl1(e),-3.587340225165722e-14,0.0
EX_cbl2(e),0.0,0.0
EX_cd2(e),0.0,-0.04200268834075042
EX_cellb(e),-0.06330095886355146,0.0
EX_cgly(e),-3.4778014013951164e-05,0.0
EX_chol(e),0.0,0.0
EX_cit(e),-1.641758233776043e-05,0.0
EX_cl(e),-2.0271782221873542e-10,0.0
EX_co2(e),0.11402153246046054,0.0
EX_cobalt2(e),-8.208797570575803e-06,0.0
EX_ctbt(e),0.0,0.0
EX_cu2(e),0.0,0.0
