,fluxes,reduced_costs
biomass_dilution,0.15817361976857436,-0.5432515746218277
protein_biomass_to_biomass,0.06248733164628523,-9.344753660220709e-35
mRNA_biomass_to_biomass,0.00022560603819693834,-1.1065472052246466e-34
tRNA_biomass_to_biomass,0.0013618165279174182,-5.538432537177589e-35
rRNA_biomass_to_biomass,0.009713812676503246,9.070563743758822e-35
ncRNA_biomass_to_biomass,0.0,0.0
tmRNA_biomass_to_biomass,0.0,0.0
DNA_biomass_to_biomass,0.009343271692160067,0.0
lipid_biomass_to_biomass,0.0,0.0
constituent_biomass_to_biomass,0.03986073210110016,0.0
prosthetic_group_biomass_to_biomass,3.192503537585871e-05,-6.768437458663377e-35
peptidoglycan_biomass_to_biomass,0.0,0.0
DM_4HBA,0.0,-4.0043494597717955e-05
DM_5DRIB,0.000979569227226781,0.0
DM_5MTR,0.0,-2.9041947218861705e-05
DM_GCALD,0.0014693538408401714,0.0
DM_atp_c_,0.0,-9.134556177845415e-06
DM_dad_5,0.0,-1.0144624471037263e-05
DM_dhptd(c),0.0,0.0
DM_hcys_L[c],0.0,-6.690856998685713e-06
EX_15dap(e),0.0,-3.4000823097661044e-06
EX_26dap_M(e),3.7565047512309503e-25,0.0
EX_2hyoxplac(e),0.0,-7.04259079637369e-05
EX_34dhphe(e),0.0,2.364270579425248e-34
EX_3mop(e),-1.0,-3.620934293514766e-07
EX_4abz(e),-0.0014693538408401714,0.0
EX_4hbz(e),0.0,0.0
EX_5htrp(e),0.0,2.2589692042254585e-34
EX_ac(e),3.625320862559234,0.0
EX_acald(e),0.0,-1.4801000867454922e-06
EX_acgam(e),-0.007912160808063626,0.0
EX_actn_R(e),0.0,-4.2843379231519546e-06
EX_adocbl(e),-0.0004897846136133905,0.0
EX_ala_L(e),1.5516062270795135,0.0
EX_alaasp(e),2.5970914471778437e-23,0.0
EX_alagln(e),2.6102334994351046e-23,0.0
EX_alaglu(e),2.5933495654199555e-23,0.0
EX_alagly(e),0.0,0.0
EX_alahis(e),0.0,0.0
EX_alaleu(e),0.0,0.0
EX_alathr(e),0.0,0.0
EX_arab_L(e),0.0,0.0
EX_arbt(e),0.0,0.0
EX_arg_L(e),-0.15,-6.929966868566864e-06
EX_arsenb(e),0.0,0.0
EX_asn_L(e),-0.033377008387707546,0.0
EX_asp_L(e),0.0,0.0
EX_biomass(e),0.0,0.0
EX_ca2(e),0.0,0.0
EX_cbl1(e),0.0,0.0
EX_cbl2(e),0.0,0.0
EX_cd2(e),0.0,-0.030594812222636016
EX_cgly(e),0.0,0.0
EX_chol(e),0.0,0.0
EX_cit(e),-0.001959143767362317,0.0
EX_cl(e),0.0,0.0
EX_co2(e),0.0,-3.395957325569594e-07
EX_cobalt2(e),-0.0004898516693840864,0.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),-0.03108728152993714,0.0
EX_dcyt(e),-0.03508538053899704,0.0
EX_dopa(e),0.0,-4.149825986064699e-07
EX_drib(e),0.0,0.0
EX_etoh(e),0.0,-6.851897111858279e-07
EX_fe2(e),0.0,0.0
EX_fe3(e),-0.0009795718836811585,0.0
EX_fecrm(e),0.0,0.0
EX_for(e),3.501501351367483,0.0
EX_fru(e),-0.14898579,-1.081849293336215e-06
EX_fuc1p_L(e),0.0,0.0
EX_fum(e),-1.0,-8.056493742318567e-07
EX_g6p(e),0.0,-9.11905407115208e-06
EX_gal(e),0.0,0.0
EX_galt(e),0.0,0.0
EX_gam(e),0.0,0.0
EX_gcald(e),0.0,0.0
EX_glc_D(e),0.0,-1.201727454637181e-05
EX_gln_L(e),-0.18,-1.9603241295020126e-06
EX_glu_L(e),-0.18,-2.562778206773149e-06
EX_gly(e),-0.01652373018816544,0.0
EX_glyasn(e),0.0,0.0
EX_glyasp(e),2.6061853356250555e-23,0.0
EX_glyb(e),0.0,0.0
EX_glyc(e),-2.4242103926305274e-34,0.0
EX_glyc3p(e),-1.0,-4.526602891767343e-06
EX_glycys(e),0.0,0.0
EX_glygln(e),2.6102334994351046e-23,0.0
EX_glyglu(e),2.6061853356250555e-23,0.0
EX_glyleu(e),0.0,-2.492055074546013e-06
EX_glymet(e),2.6800567380442837e-23,0.0
EX_glyphe(e),0.0,0.0
EX_glypro(e),0.0,0.0
EX_glytyr(e),0.0,0.0
EX_gthrd(e),-0.0004897846136133905,0.0
EX_gua(e),-0.035123629841962344,0.0
EX_h(e),7.459153287420724,0.0
EX_h2o(e),-3.4738153363225086,0.0
EX_h2s(e),-2.5767156264907902e-23,0.0
EX_hdca(e),-1.0689259373747608e-24,0.0
EX_hg2(e),0.0,0.0
EX_his_L(e),-0.0193198676229619,0.0
EX_hista(e),0.0,-6.89015412597652e-06
EX_hxan(e),3.26252914863774e-36,0.0
EX_ile_L(e),0.9215552750629444,0.0
EX_indole(e),0.06839096992403973,0.0
EX_k(e),-4.103880431421648e-08,0.0
EX_lac_D(e),0.0,-1.2444468871200085e-06
EX_lac_L(e),0.0,-2.2960038007683643e-06
EX_leu_L(e),-0.11093968179252928,0.0
EX_lys_L(e),-0.03731359365794062,0.0
EX_malt(e),-0.07449289,-5.4381949348812645e-08
EX_malthx(e),0.0,0.0
EX_malttr(e),0.0,-3.0849275851323945e-06
EX_man(e),-0.14898579,-1.5045987589916298e-06
EX_man6p(e),0.0,-7.684135347921503e-06
EX_met_D(e),0.0,0.0
EX_met_L(e),0.0,0.0
EX_metala(e),2.6800567380442837e-23,0.0
EX_metsox_R_L(e),0.0,0.0
EX_metsox_S_L(e),1.5465872063080817e-23,0.0
EX_mg2(e),-0.0011557257841929849,0.0
EX_mn2(e),-8.01936279466755e-07,0.0
EX_mnl(e),7.17305564791192e-23,0.0
EX_na1(e),0.0,0.0
EX_nac(e),0.9995101681292632,0.0
EX_nh4(e),0.0,-6.154125631745109e-07
EX_nmn(e),-1.0,-1.1289207173834587e-05
EX_o2(e),0.0,-6.487261061138192e-05
EX_ocdca(e),-0.013473861626366237,0.0
EX_orn(e),0.09823323978117275,0.0
EX_pb(e),0.0,0.0
EX_phe_L(e),0.0,0.0
EX_pi(e),1.8853383568608737,0.0
EX_pnto_R(e),-0.0004904974144699385,0.0
EX_ppa(e),0.03397428732226667,0.0
EX_ppi(e),0.0,-5.147296914339763e-06
EX_pppn(e),0.0,0.0
EX_pro_L(e),-0.035388177788517584,0.0
EX_ptrc(e),0.0,0.0
EX_pydam(e),0.0,0.0
EX_pydx(e),-0.0004908707923591549,0.0
EX_pydxn(e),-1.8349978212044926e-23,0.0
EX_rib_D(e),0.0,0.0
EX_salcn(e),0.0,0.0
EX_sbt_D(e),0.0,0.0
EX_ser_L(e),-1.0,-2.9354132335913248e-08
EX_so4(e),3.9780182524076313e-23,0.0
EX_spmd(e),-0.0004897846136133905,0.0
EX_srtn(e),0.0,-4.149825986064699e-07
EX_succ(e),0.7540481130966716,0.0
EX_sucr(e),-0.07449289,-4.6375889572202616e-07
EX_taur(e),0.0,0.0
EX_thm(e),-0.0004899285176470573,0.0
EX_thr_L(e),-0.10164499006162422,2.454466969161332e-33
EX_tma(e),0.0,-1.2237224734010753e-06
EX_tre(e),-0.024197882336260065,9.437626504543727e-35
EX_trp_L(e),-0.08181818,-7.756181443511879e-08
EX_trypta(e),0.0,-8.491975153254245e-07
