,fluxes,reduced_costs
biomass_dilution,0.15005703160282122,-0.37229505396767465
protein_biomass_to_biomass,0.07727939440167424,0.0
mRNA_biomass_to_biomass,0.00026387010694121313,0.0
tRNA_biomass_to_biomass,0.0015474988483349691,0.0
rRNA_biomass_to_biomass,0.0019107407222680288,4.601962161775978e-35
ncRNA_biomass_to_biomass,0.0,0.0
tmRNA_biomass_to_biomass,0.0,0.0
DNA_biomass_to_biomass,0.008870608056086582,0.0
lipid_biomass_to_biomass,0.0,0.0
constituent_biomass_to_biomass,0.01667996560571038,0.0
prosthetic_group_biomass_to_biomass,3.5294510864059874e-05,0.0
peptidoglycan_biomass_to_biomass,0.0,0.0
DM_HQN,0.0,0.0
DM_atp_c_,0.0,-7.973836759589799e-06
DM_dhptd(c),0.00013475253267600205,0.0
EX_12ppd_S(e),0.0,-2.7358788552760154e-06
EX_2ddglcn(e),0.0,-1.1580706149385877e-05
EX_4hbz(e),0.0,0.0
EX_ac(e),8.312629339684767,0.0
EX_acald(e),0.0,-4.578796738572831e-06
EX_actn_R(e),0.0,-4.575703701541039e-06
EX_adn(e),-0.007312430355207719,0.0
EX_adocbl(e),0.0,0.0
EX_ala_D(e),-1.7267491170587685e-23,0.0
EX_ala_L(e),0.12004838169434874,0.0
EX_alaasp(e),3.425605645305937e-23,0.0
EX_alagln(e),3.293809219442875e-23,0.0
EX_alaglu(e),3.263065915571536e-23,0.0
EX_alagly(e),3.4460015577334937e-23,0.0
EX_alahis(e),3.321442936911334e-23,0.0
EX_alaleu(e),3.264053773479277e-23,0.0
EX_alathr(e),3.281854744654178e-23,0.0
EX_arab_L(e),0.0,0.0
EX_arbt(e),0.0,-1.4932174787252057e-05
EX_arg_L(e),-0.04795329479666014,0.0
EX_arsenb(e),0.0,0.0
EX_asn_L(e),-0.048138454919115295,0.0
EX_aso3(e),0.0,0.0
EX_aso4(e),0.0,0.0
EX_asp_L(e),-0.05689990949305409,0.0
EX_biomass(e),0.0,0.0
EX_btn(e),0.0,0.0
EX_ca2(e),0.0,0.0
EX_cbl1(e),0.0,0.0
EX_cbl2(e),0.0,0.0
EX_cd2(e),0.0,-0.021646481333118233
EX_cellb(e),-0.07449289,-1.3355733479088339e-05
EX_cgly(e),0.0,0.0
EX_chol(e),0.0,0.0
EX_chols(e),0.0,0.0
EX_cl(e),0.0,0.0
EX_co2(e),0.170510839608613,0.0
EX_cobalt2(e),-0.0011718791635987058,0.0
EX_crn(e),0.0,0.0
EX_ctbt(e),0.0,0.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),-0.005482109469888174,0.0
EX_cytd(e),0.0,-1.388055660654047e-05
EX_dad_2(e),-0.008344598480765063,0.0
EX_dcyt(e),-0.014405025588044223,0.0
EX_ddca(e),0.0,0.0
EX_dextrin(e),0.0,-2.501882196173412e-05
EX_dgsn(e),-0.008931549582409716,0.0
EX_din(e),0.0,-1.2927927666967561e-06
EX_duri(e),0.0,0.0
EX_etoh(e),0.0,-3.6419990201691036e-06
EX_fe2(e),-3.784278004162952e-09,0.0
EX_fe3(e),0.0,0.0
EX_for(e),3.423903017724972,0.0
EX_fru(e),-2.9093719832795964e-22,0.0
EX_gal(e),0.0,0.0
EX_galt(e),0.0,-1.4960009461013227e-06
EX_gbbtn(e),0.0,0.0
EX_gcald(e),0.0,0.0
EX_glc_D(e),0.0,-7.5874719152846815e-06
EX_gln_L(e),-0.03613747008575631,0.0
EX_glu_L(e),-0.09178637467640349,0.0
EX_gly(e),-0.03509889936305845,0.0
EX_glyasn(e),-1.7125694819760468e-57,0.0
EX_glyasp(e),0.0,0.0
EX_glyb(e),0.0,0.0
EX_glyc(e),2.00336179702533e-22,0.0
EX_glycys(e),0.0,0.0
EX_glygln(e),0.0,0.0
EX_glyglu(e),0.0,0.0
EX_glyleu(e),0.0,-6.599738881609502e-06
EX_glymet(e),0.0,-5.351445566574225e-06
EX_glyphe(e),0.0,0.0
EX_glypro(e),0.0,-3.366105025105609e-07
EX_glytyr(e),0.0,0.0
EX_h(e),9.793959080808346,0.0
EX_h2(e),-7.330344414742098e-23,0.0
EX_h2o(e),-1.8742764350887027,0.0
EX_hdca(e),0.0,0.0
EX_hg2(e),0.0,0.0
EX_his_L(e),-0.02644513372211213,0.0
EX_hxan(e),2.4267867524713494e-23,0.0
EX_ind3ac(e),0.0,0.0
EX_ins(e),0.0,-4.105137705213786e-06
EX_isobut(e),0.0,-2.197718251151918e-06
EX_isocapr(e),0.0,0.0
EX_isoval(e),0.0,0.0
EX_k(e),-1.177944637346115e-07,0.0
EX_lac_D(e),0.0,0.0
EX_lac_L(e),0.0,0.0
EX_lcts(e),-0.029781738829944653,0.0
EX_leu_L(e),-0.09686610620376364,0.0
EX_lys_L(e),-0.09361100891881115,0.0
EX_mal_L(e),0.0,-4.063093895430201e-06
EX_malt(e),-0.07449289,-1.0253003516662627e-05
EX_malthx(e),0.0,-3.1539777087325515e-05
EX_malttr(e),0.0,-1.533819633809772e-05
EX_man(e),-0.14898579,-7.012210417140266e-06
EX_mantr(e),0.0,-3.804219372037218e-06
EX_met_D(e),0.0,0.0
EX_met_L(e),0.0,0.0
EX_metala(e),0.0,-3.898811985653873e-06
EX_metsox_R_L(e),0.0,0.0
EX_metsox_S_L(e),-0.02713499866821296,0.0
EX_mg2(e),-0.001361095413085448,0.0
EX_mn2(e),-2.485454579318404e-06,0.0
EX_mnl(e),-0.14898579,-2.8876721793020925e-06
EX_na1(e),0.0,0.0
EX_nac(e),0.0116187854134386,0.0
EX_ncam(e),-0.012790649201095624,0.0
EX_nh4(e),0.8198445218935725,0.0
EX_no2(e),-1.0,-1.0858351688768458e-05
EX_no3(e),0.0,0.0
EX_o2(e),0.0,-3.3417081533179577e-05
EX_ocdca(e),0.0,0.0
EX_oxa(e),0.0,0.0
EX_pb(e),0.0,0.0
EX_phe_L(e),-0.05978828946137698,0.0
EX_pi(e),-0.07760643193298927,0.0
EX_ppi(e),0.0,-3.3668021662859487e-06
EX_pro_L(e),-0.034222962869337584,0.0
EX_ptrc(e),0.0,0.0
EX_pydam(e),0.0,0.0
EX_pydx(e),-0.0011719438630726088,0.0
EX_pydxn(e),0.0,0.0
EX_rib_D(e),0.0,0.0
EX_ribflv(e),-0.002343713838275933,0.0
EX_rmn(e),-2.6205334210904128e-56,0.0
EX_salcn(e),0.0,-1.4932174787252057e-05
EX_ser_D(e),0.0,0.0
EX_ser_L(e),-0.07573311073853568,0.0
EX_so4(e),0.0,0.0
EX_spmd(e),0.0,0.0
EX_strch1(e),-0.25733909,-7.725771202257672e-05
EX_strch2(e),0.0,-1.7199206066123288e-05
EX_stys(e),0.0,-1.8511746538761147e-05
EX_succ(e),0.0,-5.410553650378887e-07
EX_sucr(e),0.0,0.0
EX_taur(e),0.0,0.0
EX_thr_L(e),-0.1341998345622036,0.0
EX_thymd(e),-8.262189539037053e-37,0.0
EX_tre(e),-0.07449289,-2.0396506980378268e-05
EX_ttdca(e),0.0,0.0
EX_tyr_L(e),-0.0486159623329272,0.0
EX_ura(e),0.0,0.0
EX_urea(e),0.0,0.0
EX_uri(e),-0.006156088771538523,0.0
EX_val_L(e),-0.05815939989967311,0.0
EX_xan(e),0.0,0.0
EX_xyl_D(e),0.0,0.0
EX_zn2(e),-2.01807307152604e-07,-229828.9204110738
