,fluxes,reduced_costs
biomass_dilution,0.004282492274640538,-0.566867259102119
protein_biomass_to_biomass,0.0015959650691969212,4.7806828289679844e-35
mRNA_biomass_to_biomass,3.984962129504915e-06,0.0
tRNA_biomass_to_biomass,2.3239893253789948e-05,0.0
rRNA_biomass_to_biomass,0.0001721800825228473,9.073326932605701e-35
ncRNA_biomass_to_biomass,0.0,0.0
tmRNA_biomass_to_biomass,0.0,0.0
DNA_biomass_to_biomass,0.0002540122203135072,0.0
lipid_biomass_to_biomass,0.0,0.0
constituent_biomass_to_biomass,0.0013348484537412187,0.0
prosthetic_group_biomass_to_biomass,5.312420594809941e-07,7.402538178837848e-35
peptidoglycan_biomass_to_biomass,0.0,0.0
DM_2obut[c],0.0,-4.861705758176347e-08
DM_5MTR,0.0,0.0
DM_GCALD,0.0,-2.3067294308289572e-07
DM_atp_c_,0.0,-1.395644832162778e-07
DM_dad_5,0.0,-9.101775735869755e-08
DM_dhptd(c),0.0,0.0
DM_hcys_L[c],0.0,-1.3447963312167028e-08
EX_2dmmq8(e),0.0,0.0
EX_2obut(e),-3.1986974735815725e-05,0.0
EX_34dhphe(e),0.0,0.0
EX_3mop(e),-0.0021719702011016107,0.0
EX_4hbz(e),0.0,0.0
EX_5htrp(e),0.0,0.0
EX_ac(e),0.5891831513393001,0.0
EX_acald(e),0.0,-4.096091223157707e-08
EX_acgam(e),-0.0005568918694004359,0.0
EX_acnam(e),0.0,0.0
EX_actn_R(e),0.0,-8.111983540481271e-08
EX_ade(e),0.10932593497598526,0.0
EX_adn(e),-0.10986690568367044,0.0
EX_ala_L(e),0.00127883953599755,0.0
EX_alaasp(e),0.0,0.0
EX_alagln(e),0.0,0.0
EX_alaglu(e),0.0,0.0
EX_alagly(e),0.0,0.0
EX_alahis(e),0.0,0.0
EX_alaleu(e),0.0,0.0
EX_alathr(e),0.0,0.0
EX_arab_L(e),0.0,0.0
EX_arbt(e),0.0,-1.3683963928162518e-07
EX_arg_L(e),-0.15,-7.960839286839804e-09
EX_arsenb(e),0.0,0.0
EX_asn_L(e),-0.0009160509981235187,0.0
EX_asp_L(e),-0.005039028166812669,0.0
EX_biomass(e),0.0,0.0
EX_btn(e),0.0,0.0
EX_ca2(e),0.0,0.0
EX_cd2(e),0.0,0.0
EX_cellb(e),-0.00037126124626695725,0.0
EX_cgly(e),-9.877259525323191e-05,0.0
EX_chol(e),0.0,0.0
EX_chols(e),0.0,-2.586582016637278e-07
EX_cit(e),0.0,0.0
EX_cl(e),0.0,0.0
EX_co2(e),0.1543799736821374,0.0
EX_cobalt2(e),-3.4005603860681406e-05,0.0
EX_crn(e),0.0,-2.586582016637278e-07
EX_csn(e),0.0,0.0
EX_ctbt(e),0.0,0.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),0.0,0.0
EX_cytd(e),0.0,-3.9881164025880803e-07
EX_dad_2(e),0.0,0.0
EX_dcyt(e),-0.00014812712188222408,0.0
EX_dgsn(e),-0.00014812712188222408,0.0
EX_diact(e),0.0,-1.6922292030145138e-07
EX_dopa(e),0.0,0.0
EX_drib(e),0.0,0.0
EX_etoh(e),0.0,-3.630101552636361e-08
EX_fe2(e),-4.7229520883381215e-12,0.0
EX_fe3(e),0.0,0.0
EX_fecrm(e),0.0,0.0
EX_fol(e),-0.00010200511173889044,0.0
EX_for(e),0.261068875643698,0.0
EX_fru(e),1.132355446747225e-22,0.0
EX_gal(e),0.0,0.0
EX_galt(e),0.0,-6.831220217459874e-08
EX_gam(e),1.5509178470935111e-56,0.0
EX_gbbtn(e),0.0,0.0
EX_gcald(e),0.0,-2.4897419211982107e-07
EX_glc_D(e),0.0,-1.5937524816214167e-08
EX_gln_L(e),-0.0010046901722859706,0.0
EX_glu_L(e),-0.0026606201623499024,0.0
EX_gly(e),-0.0009710236712339222,0.0
EX_glyasn(e),0.0,0.0
EX_glyasp(e),0.0,0.0
EX_glyb(e),0.0,0.0
EX_glyc(e),0.0001103225682346973,0.0
EX_glyc3p(e),-0.004476224493106729,0.0
EX_glyclt(e),0.0,0.0
EX_glycys(e),0.0,-2.806309385446853e-34
EX_glygln(e),0.0,0.0
EX_glyglu(e),0.0,0.0
EX_glyleu(e),0.0,-2.5011486574654234e-08
EX_glymet(e),0.0,0.0
EX_glyphe(e),0.0,0.0
EX_glypro(e),0.0,0.0
EX_glytyr(e),0.0,0.0
EX_gua(e),-0.0001327985970595839,0.0
EX_h(e),0.3882069145765481,0.0
EX_h2o(e),-0.34320040574160615,0.0
EX_h2s(e),0.05835092853113593,0.0
EX_his_L(e),-0.0003710141031906807,0.0
EX_hista(e),0.0,-5.417030547980758e-08
EX_ile_L(e),0.0,0.0
EX_ins(e),0.0,-1.1227394264805254e-07
EX_k(e),-4.972924477289623e-10,0.0
EX_lac_D(e),0.0,-1.8593226563656972e-09
EX_lac_L(e),7.222481203119726e-23,-9.138631287472207e-32
EX_leu_L(e),-0.002236667190999951,0.0
EX_lys_L(e),-0.0017142605136628057,0.0
EX_malt(e),0.0,0.0
EX_malthx(e),0.0,-4.057708311782021e-07
EX_malttr(e),0.0,-4.575312259231341e-11
EX_man(e),-0.14898579,-1.8756880198776906e-08
EX_melib(e),0.0,0.0
EX_met_D(e),0.0,0.0
EX_met_L(e),-0.000595607972034874,0.0
EX_metala(e),0.0,0.0
EX_metsox_R_L(e),0.0,0.0
EX_metsox_S_L(e),0.0,0.0
EX_mg2(e),-2.040978981078791e-05,0.0
EX_mn2(e),-2.081211676682121e-09,0.0
EX_mnl(e),0.0,0.0
EX_mqn8(e),-6.800340782592695e-05,0.0
EX_na1(e),0.0,0.0
EX_nac(e),-3.4001703912963476e-05,0.0
EX_nh4(e),0.2980119287810956,-7.64709736144386e-35
EX_no2(e),0.018988842306778973,0.0
EX_no3(e),-0.018988842306778973,0.0
EX_o2(e),0.0,-1.1165080354276865e-07
EX_ocdca(e),-0.0003560703961868852,0.0
EX_orn(e),0.14909757966204645,0.0
EX_phe_L(e),-0.0010595998454502108,0.0
EX_pheme(e),-3.4001703912963476e-05,0.0
EX_pi(e),0.0,0.0
EX_pnto_R(e),-3.40018863758848e-05,0.0
EX_ppa(e),0.0,-5.168799550527355e-08
EX_pro_L(e),-0.0009097404247348671,0.0
EX_ptrc(e),0.0,0.0
EX_pullulan1200(e),0.0,0.0
EX_pydam(e),0.0,0.0
EX_pydx(e),-3.400190369818071e-05,0.0
EX_pydxn(e),1.4624522902739357e-23,0.0
EX_q8(e),0.0,0.0
EX_rib_D(e),0.0,0.0
EX_ribflv(e),-6.800340796584053e-05,0.0
EX_salcn(e),0.0,-1.3683963928162518e-07
EX_sbt_D(e),0.0,0.0
EX_ser_L(e),-0.001771531039305327,0.0
EX_sheme(e),-3.4001703912963476e-05,0.0
EX_so4(e),-0.05838291550587175,0.0
EX_spmd(e),-3.4001703912963476e-05,0.0
EX_srtn(e),0.0,0.0
EX_succ(e),0.0,-1.0760234867317064e-07
EX_sucr(e),0.0,0.0
EX_thm(e),-3.4001703912963476e-05,0.0
EX_thr_L(e),-0.0011640131018232323,0.0
EX_thymd(e),-0.0002644054220409235,0.0
EX_tre(e),0.0,0.0
EX_trp_L(e),-0.0001657757140646626,0.0
EX_trypta(e),0.0,-5.417030547980758e-08
EX_tym(e),0.0,-5.417030547980758e-08
EX_tyr_L(e),-0.0005737733392827061,0.0
EX_ura(e),0.0,0.0
EX_urea(e),0.0,-9.449725803607982e-08
EX_uri(e),-0.0003532209205937615,0.0
EX_val_L(e),-0.001751226206709645,0.0
EX_xan(e),5.17643479410105e-23,0.0
EX_zn2(e),-6.74783861417428e-08,-22453.709168955313
translation_g.352.peg.1,4.588108953164595e-12,-1.4556340239180147e-33
transcription_TU_g.352.peg.1,2.5369250403096815e-12,-1.9654548220756102e-32
translation_g.352.peg.11,0.0,1.0994286091552117e-31
transcription_TU_g.352.peg.11,0.0,4.6606313531603224e-32
translation_g.352.peg.15,-7.374177637342462e-31,7.817549403985103e-33
transcription_TU_g.352.peg.15,0.0,-13.257148748919281
translation_205921.3.peg.18,0.0,-5.954758553914986e-32
transcription_TU_205921.3.peg.18,0.0,-2.944291768766797
translation_g.352.peg.22,0.0,-5.249358557140804e-33
transcription_TU_g.352.peg.22,0.0,1.5659721346618682e-32
translation_205921.3.peg.23,0.0,5.2490652093906235e-33
transcription_TU_205921.3.peg.23,0.0,3.724517242581655e-32
translation_205921.3.peg.24,0.0,9.024044666884924e-32
transcription_TU_205921.3.peg.24,0.0,-8.213364053226534e-32
translation_g.352.peg.25,1.191599622908683e-11,5.7119419656089716e-33
transcription_TU_g.352.peg.25,6.588768820094242e-12,9.481055781286141e-33
translation_205921.3.peg.25,0.0,-7.717290240059616e-33
transcription_TU_205921.3.peg.25,0.0,-8.066887067841495e-32
translation_g.352.peg.26,1.0830945304016225e-63,-1.2948020554092162e-32
transcription_TU_g.352.peg.26,8.523161673734427e-64,8.788619123102322e-33
translation_205921.3.peg.26,0.0,-5.024564094049034e-32
transcription_TU_205921.3.peg.26,0.0,0.0
translation_205921.3.peg.27,0.0,-1.9213851557142682e-32
transcription_TU_205921.3.peg.27,0.0,-23.454956647355694
translation_g.352.peg.29,0.0,-1.239431825717406e-32
transcription_TU_g.352.peg.29,0.0,-25.62198288708423
translation_205921.3.peg.29,0.0,-2.9097954764457114e-33
transcription_TU_205921.3.peg.29,0.0,-3.9735211308086864e-32
translation_g.352.peg.30,0.0,-5.117050993761959e-32
transcription_TU_g.352.peg.30,0.0,-4.186578564096015e-32
translation_g.352.peg.42,4.82991042516077e-12,-1.0064208844457604e-32
transcription_TU_g.352.peg.42,2.670625485384711e-12,8.161472408078446e-33
translation_205921.3.peg.42,0.0,-7.261803399996924e-33
transcription_TU_205921.3.peg.42,0.0,-7.270584910930103e-33
translation_g.352.peg.43,0.0,2.7221510909801245e-34
transcription_TU_g.352.peg.43,0.0,3.0893327826662705e-32
translation_205921.3.peg.43,0.0,-1.657552217996218e-33
transcription_TU_205921.3.peg.43,0.0,-9.747377572895303e-33
translation_205921.3.peg.44,0.0,-5.135793258726568e-32
transcription_TU_205921.3.peg.44,0.0,2.8230109910571097e-32
translation_205921.3.peg.46,0.0,4.863952802842489e-33
transcription_TU_205921.3.peg.46,0.0,3.382286753436348e-32
translation_g.352.peg.49,0.0,-1.0595155123946369e-32
transcription_TU_g.352.peg.49,0.0,2.0852996282997328e-32
translation_g.352.peg.50,9.09977026897355e-13,-1.8533389578883675e-32
transcription_TU_g.352.peg.50,5.031579522648793e-13,-4.154619949102916e-33
translation_g.352.peg.52,0.0,1.1830853963822512e-31
transcription_TU_g.352.peg.52,0.0,-57.23517828583713
translation_g.352.peg.53,0.0,9.671313638317901e-33
transcription_TU_g.352.peg.53,0.0,-44.87033878419976
translation_205921.3.peg.54,0.0,1.3481425467092307e-32
