,fluxes,reduced_costs
biomass_dilution,0.04604143575521362,-0.5121895597391555
protein_biomass_to_biomass,0.02471912663022217,5.361791730474409e-35
mRNA_biomass_to_biomass,6.894480866609365e-05,6.915647744539741e-35
tRNA_biomass_to_biomass,0.00040017570231116957,9.818576716621836e-35
rRNA_biomass_to_biomass,0.0004787197632669251,8.092995790721803e-35
ncRNA_biomass_to_biomass,0.0,0.0
tmRNA_biomass_to_biomass,0.0,0.0
DNA_biomass_to_biomass,0.002730815264607669,0.0
lipid_biomass_to_biomass,0.0,0.0
constituent_biomass_to_biomass,0.0037300272322956214,0.0
prosthetic_group_biomass_to_biomass,9.117624344001874e-06,0.0
peptidoglycan_biomass_to_biomass,0.0,0.0
DM_HQN,0.0,0.0
DM_atp_c_,0.0,-1.9518073925284247e-06
DM_dhptd(c),0.0,0.0
EX_26dap_M(e),0.0,0.0
EX_2ddglcn(e),0.0,-3.922847536583555e-06
EX_C02528(e),0.0,0.0
EX_Lcyst(e),0.0,0.0
EX_ac(e),2.083647016457646,0.0
EX_acald(e),0.0,-7.509434910527869e-07
EX_acgam(e),0.0,0.0
EX_adn(e),-0.006507001360620351,0.0
EX_adocbl(e),-3.163390661999906e-12,0.0
EX_ala_L(e),-0.020390702231064768,0.0
EX_alaasp(e),0.0,0.0
EX_alagln(e),0.0,0.0
EX_alaglu(e),0.0,0.0
EX_alagly(e),6.852967267608768e-23,0.0
EX_alahis(e),0.0,0.0
EX_alaleu(e),0.0,0.0
EX_alathr(e),6.873246810426024e-23,0.0
EX_alltn(e),0.0,0.0
EX_arab_L(e),0.0,0.0
EX_arbt(e),0.0,-2.1647432065738636e-06
EX_arg_L(e),-0.026147681187101014,0.0
EX_arsenb(e),0.0,0.0
EX_asn_L(e),-0.013170610702803967,0.0
EX_asp_L(e),-0.022822238112472845,0.0
EX_bhb(e),0.0,0.0
EX_biomass(e),0.0,0.0
EX_btn(e),0.0,0.0
EX_but(e),0.0,0.0
EX_butso3(e),0.0,0.0
EX_ca2(e),0.0,0.0
EX_cbl1(e),0.0,0.0
EX_cbl2(e),0.0,0.0
EX_cd2(e),0.0,0.0
EX_cellb(e),-0.011732829049102588,0.0
EX_cgly(e),0.0,0.0
EX_chol(e),0.0,0.0
EX_cholate(e),0.0,0.0
EX_cit(e),0.0,0.0
EX_cl(e),0.0,0.0
EX_co2(e),0.011449621015722115,0.0
EX_cobalt2(e),-0.0009219353753022183,0.0
EX_cro4(e),0.0,0.0
EX_csn(e),-1.559576632048522e-37,0.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),-0.004947383601084866,0.0
EX_cytd(e),0.0,-3.2679433276776363e-06
EX_dad_2(e),-1.0365487152348974e-36,0.0
EX_dcyt(e),0.0,0.0
EX_dextrin(e),1.1081044780227429e-23,0.0
EX_dgchol(e),0.0,-3.4583272910788926e-06
EX_dgsn(e),-0.002937248567504249,0.0
EX_din(e),0.0,-1.2065989841581425e-06
EX_drib(e),0.0,0.0
EX_duri(e),0.0,-1.4499195297123327e-07
EX_ethso3(e),0.0,0.0
EX_etoh(e),0.0,-1.3088075861012878e-06
EX_fe2(e),-4.975222132920337e-10,0.0
EX_fe3(e),0.0,0.0
EX_for(e),1.2367562158984458,0.0
EX_fru(e),-0.14898579,-2.078638808668217e-10
EX_fum(e),-0.7980014163410695,0.0
EX_gal(e),0.0,0.0
EX_galt(e),0.0,0.0
EX_gchola(e),0.0,-3.4583272910788926e-06
EX_glc_D(e),-0.14898579,-6.377017581057523e-08
EX_gln_L(e),0.0,0.0
EX_glu_L(e),-0.043202801742449955,0.0
EX_gly(e),-0.45,-9.142165774968836e-08
EX_glyasn(e),6.852967267608768e-23,0.0
EX_glyasp(e),6.852967267608768e-23,0.0
EX_glyb(e),0.0,-1.167030758391436e-06
EX_glyc(e),0.0,0.0
EX_glyc3p(e),-0.016871509455515545,0.0
EX_glycys(e),0.0,0.0
EX_glygln(e),6.907082054807658e-23,0.0
EX_glyglu(e),6.852967267608768e-23,0.0
EX_glyleu(e),0.0,-2.5870036531413483e-07
EX_glymet(e),0.0,-4.959488179773652e-07
EX_glyphe(e),6.85896109545448e-23,0.0
EX_glypro(e),6.915662272687053e-23,0.0
EX_glytyr(e),6.856007762420995e-23,0.0
EX_h(e),2.536685206394532,0.0
EX_h2(e),0.0,0.0
EX_h2o(e),-1.0566729686366085,0.0
EX_hexs(e),0.0,0.0
EX_hg2(e),0.0,0.0
EX_his_L(e),-0.004992362575304192,0.0
EX_hxan(e),0.0,0.0
EX_ile_L(e),-0.02515266743486292,0.0
EX_ind3ac(e),0.0,0.0
EX_ins(e),0.0,-2.186966917522203e-06
EX_isetac(e),0.0,0.0
EX_k(e),-3.5652996288427424e-08,0.0
EX_lac_D(e),0.0,-1.010845330750866e-06
EX_lac_L(e),0.0,-1.2087821035100512e-06
EX_lcts(e),0.0,0.0
EX_leu_L(e),-0.026951237050045547,0.0
EX_lys_L(e),-0.018155055549517088,0.0
EX_malt(e),0.0,0.0
EX_malthx(e),0.0,0.0
EX_malttr(e),0.0,-6.751211424371105e-07
EX_man(e),-0.14898579,-1.2385265892673093e-07
EX_mantr(e),0.0,0.0
EX_met_D(e),0.0,0.0
EX_met_L(e),-0.015111676493903806,0.0
EX_metala(e),0.0,-4.0452716022767685e-07
EX_metsox_R_L(e),0.0,0.0
EX_metsox_S_L(e),0.0,0.0
EX_mg2(e),-0.0003537643961911885,0.0
EX_mn2(e),-2.087518944334159e-07,0.0
EX_mops(e),0.0,0.0
EX_mso3(e),0.0,0.0
EX_n2(e),0.0,0.0
EX_na1(e),0.0,0.0
EX_nac(e),0.0029372487027608933,0.0
EX_nh4(e),0.625237875697079,0.0
EX_nmn(e),-0.00385918265781717,0.0
EX_no2(e),0.0,0.0
EX_no3(e),0.0,0.0
EX_o2(e),0.0,-2.802021340649008e-06
EX_orn(e),0.0,0.0
EX_pb(e),0.0,0.0
EX_phe_L(e),-0.012804752252018164,0.0
EX_pi(e),3.517417614865949e-36,0.0
EX_pnto_R(e),-0.0009219337095623976,0.0
EX_ppi(e),0.0,-1.1577928584391172e-06
EX_pro_L(e),-0.009162225210954729,0.0
EX_ptrc(e),0.0,0.0
EX_pydx(e),0.0,0.0
EX_pydxn(e),-0.0009219359175669505,0.0
EX_raffin(e),0.0,0.0
EX_rib_D(e),0.0,0.0
EX_ribflv(e),-0.001843867600758048,0.0
EX_rmn(e),0.0,0.0
EX_salcn(e),0.0,-2.1647432065738636e-06
EX_ser_L(e),-0.02157487822564292,0.0
EX_so4(e),0.0,0.0
EX_spmd(e),0.0,0.0
