,fluxes,reduced_costs
biomass_dilution,0.03284841012299773,-0.2857675043306407
protein_biomass_to_biomass,0.01366295724672979,5.23565355758699e-35
mRNA_biomass_to_biomass,3.756276784884385e-05,0.0
tRNA_biomass_to_biomass,0.00022744792559173488,2.808086310776461e-35
rRNA_biomass_to_biomass,0.0010036500758989827,0.0
ncRNA_biomass_to_biomass,0.0,0.0
tmRNA_biomass_to_biomass,0.0,0.0
DNA_biomass_to_biomass,0.0019483567517162344,0.0
lipid_biomass_to_biomass,0.0,0.0
constituent_biomass_to_biomass,0.00827800285392483,0.0
prosthetic_group_biomass_to_biomass,5.019050001809911e-06,3.1639249990486323e-35
peptidoglycan_biomass_to_biomass,0.0,0.0
DM_5DRIB,0.0,-0.006214576051863702
DM_5MTR,0.00010171510194586248,0.0
DM_atp_c_,0.0,-0.006775283725463411
DM_dhptd(c),0.00012400271936234282,0.0
DM_hcys_L[c],0.0,-0.0008470765970796058
EX_26dap_M(e),-0.005096272224292316,0.0
EX_34dhphe(e),0.0,-0.0008487887571222066
EX_3mop(e),0.13438309039089094,0.0
EX_4abut(e),3.1857378106548266e-21,0.0
EX_4abz(e),-0.0003051453058375874,0.0
EX_4hbz(e),0.0,0.0
EX_5htrp(e),0.0,-0.0008487887571222066
EX_ac(e),2.3687316403499166,0.0
EX_acac(e),0.0,-0.004231734620581332
EX_acald(e),0.0,-0.0011299513501965795
EX_acgam(e),-0.0016431431711725925,0.0
EX_adn(e),0.9956884555747955,0.0
EX_adocbl(e),-0.00010171510194586248,0.0
EX_akg(e),0.10064104500934683,0.0
EX_ala_D(e),-1.0,-0.005924964730633951
EX_ala_L(e),-1.0,-0.00592512451272375
EX_alaasp(e),0.0,-0.009311463766294863
EX_alagln(e),0.0,-0.0025372828208521116
EX_alaglu(e),0.0,-0.002538181425400487
EX_alagly(e),0.0,-0.0025372768281434932
EX_alahis(e),0.0,-0.0076190066705371495
EX_alaleu(e),0.0,-0.0025378695915192675
EX_alathr(e),0.0,-0.022016508752609142
EX_alltn(e),0.0,0.0
EX_amp(e),-1.0,-0.0016929542983266938
EX_arab_L(e),0.0,0.0
EX_arbt(e),0.0,0.0
EX_arg_L(e),-0.012935623533744937,0.0
EX_asn_L(e),-0.225,-0.006773250906460157
EX_aso3(e),0.0,0.0
EX_aso4(e),0.0,0.0
EX_asp_L(e),-0.225,-0.006773857051752671
EX_biomass(e),0.0,0.0
EX_but(e),0.0,-0.004234121579058176
EX_ca2(e),1.68491353347149e-51,0.0
EX_cbl1(e),4.4236994834823326e-52,0.0
EX_cbl2(e),0.0,0.0
EX_cd2(e),0.0,-0.014744858489619591
EX_cellb(e),-0.0012032685088256365,0.0
EX_cgly(e),0.0,0.0
EX_cit(e),-5.303207923188658e-10,0.0
EX_cl(e),0.0,0.0
EX_co2(e),2.529640112748738,0.0
EX_cobalt2(e),-0.00010171775213189476,0.0
EX_csn(e),0.0,0.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),-0.0028548795708091207,0.0
EX_cytd(e),0.0,-0.0008490512933347877
EX_dad_2(e),0.0014272349548825267,0.0
EX_dcyt(e),-0.0016411068707448382,0.0
EX_dgsn(e),-0.0029497672076014034,0.0
EX_din(e),0.0,0.0
EX_dms(e),0.0,-1.2844293673542784e-06
EX_dmso(e),0.0,0.0
EX_dopa(e),0.0,0.0
EX_drib(e),0.0,0.0
EX_duri(e),0.0,0.0
