,fluxes,C-fluxes
EX_arab_L(e),0.0055197,0.027598499999999998
EX_cys_L(e),0.14869109964397664,0.44607329893192993
EX_fru(e),0.1492163593311532,0.8952981559869193
EX_gal(e),0.00091995,0.0055197
EX_glc_D(e),0.00091995,0.0055197
EX_gly(e),0.1458235222420341,0.2916470444840682
EX_indole(e),0.08169558616938094,0.6535646893550475
EX_isobut(e),0.042428800609099586,0.16971520243639834
EX_pac(e),0.07989937370859797,0.6391949896687837
EX_succ(e),0.000977690725919076,0.003910762903676304
EX_val_L(e),0.63890932352067,3.1945466176033497
