,fluxes,C-fluxes
EX_12ppd_S(e),0.30370576,0.91111728
EX_2omfuc(e),0.00053398,0.00373786
EX_2omxyl(e),0.00053398,0.00320388
EX_3ddlhept(e),0.00053398,0.00373786
EX_ac(e),10.570523740145854,21.141047480291707
EX_acerA(e),0.00026699,0.00160194
EX_adn(e),0.0010741140797082827,0.010741140797082827
EX_apio-D(e),0.00080097,0.00400485
EX_arab_L(e),0.025701219999999997,0.12850609999999998
EX_cys_L(e),0.9915545993441948,2.9746637980325845
EX_for(e),8.297446815600354,8.297446815600354
EX_gal(e),0.01572032,0.09432192
EX_gcald(e),0.0010033385300990422,0.0020066770601980845
EX_glc_D(e),2.3244949299999997,13.946969579999998
EX_indole(e),0.07370159819549774,0.5896127855639819
EX_kdo(e),0.00053398,0.00427184
EX_meoh(e),0.00907565,0.00907565
EX_pac(e),0.9711772048572018,7.769417638857615
EX_ppa(e),0.08599706604469227,0.25799119813407684
EX_thymd(e),0.013788088744140878,0.13788088744140878
