,fluxes,reduced_costs
biomass_dilution,0.014740683525847221,-0.030771614388451843
protein_biomass_to_biomass,0.007188120777909671,-8.581232572386813e-36
mRNA_biomass_to_biomass,1.9477308731704362e-05,0.0
tRNA_biomass_to_biomass,0.00011496036256932555,4.493676797591575e-36
rRNA_biomass_to_biomass,0.0008593629192806455,0.0
ncRNA_biomass_to_biomass,0.0,0.0
tmRNA_biomass_to_biomass,0.0,0.0
DNA_biomass_to_biomass,0.0008743301916320524,0.0
lipid_biomass_to_biomass,0.0,0.0
constituent_biomass_to_biomass,0.001638537638586545,0.0
prosthetic_group_biomass_to_biomass,2.5763895630880634e-06,-4.56594193428946e-36
peptidoglycan_biomass_to_biomass,0.0,0.0
DM_atp_c_,0.0,-1.159365967087314e-06
DM_dhptd(c),8.758235597616902e-06,0.0
EX_13ppd(e),0.0,0.0
EX_ac(e),0.5954034662316559,0.0
EX_acald(e),0.0,-1.0312065412610652e-06
EX_akg(e),0.0,-8.475856285818793e-07
EX_ala_D(e),7.877791852912597e-35,0.0
EX_ala_L(e),0.1731300179688914,0.0
EX_alaasp(e),0.0,-9.411838800026703e-09
EX_alagln(e),7.350577899733984e-23,0.0
EX_alaglu(e),0.0,0.0
EX_alagly(e),0.0,0.0
EX_alahis(e),0.0,0.0
EX_alaleu(e),0.0,0.0
EX_alathr(e),0.0,0.0
EX_alltn(e),0.0,0.0
EX_arab_L(e),-0.17878295,-8.750331038973138e-07
EX_arg_L(e),-0.004360363938575655,0.0
EX_arsenb(e),0.0,0.0
EX_asn_L(e),-0.225,-5.26138351795901e-07
EX_asp_L(e),-0.225,-7.283933782325344e-07
EX_biomass(e),0.0,0.0
EX_btn(e),0.0,0.0
EX_ca2(e),0.0,0.0
EX_cd2(e),0.0,-0.004568197259359156
EX_cgly(e),0.0,0.0
EX_cl(e),0.0,0.0
EX_co2(e),0.6531005522473091,0.0
EX_cobalt2(e),-0.00011511603170941327,0.0
EX_csn(e),-0.001516232461217068,0.0
EX_ctbt(e),0.0,0.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),-0.0009903654156456717,0.0
EX_ddca(e),-1.1298395787192764e-23,0.0
EX_dextrin(e),0.0,-2.3868489129242423e-06
EX_diact(e),0.0,-1.7133125104558897e-06
EX_drib(e),-0.000859295984870468,0.0
EX_etha(e),0.0,-5.207787806257816e-07
EX_etoh(e),0.0,-6.430627212149847e-07
EX_fe2(e),-1.44814912642118e-11,-23871701.869091615
EX_fe3(e),0.0,-23871701.86909177
EX_for(e),1.623092110809704e-37,0.0
EX_gal(e),1.3025864487295008e-35,0.0
EX_gbbtn(e),0.0,0.0
EX_gcald(e),3.908953886349823e-24,-3.497968684782727e-34
EX_glc_D(e),0.0,-3.8479109347629974e-07
EX_glcn(e),-0.14898579,-7.73421909876439e-07
EX_gln_L(e),1.1098659986015132e-35,0.0
EX_glu_L(e),-0.018911360862757375,0.0
EX_gly(e),-0.0068880079757997,0.0
EX_glyasn(e),7.350577899733984e-23,-1.8640692001452842e-34
EX_glyasp(e),0.0,-1.0523047486011264e-07
EX_glyb(e),0.0,0.0
EX_glyc(e),8.824825444261306e-35,0.0
EX_glyc3p(e),0.0,0.0
EX_glycys(e),0.0,0.0
EX_glygln(e),7.350577899733984e-23,0.0
EX_glyglu(e),6.902535093021524e-23,6.253739530521139e-36
EX_glyleu(e),0.0,-2.6837090399571985e-07
EX_glymet(e),0.0,-2.2644276682260662e-07
EX_glyphe(e),0.0,0.0
EX_glypro(e),0.0,0.0
EX_glytyr(e),0.0,0.0
EX_h(e),1.0940920065856083,0.0
EX_h2(e),3.709924824707895e-37,0.0
EX_h2o(e),-0.3443875081460658,0.0
EX_hdca(e),0.0,0.0
EX_hg2(e),0.0,0.0
EX_his_L(e),-0.0025840332611061704,0.0
EX_hxan(e),-0.0019821611612114293,0.0
EX_ile_L(e),3.7710919776249894e-06,0.0
EX_ind3ac(e),0.0,0.0
EX_k(e),-2.1834909097538905e-08,0.0
EX_lac_D(e),1.5740347469862255,0.0
EX_lac_L(e),0.0,0.0
EX_leu_L(e),-0.008773788515858217,0.0
EX_lys_L(e),-0.006463160324941053,0.0
EX_malt(e),-0.07449289,-1.1574921831103255e-06
EX_man(e),-0.14898579,-5.410156059865841e-07
EX_mantr(e),0.0,-3.2033944884727586e-07
EX_melib(e),-5.935879719532632e-36,0.0
EX_met_D(e),0.0,0.0
EX_met_L(e),-0.0030193759502456343,0.0
EX_metala(e),0.0,-1.3062413076252067e-07
EX_metsox_R_L(e),0.0,0.0
EX_metsox_S_L(e),-2.9051995184244345e-36,0.0
EX_mg2(e),-0.00010021265852844538,0.0
EX_mn2(e),-2.493904982083166e-08,0.0
EX_na1(e),0.0,0.0
EX_nac(e),0.009493730852035217,0.0
EX_nh4(e),0.6554292999051575,0.0
EX_nmn(e),-0.009608846795973866,0.0
EX_o2(e),0.0,-1.8779818011608503e-06
EX_ocdca(e),0.0,0.0
EX_orn(e),0.004360363938575655,0.0
EX_pb(e),0.0,0.0
EX_phe_L(e),-0.003833335884102361,0.0
EX_pi(e),0.0,0.0
EX_pnto_R(e),-0.00011511589392675129,0.0
EX_pro_L(e),0.0,0.0
EX_ptrc(e),0.0,0.0
EX_rib_D(e),-0.08504352001204284,1.929096179330045e-35
EX_ribflv(e),-0.00023023180612134674,0.0
EX_ser_D(e),0.0,-1.9409795608499634e-07
EX_ser_L(e),-0.18914709706584248,0.0
EX_so4(e),0.0,0.0
EX_spmd(e),0.0,0.0
EX_stys(e),0.0,-2.117756066238131e-06
EX_succ(e),0.0019821611612114293,0.0
EX_sucr(e),0.0,0.0
EX_thm(e),1.2230255554360569e-30,0.0
EX_thr_L(e),-0.012034451083616761,0.0
EX_ttdca(e),0.0,0.0
EX_tyr_L(e),-0.0038116098697247645,0.0
EX_ura(e),-0.0016572368023513328,0.0
EX_urea(e),0.0,0.0
EX_val_L(e),-0.00677255446859075,0.0
EX_xan(e),-0.001265265791841568,0.0
EX_xyl_D(e),-0.17878295,-1.418483216230734e-06
EX_zn2(e),-1.024981706649462e-07,0.0
translation_525318.3.peg.2,7.46884768936982e-10,9.447756627677306e-34
transcription_TU_525318.3.peg.2,1.232569769255647e-10,-2.020344787087525e-33
translation_525318.3.peg.7,0.0,1.1280797864683832e-32
transcription_TU_525318.3.peg.7,0.0,-0.03863680006616816
translation_525318.3.peg.8,0.0,1.2406426673350467e-33
transcription_TU_525318.3.peg.8,0.0,-0.01340638638401535
translation_525318.3.peg.9,0.0,1.7083145737967783e-33
transcription_TU_525318.3.peg.9,0.0,-3.672277663461947e-34
translation_525318.3.peg.10,0.0,1.11593217662341e-34
transcription_TU_525318.3.peg.10,0.0,-6.860486262538583e-34
translation_525318.3.peg.15,0.0,-9.365114929972863e-35
transcription_TU_525318.3.peg.15,0.0,-0.014720535936259355
translation_525318.3.peg.16,0.0,-6.922179284347291e-34
transcription_TU_525318.3.peg.16,0.0,-3.4173147918044984e-33
translation_525318.3.peg.18,3.227132704202486e-30,-7.688083849213412e-34
transcription_TU_525318.3.peg.18,0.0,-0.020731460997952575
translation_525318.3.peg.20,0.0,-5.195595384741268e-34
transcription_TU_525318.3.peg.20,0.0,-0.008899335156018337
translation_525318.3.peg.25,0.0,-5.339251229433957e-35
transcription_TU_525318.3.peg.25,0.0,-1.6938412900554288e-33
translation_525318.3.peg.26,0.0,4.708349929726209e-34
transcription_TU_525318.3.peg.26,0.0,3.3940895448013747e-34
translation_525318.3.peg.28,0.0,-2.228071334285204e-34
transcription_TU_525318.3.peg.28,0.0,-0.013070157414819058
translation_525318.3.peg.39,0.0,1.4931318341181356e-33
transcription_TU_525318.3.peg.39,0.0,-0.013426549637213198
translation_525318.3.peg.41,0.0,1.679413571887949e-34
transcription_TU_525318.3.peg.41,0.0,2.925495363128104e-34
translation_525318.3.peg.50,0.0,1.5792265915149394e-34
transcription_TU_525318.3.peg.50,0.0,-1.3939266964889782e-33
translation_525318.3.peg.51,0.0,-4.027305241794418e-34
transcription_TU_525318.3.peg.51,0.0,-0.007413044061932503
translation_525318.3.peg.52,0.0,-3.5979819574507743e-34
transcription_TU_525318.3.peg.52,0.0,-0.020778466987032472
translation_525318.3.peg.54,0.0,1.3470505919374504e-33
transcription_TU_525318.3.peg.54,0.0,-8.027125886631472e-34
translation_525318.3.peg.55,0.0,-7.263117333629307e-34
transcription_TU_525318.3.peg.55,0.0,-0.017421786612241186
translation_525318.3.peg.56,0.0,1.8581099564925556e-34
transcription_TU_525318.3.peg.56,0.0,4.264921897334768e-34
translation_525318.3.peg.57,0.0,-3.6535503844447748e-34
transcription_TU_525318.3.peg.57,0.0,-0.0046889914434129765
translation_525318.3.peg.58,-3.160709756275926e-30,-4.804740145083171e-34
transcription_TU_525318.3.peg.58,-5.216059366857696e-31,1.5038061409313445e-33
translation_525318.3.peg.60,0.0,-3.241319724865246e-34
transcription_TU_525318.3.peg.60,0.0,-3.94731950481914e-34
translation_525318.3.peg.64,-9.634522151028002e-31,-3.951847811153217e-34
transcription_TU_525318.3.peg.64,-1.589966918388581e-31,-7.696938384902329e-34
translation_525318.3.peg.68,-9.634522151028002e-31,1.1703504195291344e-33
transcription_TU_525318.3.peg.68,-1.589966918388581e-31,1.5048301111809896e-33
translation_525318.3.peg.70,1.7633880161142178e-10,4.52964283266775e-35
transcription_TU_525318.3.peg.70,2.9100857997459883e-11,6.304796485719994e-34
translation_525318.3.peg.75,0.0,3.819164177159483e-35
transcription_TU_525318.3.peg.75,0.0,-0.013733075854046968
translation_525318.3.peg.76,0.0,-1.6481500112869076e-34
transcription_TU_525318.3.peg.76,0.0,-0.011926841533490728
translation_525318.3.peg.77,0.0,5.168499034104535e-34
transcription_TU_525318.3.peg.77,0.0,-0.013631031914396277
translation_525318.3.peg.94,0.0,-2.3949167308756045e-34
transcription_TU_525318.3.peg.94,0.0,-1.4111339730863667e-33
translation_525318.3.peg.95,0.0,-2.9727488510620584e-34
transcription_TU_525318.3.peg.95,0.0,9.616854000466e-34
translation_525318.3.peg.96,0.0,-9.256148295723829e-34
transcription_TU_525318.3.peg.96,0.0,3.7054279852311846e-33
translation_525318.3.peg.97,0.0,6.994631797305117e-34
transcription_TU_525318.3.peg.97,0.0,-2.307508376819009e-33
translation_525318.3.peg.98,-3.3731277900276304e-36,1.6630885921441538e-33
transcription_TU_525318.3.peg.98,-5.566608819378622e-37,1.7209221568812388e-33
translation_525318.3.peg.101,-2.7526763757321754e-29,7.821738859904872e-34
transcription_TU_525318.3.peg.101,-4.5426896174355505e-30,-8.263153889426768e-34
translation_525318.3.peg.102,0.0,4.495518284049368e-34
transcription_TU_525318.3.peg.102,0.0,2.0214374033874257e-33
translation_525318.3.peg.103,8.387180104629178e-13,-9.8225533092492e-34
transcription_TU_525318.3.peg.103,1.3841204260975612e-13,-4.08443999020458e-36
translation_525318.3.peg.106,1.408552181948919e-10,-9.613308117217226e-34
transcription_TU_525318.3.peg.106,2.3245069522040332e-11,2.8693190931187174e-33
translation_525318.3.peg.113,6.37448446051596e-44,-1.941055277370979e-33
transcription_TU_525318.3.peg.113,6.072101637408335e-45,2.4188465498293055e-33
translation_525318.3.peg.114,0.0,1.0416054037817294e-33
transcription_TU_525318.3.peg.114,0.0,-9.178434559500623e-34
translation_525318.3.peg.115,0.0,2.3647094938092485e-35
transcription_TU_525318.3.peg.115,0.0,5.586758800047055e-34
translation_525318.3.peg.116,0.0,-2.535500257821375e-34
transcription_TU_525318.3.peg.116,0.0,-0.005122042144146125
translation_525318.3.peg.117,1.0776443403452174e-42,1.5072981924548716e-33
transcription_TU_525318.3.peg.117,5.542493709313953e-44,1.1108075032183829e-34
translation_525318.3.peg.118,7.1255185976677e-13,-3.5227903891931398e-34
transcription_TU_525318.3.peg.118,1.1759108203872255e-13,4.257542446932298e-34
translation_525318.3.peg.121,9.771822484860414e-16,-2.0804775456959843e-33
transcription_TU_525318.3.peg.121,1.612625332086239e-16,7.531615813870238e-34
translation_525318.3.peg.124,0.0,1.3000881390231751e-33
transcription_TU_525318.3.peg.124,0.0,-5.6711076342985485e-33
translation_525318.3.peg.127,4.3116831737522854e-08,8.912100523860092e-34
transcription_TU_525318.3.peg.127,7.115488969120636e-09,-2.8000266258899387e-33
translation_525318.3.peg.131,0.0,1.7082089500552745e-34
transcription_TU_525318.3.peg.131,0.0,-6.7391543687119185e-34
translation_525318.3.peg.132,-3.1535104648093858e-30,-1.186007285568307e-33
transcription_TU_525318.3.peg.132,0.0,-0.006159338747849418
translation_525318.3.peg.133,0.0,2.0452050920089125e-34
transcription_TU_525318.3.peg.133,0.0,-0.014240344547049482
translation_525318.3.peg.134,-1.4891044164988926e-63,-9.529905022883013e-34
transcription_TU_525318.3.peg.134,0.0,5.7658677861721324e-34
translation_525318.3.peg.135,0.0,1.2254454823438469e-34
transcription_TU_525318.3.peg.135,0.0,-0.003300084285779307
translation_525318.3.peg.136,0.0,5.1618369053413635e-34
transcription_TU_525318.3.peg.136,0.0,-0.008678391972348933
translation_525318.3.peg.137,-4.83015737796918e-64,3.3905588632123956e-33
transcription_TU_525318.3.peg.137,0.0,-2.8982305212846755e-33
translation_525318.3.peg.138,0.0,-2.4323743766954975e-33
transcription_TU_525318.3.peg.138,-2.6203981470268267e-64,-6.350903749474965e-34
translation_525318.3.peg.139,-1.4833004252536045e-63,-2.9065290255572362e-33
transcription_TU_525318.3.peg.139,-2.207794018903818e-64,-2.4746329066703072e-33
translation_525318.3.peg.140,0.0,-5.057283263031298e-35
transcription_TU_525318.3.peg.140,0.0,7.04720351923365e-34
translation_525318.3.peg.141,-2.851281879247263e-63,-3.741517808856191e-34
transcription_TU_525318.3.peg.141,-2.545291193768096e-64,-9.699686901107683e-35
translation_525318.3.peg.142,-8.848867989512394e-64,2.028076529910322e-34
transcription_TU_525318.3.peg.142,0.0,-0.01564845490218271
translation_525318.3.peg.146,0.0,-1.2870440132186016e-34
transcription_TU_525318.3.peg.146,0.0,-4.263377361204019e-34
translation_525318.3.peg.147,0.0,1.6278325428945231e-34
transcription_TU_525318.3.peg.147,0.0,3.866832010894521e-34
translation_525318.3.peg.148,-1.5370858103518157e-29,-1.5302412325712107e-34
transcription_TU_525318.3.peg.148,-2.5366235614738048e-30,6.454616490402709e-34
translation_525318.3.peg.151,8.45759803544123e-09,-8.672757214059379e-34
transcription_TU_525318.3.peg.151,1.395741363669498e-09,-8.037537204253561e-34
translation_525318.3.peg.152,7.76998434649984e-09,-1.4738198740621462e-34
transcription_TU_525318.3.peg.152,1.2822657806660075e-09,-1.1298281796433551e-33
translation_525318.3.peg.157,8.485048080520714e-09,2.0106162779449824e-33
transcription_TU_525318.3.peg.157,1.4002713925490306e-09,-1.6010404108662217e-33
translation_525318.3.peg.159,1.1047521590227578e-08,1.4817151946560545e-33
transcription_TU_525318.3.peg.159,1.8231515360386871e-09,-1.90072332401306e-33
translation_525318.3.peg.160,8.618218992581055e-09,6.075311787793511e-34
transcription_TU_525318.3.peg.160,1.4222483356032314e-09,-4.054407343217782e-33
translation_525318.3.peg.166,-9.615193878212856e-39,-8.527974036524301e-34
transcription_TU_525318.3.peg.166,7.40382703579597e-40,-2.7860342726461846e-33
translation_525318.3.peg.167,0.0,-3.7729741503546743e-34
transcription_TU_525318.3.peg.167,0.0,-0.010342862944787267
translation_525318.3.peg.171,0.0,2.661716640050252e-34
transcription_TU_525318.3.peg.171,0.0,4.623139869584923e-34
translation_525318.3.peg.181,0.0,-2.9433451329300186e-34
transcription_TU_525318.3.peg.181,0.0,-1.3694887025980062e-33
translation_525318.3.peg.184,0.0,-3.2607384211510566e-34
transcription_TU_525318.3.peg.184,0.0,-0.019162426148163287
translation_525318.3.peg.185,0.0,-7.0426007959842575e-34
transcription_TU_525318.3.peg.185,0.0,-8.661415390992653e-34
translation_525318.3.peg.186,0.0,-5.068700970001802e-34
transcription_TU_525318.3.peg.186,0.0,5.053049461824647e-34
translation_525318.3.peg.187,0.0,7.871602049704159e-34
transcription_TU_525318.3.peg.187,0.0,-0.016327180255125792
translation_525318.3.peg.191,0.0,1.029575576595311e-33
transcription_TU_525318.3.peg.191,0.0,-5.585308053908609e-34
translation_525318.3.peg.192,0.0,-2.754377455066963e-34
transcription_TU_525318.3.peg.192,0.0,-0.013305794526339971
translation_525318.3.peg.209,0.0,1.1387371497828137e-34
transcription_TU_525318.3.peg.209,0.0,-0.009700698677799742
