,fluxes,reduced_costs
biomass_dilution,0.001702218983112159,-0.026021001439082793
protein_biomass_to_biomass,0.0008334362900300187,0.0
mRNA_biomass_to_biomass,2.1321700140394035e-06,0.0
tRNA_biomass_to_biomass,1.3155358603592522e-05,0.0
rRNA_biomass_to_biomass,9.201870416028081e-05,0.0
ncRNA_biomass_to_biomass,0.0,0.0
tmRNA_biomass_to_biomass,0.0,0.0
DNA_biomass_to_biomass,0.00010096560529658139,0.0
lipid_biomass_to_biomass,0.0,0.0
constituent_biomass_to_biomass,0.0001892144192672694,0.0
prosthetic_group_biomass_to_biomass,2.488522598491383e-06,0.0
peptidoglycan_biomass_to_biomass,0.0,0.0
DM_5DRIB,0.0,-6.86744069476268e-07
DM_AMOB,0.0,0.0
DM_atp_c_,0.0,-9.016742818423127e-08
DM_btn,0.0,0.0
DM_dad_5,0.0,-1.521864139642858e-06
DM_dhptd(c),5.142478298376318e-07,0.0
EX_acac(e),8.86634771202937e-22,0.0
EX_akg(e),0.0,-2.8923051479483272e-08
EX_ala_L(e),-0.004696231475487783,0.0
EX_alaasp(e),1.2759628087743722e-22,0.0
EX_alagln(e),1.2759628087743722e-22,0.0
EX_alaglu(e),1.2759628087743722e-22,0.0
EX_alagly(e),0.0,0.0
EX_alahis(e),0.0,0.0
EX_alaleu(e),0.0,0.0
EX_alathr(e),0.0,0.0
EX_arg_L(e),-0.0003809263661419788,0.0
EX_asn_L(e),-0.0006596382080511991,4.115381387298403e-34
EX_aso3(e),0.0,0.0
EX_aso4(e),0.0,0.0
EX_asp_L(e),-0.05299274041077089,0.0
EX_biomass(e),0.0,0.0
EX_btn(e),0.0,0.0
EX_but(e),0.0,0.0
EX_ca2(e),0.0,0.0
EX_cd2(e),0.0,-0.009574296111595762
EX_cgly(e),0.0,0.0
EX_cl(e),0.0,0.0
EX_co2(e),0.35882472232165197,0.0
EX_cobalt2(e),-1.32934037051923e-05,0.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),-9.508905842622535e-05,0.0
EX_fe2(e),-1.95299275565444e-13,-188605601.794046
EX_fe3(e),0.0,-188605601.79404604
EX_for(e),7.52316384526264e-35,0.0
EX_fum(e),-1.0,-1.2790512384805374e-08
EX_gcald(e),0.0,-2.276224828593823e-06
EX_gln_L(e),6.633535396447314e-36,0.0
EX_glu_L(e),-0.18,-4.768088800145079e-09
EX_gly(e),-0.00011229700284316335,0.0
EX_glyasn(e),0.0,0.0
EX_glyasp(e),1.2759628087743722e-22,0.0
EX_glycys(e),0.0,0.0
EX_glygln(e),1.2759628087743722e-22,0.0
EX_glyglu(e),1.2759628087743722e-22,0.0
EX_glyleu(e),0.0,-1.6524387794174482e-08
EX_glymet(e),0.0,-1.846624932246575e-08
EX_glyphe(e),0.0,0.0
EX_glypro(e),1.2759628087743722e-22,0.0
EX_glytyr(e),0.0,0.0
EX_h(e),0.05341442370859383,0.0
EX_h2(e),0.0,0.0
EX_h2o(e),-0.9196231505548376,0.0
EX_hg2(e),0.0,0.0
EX_his_L(e),-0.00021158584179168665,0.0
EX_ind3ac(e),0.0,0.0
EX_k(e),-1.8261689936747146e-12,0.0
EX_lac_L(e),0.0,0.0
EX_leu_L(e),-0.001096359619452724,0.0
EX_lys_L(e),-0.001008544544976175,0.0
EX_mal_L(e),0.0,-2.764462013928319e-08
EX_met_D(e),0.0,0.0
EX_met_L(e),-0.0002765619685291928,0.0
EX_metala(e),0.0,-2.9179287201290797e-08
EX_metsox_R_L(e),0.0,0.0
EX_metsox_S_L(e),0.0,0.0
EX_mg2(e),-1.117275036836491e-05,0.0
EX_mn2(e),-3.71117923572549e-11,0.0
EX_na1(e),0.0,0.0
EX_nac(e),0.0,0.0
EX_nh4(e),0.4050493616648274,0.0
EX_nmn(e),-1.3293323439935418e-05,0.0
EX_o2(e),0.0,-2.0640461233641912e-07
EX_pb(e),0.0,0.0
EX_phe_L(e),-0.0005795835736440173,0.0
EX_pi(e),-0.12868178470082464,0.0
EX_ppa(e),0.0,0.0
EX_ppi(e),0.0638016265551143,0.0
EX_pro_L(e),-0.17402161888141,0.0
EX_pydx(e),-1.3293326533601917e-05,0.0
EX_ser_L(e),-0.001763940962944111,0.0
EX_so4(e),0.0,0.0
EX_succ(e),1.4010081670018648,0.0
EX_thr_L(e),-0.0014973396457672668,0.0
EX_tyr_L(e),-0.0005075429749973035,0.0
EX_urea(e),0.0,-4.4797241230568605e-09
EX_zn2(e),-8.963010508688425e-08,0.0
translation_613026.4.peg.3,1.4104834805968057e-09,-6.52723622551871e-34
transcription_TU_613026.4.peg.3,1.948897940469143e-09,-2.0766680257773076e-34
translation_613026.4.peg.4,1.4104834805968057e-09,-1.6220492417722332e-33
transcription_TU_613026.4.peg.4,1.948897940469143e-09,4.009915498706614e-34
translation_613026.4.peg.5,1.4104834805968057e-09,2.792706712769819e-33
transcription_TU_613026.4.peg.5,1.948897940469143e-09,5.888536029761682e-34
translation_613026.4.peg.6,1.4104834805968057e-09,1.7669774040386487e-34
transcription_TU_613026.4.peg.6,1.948897940469143e-09,-6.956542404259296e-34
translation_613026.4.peg.7,1.4104834805968057e-09,5.034103509296073e-33
transcription_TU_613026.4.peg.7,1.948897940469143e-09,-1.8574650062928625e-33
translation_613026.4.peg.8,1.4104834805968057e-09,-1.8505101120819445e-33
transcription_TU_613026.4.peg.8,1.948897940469143e-09,9.833147502500456e-34
translation_613026.4.peg.24,2.046970006726825e-12,3.1632039244585606e-33
transcription_TU_613026.4.peg.24,2.828346226801638e-12,-2.882047928086083e-33
translation_613026.4.peg.25,0.0,-6.474175332526383e-33
transcription_TU_613026.4.peg.25,0.0,-7.388045584209532e-34
translation_613026.4.peg.32,0.0,-5.318403733723278e-34
transcription_TU_613026.4.peg.32,0.0,-0.0046903873107247114
translation_613026.4.peg.35,0.0,1.1188355009643026e-33
