,fluxes,reduced_costs
biomass_dilution,0.40545965077078805,-0.09762897997432433
protein_biomass_to_biomass,0.16227518645150843,0.0
mRNA_biomass_to_biomass,0.0008616621279802396,-1.2217917279037994e-35
tRNA_biomass_to_biomass,0.005233233437269346,-1.676374254930596e-35
rRNA_biomass_to_biomass,0.02260103256959005,1.6024838832520055e-35
ncRNA_biomass_to_biomass,0.0,1.0420198972051205e-35
tmRNA_biomass_to_biomass,0.0,1.0420198972051205e-35
DNA_biomass_to_biomass,0.020909298224973373,1.0420198972051205e-35
lipid_biomass_to_biomass,0.0,1.0420198972051205e-35
constituent_biomass_to_biomass,0.10217834390353271,1.0420198972051205e-35
prosthetic_group_biomass_to_biomass,0.0001211016769603912,-1.6020865272401502e-35
peptidoglycan_biomass_to_biomass,0.0,1.0420198972051205e-35
DM_5DRIB,0.0,-0.0412753418418497
DM_5MTR,0.0,-0.005255440093228205
DM_atp_c_,0.0,-0.001372871531928448
DM_dhptd(c),0.0,0.0
DM_hcys_L[c],0.0,-0.0006152581040426122
EX_26dap_M(e),-1.0,-0.0006138254216941362
EX_34dhphe(e),0.0,-0.0006127045464447014
EX_3mop(e),-1.0,-0.0006132255297610239
EX_4abut(e),0.0,-2.6812947903715356e-05
EX_4abz(e),-0.0037665174258352356,0.0
EX_4hbz(e),0.0,0.0
EX_5htrp(e),0.0,-0.0006127045464447014
EX_Lcyst(e),0.0,0.0
EX_ac(e),14.231823278356362,0.0
EX_acald(e),0.0,-0.0004949698264475261
EX_acgam(e),-1.0,-0.002699842051433406
EX_adn(e),-1.0,-0.00048512800497575503
EX_adocbl(e),-0.0012555058086117451,0.0
EX_akg(e),0.0,-0.0012697527871059998
EX_ala_D(e),0.0,0.0
EX_ala_L(e),2.9944641055721353,0.0
EX_alaasp(e),0.0,-0.0015986047772774009
EX_alagln(e),0.0,-0.0002619541027561185
EX_alaglu(e),0.0,-0.0003887479474330997
EX_alagly(e),0.0,0.0
EX_alahis(e),0.0,-0.000494594912961232
EX_alaleu(e),0.0,-0.0392349864445934
EX_alathr(e),0.0,-0.0009747693810408802
EX_alltn(e),0.0,0.0
EX_amp(e),-1.0,-0.0011010892078962863
EX_arab_L(e),-0.17878295,-0.0010869166677463687
EX_arbt(e),0.0,0.0
EX_arg_L(e),-0.15,-0.004220606930688376
EX_asn_L(e),-0.225,-0.0017240109668309308
EX_aso3(e),0.0,0.0
EX_aso4(e),0.0,0.0
EX_asp_L(e),-0.225,-0.0018527781530531305
EX_biomass(e),0.0,0.0
EX_butso3(e),0.0,0.0
EX_ca2(e),0.0,0.0
EX_cbl1(e),-1.0877418459600308e-09,0.0
EX_cbl2(e),0.0,0.0
EX_cd2(e),0.0,-0.007179573139526601
EX_cellb(e),-0.07449289,-0.005789436238062296
EX_cgly(e),-1.0,-0.00022742480891032137
EX_cit(e),-1.0,-0.0038376381882083963
EX_cl(e),0.0,0.0
EX_co2(e),5.180234313014356,0.0
EX_cobalt2(e),-0.0012558146809626563,0.0
EX_csn(e),0.0,0.0
EX_cu2(e),-3.658535702274477e-24,0.0
EX_cys_L(e),-1.0,-0.0004839924786888407
EX_cytd(e),0.0,-0.0018763115979054637
EX_dad_2(e),0.8340536710244029,0.0
EX_dcyt(e),-0.01626709382200857,0.0
EX_dgsn(e),-0.04347471691488316,0.0
EX_din(e),0.0,0.0
EX_dms(e),0.0,0.0
EX_dmso(e),0.0,-0.0006149152375780017
EX_dopa(e),0.0,0.0
EX_drib(e),-0.17878295,-0.0005965870002647537
EX_duri(e),0.0,0.0
EX_ethso3(e),0.0,0.0
EX_etoh(e),0.7507003743726034,0.0
EX_fe2(e),0.0,-7260.1843408503555
EX_fe3(e),-4.63774837810279e-08,-7260.185340683426
EX_fecrm(e),0.0,0.0
EX_for(e),13.146449910493125,0.0
EX_fru(e),-0.14898579,-0.0029570793456998035
EX_fum(e),-1.0,-0.0018520691285676557
EX_gal(e),0.07449289,0.0
EX_galt(e),0.0,0.0
EX_galur(e),0.0,0.0
EX_gam(e),-1.0,-0.002829134755528799
EX_gcald(e),0.0037665174258352356,0.0
EX_glc_D(e),0.0,-0.002957756161755198
EX_glcn(e),-0.14898579,-0.002212529428232781
EX_glcur(e),0.0,-0.002713998214980334
EX_gln_L(e),-0.18,-0.000517695780557438
EX_glu_L(e),-0.18,-0.0006429213232088293
EX_gly(e),0.999700332483011,0.0
EX_glyasn(e),0.0,-0.0014674432970524114
EX_glyasp(e),0.0,-0.001597778785300201
EX_glyb(e),0.0,0.0
EX_glyc(e),-1.79965486,-0.000979032675958374
EX_glyc3p(e),-1.0,-0.0022271847887789125
EX_glycys(e),0.0,-0.00022742480891032137
EX_glygln(e),0.0,-0.0002611281107789186
EX_glyglu(e),0.0,-0.0003879219554558998
EX_glyleu(e),0.0,-0.03998731692845336
EX_glymet(e),0.0,0.0
EX_glyphe(e),0.0,0.0
EX_glypro(e),0.0,0.0
EX_glytyr(e),0.0,-0.00035613687666618204
EX_gthrd(e),-0.0012555058086117451,0.0
EX_gua(e),0.0,0.0
EX_h(e),12.357447917400963,0.0
EX_h2o(e),-10.0,-0.0001222580750406029
EX_h2s(e),1.9878492030377408,0.0
EX_hdca(e),0.0,0.0
EX_hexs(e),0.0,0.0
EX_hg2(e),0.0,0.0
EX_his_L(e),-0.12216028527968945,0.0
EX_hista(e),0.0,-0.00013763204431785012
EX_hxan(e),0.0,0.0
EX_ile_L(e),0.8232452328191927,0.0
EX_indole(e),0.06493776727971001,0.0
EX_ins(e),1.1244947703297499,0.0
EX_isetac(e),0.0,0.0
EX_k(e),-4.422661640812607e-06,0.0
EX_lac_D(e),0.0,-0.00012307225371630448
EX_lcts(e),-0.07449289,-0.0034468625355623963
EX_leu_L(e),-0.15,-0.0394886509848302
EX_lys_L(e),0.8982847506606542,0.0
EX_malt(e),-0.07449289,-0.005782267345305234
EX_malthx(e),0.0,-0.007031175658065137
EX_malttr(e),0.0,0.0
EX_man(e),-0.14898579,-0.002957127600954265
EX_met_D(e),0.0,0.0
EX_met_L(e),-0.07212205227943383,0.0
EX_metala(e),0.0,0.0
EX_metsox_R_L(e),0.0,0.0
EX_metsox_S_L(e),0.0,0.0
EX_mg2(e),-0.004467575816668593,0.0
EX_mn2(e),-6.8931261930174046e-06,0.0
EX_mnl(e),-0.14898579,-0.0024590014845486175
EX_mops(e),0.0,0.0
EX_mso3(e),0.0,0.0
EX_na1(e),0.0,0.0
EX_nac(e),0.998744192581304,0.0
EX_nh4(e),5.248729566201294,0.0
EX_ni2(e),0.0,0.0
EX_nmn(e),-1.0,-0.0054430723888138285
EX_no2(e),-1.0,-0.0023521146011406258
EX_no3(e),-1.0,-0.004211056830406298
EX_o2(e),0.0,-0.0062033633274011755
EX_ocdca(e),-0.03453867489125881,0.0
EX_orn(e),-1.0,-0.0006163668798907552
EX_pb(e),0.0,0.0
EX_phe_L(e),0.18561477285694955,0.0
EX_pheme(e),-0.0012555058086117451,0.0
EX_pi(e),0.0,0.0
EX_pnto_R(e),-0.0012576416778421202,0.0
EX_ppa(e),0.1159504916362422,0.0
EX_ppi(e),1.3583809455227611,0.0
EX_pppn(e),0.0,0.0
EX_pro_L(e),-0.08754196627342464,0.0
EX_ptrc(e),1.15,0.0
EX_pydam(e),0.0,0.0
EX_pydx(e),-0.0012594685283974284,0.0
EX_pydxn(e),0.0,0.0
EX_rib_D(e),-0.17878295,-0.0010860710814790504
EX_salcn(e),0.0,0.0
EX_sbt_D(e),0.0,-0.0024593518416168147
EX_ser_D(e),0.0,-0.0006085425697339394
EX_ser_L(e),-1.0,-0.001969446308567126
EX_sheme(e),-0.0012555058086117451,0.0
EX_so3(e),0.0,-0.004004293946034836
EX_so4(e),0.0,0.0
EX_spmd(e),-0.0012555058086117451,0.0
EX_srtn(e),0.0,0.0
EX_succ(e),0.0,-0.0013560262378591555
EX_sucr(e),-0.07449289,-0.005788297263527232
EX_sulfac(e),0.0,0.0
EX_taur(e),0.0,0.0
EX_tet(e),0.0,-3.160808732631508e-05
EX_thm(e),-0.0012561049908736584,0.0
EX_thr_L(e),-0.225,-0.0012305110588421997
EX_thymd(e),0.0,0.0
EX_tre(e),-0.07449289,-0.0057881077649749035
EX_trp_L(e),-0.08181818,-0.0011059634792066867
EX_trypta(e),0.0,-0.0004939099876012676
EX_tsul(e),0.0,-0.0003910050245314882
EX_ttdca(e),-0.060846041813095504,0.0
EX_tym(e),0.6335353692382717,0.0
EX_tyr_L(e),-1.0,-0.0006118928802748653
EX_ura(e),0.0,0.0
EX_urea(e),0.0,-0.0011117152458149646
EX_uri(e),-0.06807639328328632,0.0
EX_val_L(e),-0.18,-0.038238659311405174
EX_xan(e),0.0,0.0
EX_xyl_D(e),-0.17878295,-0.0010870768095651503
EX_zn2(e),-2.605146414800528e-06,0.0
translation_g.2092.peg.4,0.0,6.064028190744087e-34
transcription_TU_g.2092.peg.4,0.0,-5.956843207195699e-33
translation_g.2092.peg.8,6.029827351391547e-08,-1.0587508325255677e-34
transcription_TU_g.2092.peg.8,7.327977799316481e-10,4.308839536911688e-33
translation_g.2092.peg.11,2.1597312315755492e-07,8.4561814285551e-34
transcription_TU_g.2092.peg.11,2.6246957989309064e-09,1.4045098536333474e-33
translation_g.2092.peg.14,0.0,-2.84839284107745e-33
transcription_TU_g.2092.peg.14,0.0,-1.1980200327625657e-32
translation_g.2092.peg.16,0.0,-3.1628611512194153e-34
transcription_TU_g.2092.peg.16,0.0,-2.753874969880593
translation_527004.3.peg.17,0.0,3.5089070325063844e-34
transcription_TU_527004.3.peg.17,0.0,-2.341758148717647e-33
translation_527004.3.peg.18,0.0,1.981851494849205e-34
transcription_TU_527004.3.peg.18,0.0,-1.4310512515833596e-33
translation_g.2092.peg.19,1.550731773734577e-08,3.946638471333143e-34
transcription_TU_g.2092.peg.19,1.884585967125437e-10,-4.409412018535384e-33
translation_g.2092.peg.29,8.932113054916627e-06,1.3841729288227052e-33
transcription_TU_g.2092.peg.29,1.0855091257680636e-07,-6.516345314628072e-34
translation_g.2092.peg.30,0.0,-3.887838307313033e-34
transcription_TU_g.2092.peg.30,0.0,1.4266961111045651e-33
translation_g.2092.peg.33,0.0,5.94051777610316e-34
transcription_TU_g.2092.peg.33,0.0,3.979965146244076e-33
translation_g.2092.peg.36,1.41270388103157e-40,2.3823495990730987e-35
