,fluxes,reduced_costs
biomass_dilution,0.0005593563197454406,-0.5014563525633371
protein_biomass_to_biomass,0.00022769385674540924,0.0
mRNA_biomass_to_biomass,6.010201122864007e-07,-6.434110969219101e-35
tRNA_biomass_to_biomass,3.633850859709907e-06,0.0
rRNA_biomass_to_biomass,2.5071760439640993e-05,-7.097199450567278e-35
ncRNA_biomass_to_biomass,0.0,0.0
tmRNA_biomass_to_biomass,0.0,0.0
DNA_biomass_to_biomass,3.317772270469567e-05,0.0
lipid_biomass_to_biomass,0.0,0.0
constituent_biomass_to_biomass,0.00014096125790793925,0.0
prosthetic_group_biomass_to_biomass,1.3905655646646118e-07,0.0
peptidoglycan_biomass_to_biomass,0.0,0.0
DM_5DRIB,0.0,-1853.3730195299088
DM_5MTR,0.0,0.0
DM_atp_c_,0.0,-1.324419533636666e-08
DM_dhptd(c),0.0,0.0
DM_hcys_L[c],0.0,-4.341260670401119e-08
EX_12dgr180(e),-2.3824104370597808e-05,0.0
EX_26dap_M(e),0.0,0.0
EX_2dmmq8(e),0.0,0.0
EX_2obut(e),0.0,0.0
EX_34dhphe(e),0.0,0.0
EX_3mop(e),-0.0002585452191218766,0.0
EX_4abz(e),-5.196140532275271e-06,0.0
EX_5htrp(e),0.0,0.0
EX_HC00319(e),0.0,0.0
EX_Lcyst(e),0.0,0.0
EX_Lkynr[e],0.0,0.0
EX_ac(e),0.29273959894109314,0.0
EX_acac(e),0.0,-7.90056748192394e-09
EX_acald(e),0.0,-9.067570473488571e-09
EX_acgam(e),-2.7980121826306428e-05,0.0
EX_ade(e),0.14684853003501486,0.0
EX_adn(e),-1.500278805666586e-06,0.0
EX_adocbl(e),-1.7320468440917567e-06,0.0
EX_akg(e),0.0,-8.315767834065822e-09
EX_ala_L(e),-0.0003703571042403805,0.0
EX_alaasp(e),0.0,0.0
EX_alagln(e),0.0,0.0
EX_alaglu(e),0.0,0.0
EX_alagly(e),0.0,0.0
EX_alahis(e),0.0,0.0
EX_alaleu(e),0.0,-3.949784273615174e-09
EX_alathr(e),0.0,0.0
EX_amp(e),-0.146919867214078,0.0
EX_arbt(e),0.0,0.0
EX_arg_L(e),-0.0003180120178364542,0.0
EX_arsenb(e),0.0,0.0
EX_asn_L(e),-7.350019524440204e-05,0.0
EX_aso3(e),0.0,0.0
EX_aso4(e),0.0,0.0
EX_asp_L(e),-0.0008004282711096102,0.0
EX_bhb(e),0.0,-1.1075297346483645e-08
EX_biomass(e),0.0,0.0
EX_but(e),0.0,-2.7948645948275356e-09
EX_butso3(e),0.0,-2.3904116228437613e-09
EX_ca2(e),0.0,0.0
EX_cbl1(e),0.0,0.0
EX_cbl2(e),0.0,0.0
EX_cd2(e),0.0,-0.025568161915027147
EX_cgly(e),0.0,0.0
EX_cl(e),0.0,0.0
EX_co2(e),0.20682819494751095,0.0
EX_cobalt2(e),-1.7320472661927411e-06,0.0
EX_csn(e),0.0,0.0
EX_ctbt(e),0.0,0.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),-1.451137696483275e-05,0.0
EX_cytd(e),0.0,-4.345191780459171e-08
EX_dad_2(e),0.0,0.0
EX_dcyt(e),-3.7564571097808124e-05,0.0
EX_dgsn(e),-3.7564571097808124e-05,0.0
EX_din(e),0.0,0.0
EX_dopa(e),0.0,0.0
EX_drib(e),0.0,0.0
EX_duri(e),0.0,0.0
EX_etha(e),0.0,-3.7105768357990243e-08
EX_ethso3(e),0.0,-9.067570473488571e-09
EX_etoh(e),0.0,-1.3255199414998918e-08
EX_fe2(e),-2.83397845188054e-14,-236917027.0917147
EX_fe3(e),0.0,-236917027.0917147
EX_for(e),-0.058847463031859316,0.0
EX_fru(e),0.0,0.0
EX_fum(e),-0.0004065792988112284,0.0
EX_galt(e),0.0,0.0
EX_gam(e),0.0,0.0
EX_gbbtn(e),0.0,0.0
EX_gcald(e),5.196140532275271e-06,0.0
EX_glc_D(e),0.0,0.0
EX_gln_L(e),0.0,0.0
EX_glu_L(e),-0.0003711625849696562,0.0
EX_gly(e),0.0,0.0
EX_glyasn(e),0.0,0.0
EX_glyasp(e),0.0,0.0
EX_glyb(e),0.0,0.0
EX_glyc(e),1.7868078277948355e-05,0.0
EX_glyclt(e),0.0,0.0
EX_glycys(e),0.0,0.0
EX_glygln(e),0.0,0.0
EX_glyglu(e),0.0,0.0
EX_glyleu(e),0.0,-1.0319057679169957e-08
EX_glymet(e),0.0,0.0
EX_glyphe(e),0.0,0.0
EX_glypro(e),0.0,0.0
EX_glytyr(e),0.0,0.0
EX_gthrd(e),-1.7320468440917567e-06,0.0
EX_gua(e),0.0,0.0
EX_h(e),0.147756278860512,0.0
EX_h2o(e),0.0,0.0
EX_h2s(e),-1.500278805666586e-06,0.0
EX_hdca(e),0.0,0.0
EX_hexs(e),0.0,-2.3904116228437613e-09
EX_hg2(e),0.0,0.0
EX_his_L(e),-5.0737575881323875e-05,0.0
EX_hista(e),0.0,-4.820255541702597e-09
EX_hxan(e),0.0,0.0
EX_ile_L(e),0.0,0.0
EX_ind3ac(e),0.0,0.0
EX_inost(e),0.0,-1.2559871314418079e-08
EX_ins(e),0.0,-7.04338466556444e-10
EX_isetac(e),0.0,0.0
EX_k(e),-3.089292377127942e-13,0.0
EX_lac_D(e),0.0,-5.320299295820371e-09
EX_lac_L(e),0.0,-5.1811787276470455e-09
EX_leu_L(e),-0.0003146793317321799,0.0
EX_lys_L(e),-8.071174134490266e-05,0.0
EX_mal_L(e),0.0,-2.5660726482177658e-09
EX_malt(e),0.0,0.0
EX_man(e),0.0,0.0
EX_met_L(e),-6.33889552938209e-05,0.0
EX_metala(e),0.0,0.0
EX_mg2(e),-5.375520529532945e-06,0.0
EX_mn2(e),-5.998140784476506e-13,0.0
