,fluxes,reduced_costs
biomass_dilution,0.001753009434988086,0.0153062161754796
protein_biomass_to_biomass,0.0006649583693944843,-9.183290555337359e-37
mRNA_biomass_to_biomass,1.7043852117307385e-06,0.0
tRNA_biomass_to_biomass,1.0072335398597641e-05,0.0
rRNA_biomass_to_biomass,5.16136357979075e-05,0.0
ncRNA_biomass_to_biomass,0.0,0.0
tmRNA_biomass_to_biomass,0.0,0.0
DNA_biomass_to_biomass,0.00010397819578344778,0.0
lipid_biomass_to_biomass,0.0,0.0
constituent_biomass_to_biomass,0.0005464112445793093,0.0
prosthetic_group_biomass_to_biomass,2.3218603821122314e-07,2.2889416622078304e-36
peptidoglycan_biomass_to_biomass,0.0,0.0
DM_5MTR,0.0,0.0
DM_atp_c_,0.0,-6.091584465798618e-08
DM_dhptd(c),4.252247914331932e-05,0.0
DM_hcys_L[c],4.252247914331932e-05,0.0
EX_12dgr180(e),-7.28775106388727e-05,0.0
EX_26dap_M(e),0.0,0.0
EX_3mop(e),-0.0010263454328492882,0.0
EX_4abz(e),-4.1755107032924715e-05,0.0
EX_4hbz(e),-1.8809429807867296e-29,0.0
EX_Cit_Mg(e),0.0,0.0
EX_ac(e),0.18007634409910087,0.0
EX_acgam(e),-0.0002279599445183027,0.0
EX_adn(e),-0.00018467914577406148,0.0
EX_adocbl(e),-1.3918369010974905e-05,0.0
EX_akg(e),0.0,-2.721292147291794e-08
EX_ala_D(e),1.3635734469538535e-34,0.0
EX_ala_L(e),1.003385447653134e-34,0.0
EX_alaasp(e),0.0,0.0
EX_alagln(e),1.1653344520179436e-22,0.0
EX_alaglu(e),0.0,0.0
EX_alagly(e),1.1163344520179435e-22,0.0
EX_alahis(e),0.0,0.0
EX_alaleu(e),1.1163344520179435e-22,0.0
EX_alathr(e),0.0,0.0
EX_arbt(e),0.0,0.0
EX_arg_L(e),-0.15,-1.6739973635222358e-08
EX_arsenb(e),0.0,0.0
EX_asn_L(e),-0.0004458467251195878,0.0
EX_aso3(e),0.0,0.0
EX_aso4(e),0.0,0.0
EX_asp_L(e),0.21457778617667617,0.0
EX_biomass(e),0.0,0.0
EX_btn(e),0.0,0.0
EX_ca2(e),0.0,0.0
EX_cbl1(e),-6.008804499314783e-14,0.0
EX_cbl2(e),0.0,0.0
EX_cd2(e),0.0,-0.0002954136275179635
EX_cgly(e),-1.3918369010974905e-05,0.0
EX_chol(e),0.0,0.0
EX_chols(e),0.0,0.0
EX_cit(e),-2.7836738539063912e-05,0.0
EX_cl(e),2.1166883884353753e-30,0.0
EX_co2(e),0.41661606333259704,0.0
EX_cobalt2(e),-1.391837056644211e-05,0.0
EX_crn(e),0.0,0.0
EX_ctbt(e),0.0,0.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),-4.4833013679314194e-05,0.0
EX_cytd(e),0.0,-9.537945677268366e-08
EX_dad_2(e),-1.6407786511594047e-05,0.0
EX_dcyt(e),-6.731270216250691e-05,0.0
EX_dgsn(e),-0.00015244891674086005,0.0
EX_din(e),0.0,-2.644436285415604e-08
EX_duri(e),1.4157201968922878e-22,-1.1308985747104862e-36
EX_fe2(e),2.74866777535358e-23,0.0
EX_fe3(e),-1.3918369269531956e-05,0.0
EX_fecrm(e),0.0,0.0
EX_fru(e),-0.1247757427481473,0.0
EX_gal(e),-0.00030394659269107025,0.0
EX_galt(e),0.0,0.0
EX_gam(e),-3.7824812512217043e-22,0.0
