,fluxes,reduced_costs
biomass_dilution,0.019606626210654544,-0.026397791921184056
protein_biomass_to_biomass,0.009521928600104274,0.0
mRNA_biomass_to_biomass,2.713853990357615e-05,5.000929720848583e-36
tRNA_biomass_to_biomass,0.00016755583584482654,0.0
rRNA_biomass_to_biomass,0.0011646774450303503,-2.5644768422469493e-36
ncRNA_biomass_to_biomass,0.0,0.0
tmRNA_biomass_to_biomass,0.0,0.0
DNA_biomass_to_biomass,0.0011629482065295604,0.0
lipid_biomass_to_biomass,0.0,0.0
constituent_biomass_to_biomass,0.0021794236987398114,0.0
prosthetic_group_biomass_to_biomass,2.686904694349207e-05,4.512828892528744e-36
peptidoglycan_biomass_to_biomass,0.0,0.0
DM_4HBA,5.953181845408077e-10,0.0
DM_5DRIB,0.0,-3.8088779369086432e-06
DM_AMOB,0.0,-1.3621939856776383e-05
DM_atp_c_,0.0,-4.792127790924419e-07
DM_btn,0.0,-5.630017799926749e-07
DM_clpn140(c),0.0,-1.185427602583788e-05
DM_clpn160(c),0.0,-9.4220651748041e-06
DM_clpn180(c),0.0,-1.2677189606615633e-05
DM_clpni16(c),0.0,-7.367903803963103e-06
DM_dad_5,0.0,-4.882673496015392e-06
DM_kdo2lipid4L(c),0.0,-2.784971740973486e-05
EX_2hyoxplac(e),0.0,-1.0282243996569548e-06
EX_34dhpha(e),9.723454707732657e-24,0.0
EX_HC00319(e),0.0,0.0
EX_Lcyst(e),0.0,0.0
EX_Lkynr[e],0.0,-7.34871829600284e-06
EX_ac(e),0.4733945026254071,0.0
EX_adocbl(e),2.5897395072399728e-31,0.0
EX_akg(e),0.0,-1.1100978493661203e-07
EX_ala_L(e),-0.018845118614522566,0.0
EX_alaasp(e),4.067786276463098e-23,-2.3636093408183827e-34
EX_alagln(e),4.067786276463098e-23,6.66934468872142e-34
EX_alaglu(e),4.067786276463098e-23,-7.595181577091442e-34
EX_alagly(e),0.0,0.0
EX_alahis(e),4.067786276463098e-23,6.0772786364367365e-34
EX_alaleu(e),0.0,-2.8930568145428107e-08
EX_alathr(e),4.3904995386697514e-23,-1.293000336190578e-33
EX_alltn(e),0.0,0.0
EX_arab_L(e),5.565907549193958e-23,0.0
EX_arg_L(e),-0.00950967264456636,0.0
EX_asn_L(e),-0.003730865108486266,0.0
EX_aso3(e),0.0,0.0
EX_aso4(e),0.0,0.0
EX_asp_L(e),-0.013309046155688047,0.0
EX_bhb(e),0.0,-2.6617144425825214e-07
EX_biomass(e),0.0,0.0
EX_btn(e),0.0,0.0
EX_but(e),0.0,-1.574403063696631e-07
EX_butso3(e),0.0,-1.1862293145440806e-07
EX_ca2(e),6.623537192163066e-39,0.0
EX_cbl1(e),0.0,0.0
EX_cbl2(e),0.0,0.0
EX_cd2(e),0.0,0.0
EX_cellb(e),0.0,0.0
EX_cgly(e),0.0,0.0
