,fluxes,reduced_costs
biomass_dilution,0.001068027890100359,0.015012208694615703
protein_biomass_to_biomass,0.00045624017004462043,-4.312989059053959e-36
mRNA_biomass_to_biomass,1.1765933383981335e-06,0.0
tRNA_biomass_to_biomass,7.151075702843596e-06,-2.0314106863140595e-36
rRNA_biomass_to_biomass,1.4161670794143268e-05,-2.429756699948328e-36
ncRNA_biomass_to_biomass,0.0,0.0
tmRNA_biomass_to_biomass,0.0,0.0
DNA_biomass_to_biomass,6.334912456929479e-05,0.0
lipid_biomass_to_biomass,0.0,0.0
constituent_biomass_to_biomass,0.0002691496449665993,0.0
prosthetic_group_biomass_to_biomass,1.645150343604445e-07,-2.1416825555870555e-36
peptidoglycan_biomass_to_biomass,0.0,0.0
DM_5MTR,0.0,0.0
DM_atp_c_,0.0,-3.487493865381516e-08
DM_dhptd(c),0.0,0.0
DM_hcys_L[c],0.0,-2.42699168390785e-08
EX_26dap_M(e),0.0,0.0
EX_34dhphe(e),0.0,0.0
EX_3mop(e),-0.27588730553468144,0.0
EX_4abz(e),-9.921445085087283e-06,0.0
EX_5htrp(e),0.0,0.0
EX_Lcyst(e),0.0,0.0
EX_ac(e),0.4128284805068527,0.0
EX_acald(e),0.0,-1.9405466021555672e-08
EX_acgam(e),0.0,0.0
EX_akg(e),0.0,-1.8989035357005058e-08
EX_ala_D(e),0.0,0.0
EX_ala_L(e),-0.000538027429758272,0.0
EX_alaasp(e),0.0,0.0
EX_alagln(e),0.0,0.0
EX_alaglu(e),0.0,0.0
EX_alagly(e),0.0,0.0
EX_alahis(e),0.0,0.0
EX_alaleu(e),0.0,0.0
EX_alathr(e),0.0,0.0
EX_arbt(e),0.0,0.0
EX_arg_L(e),-0.049979630803236176,0.0
EX_asn_L(e),-0.00026455123926047723,0.0
EX_asp_L(e),0.04807098067299009,0.0
EX_biomass(e),0.0,0.0
EX_but(e),0.0,-1.5757081239628816e-08
EX_butso3(e),0.0,0.0
EX_ca2(e),0.0,0.0
EX_cd2(e),0.0,-0.0003135611139992554
EX_cgly(e),0.0,0.0
EX_chol(e),0.0,0.0
EX_cit(e),-6.614296940213048e-06,0.0
EX_cl(e),0.0,0.0
EX_co2(e),0.4656499159205536,0.0
EX_cobalt2(e),-3.307150735973906e-06,0.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),-4.429529750240601e-05,0.0
EX_dopa(e),0.0,-1.4293996250428708e-08
EX_etha(e),0.0,0.0
EX_ethso3(e),0.0,0.0
EX_etoh(e),0.0,-2.6098244121776195e-08
EX_fe2(e),0.0,0.0
EX_fe3(e),-3.307148470106524e-06,0.0
EX_fecrm(e),0.0,0.0
EX_fru(e),-0.06954094831718703,0.0
EX_fum(e),-0.04960387747398334,0.0
EX_galt(e),0.0,0.0
EX_gam(e),-5.342489111860015e-05,0.0
EX_gcald(e),9.921445085087283e-06,0.0
EX_glc_D(e),-0.00013356222779650038,0.0
EX_gln_L(e),0.0,0.0
EX_glu_L(e),0.0,0.0
EX_gly(e),-0.0003200999959637225,0.0
EX_glyasn(e),0.0,0.0
EX_glyasp(e),0.0,0.0
EX_glyb(e),0.0,0.0
EX_glyc(e),-0.00020470249752819518,0.0
EX_glycys(e),0.0,0.0
EX_glygln(e),0.0,0.0
EX_glyglu(e),0.0,0.0
EX_glyleu(e),0.0,-1.2736146703625918e-08
EX_glymet(e),0.0,-1.2863066473449397e-08
EX_glyphe(e),0.0,0.0
EX_glypro(e),0.0,0.0
EX_glytyr(e),0.0,0.0
EX_gthrd(e),-3.3071483616957614e-06,0.0
EX_gua(e),-7.449994457215383e-05,0.0
EX_h(e),-0.2805877688373862,0.0
EX_h2o(e),-0.18499844309585997,0.0
EX_h2s(e),0.0,0.0
EX_hdca(e),0.0,0.0
EX_hexs(e),0.0,0.0
EX_hg2(e),0.0,0.0
EX_his_L(e),-0.00014159275190631616,0.0
EX_hista(e),0.0,-1.0799325620877523e-08
EX_hxan(e),-9.078805896516027e-05,0.0
EX_ile_L(e),0.0,0.0
EX_isetac(e),0.0,0.0
EX_k(e),-7.918747987745322e-13,0.0
EX_leu_L(e),-0.0007370726759681767,0.0
EX_lys_L(e),-0.00037668065442399146,0.0
EX_mal_L(e),0.0,-9.440904035941659e-09
EX_malt(e),0.0,0.0
EX_man(e),-0.0004109042160163634,0.0
EX_met_D(e),0.0,0.0
EX_met_L(e),-0.0001836892782411416,0.0
EX_metala(e),0.0,-1.2506651275295987e-08
EX_metsox_R_L(e),0.0,0.0
EX_metsox_S_L(e),0.0,0.0
EX_mg2(e),-6.188040300537792e-06,0.0
EX_mn2(e),-3.717002156699554e-12,0.0
EX_mnl(e),0.0,0.0
EX_mops(e),0.0,0.0
EX_mqn7(e),-6.614296723391523e-06,0.0
EX_mso3(e),0.0,0.0
EX_na1(e),0.0,0.0
EX_nac(e),-3.3071498717338836e-06,0.0
EX_nh4(e),0.37465964538786917,0.0
EX_no2(e),0.0,0.0
EX_no3(e),-0.275518751548402,0.0
EX_o2(e),0.0,-4.517830835539417e-08
EX_ocdca(e),-9.097888779030897e-05,0.0
EX_pb(e),0.0,0.0
EX_phe_L(e),-0.0002600598783825669,0.0
EX_pheme(e),-3.3071483616957614e-06,0.0
EX_pi(e),-0.0006061043779389017,0.0
EX_ppa(e),0.2753714415823904,0.0
EX_ppi(e),0.0,-1.7536026686908797e-08
EX_pro_L(e),0.04858564956356899,0.0
EX_pydam(e),0.0,0.0
EX_pydx(e),-3.307148421327e-06,0.0
EX_pydxn(e),0.0,0.0
EX_salcn(e),0.0,0.0
EX_sbt_D(e),0.0,0.0
EX_ser_D(e),0.0,0.0
EX_ser_L(e),-0.0004749505951088559,0.0
EX_so4(e),0.0,0.0
EX_spmd(e),-3.3071483616957614e-06,0.0
