,fluxes,reduced_costs
biomass_dilution,0.0009221879533799977,-0.02652393682246717
protein_biomass_to_biomass,0.0003728009536856958,0.0
mRNA_biomass_to_biomass,1.0070449522738816e-06,4.246799811122615e-36
tRNA_biomass_to_biomass,5.966484350020397e-06,0.0
rRNA_biomass_to_biomass,4.547805908532969e-05,4.6325941185944514e-36
ncRNA_biomass_to_biomass,0.0,0.0
tmRNA_biomass_to_biomass,0.0,0.0
DNA_biomass_to_biomass,5.469875840961265e-05,0.0
lipid_biomass_to_biomass,0.0,0.0
constituent_biomass_to_biomass,0.00023239707740345432,0.0
prosthetic_group_biomass_to_biomass,1.3903904540702515e-07,-4.1797342437068493e-36
peptidoglycan_biomass_to_biomass,0.0,0.0
DM_5MTR,0.0,0.0
DM_atp_c_,0.0,-7.190998908096591e-08
DM_dhptd(c),3.890360922318482e-07,0.0
DM_hcys_L[c],3.89036092231848e-07,0.0
EX_12ppd_S(e),0.0,-7.067505528646762e-08
EX_26dap_M(e),-0.000138824766478405,0.0
EX_3mop(e),-0.00035320689086604484,0.0
EX_4abut(e),1.3146170967362263e-23,-1.9953111107216214e-35
EX_4abz(e),0.0,0.0
EX_Tyr_ggn(e),0.0,0.0
EX_ac(e),0.2228236459969603,0.0
EX_acac(e),1.7988431928220204e-22,-5.669484099945262e-36
EX_acald(e),0.0,-1.2353645441564177e-08
EX_acgam(e),2.944393893990249e-23,0.0
EX_akg(e),0.0,-2.4540653869515345e-09
EX_ala_D(e),1.410593220986745e-35,0.0
EX_ala_L(e),0.0,0.0
EX_alaasp(e),0.0,-6.805292620477934e-09
EX_alagln(e),0.0,0.0
EX_alaglu(e),1.6373008058776239e-22,7.869229382144722e-36
EX_alagly(e),0.0,0.0
EX_alahis(e),0.0,0.0
EX_alaleu(e),0.0,0.0
EX_alathr(e),0.0,0.0
EX_arab_D(e),-6.919452870596136e-05,0.0
EX_arab_L(e),0.0,0.0
EX_arbt(e),0.0,0.0
EX_asn_L(e),-0.00011926421912196905,0.0
EX_asp_L(e),-0.225,-4.692435808652611e-08
EX_biomass(e),0.0,0.0
EX_btn(e),0.0,0.0
EX_but(e),0.0,0.0
EX_ca2(e),0.0,0.0
EX_cd2(e),0.0,-0.004125986699468502
EX_cgly(e),0.0,0.0
EX_chol(e),-1.3667829423528369e-22,0.0
EX_cl(e),0.0,0.0
EX_co2(e),0.0011352368435321076,0.0
EX_cobalt2(e),-2.855557073836563e-06,0.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),-4.231760589677249e-05,0.0
EX_dcyt(e),-0.00015204317135645242,0.0
EX_fe2(e),0.0,-336763687.3486321
EX_fe3(e),-5.02393724883105e-14,-336763687.34863216
EX_fol(e),-8.566664992923488e-06,0.0
EX_for(e),2.8018188367779106e-05,0.0
EX_fru(e),0.0,0.0
EX_fuc_L(e),0.0,0.0
EX_galt(e),0.0,0.0
EX_gam(e),0.0,0.0
EX_gcald(e),0.0,-9.70559358263264e-09
EX_glc_D(e),5.195000166955738e-38,0.0
EX_gln_L(e),-0.09118984350867726,0.0
EX_glu_L(e),0.0901512099530943,0.0
EX_gly(e),0.22330290059762417,0.0
EX_glyasn(e),1.6373008058776239e-22,5.5454533747216824e-36
EX_glyasp(e),0.0,-6.2152194686913174e-09
EX_glyb(e),1.3667829423528369e-22,5.8796611123398444e-36
EX_glyc(e),0.7874131459193732,0.0
EX_glyc3p(e),-0.9246849306744932,0.0
EX_glycys(e),0.0,0.0
EX_glygln(e),0.0,0.0
EX_glyglu(e),1.6373008058776239e-22,5.6285902126835886e-36
EX_glygn2(e),0.0,0.0
EX_glygn4(e),0.0,0.0
EX_glygn5(e),0.0,0.0
EX_glyleu(e),0.0,-1.2761316059419977e-08
EX_glymet(e),0.0,0.0
EX_glyphe(e),0.0,0.0
EX_glypro(e),0.0,0.0
EX_glytyr(e),0.0,0.0
EX_gthrd(e),-2.855554997641163e-06,0.0
EX_gua(e),-0.0001071999337530873,0.0
EX_h(e),0.044437336709809504,0.0
EX_h2o(e),-0.9151794176486219,0.0
EX_h2s(e),1.3553962765904572e-22,0.0
EX_hg2(e),0.0,0.0
EX_his_L(e),-0.00013395360886200438,0.0
