,fluxes,reduced_costs
biomass_dilution,0.4696558047502756,-0.23800970508420866
protein_biomass_to_biomass,0.17966435121235244,1.2756977222912498e-34
mRNA_biomass_to_biomass,0.0010451092532827867,5.778827746620414e-35
tRNA_biomass_to_biomass,0.006197697736735735,3.6014732735192557e-35
rRNA_biomass_to_biomass,0.04088837015939468,6.362308593836261e-35
ncRNA_biomass_to_biomass,0.0,0.0
tmRNA_biomass_to_biomass,0.0,0.0
DNA_biomass_to_biomass,0.02227300657123306,0.0
lipid_biomass_to_biomass,0.0,0.0
constituent_biomass_to_biomass,0.11835617241527377,0.0
prosthetic_group_biomass_to_biomass,0.00016989984505484058,6.520912636667496e-35
peptidoglycan_biomass_to_biomass,0.0,0.0
DM_2HYMEPH,0.0,0.0
DM_5MTR,0.0,0.0
DM_atp_c_,0.0,-0.007474641307687725
DM_dhptd(c),0.0019167793521948392,0.0
DM_hcys_L[c],0.0019167793521948392,0.0
EX_26dap_M(e),0.0,0.0
EX_34dhphe(e),0.0,-0.003101977722191048
EX_3mop(e),-1.0,-0.004965243084798459
EX_4abz(e),0.0,0.0
EX_4hbz(e),-1.3943403567269886e-39,0.0
EX_5htrp(e),0.0,-0.003101977722191048
EX_Lcyst(e),0.0,0.0
EX_ac(e),20.03531240744926,0.0
EX_acald(e),0.0,-0.002483943852909221
EX_acgam(e),-1.0,-0.022997068629541404
EX_adn(e),-1.0,-0.0018551731984816878
EX_akg(e),0.0,-0.007449783869022793
EX_ala_D(e),-1.0,-0.0024696878050455636
EX_ala_L(e),-1.0,-0.0024720370316328698
EX_alaasp(e),0.0,-0.007419364583744782
EX_alagln(e),0.0,-0.0011920525876956925
EX_alaglu(e),0.0,-0.0011981253951156847
EX_alagly(e),0.0,-0.0036806813622205785
EX_alahis(e),0.0,-0.0018343144929500376
EX_alaleu(e),2.5920030933488735e-23,0.0
EX_alathr(e),0.0,-0.006185862832011781
EX_alltn(e),0.0,0.0
EX_arab_L(e),-0.17878295,-0.009931001609253542
EX_arabttr(e),0.0,-0.0297917168082814
EX_arbt(e),0.0,0.0
EX_arg_L(e),-0.15,-0.026787760067856235
EX_asn_L(e),-0.225,-0.008677353803973926
EX_asp_L(e),-0.225,-0.008687027812985793
EX_biomass(e),0.0,0.0
EX_btn(e),0.0,0.0
EX_butso3(e),0.0,0.0
EX_ca2(e),0.0,0.0
EX_cd2(e),0.0,-0.012325743650475845
EX_cellb(e),-0.07449289,-0.034798980933334625
EX_cgly(e),-1.0,-0.001204514654565996
EX_chol(e),0.0,0.0
EX_cl(e),0.0,0.0
EX_co2(e),0.0,-0.0012432372118797955
EX_cobalt2(e),-0.0014685182445543755,0.0
EX_csn(e),0.0,0.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),0.9924340561787209,0.0
EX_cytd(e),0.0,-0.01682178394123361
EX_dad_2(e),0.03640770541547342,0.0
EX_dcyt(e),-0.026204769632395486,0.0
EX_dgsn(e),-0.0626124750478689,0.0
EX_din(e),1.8503460597378036e-23,0.0
EX_dopa(e),0.0,0.0
EX_duri(e),2.9088822657827424e-23,0.0
EX_ethso3(e),0.0,0.0
EX_fe2(e),0.0,-0.08880201994598302
EX_fe3(e),-4.20889953885732e-08,-0.08942309804522329
EX_fol(e),-0.004362867598227685,0.0
EX_for(e),15.066061819087572,0.0
EX_fru(e),-0.14898579,-0.019887456035609378
EX_fum(e),-1.0,-0.008685603276630935
EX_gal(e),-0.14898579,-0.01365771029455581
EX_galt(e),0.0,0.0
EX_gam(e),-1.0,-0.021137415382552444
EX_gcald(e),0.0,0.0
EX_glc_D(e),-0.14898579,-0.021144130628091704
EX_gln_L(e),-0.18,-0.0024597158169367027
EX_glu_L(e),-0.18,-0.002465373849442709
EX_gly(e),-0.45,-0.004948344591461588
EX_glyasn(e),0.0,-0.009885882610717276
EX_glyasp(e),0.0,-0.009899463306179
EX_glyb(e),0.0,0.0
EX_glyc(e),-1.79965486,-0.004962441563234451
EX_glyc3p(e),-1.0,-0.0068272004650749615
EX_glycys(e),0.0,-0.001204514654565996
EX_glygln(e),0.0,-0.003668244623680052
EX_glyglu(e),0.0,-0.003674317431100044
EX_glyleu(e),0.0,-0.006810997404353959
EX_glymet(e),0.0,-0.001208528806743349
EX_glyphe(e),0.0,-0.001204514654565996
