,fluxes,reduced_costs
biomass_dilution,0.029721645211368435,-0.5590604364909744
protein_biomass_to_biomass,0.015021227382217879,1.1863066581437467e-34
mRNA_biomass_to_biomass,4.08244223049173e-05,-1.2259006864515831e-34
tRNA_biomass_to_biomass,0.00024068995737515182,-8.455234245947884e-35
rRNA_biomass_to_biomass,0.0017932059792574362,-6.909775723640552e-35
ncRNA_biomass_to_biomass,0.0,-9.555112208909754e-35
tmRNA_biomass_to_biomass,0.0,-9.555112208909754e-35
DNA_biomass_to_biomass,0.0017629022498313028,-9.555112208909754e-35
lipid_biomass_to_biomass,0.0,-9.555112208909754e-35
constituent_biomass_to_biomass,0.002407886379053225,-9.555112208909754e-35
prosthetic_group_biomass_to_biomass,5.468438830965231e-06,0.0
peptidoglycan_biomass_to_biomass,0.0,-9.555112208909754e-35
DM_2HYMEPH,0.0,0.0
DM_4HBA,0.0,-6.088903604731074e-06
DM_AMOB,0.0,0.0
DM_GCALD,0.0,-1.1203440354792226e-05
DM_HQN,0.0,0.0
DM_atp_c_,0.0,-9.34629387445628e-07
DM_btn,0.0,0.0
DM_dad_5,0.0,-3.298020805476296e-05
DM_dhptd(c),1.9579135845561606e-05,0.0
EX_13ppd(e),0.0,0.0
EX_34dhpha(e),0.0,-5.374487169048455e-07
EX_3hphac(e),0.0,0.0
EX_4abut(e),0.0,-3.799012030955837e-07
EX_4abz(e),-3.984887479612055e-27,0.0
EX_5mthf(e),0.0,-8.161661686787062e-07
EX_C02528(e),0.0,0.0
EX_ac(e),1.9844969020007805,0.0
EX_acald(e),0.0,-5.988570542300087e-07
EX_acgam(e),-0.04640040811373735,0.0
EX_acnam(e),0.0,0.0
EX_akg(e),0.0,-5.9393991959494884e-08
EX_ala_D(e),0.0,0.0
EX_ala_L(e),-0.016426261505015187,0.0
EX_alaasp(e),0.0,0.0
EX_alagln(e),0.0,-3.4843265682958804e-07
EX_alaglu(e),0.0,0.0
EX_alagly(e),0.0,0.0
EX_alahis(e),0.0,0.0
EX_alaleu(e),0.0,0.0
EX_alathr(e),0.0,0.0
EX_alltn(e),0.0,0.0
EX_arab_L(e),0.0,0.0
EX_arbt(e),0.0,-3.53632270135127e-07
EX_asn_L(e),-0.010848634419805594,0.0
EX_aso3(e),0.0,0.0
EX_aso4(e),0.0,0.0
EX_asp_L(e),-0.02913046343349649,0.0
EX_biomass(e),0.0,0.0
EX_btn(e),0.0,0.0
EX_ca2(e),0.0,0.0
EX_cd2(e),0.0,-0.027921703087027506
EX_cellb(e),-0.07449289,-3.440284868126321e-07
EX_cgly(e),0.0,0.0
EX_chol(e),0.0,0.0
EX_cholate(e),0.0,0.0
EX_chols(e),0.0,0.0
EX_cit(e),0.0,0.0
EX_cl(e),0.0,0.0
EX_co2(e),0.0,-3.091169798988936e-08
EX_cobalt2(e),-0.0005951472266467801,0.0
EX_crn(e),0.0,0.0
EX_csn(e),0.0,0.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),-0.001460898785603291,0.0
EX_ddca(e),0.0,0.0
EX_dextrin(e),0.0,0.0
EX_dgchol(e),0.0,0.0
EX_drib(e),0.0,0.0
EX_etoh(e),0.0,-6.634524754981647e-07
EX_fe2(e),-8.723836191427931e-11,0.0
EX_fe3(e),0.0,-5.499299604267208e-08
EX_fecrm(e),0.0,0.0
EX_fol(e),0.0,0.0
EX_for(e),0.7879309062808858,0.0
EX_fru(e),0.0,0.0
EX_gal(e),0.0,0.0
EX_galt(e),0.0,0.0
EX_gcald(e),0.0,-1.1076424776965865e-05
EX_gchola(e),0.0,0.0
EX_glc_D(e),0.0,0.0
EX_glcn(e),0.0,0.0
EX_gln_L(e),-0.023053882825850188,0.0
EX_glu_L(e),-0.008054154053114118,0.0
EX_gly(e),-0.00804715813986341,0.0
EX_glyasn(e),0.0,0.0
EX_glyasp(e),0.0,0.0
EX_glyb(e),0.0,0.0
EX_glyc(e),0.0,0.0
EX_glyc3p(e),-0.01738420871687545,0.0
EX_glycys(e),0.0,0.0
EX_glygln(e),0.0,-3.6567383350840945e-07
EX_glyglu(e),0.0,0.0
EX_glyleu(e),0.0,-3.983298929121809e-07
EX_glymet(e),0.0,-3.59982627382514e-07
EX_glyphe(e),0.0,0.0
EX_glypro(e),0.0,-3.6175184372664223e-07
EX_glytyr(e),0.0,0.0
EX_h(e),2.6811393291916206,0.0
EX_h2(e),-0.09799391919520581,0.0
EX_h2o(e),0.275406284342466,0.0
EX_h2s(e),0.0,0.0
EX_hdca(e),0.0,0.0
EX_hg2(e),0.0,0.0
EX_his_L(e),-0.003738536728580083,0.0
EX_hxan(e),-0.0054076616093741295,0.0
EX_ile_L(e),-0.012830230636151022,0.0
EX_ind3ac(e),0.0,0.0
EX_inost(e),0.0,0.0
EX_k(e),-5.998316445309807e-09,0.0
EX_kesto(e),0.0,0.0
EX_kestopt(e),0.0,0.0
