,fluxes,reduced_costs
biomass_dilution,0.04115926891325518,-0.5822710343310906
protein_biomass_to_biomass,0.015213488283403409,-2.661244133673504e-34
mRNA_biomass_to_biomass,4.217193962017784e-05,-1.448855939641451e-34
tRNA_biomass_to_biomass,0.00025925482129449107,0.0
rRNA_biomass_to_biomass,0.0018088274269160765,-8.107164866488973e-35
ncRNA_biomass_to_biomass,0.0,0.0
tmRNA_biomass_to_biomass,0.0,0.0
DNA_biomass_to_biomass,0.00244127259349508,0.0
lipid_biomass_to_biomass,0.0,0.0
constituent_biomass_to_biomass,0.012829301944412574,0.0
prosthetic_group_biomass_to_biomass,7.364744698954448e-06,-6.379328479280062e-35
peptidoglycan_biomass_to_biomass,0.0,0.0
DM_5MTR,0.0,-1.1291119398600342e-07
DM_atp_c_,0.0,-1.5159222136168115e-06
DM_dhptd(c),0.000347012556305071,0.0
DM_hcys_L[c],0.000347012556305071,0.0
EX_12dgr180(e),-0.0002973510223369543,0.0
EX_26dap_M(e),0.0,0.0
EX_2dmmq8(e),-0.0006535844947811442,0.0
EX_2obut(e),-1.8106326164539796e-22,0.0
EX_3mop(e),-0.019068642202257517,0.0
EX_4abut(e),0.0,-1.1000498147200412e-08
EX_4abz(e),0.0,0.0
EX_C02528(e),0.0,-1.7589431159510745e-07
EX_Lcyst(e),0.0,0.0
EX_ac(e),2.353380059006293,0.0
EX_acgam(e),3.4500319768637115e-36,0.0
EX_ade(e),0.000347012556305071,0.0
EX_adocbl(e),-0.0003267922473905721,0.0
EX_ala_L(e),-0.01798666100420413,0.0
EX_alaasp(e),0.0,0.0
EX_alagln(e),0.0,0.0
EX_alaglu(e),0.0,0.0
EX_alagly(e),3.8815500418973244e-23,0.0
EX_alahis(e),0.0,0.0
EX_alaleu(e),0.0,0.0
EX_alathr(e),0.0,0.0
EX_amp(e),-0.0050379066577664125,0.0
EX_arab_L(e),0.0,0.0
EX_arbt(e),0.0,0.0
EX_arg_L(e),-0.009573164279080032,0.0
EX_arsenb(e),0.0,0.0
EX_asn_L(e),-0.008366688671379125,0.0
EX_asp_L(e),0.0,0.0
EX_biomass(e),0.0,0.0
EX_btn(e),0.0,0.0
EX_but(e),0.0,-1.7114496555638494e-06
EX_butso3(e),0.0,0.0
EX_ca2(e),0.0,0.0
EX_cbl1(e),0.0,0.0
EX_cbl2(e),0.0,0.0
EX_cd2(e),0.0,-190.19334398079303
EX_cellb(e),0.0,0.0
EX_cgly(e),0.0,0.0
EX_chol(e),0.0,0.0
EX_cholate(e),0.0,-1.7589431159510745e-07
EX_cl(e),0.0,0.0
EX_co2(e),0.0,-8.228930017252471e-08
EX_cobalt2(e),-0.0003267927427368873,0.0
EX_cro4(e),0.0,0.0
EX_csn(e),0.0,0.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),-0.002839578559247346,0.0
EX_cytd(e),0.0,-2.296006251804752e-06
EX_dad_2(e),0.0,0.0
EX_dgchol(e),0.0,0.0
EX_dgsn(e),-0.0019081078358087651,0.0
EX_ethso3(e),0.0,0.0
EX_fe2(e),-1.7584600997532492e-10,0.0
EX_fe3(e),0.0,0.0
EX_fol(e),-0.0009803767421717163,0.0
EX_for(e),0.3680711455195574,0.0
EX_fru(e),-0.14898579,-3.811968083296916e-07
EX_galt(e),8.772809765752458e-23,0.0
EX_galur(e),0.0,0.0
EX_gam(e),-0.005352318402064573,0.0
EX_gcald(e),0.0,0.0
EX_gchola(e),0.0,0.0
EX_glc_D(e),0.0,-3.1185313460128155e-07
EX_gln_L(e),0.0,0.0
EX_glu_L(e),-0.10498493041394873,0.0
EX_gly(e),0.5113580902171138,0.0
EX_glyasn(e),3.8815500418973244e-23,0.0
EX_glyasp(e),3.8815500418973244e-23,0.0
EX_glyb(e),0.0,0.0
EX_glyc(e),3.717408660304474e-34,0.0
EX_glyc3p(e),-0.03859521740388358,0.0
EX_glyclt(e),0.0,0.0
EX_glycys(e),0.0,0.0
EX_glygln(e),0.0,0.0
EX_glyglu(e),3.8815500418973244e-23,0.0
EX_glyleu(e),0.0,-3.8433841528824116e-07
EX_glymet(e),4.0859207515189824e-23,0.0
EX_glyphe(e),3.8815500418973244e-23,0.0
EX_glypro(e),3.9332569531308983e-23,0.0
EX_glytyr(e),3.8909836759916424e-23,0.0
EX_gua(e),-0.0014678240402587522,0.0
EX_h(e),2.1975006272083357,0.0
EX_h2(e),0.0,0.0
EX_h2o(e),0.0,0.0
EX_hexs(e),0.0,0.0
EX_hg2(e),0.0,0.0
EX_his_L(e),-0.004314522770765802,0.0
EX_hxan(e),0.0,0.0
EX_ile_L(e),0.0,0.0
EX_ins(e),0.0,-5.681101608221487e-06
EX_isetac(e),0.0,0.0
EX_isobut(e),0.0,0.0
EX_isocapr(e),0.0,0.0
EX_isoval(e),0.0,0.0
EX_k(e),-1.811529273919871e-08,0.0
EX_lac_D(e),0.0,-6.454849933999159e-07
EX_lac_L(e),0.0,-8.257748021195797e-07
EX_leu_L(e),-0.018901424635703,0.0
EX_lys_L(e),-0.016314813980440563,0.0
EX_malt(e),-0.06512500387569747,0.0
EX_malthx(e),0.0,-2.0519159211096512e-06
EX_malttr(e),0.0,0.0
EX_man(e),-0.14898579,-4.99660721282201e-07
EX_meoh(e),0.0,0.0
EX_met_D(e),0.0,0.0
EX_met_L(e),-0.00576883613453772,0.0
EX_metala(e),0.0,0.0
EX_metsox_R_L(e),0.0,0.0
EX_metsox_S_L(e),0.0,0.0
EX_mg2(e),-0.00028797439973975495,0.0
EX_mn2(e),-1.7956054496227303e-08,0.0
EX_mnl(e),-0.14898579,-7.660409802014398e-08
EX_mops(e),0.0,0.0
EX_mso3(e),0.0,0.0
EX_na1(e),0.0,0.0
EX_nac(e),-0.0003267925808325585,0.0
EX_nh4(e),0.35045479481882796,0.0
EX_o2(e),0.0,-1.4547977100019935e-06
EX_orn(e),-0.0003267922473905721,0.0
EX_pb(e),0.0,0.0
EX_pect(e),0.0,0.0
EX_phe_L(e),-0.012494729565930403,0.0
EX_pheme(e),-0.0003267922473905721,0.0
EX_pi(e),0.0,0.0
EX_ppa(e),0.0,0.0
EX_pro_L(e),-0.0069223753470070435,0.0
EX_pydam(e),0.0,0.0
EX_pydx(e),-0.00032679267884395567,0.0
EX_pydxn(e),0.0,0.0
EX_q8(e),0.0,0.0
EX_rib_D(e),0.0,0.0
EX_ribflv(e),-0.0006536342963831226,0.0
EX_salcn(e),0.0,0.0
EX_sbt_D(e),0.0,-1.2922499104144795e-08
EX_ser_L(e),-0.8510102607139035,0.0
EX_sheme(e),-0.0003267922473905721,0.0
EX_so4(e),0.0,0.0
EX_spmd(e),-0.0003267922473905721,0.0
EX_succ(e),0.0,-1.3929192763844513e-07
EX_sucr(e),0.0,0.0
EX_sulfac(e),0.0,0.0
EX_taur(e),0.0,0.0
EX_tchola(e),0.0,0.0
EX_tdchola(e),0.0,0.0
EX_thm(e),-0.0003267922473905721,0.0
EX_thr_L(e),-0.011475292751954977,0.0
EX_thymd(e),-0.0020559014572185137,0.0
EX_tre(e),0.0,0.0
EX_tym(e),0.0,0.0
EX_tyr_L(e),-0.007196681405081831,0.0
EX_ura(e),0.0,0.0
EX_uri(e),-0.005747810145579087,0.0
EX_val_L(e),-0.013047717744554061,0.0
EX_zn2(e),-9.358139148214669e-08,0.0
translation_g.3647.peg.3,0.0,-7.138557704988067e-32
transcription_TU_g.3647.peg.3,0.0,-9.652722790843753e-32
translation_g.3647.peg.13,0.0,1.3683408748703104e-32
transcription_TU_g.3647.peg.13,0.0,2.192879227096043e-32
translation_g.3647.peg.31,0.0,-6.361642980988665e-33
transcription_TU_g.3647.peg.31,0.0,-2.0759383456917444e-32
translation_g.3647.peg.33,1.2637693071561817e-06,-1.940602953192342e-32
transcription_TU_g.3647.peg.33,7.972456886931107e-08,-7.2834040009869035e-34
translation_g.3647.peg.46,4.0819889493710544e-09,1.8358484571972487e-33
transcription_TU_g.3647.peg.46,2.5751124613891323e-10,-2.0300453168842288e-32
translation_g.3647.peg.48,0.0,-5.120669299965899e-33
transcription_TU_g.3647.peg.48,0.0,-0.02474870746645221
translation_g.3647.peg.61,0.0,-1.8359676689804114e-33
transcription_TU_g.3647.peg.61,0.0,2.747166483562432e-32
translation_g.3647.peg.63,0.0,-6.27035582724789e-32
transcription_TU_g.3647.peg.63,0.0,5.029333315745169e-32
translation_g.3647.peg.77,0.0,-2.631662328308817e-32
transcription_TU_g.3647.peg.77,0.0,-1.077584313306206e-31
translation_g.3647.peg.85,2.2424705704783605e-09,2.691471377033563e-32
transcription_TU_g.3647.peg.85,1.4146569189578442e-10,9.475464416648379e-32
translation_g.3647.peg.89,0.0,6.020700783948198e-33
transcription_TU_g.3647.peg.89,0.0,-0.04584410271965895
translation_g.3647.peg.91,2.2228983229726246e-13,-1.6463961225932434e-32
transcription_TU_g.3647.peg.91,1.4023098158484204e-14,5.168892067481183e-32
translation_g.3647.peg.105,-6.798726271161746e-30,-5.508508687390562e-34
transcription_TU_g.3647.peg.105,0.0,-0.0077647075040548985
translation_903814.3.peg.119,7.080608172571262e-30,-1.4248026608358922e-32
transcription_TU_903814.3.peg.119,4.466783855995336e-31,2.752068844686266e-32
translation_903814.3.peg.120,0.0,8.428232875919344e-33
