,fluxes,reduced_costs
biomass_dilution,0.0303306076699449,-0.6847491920633063
protein_biomass_to_biomass,0.014836932483367147,3.1806840108385215e-34
mRNA_biomass_to_biomass,3.888717653561503e-05,8.006687688067317e-35
tRNA_biomass_to_biomass,0.00023943304180597502,1.0756997668838411e-34
rRNA_biomass_to_biomass,0.001693900555384576,0.0
ncRNA_biomass_to_biomass,0.0,0.0
tmRNA_biomass_to_biomass,0.0,0.0
DNA_biomass_to_biomass,0.0017990211970227335,0.0
lipid_biomass_to_biomass,0.0,0.0
constituent_biomass_to_biomass,0.0033714747475083644,0.0
prosthetic_group_biomass_to_biomass,5.1839464264690946e-06,6.654350096562414e-35
peptidoglycan_biomass_to_biomass,0.0,0.0
DM_4HBA,0.0,0.0
DM_AMOB,0.0,0.0
DM_atp_c_,0.0,-0.015788948097249105
DM_btn,-3.4732726669099176e-35,0.0
DM_clpn140(c),0.0,-0.2920756861907552
DM_clpn160(c),0.0,-0.2920756861907552
DM_clpn180(c),0.0,-0.2920756861907552
DM_clpni16(c),0.0,-0.29207733814633097
DM_dad_5,-3.4732726669099176e-35,0.0
DM_dhptd(c),1.8776391565219953e-05,0.0
EX_15dap(e),0.0,-0.035521240897908105
EX_4abut(e),0.0,-0.0177620410001887
EX_ac(e),3.461814419481834,0.0
EX_acac(e),0.0,-0.023680892417583827
EX_acgam(e),-1.0,-0.003937491981113142
EX_ade(e),-0.00455468599775518,0.0
EX_adocbl(e),-8.711924685465158e-13,0.0
EX_ala_L(e),-0.007942079335809399,0.0
EX_alaasp(e),0.0,-0.0039485502581799265
EX_alagln(e),0.0,-0.005920251187314373
EX_alaglu(e),0.0,-0.005920315089857738
EX_alagly(e),0.0,0.0
EX_alahis(e),0.0,-0.021706148964150827
EX_alaleu(e),4.976695352739031e-23,0.0
EX_alathr(e),5.0302783456917035e-23,0.0
EX_arg_L(e),-0.008108585144775957,0.0
EX_asn_L(e),-0.225,-0.011842389501616335
EX_asp_L(e),-0.225,-0.011842852231299524
EX_bhb(e),0.0,0.0
EX_biomass(e),0.0,0.0
EX_btn(e),0.0,0.0
EX_btoh(e),1.2022564362960346,0.0
EX_but(e),0.12771382426282163,0.0
EX_ca2(e),0.0,0.0
EX_cbl1(e),0.0,0.0
EX_cbl2(e),0.0,0.0
EX_cd2(e),0.0,0.0
EX_cgly(e),-1.0,-0.0019713247344477405
EX_cit(e),0.0,0.0
EX_cl(e),0.0,0.0
EX_co2(e),4.930880314549426,0.0
EX_cobalt2(e),-0.0002368683307389099,0.0
EX_cro4(e),0.0,0.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),-1.0,-0.00986660728314975
EX_drib(e),0.0,0.0
EX_etha(e),0.0,0.0
EX_fe2(e),-2.78917393566652e-09,-0.22399323167811452
EX_fe3(e),0.0,0.0
EX_for(e),0.002791545532059009,0.0
EX_fru(e),0.0,-1.692560622924707e-34
EX_gal(e),0.0,0.0
EX_gcald(e),0.0,-0.011838981204156265
EX_gln_L(e),-0.18,-0.013814616584717748
EX_glu_L(e),-0.18,-0.013815266470789577
EX_glutar(e),0.0,-0.0039477485561133655
EX_gly(e),0.8426808694582274,0.0
EX_glyasn(e),0.0,-0.0039475877928078764
EX_glyasp(e),0.0,-0.003948050522491065
EX_glyc(e),1.6315992647263062e-22,0.0
EX_glycys(e),0.0,-0.0019713247344477405
EX_glygln(e),0.0,-0.00591927061173196
EX_glyglu(e),0.0,-0.005919815354168877
EX_glyleu(e),0.0,-0.003946481220315327
EX_glymet(e),0.0,0.0
EX_glyphe(e),0.0,0.0
EX_glypro(e),0.0,0.0
EX_glytyr(e),0.0,0.0
EX_h(e),-1.0,-0.007893410937802913
EX_h2o(e),-7.515110292967185,0.0
EX_h2s(e),1.9985401294286451,0.0
EX_hdca(e),0.0,0.0
EX_hg2(e),0.0,0.0
EX_his_L(e),-0.15,-0.029600931777163976
EX_hxan(e),-0.002466166120740627,0.0
EX_ile_L(e),-0.0170920367768447,0.0
