,fluxes,reduced_costs
biomass_dilution,0.004575566367160638,0.01532285004361612
protein_biomass_to_biomass,0.0018568091800567172,-3.468393843397566e-36
mRNA_biomass_to_biomass,4.972138914571986e-06,0.0
tRNA_biomass_to_biomass,2.9913019439689306e-05,-2.125001578187121e-36
rRNA_biomass_to_biomass,0.00021428110813361803,0.0
ncRNA_biomass_to_biomass,0.0,0.0
tmRNA_biomass_to_biomass,0.0,0.0
DNA_biomass_to_biomass,0.0002713956491913731,0.0
lipid_biomass_to_biomass,0.0,0.0
constituent_biomass_to_biomass,0.0011530710711371754,0.0
prosthetic_group_biomass_to_biomass,6.690365055899777e-07,2.249325481282863e-36
peptidoglycan_biomass_to_biomass,0.0,0.0
DM_2HYMEPH,0.0,-8.618679595782025e-08
DM_5DRIB,2.833648251182583e-05,0.0
DM_5MTR,0.0,0.0
DM_atp_c_,0.0,-1.315943326635935e-07
DM_dhptd(c),4.546379025758905e-05,0.0
DM_hcys_L[c],0.0,-1.1046696569958341e-07
EX_15dap(e),1.6177012913352546e-36,0.0
EX_26dap_M(e),0.0,0.0
EX_2hyoxplac(e),0.0,-5.354989283065079e-07
EX_34dhphe(e),0.0,0.0
EX_3mop(e),-0.0003897650454202118,0.0
EX_4abz(e),-4.250472376773875e-05,0.0
EX_4hbz(e),0.0,0.0
EX_5htrp(e),0.0,0.0
EX_ac(e),0.19586835901408084,0.0
EX_acald(e),0.0,-1.1866270863203304e-09
EX_acgam(e),-0.00022887898081810944,0.0
EX_actn_R(e),0.0,-3.1355161949142286e-08
EX_adocbl(e),-1.4168241255912916e-05,0.0
EX_ala_L(e),0.2585653547353621,0.0
EX_alaasp(e),0.0,0.0
EX_alagln(e),0.0,0.0
EX_alaglu(e),0.0,0.0
EX_alagly(e),0.0,0.0
EX_alahis(e),0.0,-7.024003049392986e-09
EX_alaleu(e),0.0,0.0
EX_alathr(e),0.0,0.0
EX_arbt(e),0.0,0.0
EX_arg_L(e),-0.15,-1.0867392589959701e-07
EX_arsenb(e),0.0,0.0
EX_asn_L(e),-0.0008656540825243802,0.0
EX_asp_L(e),0.1496243060288609,0.0
EX_biomass(e),0.0,0.0
EX_ca2(e),8.458595879562736e-30,0.0
EX_cbl1(e),-3.171000241931662e-13,0.0
EX_cbl2(e),0.0,0.0
EX_cd2(e),0.0,-0.0003307846124806917
