,fluxes,reduced_costs
biomass_dilution,0.014658702805558208,-0.030971800746352893
protein_biomass_to_biomass,0.007467912523025797,0.0
mRNA_biomass_to_biomass,2.0689482922821196e-05,4.09996945256707e-36
tRNA_biomass_to_biomass,0.00012522855697909692,4.109944203043992e-36
rRNA_biomass_to_biomass,0.0003245583274012865,-3.7126838420063325e-36
ncRNA_biomass_to_biomass,0.0,4.065699253840522e-36
tmRNA_biomass_to_biomass,0.0,4.065699253840522e-36
DNA_biomass_to_biomass,0.000869467587381274,4.065699253840522e-36
lipid_biomass_to_biomass,0.0,4.065699253840522e-36
constituent_biomass_to_biomass,0.0016294248660616859,4.065699253840522e-36
prosthetic_group_biomass_to_biomass,2.0720667584234774e-05,0.0
peptidoglycan_biomass_to_biomass,0.0,4.065699253840522e-36
DM_AMOB,0.0,0.0
DM_atp_c_,0.0,-5.674777975516495e-07
DM_dad_5,0.0,-2.0306670207656925e-05
EX_ac(e),0.7176486958100787,0.0
EX_adocbl(e),-1.6126322699067094e-13,0.0
EX_alltn(e),0.0,0.0
EX_arab_L(e),0.0,0.0
EX_arg_L(e),-0.003920081538840973,0.0
EX_asn_L(e),-0.004179336925015735,0.0
EX_aso3(e),0.0,0.0
EX_aso4(e),0.0,0.0
EX_biomass(e),0.0,0.0
EX_btn(e),0.0,0.0
EX_but(e),0.2066896616822016,0.0
EX_ca2(e),0.0,0.0
EX_cbl1(e),0.0,0.0
EX_cbl2(e),0.0,0.0
EX_cd2(e),0.0,0.0
EX_cgly(e),0.0,0.0
EX_chol(e),0.0,0.0
EX_chtbs(e),0.0,0.0
EX_cl(e),0.0,0.0
EX_co2(e),0.20696957963324017,0.0
EX_cobalt2(e),-0.00011447722632401656,0.0
EX_cro4(e),0.0,0.0
EX_csn(e),0.0,0.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),-0.0017049003209041217,0.0
EX_drib(e),0.0,0.0
EX_fe2(e),-1.60371436081683e-11,-22973528.03471502
EX_fe3(e),0.0,0.0
EX_for(e),-0.0068362557896370964,0.0
EX_fru(e),0.0,0.0
EX_gal(e),0.0,0.0
EX_glc_D(e),-0.009515295430833293,0.0
EX_glu_L(e),-0.18,-2.5544677347924727e-08
EX_glutar(e),0.0,0.0
