,fluxes,reduced_costs
biomass_dilution,0.04421245971840956,-0.41104496688949743
protein_biomass_to_biomass,0.016339429844810405,0.0
mRNA_biomass_to_biomass,4.526200116738856e-05,4.074159597305129e-35
tRNA_biomass_to_biomass,0.0002652600596591595,5.506978134266845e-35
rRNA_biomass_to_biomass,0.0019622544762437277,4.527540585943309e-35
ncRNA_biomass_to_biomass,0.0,5.803564434403901e-35
tmRNA_biomass_to_biomass,0.0,5.803564434403901e-35
DNA_biomass_to_biomass,0.0026223476807144958,5.803564434403901e-35
lipid_biomass_to_biomass,0.0,5.803564434403901e-35
constituent_biomass_to_biomass,0.013780978389778565,5.803564434403901e-35
prosthetic_group_biomass_to_biomass,5.997978329964338e-06,0.0
peptidoglycan_biomass_to_biomass,0.0,5.803564434403901e-35
DM_2HYMEPH,0.0,-1.492455672810797e-07
DM_5MTR,0.0,0.0
DM_HQN,0.0,-1.492455672810797e-07
DM_atp_c_,0.0,-1.8588823740869123e-06
DM_dhptd(c),0.0,0.0
DM_hcys_L[c],0.0,-9.609141236511348e-06
EX_12dgr180(e),-0.00031940849398967797,0.0
EX_26dap_M(e),0.0,0.0
EX_2dmmq8(e),-0.00032807177577317236,0.0
EX_2obut(e),0.0,0.0
EX_34dhpha(e),0.0,-8.505500248317773e-06
EX_3hphac(e),0.0,0.0
EX_3mop(e),-0.016467078098542816,0.0
EX_4abz(e),-0.001053100999278769,0.0
EX_4hbz(e),0.0,0.0
EX_ac(e),1.214415200902211,0.0
EX_acald(e),0.0,-1.7331248890814162e-07
EX_acgam(e),-0.005749352891814204,0.0
EX_ade(e),0.9944065865775736,0.0
EX_adocbl(e),-0.0003510336664262563,0.0
EX_ala_D(e),-0.005749352891814204,0.0
EX_ala_L(e),0.0,0.0
EX_alaasp(e),3.353562538997179e-23,0.0
EX_alagln(e),3.4076275063327153e-23,0.0
EX_alaglu(e),3.3462410349820176e-23,0.0
EX_alagly(e),3.389778093600433e-23,0.0
EX_alahis(e),3.290942476081872e-23,0.0
EX_alaleu(e),3.2516909600238466e-23,0.0
EX_alathr(e),3.2491092004438607e-23,0.0
EX_arab_L(e),0.0,0.0
EX_arbt(e),0.0,0.0
EX_arg_L(e),-0.1407964329434878,-4.056466627929224e-35
EX_arsenb(e),0.0,0.0
EX_asn_L(e),-0.008296038569292837,0.0
EX_asp_L(e),-0.018903610295952774,0.0
EX_biomass(e),0.0,0.0
EX_btn(e),0.0,0.0
EX_ca2(e),0.0,0.0
EX_cbl1(e),0.0,0.0
EX_cbl2(e),0.0,0.0
EX_cd2(e),0.0,-564.5089302954584
EX_cellb(e),-0.003832901927876136,0.0
EX_cgly(e),0.0,0.0
EX_chor(e),-1.719429771261045e-23,0.0
EX_chtbs(e),1.0594414723887814e-23,5.810333056104445e-37
EX_cl(e),0.0,0.0
EX_co2(e),0.1520511224371263,0.0
EX_cobalt2(e),-0.0003510336664262563,0.0
EX_csn(e),-0.002091425816455281,0.0
EX_ctbt(e),0.0,0.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),-0.0015547161611255116,0.0
EX_cytd(e),0.0,-1.911414080769689e-06
EX_dad_2(e),-1.0,-7.939487182033302e-07
EX_dcyt(e),-0.0016749129079508059,0.0
EX_dgsn(e),-0.12035645458946359,0.0
EX_drib(e),0.0,0.0
EX_etoh(e),1.1160978234922456,0.0
EX_fe2(e),-4.12538281823341e-10,0.0
EX_fe3(e),1.6875195443411048e-23,0.0
EX_for(e),1.279564275711311,0.0
EX_fru(e),-1.3514189683236686e-22,-6.320857799378648e-35
EX_gal(e),0.0,0.0
EX_galt(e),0.0,0.0
EX_gam(e),2.1838929512964424e-23,0.0
EX_gbbtn(e),0.0,0.0
EX_gcald(e),0.001053100999278769,0.0
EX_glc_D(e),0.0,-2.5812567508380356e-07
EX_glcn(e),-2.972462825905602e-56,0.0
EX_gln_L(e),-0.01005617002271477,0.0
EX_glu_L(e),-0.030433026387417968,0.0
EX_gly(e),0.0,0.0
EX_glyasn(e),3.396386162458064e-23,0.0
EX_glyasp(e),3.389778093600433e-23,0.0
EX_glyb(e),0.0,0.0
EX_glyc(e),1.0730124733793981e-35,0.0
EX_glycys(e),0.0,0.0
EX_glygln(e),3.4076275063327153e-23,0.0
EX_glyglu(e),3.390254779704116e-23,1.222962748638896e-34
EX_glyleu(e),0.0,-6.370228535354452e-07
EX_glymet(e),3.558927637117301e-23,0.0
EX_glyphe(e),3.395796365011426e-23,0.0
EX_glypro(e),3.4736801511173475e-23,0.0
EX_glytyr(e),3.4216806002456646e-23,0.0
EX_gua(e),0.11611331588633085,0.0
EX_h(e),2.1737992781463027,0.0
EX_h2o(e),-2.2636800254732554,0.0
EX_hg2(e),0.0,0.0
EX_his_L(e),-0.005425317094991884,0.0
EX_hxan(e),0.0,0.0
EX_k(e),-5.578459116310382e-08,0.0
EX_lac_D(e),0.0,-2.451652800798968e-07
EX_lac_L(e),0.0,0.0
EX_lcts(e),0.0,0.0
EX_leu_L(e),-0.02064827763228089,0.0
EX_lys_L(e),-0.02038400086630003,0.0
EX_mal_L(e),0.0,-8.931233740922616e-08
EX_malt(e),0.0,0.0
EX_malthx(e),0.0,0.0
EX_malttr(e),0.0,0.0
EX_man(e),-0.06916442118362975,0.0
EX_met_D(e),0.0,0.0
EX_met_L(e),-0.007761042288872513,0.0
EX_metala(e),3.5589276371173023e-23,9.294634425350716e-36
EX_metsox_R_L(e),0.0,0.0
EX_metsox_S_L(e),0.0,0.0
EX_mg2(e),-0.00023162405834384708,0.0
