,fluxes,reduced_costs
biomass_dilution,0.4362414404996743,-0.04768595845672386
protein_biomass_to_biomass,0.18405053004854766,-1.1476261092903914e-35
mRNA_biomass_to_biomass,0.0010099691372160162,-8.82612463129495e-36
tRNA_biomass_to_biomass,0.006143575179486897,0.0
rRNA_biomass_to_biomass,0.043836705137552195,0.0
ncRNA_biomass_to_biomass,0.0,0.0
tmRNA_biomass_to_biomass,0.0,0.0
DNA_biomass_to_biomass,0.02166040962862506,0.0
lipid_biomass_to_biomass,0.0,0.0
constituent_biomass_to_biomass,0.07586322630625414,0.0
prosthetic_group_biomass_to_biomass,0.00014860190968426262,0.0
peptidoglycan_biomass_to_biomass,0.0,0.0
DM_4HBA,0.0,-0.0008632521982768202
DM_5DRIB,0.0,-0.04321702620594285
DM_AMOB,0.0,0.0
DM_HQN,0.0,0.0
DM_atp_c_,0.0,-6.22443727321084e-05
DM_btn,0.0,-6.410865239236342e-05
DM_clpn140(c),0.0,-0.001095915258081414
DM_clpn160(c),0.0,-0.0008368557562180592
DM_clpn180(c),0.0,-0.00017522219415448212
DM_clpni16(c),0.0,0.0
DM_dad_5,0.0,-0.04305483993855573
DM_dhptd(c),0.0006037838247959467,0.0
DM_kdo2lipid4L(c),0.0,-0.00273318862701414
EX_15dap(e),0.0,0.0
EX_2ddglcn(e),0.0,-0.00012273131614667815
EX_2hyoxplac(e),0.0,-0.00020785933857711298
EX_3hpppn(e),0.0,0.0
EX_4abut(e),0.18,0.0
EX_4hbz(e),4.3486667383226844e-23,0.0
EX_4hoxpacd(e),0.0,0.0
EX_7dhcdchol(e),0.0,-2.3955487759972176e-05
EX_7ocholate(e),0.0,-2.6246193402975464e-05
EX_C02528(e),0.0,0.0
EX_Lcyst(e),0.0,0.0
EX_ac(e),16.500579965356785,0.0
EX_acac(e),0.0,-5.633811038250024e-05
EX_acald(e),0.0,-3.3633671075241276e-05
EX_acgam(e),-1.0,-0.0001462114502671771
EX_adn(e),-1.0,-2.048124308839663e-06
EX_adocbl(e),-3.904486169514247e-10,0.0
EX_akg(e),0.0,-9.316799011952718e-05
EX_ala_D(e),-1.0,-9.732505734537135e-06
EX_ala_L(e),-1.0,-1.0471282325560224e-05
EX_alaasp(e),0.0,-6.307948808427033e-05
EX_alagln(e),0.0,-2.4647058913888423e-05
EX_alaglu(e),0.0,-3.373090035306819e-05
EX_alagly(e),1.9950051110229143e-23,0.0
EX_alahis(e),0.0,-2.6272721063028515e-05
EX_alaleu(e),0.0,-0.043556033219489164
EX_alathr(e),0.0,-1.7405489829142603e-05
EX_alltn(e),0.0,-4.012744236920165e-05
EX_arab_L(e),-0.17878295,-9.9844373277787e-05
EX_arbt(e),0.0,-0.00014278932699793263
EX_arg_L(e),-0.12886700601308826,0.0
EX_asn_L(e),-0.225,-7.75289009049871e-05
EX_aso3(e),0.0,0.0
EX_aso4(e),0.0,0.0
EX_asp_L(e),-0.225,-8.394110467118772e-05
EX_biomass(e),0.0,0.0
EX_btn(e),0.0,0.0
EX_but(e),0.0,-3.5500680472706308e-06
EX_butso3(e),0.0,0.0
EX_ca2(e),-3.50072570679371e-30,0.0
EX_cbl1(e),0.0,0.0
EX_cbl2(e),0.0,0.0
EX_cd2(e),0.0,-0.0044780386553946215
EX_cgly(e),-0.8914493088001915,0.0
EX_chol(e),0.0,0.0
EX_cholate(e),0.0,0.0
EX_cinnm(e),0.0,0.0
EX_cit(e),-1.0,-0.0001855140489918756
EX_cl(e),0.0,0.0
EX_co2(e),3.855608742780443,0.0
EX_cobalt2(e),-0.003409207976412977,0.0
EX_crn(e),0.0,-2.260639986102506e-05
EX_csn(e),0.0,0.0
EX_ctbt(e),0.0,-2.770185377489898e-05
EX_cu2(e),-9.732775857644536e-30,0.0
EX_cynt(e),0.0,0.0
EX_cys_L(e),-1.0,-3.5843397241488255e-05
EX_cytd(e),0.0,-7.448063662782296e-05
EX_dad_2(e),0.30491875603159535,0.0
EX_dcyt(e),-3.8782099103473396e-35,0.0
EX_ddca(e),-0.06344726264225842,0.0
EX_dgsn(e),-0.12613580603159535,0.0
EX_dhcinnm(e),0.0,0.0
EX_dhpppn(e),0.0,-0.00014979291873022215
EX_din(e),0.0,0.0
EX_dms(e),0.0,0.0
EX_dmso(e),0.0,-2.4637498425408078e-05
EX_drib(e),-0.17878295,-3.834314216118394e-05
EX_duri(e),2.175524572061229e-23,0.0
EX_etha(e),0.0,-6.6941666562154856e-06
EX_ethso3(e),0.0,0.0
EX_etoh(e),0.0,-9.924359605412371e-06
EX_fe2(e),-4.76291467992481e-08,-117.83121771404019
EX_fe3(e),-4.32184295523475e-32,-117.83130977835982
EX_fecrm(e),0.0,0.0
EX_for(e),14.35197712531087,0.0
EX_fru(e),-0.14898579,-0.0001460220608316307
EX_fuc1p_L(e),0.0,0.0
EX_fum(e),-1.0,-9.437630920252596e-05
EX_g6p(e),0.0,-0.00019185887236427014
EX_gal(e),0.11968349513041981,0.0
EX_galct_D(e),0.0,-0.00012911650597950537
EX_galctn_D(e),0.0,-0.00012397905767833674
EX_galt(e),0.0,-0.00012087373258826583
EX_galur(e),0.0,-0.0001418728858743854
EX_gbbtn(e),0.0,0.0
EX_gcald(e),-9.534459209348927e-48,0.0
EX_glc_D(e),-0.14898579,-0.00014566511011786102
EX_glcn(e),-0.14898579,-0.0001150958276872277
EX_glcr(e),0.0,-0.00012978167090652343
EX_glcur(e),0.0,-0.0001425616896841965
EX_gln_L(e),-0.14110666035116154,0.0
EX_glu_L(e),-0.18,-5.584824331738672e-05
EX_gly(e),-6.250599756142408e-35,0.0
EX_glyasn(e),0.0,-4.168550366349885e-05
EX_glyasp(e),0.0,-5.007999898380086e-05
EX_glyb(e),0.0,0.0
EX_glyc(e),-1.79965486,-4.2749548643652645e-05
EX_glyc3p(e),-1.0,-0.00010621318880872975
EX_glyclt(e),0.0,-2.64678380534712e-05
EX_glycys(e),-8.097001992982605e-27,0.0
EX_glygln(e),0.0,-1.1647569813418957e-05
EX_glyglu(e),0.0,-1.825366001051635e-05
EX_glyleu(e),0.0,-0.04359065804809267
EX_glymet(e),0.0,0.0
EX_glyphe(e),0.0,0.0
EX_glypro(e),0.0,0.0
EX_glytyr(e),2.805378361331986e-23,0.0
EX_gsn(e),0.0,-1.9592195156131257e-05
EX_h(e),13.867620427051222,0.0
EX_h2(e),-1.0,-1.8741660146184046e-40
EX_h2o(e),-10.0,-2.0914155361608979e-07
EX_h2s(e),1.851877595803581,0.0
EX_hdca(e),3.240338101126898e-23,0.0
EX_hexs(e),0.0,0.0
EX_hg2(e),0.0,0.0
EX_his_L(e),-0.07317627467862586,0.0
EX_hxan(e),2.7057704407699326e-23,0.0
EX_ile_L(e),-0.14908855691218215,0.0
EX_indole(e),0.03939561690452229,0.0
EX_ins(e),0.6956850277932006,0.0
EX_isetac(e),0.0,0.0
EX_k(e),-3.9855321346971235e-06,0.0
EX_lac_D(e),0.0,-2.7339426837785027e-05
EX_lac_L(e),0.0,-2.832213992731622e-05
EX_lcts(e),-0.07449289,-0.00020835730036792188
EX_leu_L(e),-0.15,-0.04357660296336477
EX_lys_L(e),-0.15,-0.00018381574581046093
EX_mal_L(e),0.0,-9.495749245139628e-05
EX_malt(e),-0.07449289,-0.00034838771006526215
EX_malthx(e),0.0,-0.00034577951012103254
EX_malttr(e),2.4858922015303721e-23,0.0
EX_man(e),-0.14898579,-0.00014464664433607574
EX_man6p(e),0.0,-0.00018674720868855932
EX_mantr(e),0.0,-0.00018817329087055318
EX_melib(e),-0.07449289,-0.00020821452407347068
EX_met_D(e),0.0,0.0
EX_met_L(e),0.0,0.0
EX_metala(e),0.0,-1.7924300626535429e-06
EX_metsox_R_L(e),0.0,0.0
EX_metsox_S_L(e),-0.07704579684830083,0.0
EX_mg2(e),-0.005216143783086981,0.0
EX_mn2(e),-1.3364060631624026e-05,0.0
EX_mnl(e),-0.14898579,-0.00011959167102172685
EX_mops(e),0.0,0.0
EX_mso3(e),2.403789220972538e-24,0.0
EX_na1(e),0.0,0.0
EX_nac(e),0.9965928783988475,0.0
EX_nh4(e),10.016388139248766,0.0
EX_nmn(e),-1.0,-0.00023920411490077208
EX_no2(e),-1.0,-7.743191304311817e-05
EX_no3(e),-1.0,-0.0001337840631955449
EX_o2(e),0.0,-0.00017276840554480158
EX_ocdca(e),7.389706685501491e-24,0.0
EX_orn(e),-1.0,-7.819245354384395e-06
EX_pb(e),0.0,0.0
EX_phe_L(e),0.8361681905229514,0.0
EX_pi(e),0.0,0.0
EX_pnto_R(e),-0.0034074462915271485,0.0
EX_ppa(e),0.09309090865979064,0.0
EX_ppi(e),0.8330608468658648,0.0
EX_pppn(e),0.0,0.0
EX_pro_L(e),-0.11519663333320641,0.0
EX_ptrc(e),1.0,0.0
EX_pydam(e),0.0,0.0
EX_pydx(e),-0.0034114409940885484,0.0
EX_pydxn(e),0.0,0.0
EX_rib_D(e),-0.17878295,-5.184719054307556e-05
EX_rmn(e),-0.14898579,-4.697854552424034e-05
EX_salcn(e),0.0,0.0
EX_sbt_D(e),0.0,-0.0001191656858735444
EX_sel(e),-1.0,-2.4637498425408078e-05
EX_selni(e),1.0,0.0
EX_ser_D(e),0.0,-4.570671726239788e-05
EX_ser_L(e),-1.0,-3.8612871822853285e-05
