,fluxes,reduced_costs
biomass_dilution,0.004584225782401134,-0.5790783695025296
protein_biomass_to_biomass,0.0022515977021956373,3.5995877457672516e-35
mRNA_biomass_to_biomass,5.658422203883293e-06,-6.961904337447006e-35
tRNA_biomass_to_biomass,3.322992108479297e-05,-6.518291666083095e-35
rRNA_biomass_to_biomass,0.0002449777537969083,-7.354675795331111e-35
ncRNA_biomass_to_biomass,0.0,8.054875870633313e-35
tmRNA_biomass_to_biomass,0.0,8.054875870633313e-35
DNA_biomass_to_biomass,0.0002719092746957528,8.054875870633313e-35
lipid_biomass_to_biomass,0.0,8.054875870633313e-35
constituent_biomass_to_biomass,0.0005095711114801504,8.054875870633313e-35
prosthetic_group_biomass_to_biomass,7.578894589634297e-07,-6.906969354269394e-35
peptidoglycan_biomass_to_biomass,0.0,8.054875870633313e-35
DM_4HBA,0.0,-8.638935139842102e-07
DM_HQN,0.0,0.0
DM_atp_c_,0.0,-2.835328679578922e-07
DM_dhptd(c),2.7186147218787374e-06,0.0
EX_26dap_M(e),0.0,0.0
EX_C02528(e),0.0,0.0
EX_Lcyst(e),0.0,0.0
EX_ac(e),0.821730037129632,0.0
EX_acald(e),0.0,-7.49721673836022e-08
EX_adocbl(e),0.0,0.0
EX_ala_L(e),-0.0018710300942029905,0.0
EX_alaasp(e),0.0,0.0
EX_alagln(e),1.0874644550000285e-22,3.851859888774472e-36
EX_alaglu(e),0.0,0.0
EX_alagly(e),0.0,0.0
EX_alahis(e),0.0,0.0
EX_alaleu(e),0.0,-1.1785726583147699e-07
EX_alathr(e),0.0,0.0
EX_arab_L(e),-2.2252132747255836e-22,0.0
EX_arabttr(e),7.417377582419002e-23,0.0
EX_arbt(e),0.0,-1.8315589589515301e-07
EX_asn_L(e),-0.0013441173004888434,0.0
EX_asp_L(e),-0.012749928898776023,0.0
EX_bhb(e),0.0,0.0
EX_biomass(e),0.0,0.0
EX_btn(e),0.0,0.0
EX_butso3(e),0.0,0.0
EX_ca2(e),0.0,0.0
EX_cbl1(e),0.0,0.0
EX_cbl2(e),0.0,0.0
EX_cd2(e),0.0,-0.028888792595671623
EX_cgly(e),0.0,0.0
EX_cholate(e),0.0,0.0
EX_cl(e),0.0,0.0
EX_co2(e),0.007527368890135399,0.0
EX_cobalt2(e),-3.5800171038710216e-05,0.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),-0.0003611510346229965,0.0
EX_dextrin(e),0.0,-5.516077753788005e-07
EX_dgchol(e),0.0,0.0
EX_drib(e),0.0,0.0
EX_ethso3(e),0.0,0.0
EX_etoh(e),0.2525387484092291,0.0
EX_fe2(e),-3.3486704412981213e-12,0.0
EX_fe3(e),0.0,0.0
EX_for(e),0.5298774121653052,0.0
EX_fru(e),0.0,9.62964972193618e-37
EX_gchola(e),0.0,0.0
EX_glc_D(e),-0.14898579,-2.7479667766814527e-07
EX_gln_L(e),0.0,0.0
EX_glu_L(e),-0.006356219013032696,0.0
EX_gly(e),0.0,0.0
EX_glyasn(e),0.0,0.0
EX_glyasp(e),0.0,0.0
EX_glycys(e),0.0,0.0
EX_glygln(e),1.0874644550000285e-22,0.0
EX_glyglu(e),0.0,0.0
EX_glyleu(e),0.0,-3.033759477623843e-07
EX_glymet(e),0.0,-7.416842307908919e-08
EX_glyphe(e),0.0,0.0
EX_glypro(e),0.0,0.0
EX_glytyr(e),0.0,0.0
EX_h(e),1.306535205581289,0.0
EX_h2o(e),-0.2324268183670501,0.0
EX_hexs(e),0.0,0.0
EX_hg2(e),0.0,0.0
EX_his_L(e),-0.0004204140807969476,0.0
EX_hxan(e),-0.0005764804468925825,0.0
EX_ile_L(e),0.0,0.0
EX_isetac(e),0.0,0.0
EX_k(e),-8.303551253454578e-10,0.0
EX_lac_D(e),0.0,-5.004784695604972e-09
EX_lac_L(e),2.546591347963901e-22,1.6197338617074074e-36
EX_leu_L(e),-0.0024353202942894725,0.0
EX_lys_L(e),-0.002429998504940525,0.0
EX_malt(e),-0.00410255879960725,0.0
EX_malthx(e),0.0,-5.242614216573366e-07
EX_malttr(e),0.0,-1.1258586571627376e-07
EX_man(e),-0.14898579,-2.7249256217985887e-07
EX_met_D(e),0.0,0.0
EX_met_L(e),-0.001100614045124692,0.0
EX_metala(e),0.0,-1.028077555867298e-07
EX_metsox_R_L(e),0.0,0.0
EX_metsox_S_L(e),0.0,0.0
EX_mg2(e),-2.923654397748704e-05,0.0
EX_mn2(e),-8.113804236799285e-09,0.0
EX_mops(e),0.0,0.0
