,fluxes,reduced_costs
biomass_dilution,0.0010840062191375404,0.015566706302036375
protein_biomass_to_biomass,0.0005528205183720185,5.794173441230857e-36
mRNA_biomass_to_biomass,1.486365348849048e-06,-2.0254613303595563e-36
tRNA_biomass_to_biomass,8.90591219447577e-06,0.0
rRNA_biomass_to_biomass,2.4835816311652557e-05,2.2504406803050705e-36
ncRNA_biomass_to_biomass,0.0,0.0
tmRNA_biomass_to_biomass,0.0,0.0
DNA_biomass_to_biomass,6.429686494752878e-05,0.0
lipid_biomass_to_biomass,0.0,0.0
constituent_biomass_to_biomass,0.00012049542936080828,0.0
prosthetic_group_biomass_to_biomass,2.03771017947106e-07,-2.0721511893201995e-36
peptidoglycan_biomass_to_biomass,0.0,0.0
DM_2HYMEPH,0.0,-1.117377509706789e-06
DM_HQN,0.0,-1.117377509706789e-06
DM_atp_c_,0.0,-4.798501903576345e-08
EX_26dap_M(e),0.0,0.0
EX_3dhcdchol(e),0.0,0.0
EX_3dhchol(e),0.0,0.0
EX_C02528(e),0.0,-3.6804043644060573e-07
EX_ac(e),0.9893081748412083,0.0
EX_acald(e),0.0,-3.978567806486854e-07
EX_ala_L(e),-0.0009365764977519961,0.0
EX_alaasp(e),1.6899692328378432e-22,0.0
EX_alagln(e),1.6899692328378432e-22,-1.0805399177073115e-32
EX_alaglu(e),1.6899692328378432e-22,0.0
EX_alagly(e),1.6899692328378432e-22,0.0
EX_alahis(e),1.6899692328378432e-22,0.0
EX_alaleu(e),0.0,-1.2244093919471523e-08
EX_alathr(e),1.6899692328378432e-22,0.0
EX_arbt(e),0.0,0.0
EX_arg_L(e),-0.15,-2.2113286263761573e-08
EX_asn_L(e),-0.000210362789795948,0.0
EX_asp_L(e),-0.000511638811242371,0.0
EX_biomass(e),0.0,0.0
EX_btn(e),0.0,0.0
EX_ca2(e),0.0,0.0
EX_cd2(e),0.0,-0.0003195456673340203
EX_cellb(e),0.0,0.0
EX_cgly(e),-1.0440487148797639e-51,0.0
EX_cholate(e),0.0,-3.6804043644060573e-07
EX_cl(e),0.0,0.0
EX_co2(e),0.15063998295189876,0.0
EX_cobalt2(e),-8.465504649226934e-06,0.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),-0.00010939937616454998,0.0
EX_etoh(e),0.0,-7.75422282420189e-07
EX_fe2(e),-1.3410254150180436e-13,0.0
EX_fe3(e),0.0,0.0
EX_for(e),0.9811935194788889,0.0
EX_fru(e),0.0,0.0
EX_gal(e),0.0,0.0
EX_glc_D(e),0.0,0.0
EX_gln_L(e),0.0,0.0
EX_glu_L(e),-0.0012190128143215802,0.0
EX_gly(e),-0.0006851603808454597,0.0
EX_glyasn(e),1.6899692328378432e-22,0.0
EX_glyasp(e),1.6899692328378432e-22,0.0
EX_glyb(e),0.0,0.0
EX_glyc(e),0.0,0.0
EX_glycys(e),0.0,0.0
EX_glygln(e),1.6899692328378432e-22,0.0
EX_glyglu(e),1.6899692328378432e-22,0.0
EX_glyleu(e),0.0,-5.0102030740900464e-08
EX_glymet(e),0.0,-1.0964315771077413e-08
EX_glyphe(e),1.6899692328378432e-22,0.0
EX_glypro(e),0.0,-7.951847380171587e-07
EX_glytyr(e),1.6899692328378432e-22,0.0
EX_h(e),0.5636942302581502,0.0
EX_h2(e),0.0,0.0
EX_h2o(e),-1.1363748252650847,0.0
EX_hg2(e),0.0,0.0
EX_his_L(e),-0.00015395810805268468,0.0
EX_hxan(e),-0.00018873733875852264,0.0
EX_ile_L(e),-0.0004155488916070294,0.0
EX_k(e),-5.6330775654627605e-12,0.0
EX_lac_D(e),0.0,-3.869134844230468e-07
EX_lac_L(e),0.0,-3.819431171105944e-07
EX_leu_L(e),-0.0007100041548611624,0.0
EX_lys_L(e),-0.0003048344676010134,0.0
EX_malt(e),0.0,0.0
EX_man(e),-0.005625180686387532,0.0
EX_met_D(e),0.0,0.0
EX_met_L(e),-0.00026047859325038997,0.0
EX_metala(e),0.0,-1.0964315771077413e-08
EX_metsox_R_L(e),0.0,0.0
EX_metsox_S_L(e),0.0,0.0
EX_mg2(e),-7.737003719296712e-06,0.0
EX_mn2(e),-9.769039876867485e-11,0.0
EX_na1(e),0.0,0.0
EX_nac(e),-8.465565889257203e-06,0.0
EX_nh4(e),1.2767215589228857,0.0
EX_o2(e),0.0,0.0
EX_orn(e),0.14952882736340042,0.0
EX_pb(e),0.0,0.0
EX_phe_L(e),-0.0002768799484536178,0.0
EX_pi(e),-0.15641032198687826,0.0
EX_pnto_R(e),-8.465438167732708e-06,0.0
EX_ppi(e),0.0779115590827203,0.0
EX_pro_L(e),-9.54453446408395e-27,0.0
EX_pydx(e),-8.465438167732708e-06,0.0
EX_rib_D(e),0.0,0.0
EX_ribflv(e),-1.693094020693688e-05,0.0
EX_salcn(e),0.0,0.0
EX_ser_L(e),-0.9785842725147017,2.4960088285753156e-32
EX_so4(e),0.0,0.0
EX_sucr(e),0.0,0.0
EX_thr_L(e),-0.00038789853045552924,0.0
EX_trp_L(e),-7.424741070715223e-05,0.0
EX_tyr_L(e),-0.0002033976838848104,0.0
EX_ura(e),-0.00016464470084598723,0.0
EX_urea(e),0.0,0.0
EX_val_L(e),-0.0006196059509763531,0.0
EX_zn2(e),-9.608199121853979e-08,0.0
translation_521003.7.peg.4,0.0,1.4076667545809471e-33
transcription_TU_521003.7.peg.4,0.0,-4.557515314788639
translation_521003.7.peg.17,0.0,3.7797166210670955e-33
transcription_TU_521003.7.peg.17,0.0,-1.2648736555747047e-33
translation_521003.7.peg.19,0.0,-7.650853728645795e-34
transcription_TU_521003.7.peg.19,0.0,-0.9931614198908537
translation_521003.7.peg.26,0.0,-1.525608533627599e-33
transcription_TU_521003.7.peg.26,0.0,-3.384104658293949e-33
translation_521003.7.peg.27,1.4938417409652935e-35,1.232370119946926e-31
transcription_TU_521003.7.peg.27,0.0,-3.84170310228578
translation_521003.7.peg.32,0.0,-2.944521664929855e-33
transcription_TU_521003.7.peg.32,0.0,-0.023527208390548632
translation_521003.7.peg.38,2.1849801330444566e-12,9.677932645963264e-33
transcription_TU_521003.7.peg.38,4.733109063636498e-12,-8.342853460674225e-34
translation_521003.7.peg.45,1.8125163661841917e-12,4.567578756318367e-33
transcription_TU_521003.7.peg.45,3.92627718258587e-12,-4.08191775869096e-34
translation_521003.7.peg.46,1.9985078579370703e-12,2.18269056217506e-33
transcription_TU_521003.7.peg.46,4.329172386098877e-12,-1.1838718943802656e-34
translation_521003.7.peg.47,2.8017498419762394e-14,4.1500978857031704e-33
transcription_TU_521003.7.peg.47,6.069157046578075e-14,-1.42486129702888e-33
translation_521003.7.peg.50,2.0436424114024372e-16,-2.397224989083693e-33
transcription_TU_521003.7.peg.50,4.426942961153239e-16,1.4174054311794752e-33
translation_521003.7.peg.54,3.501838204162268e-26,1.9346306430666195e-33
transcription_TU_521003.7.peg.54,0.0,-7.359000607045669
translation_521003.7.peg.55,0.0,-4.685125658202824e-34
transcription_TU_521003.7.peg.55,0.0,-2.678066006403163
translation_521003.7.peg.58,0.0,-2.369397341072162e-36
transcription_TU_521003.7.peg.58,0.0,-8.573031817272323
translation_521003.7.peg.60,0.0,-0.9812820033132755
transcription_TU_521003.7.peg.60,0.0,-4.796575685072072
translation_521003.7.peg.63,0.0,-1.9870683786946675
transcription_TU_521003.7.peg.63,0.0,-10.105340472879424
translation_521003.7.peg.65,2.2218771625390166e-14,-1.976854665507439e-32
transcription_TU_521003.7.peg.65,4.813035495040079e-14,-5.406804864867213e-34
translation_521003.7.peg.70,0.0,3.9636001396402946e-33
transcription_TU_521003.7.peg.70,0.0,-0.025410866424628125
translation_521003.7.peg.89,4.5408783850008055e-15,-5.5492209327439635e-33
transcription_TU_521003.7.peg.89,9.836461355358731e-15,-1.1058794865428953e-33
translation_521003.7.peg.94,2.0436424114024372e-16,-1.0487131637897247e-33
transcription_TU_521003.7.peg.94,4.426942961153239e-16,1.9416116371089087e-34
translation_521003.7.peg.102,0.0,-2.2659630082796278e-32
transcription_TU_521003.7.peg.102,0.0,-4.765137357265093
translation_521003.7.peg.111,0.0,-1.958135580249147e-33
transcription_TU_521003.7.peg.111,0.0,-2.115091760282949
translation_521003.7.peg.112,0.0,-5.579545340171195e-33
transcription_TU_521003.7.peg.112,0.0,-0.021729233174537368
translation_521003.7.peg.113,0.0,-1.9416107821954676e-33
transcription_TU_521003.7.peg.113,0.0,-0.017369378214258553
translation_521003.7.peg.114,0.0,1.9401083340909238e-33
transcription_TU_521003.7.peg.114,0.0,-0.015766062507304317
translation_521003.7.peg.115,0.0,1.5879075653431377e-33
transcription_TU_521003.7.peg.115,0.0,-2.3625403441528556
translation_521003.7.peg.119,0.0,1.2098114601558834e-33
transcription_TU_521003.7.peg.119,0.0,-0.021729227646132627
translation_521003.7.peg.127,0.0,-5.3037969775150714e-33
transcription_TU_521003.7.peg.127,0.0,-4.21826627839246
translation_521003.7.peg.128,0.0,-6.8703563664446e-33
transcription_TU_521003.7.peg.128,0.0,-3.927487042403743
translation_521003.7.peg.129,0.0,-7.34755501927996e-33
transcription_TU_521003.7.peg.129,0.0,-5.216320228711368
translation_521003.7.peg.134,0.0,1.1571486541016465e-33
transcription_TU_521003.7.peg.134,0.0,-5.786832179830407e-34
translation_521003.7.peg.138,0.0,1.2987313518797415e-32
transcription_TU_521003.7.peg.138,0.0,1.5169397934645306e-32
translation_521003.7.peg.143,0.0,5.388699732870231e-32
transcription_TU_521003.7.peg.143,0.0,-8.09200606573393
translation_521003.7.peg.144,0.0,-2.0289172021521207e-33
transcription_TU_521003.7.peg.144,0.0,-7.930650242884855
translation_521003.7.peg.148,0.0,4.561663386656559e-33
transcription_TU_521003.7.peg.148,0.0,-5.587120312827161
translation_521003.7.peg.149,0.0,4.565585840357188e-35
transcription_TU_521003.7.peg.149,0.0,-5.844625136714324
translation_521003.7.peg.169,0.0,-5.445007191751982e-32
transcription_TU_521003.7.peg.169,0.0,-3.699833030194687
translation_521003.7.peg.174,0.0,5.823078753433463e-33
transcription_TU_521003.7.peg.174,0.0,-1.2265044002720757e-33
translation_521003.7.peg.176,0.0,1.675545610342564e-32
