,fluxes,reduced_costs
biomass_dilution,0.0036343926792053683,0.0161564992000183
protein_biomass_to_biomass,0.0015397656132965965,-7.36898784014095e-36
mRNA_biomass_to_biomass,4.0755732945722846e-06,0.0
tRNA_biomass_to_biomass,2.484021989797939e-05,2.8848431956810638e-36
rRNA_biomass_to_biomass,6.757984258813948e-05,0.0
ncRNA_biomass_to_biomass,0.0,0.0
tmRNA_biomass_to_biomass,0.0,0.0
DNA_biomass_to_biomass,0.00021557076956810753,0.0
lipid_biomass_to_biomass,0.0,0.0
constituent_biomass_to_biomass,0.000915889471000064,0.0
prosthetic_group_biomass_to_biomass,5.530320805738445e-07,0.0
peptidoglycan_biomass_to_biomass,0.0,0.0
DM_5DRIB,0.0,-6.636426255230189e-07
DM_5MTR,1.1253896931159423e-05,0.0
DM_atp_c_,0.0,-1.4186777116136444e-07
DM_dhptd(c),1.3689730063130874e-05,0.0
DM_hcys_L[c],0.0,-1.880484483930447e-08
EX_26dap_M(e),-0.0009797504075764916,0.0
EX_34dhphe(e),0.0,0.0
EX_3mop(e),-0.0016644378566697204,0.0
EX_4abut(e),0.0,-3.09963020159536e-08
EX_4abz(e),-3.376169079347827e-05,0.0
EX_4hbz(e),0.0,0.0
EX_5htrp(e),0.0,0.0
EX_Lkynr[e],0.0,0.0
EX_ac(e),1.6607389215037933,0.0
EX_acac(e),0.0,-4.591108080228767e-08
EX_acald(e),0.0,-6.917096136195875e-08
EX_acgam(e),0.0,0.0
EX_adocbl(e),-1.1253896931159423e-05,0.0
EX_ala_D(e),0.0,0.0
EX_ala_L(e),-0.5397583576118206,0.0
EX_alaasp(e),0.0,-2.2575864760499545e-08
EX_alagln(e),0.0,0.0
EX_alaglu(e),0.0,0.0
EX_alagly(e),0.0,0.0
EX_alahis(e),0.0,-1.2180917373245611e-08
EX_alaleu(e),0.0,-1.718067898390093e-08
EX_alathr(e),0.0,0.0
EX_alltn(e),0.0,0.0
EX_amp(e),-0.0002922697826962608,0.0
EX_arab_L(e),0.0,0.0
EX_arbt(e),0.0,0.0
EX_arg_L(e),-0.0010498430051486033,0.0
EX_asn_L(e),-0.0008571132117659679,0.0
EX_aso3(e),0.0,0.0
EX_aso4(e),0.0,0.0
EX_asp_L(e),-9.306015039668038e-57,0.0
EX_biomass(e),0.0,0.0
EX_but(e),0.0,0.0
EX_ca2(e),0.0,0.0
EX_cbl1(e),0.0,0.0
EX_cbl2(e),0.0,0.0
EX_cd2(e),0.0,-0.0002964854457217138
EX_cellb(e),-0.0004454620898044602,0.0
EX_cgly(e),0.0,0.0
EX_cit(e),-0.5686601729744717,0.0
EX_cl(e),0.0,0.0
EX_co2(e),0.6004015965002287,0.0
EX_cobalt2(e),-1.125398620973932e-05,0.0
EX_csn(e),0.0,0.0
EX_cu2(e),0.0,0.0
EX_cynt(e),0.0,0.0
EX_cys_L(e),-0.00014223355186030484,0.0
EX_dcyt(e),0.0,0.0
EX_dms(e),0.0,-1.0354395097451183e-08
EX_dmso(e),0.0,0.0
EX_dopa(e),0.0,-4.467732598042255e-08
EX_drib(e),0.0,0.0
EX_etha(e),0.0,0.0
EX_etoh(e),0.0,-9.760339453027687e-08
EX_fe2(e),0.0,0.0
EX_fe3(e),-1.37652899681599e-11,0.0
EX_fecrm(e),0.0,0.0
EX_for(e),0.0,0.0
EX_fru(e),0.0,0.0
EX_fum(e),0.0,0.0
EX_gal(e),0.0,0.0
EX_galct_D(e),0.0,-6.588121468790451e-08
EX_galt(e),0.0,0.0
EX_galur(e),0.0,0.0
EX_gam(e),0.0,0.0
EX_gcald(e),0.0,-2.5252609341899392e-08
EX_glc_D(e),0.0,0.0
EX_glcn(e),0.0,0.0
EX_glcr(e),0.0,0.0
EX_glcur(e),0.0,0.0
EX_gln_L(e),-0.0026628709395279684,0.0
EX_glu_L(e),0.0,0.0
EX_gly(e),0.5361819773335401,0.0
EX_glyasn(e),0.0,0.0
EX_glyasp(e),0.0,0.0
EX_glyb(e),0.0,0.0
EX_glyc(e),-0.0011363440814152609,0.0
EX_glyc3p(e),-0.001821338856213719,0.0
EX_glycys(e),0.0,0.0
EX_glygln(e),0.0,0.0
EX_glyglu(e),0.0,0.0
EX_glyleu(e),0.0,-9.370941360884135e-08
EX_glymet(e),0.0,0.0
EX_glyphe(e),0.0,-5.208869522182368e-07
EX_glypro(e),0.0,0.0
EX_glytyr(e),0.0,-4.5560810679758433e-07
EX_gthrd(e),-1.1253896931159423e-05,0.0
EX_gua(e),-0.0002980794774789311,0.0
EX_h(e),-0.08914446315124952,0.0
EX_h2o(e),-0.4590476772032479,0.0
EX_h2s(e),0.0,0.0
EX_hdca(e),0.0,0.0
EX_hg2(e),0.0,0.0
EX_his_L(e),-0.0004322687530236837,0.0
EX_hista(e),0.0,0.0
EX_hxan(e),0.0,0.0
EX_ile_L(e),0.0,0.0
EX_indole(e),-0.0002803698993318885,0.0
EX_inost(e),0.0,0.0
EX_k(e),-1.4259285951841218e-11,0.0
EX_lac_D(e),0.0,-6.789116684212858e-08
EX_lac_L(e),0.0,-6.858294403494444e-08
EX_leu_L(e),-0.002642017356888191,0.0
EX_lys_L(e),0.0,0.0
EX_mal_L(e),0.0,-8.670312356229357e-08
EX_malt(e),0.0,0.0
EX_malthx(e),0.0,-1.5043419551802415e-07
EX_malttr(e),0.0,0.0
EX_man(e),-0.0016265393717651844,0.0
EX_melib(e),0.0,0.0
EX_met_D(e),0.0,0.0
EX_met_L(e),-0.0006719638170903713,0.0
EX_metala(e),0.0,0.0
EX_metsox_R_L(e),0.0,0.0
EX_metsox_S_L(e),0.0,0.0
EX_mg2(e),-2.100564470415603e-05,0.0
EX_mn2(e),-5.5032885557769336e-11,0.0
EX_mnl(e),0.0,0.0
EX_na1(e),0.0,0.0
EX_nac(e),0.0,0.0
EX_nh4(e),0.00017107595277347627,0.0
EX_ni2(e),0.0,0.0
EX_nmn(e),-1.1253940407338675e-05,0.0
EX_no2(e),-0.00017107595277347627,0.0
EX_no3(e),0.0,0.0
EX_o2(e),0.0,-3.7512518354684955e-07
EX_ocdca(e),0.0,0.0
EX_orn(e),-2.2507793862318845e-05,0.0
EX_pb(e),0.0,0.0
EX_phe_L(e),0.0,0.0
EX_pheme(e),-1.1253896931159423e-05,0.0
EX_pi(e),-1.6121593282083478e-56,0.0
EX_pnto_R(e),-1.1254559694842792e-05,0.0
EX_ppa(e),1.3689730063130874e-05,0.0
EX_ppi(e),0.0,0.0
EX_pppn(e),0.0,0.0
EX_pro_L(e),-0.0009279620153754039,0.0
EX_ptrc(e),0.0,0.0
EX_pydam(e),0.0,0.0
EX_pydx(e),-1.1253971124652706e-05,0.0
EX_pydxn(e),0.0,0.0
EX_rib_D(e),0.0,0.0
EX_rmn(e),0.0,0.0
EX_salcn(e),0.0,0.0
EX_sbt_D(e),0.0,0.0
EX_sel(e),0.0,0.0
EX_selni(e),0.0,-1.0354395097451183e-08
EX_ser_D(e),0.0,-5.001841228605686e-08
EX_ser_L(e),-0.006733859093253666,0.0
EX_sheme(e),-1.1253896931159423e-05,0.0
EX_so3(e),0.0,-1.5906847310199267e-08
EX_so4(e),0.0,0.0
EX_spmd(e),0.0,0.0
EX_srtn(e),0.0,-4.467732598042255e-08
EX_succ(e),0.0,-1.3514485318653246e-08
EX_sucr(e),0.0,0.0
EX_taur(e),0.0,0.0
EX_tet(e),0.0,0.0
EX_thm(e),-1.1254018943242566e-05,0.0
EX_thr_L(e),-0.0011431080470238044,0.0
EX_tma(e),0.0,-1.0354395097451183e-08
EX_tmao(e),0.0,0.0
EX_tre(e),0.0,0.0
EX_trp_L(e),-1.3028215741330932e-56,0.0
EX_trypta(e),0.0,-9.467272821639676e-08
EX_tsul(e),0.0,-3.676124217752251e-08
EX_ttdca(e),0.0,0.0
EX_tym(e),0.0,-6.286575488037817e-07
EX_tyr_L(e),0.0,0.0
EX_ura(e),0.0,0.0
EX_urea(e),0.0,0.0
EX_val_L(e),9.559327376784073e-57,0.0
EX_xan(e),0.0,0.0
EX_xtsn(e),0.0,-1.7244671842604508e-08
EX_xyl_D(e),0.0,0.0
EX_zn2(e),-8.035210056949226e-08,0.0
translation_g.1009.peg.2,0.0,5.645128318551055e-34
transcription_TU_g.1009.peg.2,0.0,-2.230387360273639
translation_g.1009.peg.3,1.2179169862945353e-07,2.2988201831580457e-34
transcription_TU_g.1009.peg.3,7.921750231773745e-08,-1.0013535670572868e-34
translation_g.1009.peg.6,0.0,2.336386785590706e-33
transcription_TU_g.1009.peg.6,0.0,-11.464451387947555
translation_g.1009.peg.10,0.0,-4.509497028192433e-33
transcription_TU_g.1009.peg.10,0.0,-10.061920472489154
translation_349966.3.peg.10,0.0,-1.4097734830582075e-33
transcription_TU_349966.3.peg.10,0.0,-3.8046168941998952
translation_g.1009.peg.11,0.0,-1.071548176657426
transcription_TU_g.1009.peg.11,0.0,-5.027782370365037
translation_349966.3.peg.11,0.0,4.526996068611982e-34
transcription_TU_349966.3.peg.11,0.0,-1.1475300346562078
translation_349966.3.peg.12,0.0,-5.900467539003331e-34
transcription_TU_349966.3.peg.12,0.0,-4.311524878348275
translation_g.1009.peg.18,8.004129911340243e-08,-1.4383241394101046e-33
transcription_TU_g.1009.peg.18,5.206160903726221e-08,-9.139081749110398e-35
translation_g.1009.peg.20,3.3275338934365133e-10,2.7311888272350328e-33
transcription_TU_g.1009.peg.20,2.1643422900081746e-10,3.964344928382097e-34
translation_g.1009.peg.23,0.0,-2.466948077710936e-33
transcription_TU_g.1009.peg.23,0.0,-8.543617768255494
translation_g.1009.peg.26,1.2179169862945353e-07,5.400639692558863e-34
transcription_TU_g.1009.peg.26,7.921750231773745e-08,-3.551805716884763e-34
translation_g.1009.peg.27,0.0,-1.2701439279649702
transcription_TU_g.1009.peg.27,0.0,-6.03857876110025
translation_g.1009.peg.28,0.0,1.3141333767203871e-33
transcription_TU_g.1009.peg.28,0.0,-7.133856513893427
translation_g.1009.peg.30,1.3686053061440897e-12,-1.4840060116513993e-33
transcription_TU_g.1009.peg.30,8.901878800573523e-13,5.449186145155638e-34
translation_g.1009.peg.31,1.2179169862945353e-07,7.360395315303851e-34
transcription_TU_g.1009.peg.31,7.921750231773745e-08,-5.7540913845257315e-34
translation_g.1009.peg.34,0.0,-1.0924216706807007e-33
transcription_TU_g.1009.peg.34,0.0,-7.224948958601542
translation_g.1009.peg.35,0.0,-5.24070185280344e-34
transcription_TU_g.1009.peg.35,0.0,-3.801040468754097
translation_g.1009.peg.36,3.783236795984153e-15,-7.695931435687476e-34
transcription_TU_g.1009.peg.36,2.460747103677775e-15,-2.4119008095007714e-34
translation_g.1009.peg.38,0.0,-1.6103222425171082e-33
transcription_TU_g.1009.peg.38,0.0,-7.430348245036826
translation_349966.3.peg.39,0.0,-3.058734029131685e-35
transcription_TU_349966.3.peg.39,0.0,-8.534404929757448
translation_g.1009.peg.47,0.0,-9.314738256217008e-35
transcription_TU_g.1009.peg.47,0.0,-4.825262147532304
translation_g.1009.peg.55,0.0,-9.284716238832656e-34
transcription_TU_g.1009.peg.55,0.0,-4.046184020156136
translation_g.1009.peg.60,0.0,-4.580022918123661e-29
transcription_TU_g.1009.peg.60,0.0,-1.974886068944402
translation_g.1009.peg.68,0.0,9.65430784609254e-34
transcription_TU_g.1009.peg.68,0.0,-4.017979681637999
translation_g.1009.peg.71,0.0,-3.4296625380588153e-34
transcription_TU_g.1009.peg.71,0.0,-5.235049238970888
translation_g.1009.peg.76,0.0,-0.9517907563003618
transcription_TU_g.1009.peg.76,0.0,-4.545610626834064
translation_g.1009.peg.80,0.0,-1.6088441043387273e-34
transcription_TU_g.1009.peg.80,0.0,-4.089612920857541
translation_349966.3.peg.81,0.0,-1.275255860028414e-33
transcription_TU_349966.3.peg.81,0.0,-3.950615689909468
translation_g.1009.peg.87,0.0,6.12090505410009e-34
transcription_TU_g.1009.peg.87,0.0,-3.1111685289438076
translation_g.1009.peg.97,0.0,-4.374876962342878e-34
transcription_TU_g.1009.peg.97,0.0,-4.87945885036185
translation_g.1009.peg.98,0.0,3.7042999106686923e-34
transcription_TU_g.1009.peg.98,0.0,-7.242430118949446
translation_g.1009.peg.106,1.2179169862945353e-07,-2.9087238239195134e-34
transcription_TU_g.1009.peg.106,7.921750231773745e-08,7.619516174769548e-34
translation_g.1009.peg.108,0.0,1.682642030841897e-33
transcription_TU_g.1009.peg.108,0.0,-2.63721517770907
translation_g.1009.peg.109,0.0,4.108815681924361e-34
transcription_TU_g.1009.peg.109,0.0,-7.171955297655922
translation_g.1009.peg.112,0.0,-2.086007953747574e-33
transcription_TU_g.1009.peg.112,0.0,-11.581396639650135
translation_g.1009.peg.114,8.022404211905716e-13,-1.0818024652406596e-33
transcription_TU_g.1009.peg.114,5.218047136233781e-13,-5.30994262494387e-34
translation_349966.3.peg.118,0.0,1.6883678516631081e-34
transcription_TU_349966.3.peg.118,0.0,-3.1268063826681414
translation_g.1009.peg.119,7.949083327736084e-15,-2.1605028419321488e-34
transcription_TU_g.1009.peg.119,5.170356715810974e-15,1.3203331307569869e-34
translation_349966.3.peg.119,0.0,-5.197679502319829e-34
transcription_TU_349966.3.peg.119,0.0,-7.445056819462347
translation_349966.3.peg.120,0.0,-6.015496911331886e-34
transcription_TU_349966.3.peg.120,0.0,-4.717668343485735
translation_349966.3.peg.121,0.0,-1.701869492957745e-33
transcription_TU_349966.3.peg.121,0.0,-7.362033260065627
translation_349966.3.peg.123,0.0,1.7438921548781885e-34
transcription_TU_349966.3.peg.123,0.0,-3.8090847633714753
translation_g.1009.peg.126,1.4565434363990244e-10,1.3084084593253682e-34
transcription_TU_g.1009.peg.126,9.47385859194521e-11,2.74968459341134e-34
translation_349966.3.peg.130,0.0,-4.347477963428021e-34
transcription_TU_349966.3.peg.130,0.0,-0.028905709603305903
translation_g.1009.peg.131,0.0,-0.610081753519812
transcription_TU_g.1009.peg.131,0.0,-2.8582722671530627
translation_349966.3.peg.131,0.0,-3.394525361758878e-33
transcription_TU_349966.3.peg.131,0.0,-8.49327992935555
translation_g.1009.peg.132,0.0,-7.1457583218108415e-34
transcription_TU_g.1009.peg.132,0.0,-2.387689122598846
translation_g.1009.peg.135,0.0,-5.37645888225738e-34
transcription_TU_g.1009.peg.135,0.0,-6.936037421422455
translation_g.1009.peg.140,0.0,-1.1599830310883518e-33
transcription_TU_g.1009.peg.140,0.0,-0.01494991901296559
