,fluxes,reduced_costs
biomass_dilution,0.0014176864061201484,-0.24328015149395157
protein_biomass_to_biomass,0.0001436958634464634,1.0795310798767151e-34
mRNA_biomass_to_biomass,0.0008434539218892665,-3.7816599134553145e-35
tRNA_biomass_to_biomass,2.188971047478058e-06,-4.5850772615317666e-35
rRNA_biomass_to_biomass,1.6838374688092117e-05,0.0
ncRNA_biomass_to_biomass,0.0,0.0
tmRNA_biomass_to_biomass,0.0,0.0
DNA_biomass_to_biomass,8.40888085146632e-05,0.0
lipid_biomass_to_biomass,0.0,0.0
constituent_biomass_to_biomass,0.0002465383951960273,0.0
prosthetic_group_biomass_to_biomass,5.3148149522190033e-08,0.0
peptidoglycan_biomass_to_biomass,0.0,0.0
DM_4HBA,2.6892069975227876e-09,0.0
DM_AMOB,2.0210887846131112e-05,0.0
DM_atp_c_,0.0,-0.0050245008285233084
DM_btn,2.0210887846131112e-05,0.0
DM_dad_5,2.0210887846131112e-05,0.0
DM_dhptd(c),2.037831617081807e-05,0.0
DM_kdo2lipid4L(c),0.0,-0.16651124915426097
DM_pheme(c),0.0,0.0
DM_teich_45_BS(c),0.0,-2.3363818159720195
EX_12ppd_S(e),0.0,0.0
EX_4hbz(e),0.0,0.0
EX_C02528(e),0.0,0.0
EX_ac(e),0.9981654498651334,0.0
EX_adn(e),0.0,0.0
EX_adocbl(e),0.0,0.0
EX_arab_L(e),-0.17878295,-0.0033494499846888678
EX_arabttr(e),0.0,-0.010049375454758055
EX_arg_L(e),-8.261702714371102e-05,0.0
EX_asn_L(e),-9.335167573912216e-05,0.0
EX_biomass(e),0.0,0.0
EX_btn(e),0.0,0.0
EX_ca2(e),0.0,0.0
EX_cbl1(e),0.0,0.0
EX_cbl2(e),0.0,0.0
EX_cd2(e),0.0,-0.012420334013628884
EX_cellb(e),0.0,0.0
EX_cholate(e),0.0,0.0
EX_cl(e),0.0,0.0
EX_co2(e),0.9955141170154587,0.0
EX_cobalt2(e),-1.1071291915283712e-05,0.0
EX_cro4(e),0.0,0.0
EX_cu2(e),0.0,0.0
EX_cytd(e),0.0,0.0
EX_dad_2(e),0.0,0.0
EX_dcyt(e),0.0,0.0
EX_ddca(e),-0.0002474259775844198,0.0
EX_dgchol(e),0.0,-8.624585448000785e-07
EX_dgsn(e),0.0,0.0
EX_din(e),0.0,0.0
EX_duri(e),0.0,0.0
EX_fe2(e),-4.588292626735897e-14,0.0
EX_fe3(e),0.0,0.0
EX_for(e),-0.0011952198946158787,0.0
EX_galt(e),0.0,0.0
EX_galur(e),0.0,-0.015075076472134546
EX_gcald(e),2.6892069975227876e-09,0.0
EX_gchola(e),0.0,-8.624585448000785e-07
EX_glc_D(e),0.0,0.0
EX_glcur(e),0.0,-0.015074954518027612
EX_gly(e),0.0,0.0
EX_gsn(e),0.0,-0.21042979471093143
EX_h(e),0.2829368660607275,0.0
EX_h2(e),0.9981596578225441,0.0
EX_h2o(e),-0.9550828568893438,0.0
EX_hdca(e),0.0,0.0
EX_hg2(e),0.0,-0.005996659267354568
EX_hxan(e),0.0,0.0
EX_ins(e),0.0,-0.11010546330225028
EX_isobut(e),0.0,-2.2214459355159e-08
EX_isocapr(e),0.0,-3.9380177947781864e-08
EX_isoval(e),0.0,0.0
EX_k(e),-5.015575795889455e-10,0.0
EX_lac_D(e),0.2876537489854596,0.0
EX_lcts(e),0.0,0.0
EX_leu_L(e),-0.00020116113618147652,0.0
EX_lys_L(e),-0.0001354020936992093,0.0
EX_malt(e),0.0,0.0
EX_man(e),0.0,0.0
EX_mantr(e),0.0,0.0
EX_met_L(e),-9.50609556858307e-05,0.0
EX_mg2(e),-1.965889628749686e-06,0.0
EX_mn2(e),-2.343384747185425e-09,0.0
EX_na1(e),-7.397437008240676e-18,0.0
EX_nac(e),-1.1071285286834845e-05,0.0
EX_nh4(e),0.9883144362431842,0.0
EX_no2(e),-0.0005036879841114692,0.0
EX_o2(e),0.0,-0.023986730397497782
EX_ocdca(e),0.0,0.0
EX_orn(e),0.0,0.0
EX_pb(e),0.0,0.0
EX_pheme(e),0.0,0.0
EX_pi(e),-0.003304340800110453,0.0
EX_ppa(e),0.0,0.0
EX_ppi(e),0.0,-0.004052322903178496
EX_ptrc(e),0.0,0.0
EX_pydx(e),-1.1071283197584918e-05,0.0
EX_raffin(e),-6.872943696870479e-05,0.0
