,fluxes,reduced_costs
biomass_dilution,0.3317710346637267,-0.02843424000800727
protein_biomass_to_biomass,0.014252248512733207,3.645368885767916e-36
mRNA_biomass_to_biomass,0.23012344337845383,4.993123398458506e-36
tRNA_biomass_to_biomass,0.00039703685221287413,0.0
rRNA_biomass_to_biomass,0.0029161261920254123,2.905941307126427e-36
ncRNA_biomass_to_biomass,0.0,3.749232870516237e-36
tmRNA_biomass_to_biomass,0.0,3.749232870516237e-36
DNA_biomass_to_biomass,0.018360102694875133,3.749232870516237e-36
lipid_biomass_to_biomass,0.0,3.749232870516237e-36
constituent_biomass_to_biomass,0.057695621616610675,3.749232870516237e-36
prosthetic_group_biomass_to_biomass,9.565628403135926e-06,0.0
peptidoglycan_biomass_to_biomass,0.0,3.749232870516237e-36
DM_4HBA,5.9303154940483235e-08,0.0
DM_AMOB,0.0,-0.027109584466643046
DM_atp_c_,0.0,-0.0010679900361751863
DM_btn,0.0,0.0
DM_dad_5,0.0,0.0
DM_dhptd(c),3.245137809610396e-05,0.0
DM_kdo2lipid4L(c),0.0,-0.039604982157722075
DM_pheme(c),0.0,0.0
DM_teich_45_BS(c),0.0,-0.4825347936783811
EX_26dap_M(e),0.0,0.0
EX_4abut(e),0.0,0.0
EX_C02528(e),0.0,-1.3567091948212105e-06
EX_Tyr_ggn(e),0.0,0.0
EX_ac(e),10.69018954624351,0.0
EX_acgal(e),0.0,-0.0040853168968449875
EX_acgam(e),-1.0,-0.00408258636180732
EX_adn(e),0.0,0.0
EX_adocbl(e),0.0,0.0
EX_ala_L(e),-1.0,-0.000983153135029566
EX_amylopect900(e),-1.567e-05,-3.679855825046049
EX_arab_L(e),-0.17878295,-0.003137875142869833
EX_arabinogal(e),-2.191e-05,-2.29702582308419
EX_arabttr(e),0.0,-0.00941220760367504
EX_arg_L(e),-0.008527635266620629,0.0
EX_asn_L(e),-0.225,-0.0012509715748826188
EX_biomass(e),0.0,0.0
EX_btn(e),0.0,0.0
EX_ca2(e),0.0,0.0
