,fluxes,reduced_costs
biomass_dilution,0.0019565095407929924,0.014956526895540057
protein_biomass_to_biomass,0.0009576741255419793,2.8564352327047744e-36
mRNA_biomass_to_biomass,2.5036584494932326e-06,0.0
tRNA_biomass_to_biomass,1.5162538396672927e-05,-2.843682614960892e-36
rRNA_biomass_to_biomass,0.00010860416474891487,0.0
ncRNA_biomass_to_biomass,0.0,2.6654834210478532e-36
tmRNA_biomass_to_biomass,0.0,2.6654834210478532e-36
DNA_biomass_to_biomass,0.00011604862359204969,2.6654834210478532e-36
lipid_biomass_to_biomass,0.0,2.6654834210478532e-36
constituent_biomass_to_biomass,0.0002174807238227266,2.6654834210478532e-36
prosthetic_group_biomass_to_biomass,3.4401062379231616e-07,0.0
peptidoglycan_biomass_to_biomass,0.0,2.6654834210478532e-36
DM_4HBA,5.882278640860898e-12,0.0
DM_5DRIB,0.0,0.0
DM_AMOB,0.0,-9.324789392352236e-07
DM_HQN,0.0,-2.9789105585564223e-08
DM_atp_c_,0.0,-4.668176669984954e-08
DM_btn,0.0,-5.5042918583580275e-08
DM_clpn140(c),0.0,-7.135817954495431e-07
DM_clpn160(c),0.0,0.0
DM_clpn180(c),0.0,0.0
DM_clpni16(c),0.0,0.0
DM_dad_5,0.0,-1.663260146259171e-08
DM_dhptd(c),1.4959939946368146e-06,0.0
DM_kdo2lipid4L(c),0.0,-5.354989545092856e-08
EX_12ppd_S(e),0.0,-3.946121638701195e-08
EX_15dap(e),0.0,0.0
EX_2ddglcn(e),0.0,0.0
EX_3hpppn(e),0.0,0.0
EX_4abut(e),0.0,0.0
EX_4hbz(e),0.0,0.0
EX_4hoxpacd(e),0.0,-2.872959719420494e-08
EX_7dhcdchol(e),0.0,0.0
EX_7ocholate(e),0.0,-1.2336609386913182e-08
EX_C02528(e),0.0,0.0
EX_Lcyst(e),0.0,0.0
EX_ac(e),0.57958817219276,0.0
EX_acac(e),0.0,-2.6730551641426772e-08
EX_acald(e),0.0002186858658885109,0.0
EX_acgal(e),0.0,0.0
EX_acgam(e),0.0,0.0
EX_acnam(e),0.0,0.0
EX_adn(e),-0.00023412226556722307,0.0
EX_adocbl(e),-4.389745626289659e-15,0.0
EX_akg(e),0.0,-9.01146296322532e-09
EX_ala_D(e),0.0,0.0
EX_ala_L(e),-0.0013124930826713857,0.0
EX_alaasp(e),0.0,0.0
EX_alagln(e),0.0,-6.825306430838022e-10
EX_alaglu(e),0.0,0.0
EX_alagly(e),0.0,0.0
