,fluxes,reduced_costs
biomass_dilution,0.006742700446636214,-0.004398164967537152
protein_biomass_to_biomass,5.758550648813081e-05,-2.9008040047591698e-36
mRNA_biomass_to_biomass,0.004545607698235768,0.0
tRNA_biomass_to_biomass,9.118517282477028e-07,0.0
rRNA_biomass_to_biomass,7.032462197752077e-06,-6.6502241849811095e-37
ncRNA_biomass_to_biomass,0.0,0.0
tmRNA_biomass_to_biomass,0.0,0.0
DNA_biomass_to_biomass,0.0003999372737038187,0.0
lipid_biomass_to_biomass,0.0,0.0
constituent_biomass_to_biomass,0.0016992022850243517,0.0
prosthetic_group_biomass_to_biomass,3.1521858571697056e-08,0.0
peptidoglycan_biomass_to_biomass,0.0,0.0
DM_5MTR,0.0,0.0
DM_atp_c_,0.0,-0.0003388403729943016
DM_dhptd(c),6.563943981053831e-08,0.0
EX_12dgr180(e),0.0,0.0
EX_26dap_M(e),-3.306333688649537e-05,0.0
EX_2dmmq8(e),-2.0878771933009036e-05,0.0
EX_2hyoxplac(e),0.0,-0.002542238860650934
EX_2obut(e),-3.7085833598964195e-23,0.0
EX_3mop(e),-0.0011941786369132202,0.0
EX_4abut(e),0.0,0.0
EX_4abz(e),-3.852534854722124e-35,0.0
EX_4hbz(e),0.0,0.0
EX_ac(e),0.0003372833617416339,0.0
EX_acald(e),0.0,-8.474489142963428e-05
EX_acgam(e),0.0,0.0
EX_ala_L(e),-0.0001107959666867009,0.0
EX_alaasp(e),0.0,0.0
EX_alagln(e),0.0,0.0
EX_alaglu(e),0.0,0.0
EX_alagly(e),0.0,0.0
EX_alahis(e),0.0,0.0
EX_alaleu(e),0.0,0.0
EX_alathr(e),0.0,0.0
EX_amp(e),-0.003853314163184472,0.0
EX_arab_D(e),-0.000505925042612455,0.0
EX_arbt(e),0.0,0.0
EX_arg_L(e),-4.580133346383608e-05,0.0
EX_arsenb(e),0.0,0.0
EX_asn_L(e),-2.7319786024824158e-05,0.0
EX_asp_L(e),-0.013545082320363725,0.0
EX_biomass(e),0.0,0.0
EX_btn(e),0.0,0.0
EX_ca2(e),-8.289138360091369e-26,0.0
EX_cd2(e),0.0,-0.0012906181963371001
EX_cgly(e),-0.8093979094490321,-3.7784024769319314e-38
EX_chol(e),0.0,0.0
EX_cit(e),-1.5122874616770847e-21,0.0
EX_cl(e),0.0,0.0
EX_co2(e),0.027064397267463663,0.0
EX_cobalt2(e),-2.0878771933009036e-05,0.0
EX_csn(e),0.0,0.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),-1.0,-0.00016953166072327403
EX_cytd(e),0.0017960305945957284,0.0
EX_dad_2(e),6.563943980566529e-08,0.0
EX_dcyt(e),0.0,0.0
EX_etha(e),0.0,-2.4705843804238086e-08
EX_fe2(e),-4.5594682392131345e-08,0.0
EX_fe3(e),-1.1732616864494452e-17,0.0
EX_fol(e),-6.263631579902711e-05,0.0
EX_for(e),6.257067762631683e-05,0.0
EX_fru(e),0.0,0.0
EX_fuc1p_L(e),-3.5142247155132256e-36,0.0
EX_g6p(e),0.0,-0.0005929896769625509
EX_galt(e),0.0,0.0
EX_gam(e),0.0,0.0
EX_gcald(e),0.0,0.0
EX_glc_D(e),-0.006085866576100218,0.0
EX_gln_L(e),-0.00040661673651840377,0.0
EX_glu_L(e),0.00032203412553827385,0.0
EX_gly(e),0.8093253153557876,0.0
EX_glyasn(e),0.0,0.0
EX_glyasp(e),0.0,0.0
EX_glyb(e),0.0,-0.000424383756554242
EX_glyc(e),-1.79965486,-0.00016864476673963976
EX_glyc3p(e),7.024615787680354e-36,0.0
EX_glycys(e),6.0809959370614174e-24,1.1511417654533108e-37
EX_glygln(e),0.0,0.0
EX_glyglu(e),0.0,0.0
EX_glyleu(e),0.0,-8.46058227622456e-05
EX_glymet(e),0.0,0.0
EX_glyphe(e),0.0,0.0
EX_glypro(e),0.0,-8.460838839505105e-05
EX_glytyr(e),0.0,0.0
EX_gthrd(e),-2.0878771933009036e-05,0.0
EX_gua(e),-0.0034308869717502707,0.0
EX_h(e),1.7248872801381228,0.0
EX_h2o(e),-2.534540233745834,0.0
EX_h2s(e),1.809372180269634,0.0
EX_his_L(e),-1.7652440225373187e-05,0.0
EX_hxan(e),0.0,0.0
EX_k(e),-1.3880142728889025e-08,0.0
EX_lac_L(e),3.6021695157475517,0.0
EX_leu_L(e),-7.06779918482231e-05,0.0
EX_lys_L(e),0.0,0.0
EX_malt(e),0.0,0.0
EX_man(e),0.0,0.0
EX_man6p(e),0.0,-0.000592981234991667
EX_met_D(e),0.0,0.0
EX_met_L(e),-4.2289681875054224e-05,0.0
EX_metala(e),0.0,0.0
EX_metsox_R_L(e),0.0,0.0
EX_metsox_S_L(e),0.0,0.0
EX_mg2(e),-8.885433394601158e-07,0.0
EX_mn2(e),1.4930217352535895e-35,0.0
EX_mnl(e),0.0,0.0
EX_mqn8(e),-2.0878771933009036e-05,0.0
EX_na1(e),0.0,0.0
EX_nac(e),-2.0878776396660384e-05,0.0
EX_nh4(e),1.816796634011359,0.0
EX_o2(e),0.0,-0.002372500174233496
EX_ocdca(e),-0.0005743701948462592,0.0
EX_orn(e),-2.0878771933004533e-05,0.0
EX_phe_L(e),-2.7189676029120514e-05,0.0
EX_pheme(e),-2.0878771933009036e-05,0.0
EX_pi(e),-0.09594904520307805,0.0
EX_ppa(e),0.0,-0.0006788934921642651
EX_ppi(e),0.04106822998790221,0.0
EX_pro_L(e),-3.723280518525681e-05,0.0
EX_pydam(e),0.0,0.0
EX_pydx(e),-5.939631353619577e-36,0.0
EX_pydxn(e),0.0,0.0
EX_q8(e),0.0,0.0
EX_salcn(e),0.0,0.0
EX_sbt_D(e),0.0,0.0
EX_ser_L(e),-0.00026442959922980293,0.0
EX_sheme(e),-2.0878771933009036e-05,0.0
EX_so4(e),0.0,0.0
EX_spmd(e),-2.0878771933009036e-05,0.0
EX_succ(e),0.006744679429217297,0.0
