,fluxes,reduced_costs
biomass_dilution,0.14022009188889373,-0.05085822657303537
protein_biomass_to_biomass,0.0036013228248649646,-2.4055270064700709e-35
mRNA_biomass_to_biomass,0.09029571795064209,-7.347235354821804e-36
tRNA_biomass_to_biomass,7.586516665608244e-05,0.0
rRNA_biomass_to_biomass,0.0005868270582711199,-5.9323644769083355e-36
ncRNA_biomass_to_biomass,0.0,0.0
tmRNA_biomass_to_biomass,0.0,0.0
DNA_biomass_to_biomass,0.008295567781584355,0.0
lipid_biomass_to_biomass,0.0,0.0
constituent_biomass_to_biomass,0.035336331849473844,0.0
prosthetic_group_biomass_to_biomass,2.7151684147302007e-06,0.0
peptidoglycan_biomass_to_biomass,0.0,0.0
DM_4HBA,0.0004343205380583435,0.0
DM_5DRIB,0.0008683830290679188,0.0
DM_5MTR,0.0004341915145339594,0.0
DM_GCALD,0.0004343205380583435,0.0
DM_atp_c_,0.0,-0.001355121582327913
DM_clpn180(c),0.0,-0.07616575197019644
DM_clpnai17(c),0.0,-0.08980450738111385
DM_clpni17(c),0.0,-0.08981624606863463
DM_dad_5,0.0,-0.0020332379754678352
DM_dhptd(c),0.0,0.0
DM_kdo2lipid4L(c),0.0,-0.09156902150611942
EX_4abz(e),0.0,0.0
EX_5mthf(e),0.9986974254563982,0.0
EX_C02528(e),0.0,0.0
EX_ac(e),8.52896138778677,0.0
EX_acald(e),0.0,-0.0006793197764388105
EX_acgam(e),-1.0,-0.004733494427297621
EX_ala_L(e),-1.0,-0.000675166457446973
EX_alaasp(e),0.0,-0.0034024641781996326
EX_alagln(e),0.0,-0.0006764266036880842
EX_alaglu(e),0.0,-0.0006775633820946463
EX_alagly(e),0.0,-0.0006763649197708097
EX_alahis(e),0.0,-0.0006775633820946463
EX_alaleu(e),0.0,-0.0006776337753656728
EX_alathr(e),0.0,-0.0006775633820946463
EX_arab_L(e),-0.17878295,-0.002025699209186048
EX_arabinogal(e),-2.191e-05,-1.676634422446328
EX_arabinoxyl(e),-0.00030665,-0.15817803371275613
EX_arabttr(e),0.0,-0.00607663333229796
EX_arbt(e),0.0,0.0
EX_asn_L(e),-0.001736932382150328,0.0
EX_asp_L(e),-0.225,-0.0027249007961049863
EX_biomass(e),0.0,0.0
EX_btn(e),0.0,0.0
EX_ca2(e),0.0,0.0
EX_cd2(e),0.0,-0.0026119597257008103
