,fluxes,reduced_costs
biomass_dilution,0.2563424008079363,-0.005027392349742821
protein_biomass_to_biomass,0.019815375311527043,0.0
mRNA_biomass_to_biomass,0.14182065524317575,0.0
tRNA_biomass_to_biomass,0.0004976632851863362,7.390825069357156e-37
rRNA_biomass_to_biomass,0.00363920320030829,0.0
ncRNA_biomass_to_biomass,0.0,0.0
tmRNA_biomass_to_biomass,0.0,0.0
DNA_biomass_to_biomass,0.01480634764458022,0.0
lipid_biomass_to_biomass,0.0,0.0
constituent_biomass_to_biomass,0.06459987309962342,0.0
prosthetic_group_biomass_to_biomass,1.713441080127736e-05,-1.0684402472753324e-36
peptidoglycan_biomass_to_biomass,0.0,0.0
DM_4HBA,0.000794001630187758,0.0
DM_5MTR,0.0,-0.003553073459900403
DM_AMOB,0.0,0.0
DM_atp_c_,0.0,-0.0005279086572792111
DM_btn,0.0,0.0
DM_clpn180(c),0.0,-0.006070496912767765
DM_clpnai17(c),0.0,-0.030153377614643293
DM_clpni17(c),0.0,-0.028355326032612777
DM_dad_5,0.0,-0.006019113331215995
DM_kdo2lipid4L(c),0.0,-0.015579555790469678
DM_teich_45_BS(c),0.0,-0.14065809454980227
EX_12ppd_S(e),0.30370576,0.0
EX_2obut(e),-0.041048402158950704,0.0
EX_2omfuc(e),0.00053398,0.0
EX_2omxyl(e),0.00053398,0.0
EX_3ddlhept(e),0.00053398,0.0
EX_4abut(e),0.18,0.0
EX_7dhcdchol(e),0.0,-3.871025041559226e-05
EX_7ocholate(e),0.0,-3.871025041559226e-05
EX_C02528(e),0.0,0.0
EX_Ser_Thr(e),0.0,0.0
EX_T_antigen(e),0.0,-0.0013247336388685354
EX_Tn_antigen(e),0.0,-0.0009279955212287135
EX_Tyr_ggn(e),0.0,0.0
EX_ac(e),12.275985324718086,0.0
EX_acerA(e),0.00026699,0.0
EX_acgal(e),0.0,-0.0009290910015740466
EX_acgalglcur(e),0.0,-0.001950429766999663
EX_acgalidour(e),0.0,-0.0009279955212287135
EX_acgalidour2s(e),0.0,-0.0011369731099751367
EX_acgam(e),-1.0,-0.000924371532163857
EX_acnam(e),-1.642211200476678e-23,0.0
EX_adn(e),-0.25322939498526353,0.0
EX_adocbl(e),-0.0007952666282134781,0.0
EX_amylopect900(e),-1.567e-05,-0.6776081340087228
EX_amylose300(e),-4.702e-05,-0.17318732998928957
EX_apio-D(e),0.00080097,0.0
EX_arab_L(e),-0.17878295,-0.00024296452183590882
EX_arabinan101(e),-0.00016628,-0.02637546474983926
EX_arabinogal(e),-2.191e-05,-0.25729230030292805
EX_arabinoxyl(e),-0.00030665,-0.029944229602435504
EX_arabttr(e),0.0,-0.0007275523780250715
EX_arg_L(e),-0.15,-0.0002497635197931123
EX_arsenb(e),0.0,0.0
EX_asn_L(e),-0.225,-0.0006113577729392328
EX_biomass(e),0.0,0.0
EX_btn(e),0.0,0.0
EX_ca2(e),0.0,0.0
EX_cbl1(e),0.0,0.0
EX_cbl2(e),0.0,0.0
EX_cd2(e),0.0,-0.0014925836782862295
EX_cgly(e),-1.0,-0.00023010395644342766
EX_cholate(e),0.0,0.0
EX_chtbs(e),0.0,-0.001585134466435859
EX_cit(e),0.0,0.0
EX_cl(e),0.0,0.0
EX_co2(e),2.697674467016778,0.0
EX_cobalt2(e),-0.0007939644991929632,0.0
EX_core2(e),0.0,-0.0022480096906870592
EX_core3(e),0.0,-0.0018512715730472375
EX_core4(e),0.0,-0.002774547624865761
EX_core5(e),0.0,-0.001855991042457427
EX_core6(e),0.0,-0.0018512715730472375
EX_core7(e),0.0,-0.001855991042457427
EX_core8(e),0.0,-0.0013247336388685354
EX_cro4(e),0.0,0.0
EX_cspg_a(e),0.0,-0.004317719231146839
EX_cspg_a_degr(e),0.0,-0.002159407355746086
EX_cspg_ab_rest(e),0.0,0.0
EX_cspg_b(e),0.0,-0.003504262574122313
EX_cspg_b_degr(e),0.0,-0.0013459506987215598
EX_cspg_c(e),0.0,-0.004317719231146839
EX_cspg_c_degr(e),0.0,-0.002159407355746086
EX_cspg_c_rest(e),0.0,0.0
EX_ctbt(e),0.0,0.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),0.9950771359282397,0.0
EX_cytd(e),0.0,-0.0006620485201243256
EX_dad_2(e),0.0729566888048903,0.0
EX_dcyt(e),-0.010422517706180148,0.0
EX_ddca(e),-0.032056990239155855,0.0
EX_dextran40(e),-0.00017632,-0.05320308838335111
EX_dgsn(e),-0.0729566888048903,0.0
EX_din(e),0.0,-0.00039431592645311665
EX_dsT_antigen(e),0.0,-0.0013225426781778692
EX_duri(e),0.0,0.0
EX_f1a(e),0.0,-0.0022480096906870592
EX_fe2(e),-0.0007939531713385729,0.0
EX_fe3(e),0.0,0.0
EX_for(e),11.360423741736579,0.0
EX_fru(e),-0.14898579,-0.0007996010754977276
