,fluxes,reduced_costs
biomass_dilution,0.022527946191954442,-0.5585826301997935
protein_biomass_to_biomass,0.009134425511089637,0.0
mRNA_biomass_to_biomass,2.454853294105606e-05,0.0
tRNA_biomass_to_biomass,0.00014860797296961027,0.0
rRNA_biomass_to_biomass,0.0010656002011560641,8.250207604252275e-35
ncRNA_biomass_to_biomass,0.0,0.0
tmRNA_biomass_to_biomass,0.0,0.0
DNA_biomass_to_biomass,0.0013362223447267638,0.0
lipid_biomass_to_biomass,0.0,0.0
constituent_biomass_to_biomass,0.00567718200581956,0.0
prosthetic_group_biomass_to_biomass,3.245273263829689e-06,7.264199573290904e-35
peptidoglycan_biomass_to_biomass,0.0,0.0
DM_2obut[c],0.0,-0.003581877690516461
DM_4HBA,-3.196602860748493e-57,0.0
DM_5DRIB,0.00013951557076677385,0.0
DM_5MTR,0.0,-0.8166606384217457
DM_GCALD,0.00020927335615016077,0.0
DM_HQN,0.0,-0.057988920794645266
DM_atp_c_,0.0,-0.010745536283347502
DM_btn,0.0,-0.010741306245604789
DM_clpn180(c),0.0,-0.23640522096226302
DM_clpnai17(c),0.0,-0.5659444253598991
DM_clpni17(c),0.0,-0.5659436291671125
DM_dad_5,0.0,-0.003581685143967812
DM_kdo2lipid4L(c),0.00494893756499433,0.0
DM_teich_45_BS(c),0.0,-6.286135857674451
EX_12dgr180(e),0.0,0.0
EX_26dap_M(e),1.7747264943699082e-20,0.0
EX_2obut(e),-3.913698890569959e-22,0.0
EX_5aptn(e),0.0,0.0
EX_M03134(e),0.0,-8.664594689213239e-07
EX_ac(e),0.7516141945327325,0.0
EX_acgam(e),0.0,0.0
EX_ade(e),0.00013951557076677385,0.0
EX_ala_D(e),0.0,0.0
EX_ala_L(e),1.156497630014994,0.0
EX_alaasp(e),0.0,-4.189162707631449e-06
EX_alagln(e),0.0,-0.0035866718796420073
EX_alaglu(e),0.0,0.0
EX_alagly(e),0.0,0.0
EX_alahis(e),0.0,0.0
EX_alaleu(e),0.0,0.0
EX_alathr(e),0.0,0.0
EX_arbt(e),0.0,0.0
EX_asn_L(e),-0.001965432784994769,0.0
EX_asp_L(e),-0.225,-0.003581122067693142
EX_bhb(e),0.0,0.0
EX_biomass(e),0.0,0.0
EX_btn(e),0.0,0.0
EX_but(e),0.47226705302547856,0.0
EX_ca2(e),0.0,0.0
EX_cd2(e),0.0,-0.04186071732656109
EX_cgly(e),0.0,0.0
EX_cit(e),3.515684338114088e-21,0.0
EX_cl(e),0.0,0.0
EX_co2(e),2.9566807946297224,0.0
EX_cobalt2(e),-6.976030820105713e-05,0.0
EX_cro4(e),0.0,0.0
EX_csn(e),0.0,0.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),-0.005231830126858104,0.0
EX_cytd(e),0.03216442772606612,0.0
EX_dad_2(e),5.742990820630933e-55,0.0
EX_ddca(e),-0.028125373768476694,0.0
EX_dgsn(e),-4.386378815757485e-55,0.0
EX_fe2(e),-6.975784841596417e-05,0.0
EX_fe3(e),0.0,0.0
EX_for(e),-1.4862594158589004e-30,0.0
EX_fru(e),0.0,0.0
EX_gal(e),0.0,0.0
EX_galt(e),0.0,0.0
EX_gam(e),0.0,0.0
EX_gcald(e),0.0,-9.627327432459154e-08
EX_glc_D(e),-0.018490108797282797,0.0
EX_glcn(e),0.015672876486247937,0.0
EX_gln_L(e),-0.027862919047186283,0.0
EX_glu_L(e),0.011293433928616248,0.0
EX_gly(e),-0.0264270421822504,0.0
EX_glyasn(e),0.0,0.0
EX_glyasp(e),0.0,-4.220306579989268e-06
EX_glyc(e),-1.79965486,-0.014325218315208414
EX_glycys(e),0.0,0.0
EX_glygln(e),0.0,-0.0035869926410364993
EX_glyglu(e),0.0,0.0
EX_glyleu(e),0.0,-0.0035870341358572705
EX_glymet(e),0.0,-0.014332609527214709
EX_glyphe(e),0.0,0.0
EX_glypro(e),0.0,0.0
EX_glytyr(e),0.0,0.0
EX_gua(e),-9.056652027261222e-48,0.0
EX_h(e),-0.26367542867235966,0.0
EX_h2(e),3.2799382629098175,0.0
EX_h2o(e),0.839334292444469,0.0
EX_h2s(e),-3.913698890569959e-22,0.0
EX_hdca(e),0.0,0.0
EX_hg2(e),0.0,0.0
EX_his_L(e),-0.005683718028851583,0.0
EX_ile_L(e),-0.007520080593690953,0.0
EX_ins(e),0.0,-0.77368168348919
EX_isobut(e),0.0,0.0
EX_isocapr(e),0.0,-0.010745376992031869
EX_isoval(e),0.0,0.0
EX_k(e),-6.433341517371499e-10,0.0
EX_lac_L(e),0.0,-0.008953874370481665
EX_leu_L(e),-0.015083916855801393,0.0
EX_lys_L(e),-0.006282485529944788,0.0
EX_malt(e),0.0,0.0
EX_man(e),0.0,0.0
EX_melib(e),0.0,0.0
EX_met_D(e),0.0,0.0
EX_met_L(e),0.0,0.0
EX_metala(e),0.0,-0.014332433574581286
EX_metsox_R_L(e),0.0,0.0
EX_metsox_S_L(e),0.0,0.0
EX_mg2(e),-0.00012548193052052745,0.0
EX_mn2(e),-1.5108048158791262e-08,0.0
EX_mnl(e),0.0,0.0
EX_mqn8(e),-0.00013951557076677385,0.0
EX_n2(e),0.0,0.0
EX_na1(e),-1.4732401912375685e-55,0.0
EX_nac(e),-6.975791670019944e-05,0.0
EX_nh4(e),1.4530280639482613e-21,0.0
EX_o2(e),0.0,-1.6118442840307885
EX_ocdca(e),-0.0019190207531658405,0.0
EX_orn(e),-1.0,-0.0035813845669612127
EX_pb(e),0.0,0.0
EX_phe_L(e),-0.0066019908312517864,0.0
EX_pi(e),-0.5466429947034049,0.0
EX_pnto_R(e),-6.977719043248423e-05,0.0
EX_ppa(e),0.01588214983575838,0.0
EX_ppi(e),0.2607764273611246,0.0
EX_pro_L(e),-0.003654846734959145,0.0
EX_ptrc(e),0.9909157976892427,0.0
EX_pydxn(e),-6.975837448646357e-05,0.0
EX_pyr(e),0.0,-0.010744765079102733
EX_salcn(e),0.0,0.0
EX_sbt_D(e),0.0,0.0
EX_ser_D(e),0.0,0.0
EX_ser_L(e),-1.0,-0.003581234151181115
EX_sheme(e),-6.975778538338692e-05,0.0
EX_so4(e),3.061688213773214e-57,0.0
EX_spmd(e),-6.975778538338692e-05,0.0
EX_succ(e),0.0,-0.003580835024012498
EX_sucr(e),0.0,0.0
EX_thm(e),-6.982169907873676e-05,0.0
EX_thr_L(e),-0.0072086172848532725,0.0
EX_thymd(e),0.0,0.0
EX_tre(e),0.0,0.0
EX_trp_L(e),-0.0013094610269088539,0.0
EX_tsul(e),0.0,-0.01791000883721283
EX_ttdca(e),6.196749913386985e-56,0.0
EX_tyr_L(e),-0.0031638998162561182,0.0
EX_ura(e),0.0,0.0
EX_uri(e),-0.036603054544397565,0.0
EX_val_L(e),-0.006568119722136301,0.0
EX_xan(e),1.392561143334112e-48,0.0
EX_zn2(e),-9.888744800563734e-08,0.0
translation_g.28311.CDS.1,2.0754399828472698e-10,-3.9306865951834163e-31
transcription_TU_g.28311.CDS.1,2.2855553612127555e-11,5.168906697520808e-33
translation_g.28311.CDS.2,7.274996433975675e-12,-3.2279799059881795e-32
transcription_TU_g.28311.CDS.2,8.011509482276515e-13,1.2777446691004232e-32
translation_g.28311.CDS.3,0.0,8.779356838324952e-32
transcription_TU_g.28311.CDS.3,0.0,-263.9712724394566
translation_g.28311.CDS.4,0.0,7.386298395683263e-32
transcription_TU_g.28311.CDS.4,0.0,-559.0229643026745
translation_g.28311.CDS.6,2.2662110023475474e-52,-9.322476327766753e-32
transcription_TU_g.28311.CDS.6,0.0,-99.98415068877677
translation_g.28311.CDS.12,0.0,-9.720725295223309e-32
transcription_TU_g.28311.CDS.12,0.0,1.153570245533984e-31
translation_g.28311.CDS.13,0.0,2.308240446807349e-32
transcription_TU_g.28311.CDS.13,0.0,-155.1392931682381
translation_g.28311.CDS.16,0.0,1.7972193637655882e-32
transcription_TU_g.28311.CDS.16,0.0,-163.2371912422677
translation_g.28311.CDS.18,1.6369191865019011e-07,1.170271495735227e-31
transcription_TU_g.28311.CDS.18,1.8026391769945777e-08,-8.907073329501836e-32
translation_g.28311.CDS.23,7.300237357194852e-07,6.496457663050154e-32
transcription_TU_g.28311.CDS.23,8.039305770226253e-08,-1.8147043333972738e-32
translation_g.28311.CDS.24,0.0,7.025733054297655e-32
transcription_TU_g.28311.CDS.24,0.0,-268.54124524066236
translation_g.28311.CDS.25,-1.6459224334112708e-57,-5.843427944109738e-33
transcription_TU_g.28311.CDS.25,0.0,-160.3988840948053
translation_g.28311.CDS.27,0.0,2.382049475948366e-31
transcription_TU_g.28311.CDS.27,0.0,-338.1167888861312
translation_g.28311.CDS.28,0.0,-1.0041169921866972e-31
transcription_TU_g.28311.CDS.28,0.0,-186.10024492537636
translation_g.28311.CDS.29,0.0,1.1018824753203999e-31
transcription_TU_g.28311.CDS.29,0.0,-351.8191175820017
translation_g.28311.CDS.30,0.0,-4.4505499209874574e-32
transcription_TU_g.28311.CDS.30,0.0,-311.3166768758279
translation_g.28311.CDS.33,7.251730372246446e-10,-6.6435600842936855e-31
transcription_TU_g.28311.CDS.33,7.985887988733483e-11,1.3501782361844226e-31
translation_g.28311.CDS.36,8.884151014103989e-10,9.696716535325194e-32
transcription_TU_g.28311.CDS.36,9.783573193117654e-11,-5.391576916946824e-32
translation_g.28311.CDS.40,0.0,1.0727200453385202e-31
transcription_TU_g.28311.CDS.40,0.0,-288.9973811820669
translation_g.28311.CDS.41,0.0,-9.902744035952155e-29
transcription_TU_g.28311.CDS.41,0.0,-346.06370045696195
translation_g.28311.CDS.46,0.0,-2.382899398201194e-31
transcription_TU_g.28311.CDS.46,0.0,-367.9245719264008
translation_g.28311.CDS.48,5.792798332733826e-11,5.071989929153013e-32
transcription_TU_g.28311.CDS.48,6.379255191778972e-12,-6.425968072293713e-32
translation_g.28311.CDS.50,0.0,-7.858016308869529e-32
transcription_TU_g.28311.CDS.50,0.0,-198.1376092253558
translation_g.28311.CDS.51,1.0193798560699529e-07,3.493839525535933e-32
transcription_TU_g.28311.CDS.51,1.122580809085444e-08,-6.200055964233196e-33
translation_g.28311.CDS.56,2.6732634353309764e-11,6.979464784669374e-32
transcription_TU_g.28311.CDS.56,2.943901836261562e-12,1.1153262727089166e-32
translation_g.28311.CDS.60,2.9017236336568477e-11,1.0005118293722318e-31
transcription_TU_g.28311.CDS.60,3.1954911066923463e-12,1.3096961046983439e-32
translation_g.28311.CDS.61,0.0,2.5598595624706075e-31
transcription_TU_g.28311.CDS.61,0.0,-272.75698854613944
translation_g.28311.CDS.69,-9.766421636351232e-53,3.0523762858717686e-28
transcription_TU_g.28311.CDS.69,0.0,-378.8454659976
translation_g.28311.CDS.72,7.028170021618987e-14,2.1242376988816852e-32
transcription_TU_g.28311.CDS.72,7.739694621469635e-15,1.261108130641007e-34
translation_g.28311.CDS.73,7.300237357194852e-07,-2.3422115441437602e-32
transcription_TU_g.28311.CDS.73,8.039305770226253e-08,-2.5751642686397717e-33
translation_g.28311.CDS.76,0.0,-8.726119379839882e-32
transcription_TU_g.28311.CDS.76,0.0,-173.421280613287
translation_g.28311.CDS.81,0.0,-1.134236537896036e-31
transcription_TU_g.28311.CDS.81,0.0,-421.1098320188685
translation_g.28311.CDS.82,0.0,4.1252082526870875e-31
transcription_TU_g.28311.CDS.82,0.0,-568.6231882780401
translation_g.28311.CDS.85,7.028170021618987e-14,-1.512692495590862e-32
transcription_TU_g.28311.CDS.85,7.739694621469635e-15,-2.8600867467183276e-32
translation_g.28311.CDS.88,0.0,-7.798342413730802e-32
transcription_TU_g.28311.CDS.88,0.0,-387.3784752819946
translation_g.28311.CDS.89,-2.0647239192663922e-41,1.2416519905855241e-31
transcription_TU_g.28311.CDS.89,0.0,-276.4668935078962
translation_g.28311.CDS.93,0.0,-1.572853034918539e-31
transcription_TU_g.28311.CDS.93,0.0,-124.6269404023787
translation_g.28311.CDS.97,5.2697085908690706e-11,3.8312280697051196e-33
transcription_TU_g.28311.CDS.97,5.803208390235607e-12,-2.011134535825917e-32
translation_g.28311.CDS.100,0.0,-2.4994125807649235e-31
transcription_TU_g.28311.CDS.100,0.0,-268.02944604183205
translation_g.28311.CDS.103,0.0,3.57899327458081e-32
transcription_TU_g.28311.CDS.103,0.0,-206.43477124466563
translation_g.28311.CDS.107,0.0,-9.992198478534476e-32
transcription_TU_g.28311.CDS.107,0.0,-191.20847102739722
translation_g.28311.CDS.109,0.0,-3.451556883391753e-31
transcription_TU_g.28311.CDS.109,0.0,-349.5891374386106
translation_g.28311.CDS.113,0.0,-3.3652753917513135e-31
transcription_TU_g.28311.CDS.113,0.0,-164.29668770411686
translation_g.28311.CDS.116,2.306327045442335e-10,-8.375190036597572e-32
transcription_TU_g.28311.CDS.116,2.5398171891191756e-11,5.744734274896517e-33
translation_g.28311.CDS.118,0.0,4.845890646116875e-32
transcription_TU_g.28311.CDS.118,0.0,-240.09503323410462
translation_g.28311.CDS.122,1.2094339018421331e-09,-4.022911340140693e-31
transcription_TU_g.28311.CDS.122,1.3318757281506834e-10,3.8833521258904505e-32
translation_g.28311.CDS.123,7.47096749637211e-11,5.35751354339332e-32
transcription_TU_g.28311.CDS.123,8.227320450555316e-12,1.1027734826227673e-32
translation_g.28311.CDS.126,0.0,-4.560221477379893e-31
transcription_TU_g.28311.CDS.126,0.0,-279.7386517804714
translation_g.28311.CDS.130,0.0,-2.6920509477937406e-31
transcription_TU_g.28311.CDS.130,0.0,-442.30600910478546
translation_g.28311.CDS.133,1.0080362873021988e-09,-3.036975398273669e-32
transcription_TU_g.28311.CDS.133,1.1100888292514339e-10,7.726099932929275e-32
translation_g.28311.CDS.137,0.0,1.8195480939412082e-31
transcription_TU_g.28311.CDS.137,0.0,-240.09796989611658
translation_g.28311.CDS.140,3.1887151335238185e-59,8.276593756487998e-32
transcription_TU_g.28311.CDS.140,0.0,-191.96062528977893
translation_g.28311.CDS.143,6.116074990859631e-11,1.121391555971237e-31
transcription_TU_g.28311.CDS.143,6.7352600414690785e-12,7.292801115001106e-32
translation_g.28311.CDS.144,1.8972593594614114e-10,-2.6990579121357188e-31
transcription_TU_g.28311.CDS.144,2.0893359174275926e-11,-5.116776410847627e-32
translation_g.28311.CDS.148,7.806548161017011e-13,4.477903185190278e-32
transcription_TU_g.28311.CDS.148,8.596874951546604e-14,3.420372987984519e-32
translation_g.28311.CDS.150,0.0,-1.989917209957717e-29
transcription_TU_g.28311.CDS.150,0.0,-464.5895104582134
translation_g.28311.CDS.151,3.180964932503938e-09,5.7677515608534486e-33
transcription_TU_g.28311.CDS.151,3.503002503276512e-10,1.3834972734884604e-32
translation_g.28311.CDS.156,7.300237357194852e-07,5.136489245250178e-34
transcription_TU_g.28311.CDS.156,8.039305770226253e-08,-1.5175065468978913e-32
translation_g.28311.CDS.158,0.0,-7.427529270258249e-31
transcription_TU_g.28311.CDS.158,0.0,-333.2396781774463
translation_g.28311.CDS.159,0.0,4.2960601917244103e-32
transcription_TU_g.28311.CDS.159,0.0,-241.74892090206572
translation_g.28311.CDS.160,4.690425049459172e-10,-8.334946751369646e-31
transcription_TU_g.28311.CDS.160,5.165278787513322e-11,5.885402759728235e-32
translation_g.28311.CDS.161,0.0,8.82219691868483e-33
transcription_TU_g.28311.CDS.161,0.0,-247.94102875202137
translation_g.28311.CDS.163,0.0,-5.84431958010767e-33
transcription_TU_g.28311.CDS.163,0.0,-253.9406927901411
translation_g.28311.CDS.166,0.0,5.44509775734104e-33
transcription_TU_g.28311.CDS.166,0.0,-486.696440037863
translation_g.28311.CDS.167,7.300229550646691e-07,-2.3353312896710716e-31
transcription_TU_g.28311.CDS.167,8.039297173351302e-08,1.1876365314423644e-32
translation_g.28311.CDS.174,0.0,-2.593025803791496e-29
transcription_TU_g.28311.CDS.174,0.0,-150.57007772096318
translation_g.28311.CDS.178,8.16245091260208e-10,-4.784269636692353e-31
transcription_TU_g.28311.CDS.178,8.988808926355976e-11,3.269590976437563e-32
translation_g.28311.CDS.189,0.0,8.563263873257253e-32
transcription_TU_g.28311.CDS.189,0.0,7.2246362588162e-33
translation_g.28311.CDS.193,7.028170021618987e-14,-8.53010993806881e-31
transcription_TU_g.28311.CDS.193,7.739694621469635e-15,-2.122302618773178e-32
translation_g.28311.CDS.196,0.0,-3.511645613934e-32
transcription_TU_g.28311.CDS.196,0.0,-304.473336063713
translation_g.28311.CDS.197,0.0,1.4776003618927273e-32
transcription_TU_g.28311.CDS.197,0.0,-1016.2057791173606
translation_g.28311.CDS.199,1.4181464518020652e-11,1.7100354401374867e-32
transcription_TU_g.28311.CDS.199,1.561718118899504e-12,-6.72895238338898e-32
translation_g.28311.CDS.204,1.87158759392535e-52,-7.384817110043027e-29
transcription_TU_g.28311.CDS.204,0.0,-260.47814219045523
translation_g.28311.CDS.206,1.6607292235464434e-11,2.4965176705714695e-32
transcription_TU_g.28311.CDS.206,1.828859717346301e-12,1.8298432358899908e-32
translation_g.28311.CDS.209,1.6010322632278016e-09,1.5014986368597623e-31
transcription_TU_g.28311.CDS.209,1.7631190990523453e-10,4.7480171835981455e-32
translation_g.28311.CDS.210,0.0,-1.7320811798354273e-31
transcription_TU_g.28311.CDS.210,0.0,3.105218142689814e-33
translation_g.28311.CDS.214,0.0,-4.094630592428225e-31
transcription_TU_g.28311.CDS.214,0.0,-225.75539221770416
translation_g.28311.CDS.218,0.0,8.061835072275719e-32
transcription_TU_g.28311.CDS.218,0.0,-762.8624028887181
translation_g.28311.CDS.219,7.775162981184933e-08,1.5908905874875622e-31
transcription_TU_g.28311.CDS.219,8.562312368855379e-09,4.5001248015593094e-32
translation_g.28311.CDS.229,6.363862547998328e-10,1.0452477281511932e-31
transcription_TU_g.28311.CDS.229,7.008133352352883e-11,-3.106331280799793e-32
translation_g.28311.CDS.233,0.0,-6.22338819107556e-32
transcription_TU_g.28311.CDS.233,0.0,-270.46398205530016
translation_g.28311.CDS.238,0.0,5.442421051653296e-32
