,fluxes,reduced_costs
biomass_dilution,0.0078092039568245075,0.015167083495848506
protein_biomass_to_biomass,0.0031686515979144634,-2.526409277789918e-36
mRNA_biomass_to_biomass,8.465403888620393e-06,2.5624202951811027e-36
tRNA_biomass_to_biomass,5.0916121014990934e-05,2.2025710264891525e-36
rRNA_biomass_to_biomass,0.0003665038599697075,0.0
ncRNA_biomass_to_biomass,0.0,0.0
tmRNA_biomass_to_biomass,0.0,0.0
DNA_biomass_to_biomass,0.0004631959732080135,0.0
lipid_biomass_to_biomass,0.0,0.0
constituent_biomass_to_biomass,0.001967967776809251,0.0
prosthetic_group_biomass_to_biomass,1.1367001925750222e-06,0.0
peptidoglycan_biomass_to_biomass,0.0,0.0
DM_2HYMEPH,0.0,-2.10852961886944e-08
DM_5DRIB,4.836240010461417e-05,0.0
DM_5MTR,0.0,-1.5695869603319125e-06
DM_atp_c_,0.0,-2.5739487650066784e-07
DM_dhptd(c),7.759678923701552e-05,0.0
DM_hcys_L[c],7.759678923701108e-05,0.0
EX_12ppd_S(e),0.0,-2.811746441244327e-07
EX_26dap_M(e),0.0,0.0
EX_2ddglcn(e),0.0,-2.5213697236369748e-08
EX_34dhpha(e),0.0,0.0
EX_34dhphe(e),0.0,0.0
EX_3hphac(e),0.0,0.0
EX_3mop(e),-0.0006652192298581388,0.0
EX_4abz(e),-7.254360015692126e-05,0.0
EX_4hbz(e),0.0,0.0
EX_4hoxpacd(e),0.0,0.0
EX_5htrp(e),0.0,0.0
EX_5mta(e),0.0,-1.4007356361625186e-06
EX_Lcyst(e),0.0,0.0
EX_ac(e),0.4417145962749693,0.0
EX_acald(e),0.0,-4.870636029893254e-08
EX_acgam(e),-0.00039063200032827546,0.0
EX_actn_R(e),0.0,-1.4541338436812766e-07
EX_adn(e),-0.0011435982955136737,0.0
EX_adocbl(e),-2.4181200052307085e-05,0.0
EX_akg(e),0.0,-1.2723105479630684e-07
EX_ala_D(e),0.0,0.0
EX_ala_L(e),-0.004477425899061608,0.0
EX_alaasp(e),6.421624049337982e-23,0.0
EX_alagln(e),6.421624049337982e-23,1.75200768828436e-35
EX_alaglu(e),6.421624049337982e-23,2.0180448783655749e-35
EX_alagly(e),0.0,0.0
EX_alahis(e),0.0,-8.641054227831595e-08
EX_alaleu(e),0.0,0.0
EX_alathr(e),0.0,0.0
EX_alltn(e),0.0,0.0
EX_arab_L(e),0.0,0.0
EX_arbt(e),0.0,0.0
EX_arg_L(e),-0.0022526480494276836,0.0
EX_asn_L(e),-0.225,-8.594505588720054e-08
EX_asp_L(e),0.0,0.0
EX_biomass(e),0.0,0.0
EX_btd_RR(e),0.0,-2.9775378022448165e-08
EX_butso3(e),0.0,-3.3372666482155985e-08
EX_ca2(e),0.0,0.0
EX_cbl1(e),0.0,0.0
EX_cbl2(e),0.0,0.0
EX_cd2(e),0.0,-0.00035298613580953594
EX_cellb(e),0.0,0.0
EX_cgly(e),0.0,0.0
EX_cit(e),-0.005754375369688764,0.0
EX_cl(e),0.0,0.0
EX_co2(e),0.4766310408816623,0.0
EX_cobalt2(e),-2.4181364711788637e-05,0.0
EX_csn(e),0.0,0.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),-0.0004511752419783827,0.0
EX_cytd(e),0.0,-3.3686965294648704e-07
EX_dad_2(e),0.00042795157847721387,0.0
EX_dcyt(e),-0.00040925592490758886,0.0
EX_dgsn(e),-0.0008372075033848028,0.0
EX_din(e),0.0,0.0
EX_dopa(e),0.0,0.0
EX_drib(e),0.0,0.0
EX_duri(e),0.0,0.0
EX_ethso3(e),0.0,-4.870636029893254e-08
EX_etoh(e),0.0,0.0
EX_fe2(e),0.0,0.0
EX_fe3(e),-4.836240756150486e-05,0.0
EX_fecrm(e),0.0,0.0
EX_for(e),0.4636715372194797,0.0
EX_fru(e),1.1015732174478793e-22,0.0
EX_fuc1p_L(e),8.222002101588088e-51,0.0
EX_fum(e),-0.24558861765165593,0.0
EX_g6p(e),0.0,-3.088848603313015e-07
EX_gal(e),1.4815976434504038e-22,0.0
EX_galct_D(e),0.0,0.0
EX_galctn_D(e),0.0,0.0
EX_galt(e),0.0,0.0
EX_galur(e),0.0,0.0
EX_gam(e),0.0,0.0
EX_gcald(e),7.254360015692126e-05,0.0
EX_glc_D(e),-0.0009765800008206887,0.0
EX_glcn(e),5.11417912058831e-32,0.0
EX_glcr(e),0.0,0.0
EX_glcur(e),0.0,-1.716453632073959e-08
EX_gln_L(e),-1.2270136515431125e-36,0.0
EX_glu_L(e),-8.87550799714663e-27,0.0
EX_gly(e),-0.003138073076187954,0.0
EX_glyasn(e),0.0,-3.86230379143192e-08
EX_glyasp(e),6.421624049337982e-23,0.0
