,fluxes,reduced_costs
biomass_dilution,0.0026481598764163208,-0.1974417866789284
protein_biomass_to_biomass,0.000978040014069251,0.0
mRNA_biomass_to_biomass,2.553865790998978e-06,-2.199425801964504e-35
tRNA_biomass_to_biomass,1.5008237170467042e-05,-2.37696394580229e-35
rRNA_biomass_to_biomass,0.00011184464777282756,0.0
ncRNA_biomass_to_biomass,0.0,-2.2241743314116552e-35
tmRNA_biomass_to_biomass,0.0,-2.2241743314116552e-35
DNA_biomass_to_biomass,0.00015707324814900593,-2.2241743314116552e-35
lipid_biomass_to_biomass,0.0,-2.2241743314116552e-35
constituent_biomass_to_biomass,0.0008254287199130026,-2.2241743314116552e-35
prosthetic_group_biomass_to_biomass,8.06363563681392e-06,-3.721880706117458e-35
peptidoglycan_biomass_to_biomass,0.0,-2.2241743314116552e-35
DM_2HYMEPH,0.0,-2.4420923142511768e-06
DM_4HBA,2.1025595075975112e-05,0.0
DM_5DRIB,0.0,-2.3916911568376706
DM_5MTR,0.0,-4.671660490944033e-06
DM_GCALD,2.1025595075975112e-05,0.0
DM_HQN,0.0,-2.4420923142511768e-06
DM_atp_c_,0.0,-1.5176922861556136e-07
DM_clpn180(c),0.0,-2.371471232885586e-05
DM_clpnai17(c),0.0,9.330152169200771e-34
DM_clpni17(c),0.026695584992785723,0.0
DM_dad_5,4.205118994156532e-05,0.0
DM_dhptd(c),0.0,0.0
EX_C02528(e),0.0,-1.1316922548787685e-08
EX_ac(e),0.0,0.0
EX_acald(e),0.07978867400697556,0.0
EX_acgam(e),0.0,0.0
EX_ahcys(e),2.202160539686801e-05,0.0
EX_ala_D(e),0.0,0.0
EX_ala_L(e),-0.0013650201027793746,0.0
EX_alaasp(e),0.0,0.0
EX_alagln(e),0.0,0.0
EX_alaglu(e),0.0,0.0
EX_alagly(e),0.0,-4.524320967078007e-08
EX_alahis(e),0.0,0.0
EX_alaleu(e),0.0,0.0
EX_alathr(e),0.0,0.0
EX_arab_L(e),0.0,0.0
EX_arbt(e),0.0,0.0
EX_arg_L(e),-0.00043898757918156014,0.0
EX_asn_L(e),-0.0006659702479582753,0.0
EX_asp_L(e),-0.0018557689934343184,0.0
EX_biomass(e),0.0,0.0
EX_ca2(e),0.0,0.0
EX_cd2(e),0.0,-0.010523840336487872
EX_cellb(e),0.0,0.0
EX_cgly(e),-0.0019217448604597856,0.0
EX_cholate(e),0.0,-1.1316922548787685e-08
EX_cl(e),0.0,0.0
EX_co2(e),0.10759586522071804,0.0
EX_cobalt2(e),-2.1025595963131478e-05,0.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),0.001860444333589624,0.0
EX_dextrin(e),0.0,0.0
EX_dgchol(e),0.0,0.0
EX_drib(e),0.0,0.0
EX_etoh(e),0.0,-3.7419048757273926e-06
EX_fe2(e),-4.205126894979194e-05,0.0
EX_fe3(e),0.0,0.0
EX_fol(e),-6.307678491234798e-05,0.0
EX_for(e),-0.0009542342759874216,0.0
EX_fru(e),-0.14898579,-3.088647515513055e-08
EX_gal(e),0.0,0.0
EX_galt(e),0.0,-4.923741030667603e-06
EX_gam(e),-0.5664473918546542,0.0
EX_gchola(e),0.0,0.0
EX_glc_D(e),0.0023620172109316303,0.0
EX_gln_L(e),0.0,0.0
EX_glu_L(e),-0.001584166818050214,0.0
EX_gly(e),0.0,0.0
EX_glyasn(e),0.0,-4.524320967078007e-08
EX_glyasp(e),0.0,-2.263384509757537e-08
EX_glyb(e),0.0,0.0
EX_glyc(e),0.0,0.0
EX_glyc3p(e),-0.05620209175926639,0.0
EX_glycys(e),0.0,0.0
EX_glygln(e),0.0,-1.9754650895791113e-07
EX_glyglu(e),0.0,-4.524320967078007e-08
EX_glyleu(e),0.0,-2.0268425392466355e-07
EX_glymet(e),0.0,-1.9991927291317099e-07
EX_glyphe(e),0.0,-4.524320967078007e-08
EX_glypro(e),0.0,-1.9992898292041647e-07
EX_glytyr(e),0.0,-4.524320967078007e-08
EX_gua(e),-0.0001762282455119786,0.0
EX_h(e),1.1459683517351478,0.0
EX_h2(e),0.0,0.0
EX_h2o(e),-0.4934429604927006,0.0
EX_hg2(e),0.0,0.0
EX_his_L(e),-0.0003571122541831631,0.0
EX_hxan(e),-0.0004100936125443021,0.0
EX_ile_L(e),-0.0012535128524234851,0.0
EX_ins(e),0.0,-5.40216722471296e-06
EX_k(e),-2.7170016897371947e-09,0.0
EX_kesto(e),0.0,-5.0456027761473405e-08
EX_kestopt(e),-0.00282117,-1.122289780717345e-07
EX_kestottr(e),0.0,-8.134250291660395e-08
EX_lac_D(e),1.4269761074044784,0.0
EX_lac_L(e),0.0,0.0
EX_lcts(e),0.0,0.0
EX_leu_L(e),-0.1081076035862405,0.0
EX_lys_L(e),-0.001191037257096686,0.0
EX_malt(e),0.0,0.0
EX_malthx(e),0.0,-4.87393592022949e-07
EX_malttr(e),0.0,-8.515690621114247e-08
EX_man(e),0.0,0.0
EX_mantr(e),0.0,-1.205051213397051e-07
EX_met_D(e),0.0,0.0
EX_met_L(e),-0.0004219940473767001,0.0
EX_metala(e),0.0,0.0
EX_metsox_R_L(e),0.0,0.0
EX_metsox_S_L(e),0.0,0.0
EX_mg2(e),-1.3273712361003244e-05,0.0
EX_mn2(e),-2.0700711733679313e-09,0.0
EX_mnl(e),0.0,0.0
EX_mqn7(e),0.0,0.0
EX_nac(e),-3.266525640237028e-05,0.0
EX_nh4(e),0.6725614864524097,0.0
EX_o2(e),0.0,-4.783392702338526
EX_ocdca(e),0.026360216248820616,0.0
EX_ocdcea(e),-0.10699743495716123,0.0
EX_pb(e),0.0,0.0
EX_phe_L(e),-0.00041688621985286464,0.0
EX_pi(e),0.0,0.0
EX_pnto_R(e),-2.105640999328845e-05,0.0
EX_pro_L(e),-0.0005235879414990885,0.0
EX_ptrc(e),0.0,0.0
EX_pydx(e),-2.102559504272716e-05,0.0
EX_q8(e),0.0,0.0
EX_rib_D(e),-0.0009660039423009901,0.0
EX_ribflv(e),-4.2051190000250926e-05,0.0
EX_salcn(e),0.0,0.0
EX_sbt_D(e),0.0,-4.729529905084472e-06
EX_ser_D(e),0.0,0.0
EX_ser_L(e),0.0,0.0
EX_sheme(e),0.0,0.0
EX_so4(e),0.0,0.0
EX_spmd(e),-2.102559497078266e-05,0.0
EX_strch1(e),0.0,0.0
EX_strch2(e),0.0,0.0
EX_stys(e),0.0,-2.9184390256160933e-07
EX_succ(e),0.0004100936125443021,0.0
EX_sucr(e),0.0,0.0
EX_taur(e),0.0,0.0
EX_tchola(e),0.0,0.0
EX_tdchola(e),0.0,0.0
EX_thm(e),0.0,0.0
EX_thr_L(e),-0.000681649041503806,0.0
EX_thymd(e),-0.00016479997469673625,0.0
EX_tre(e),0.0,0.0
EX_trp_L(e),-0.00014735493684372303,0.0
EX_tyr_L(e),-0.0005758004555794236,0.0
EX_ura(e),0.0,0.0
EX_urea(e),2.102559497078266e-05,0.0
EX_val_L(e),-0.0010011397723590533,0.0
EX_xan(e),0.0,0.0
EX_zn2(e),-6.919764576667852e-08,0.0
translation_324831.17.peg.1,0.0,-1.7483405304244863e-31
transcription_TU_324831.17.peg.1,0.0,-756.139380056174
translation_324831.17.peg.2,0.0,1.97530077654955e-31
transcription_TU_324831.17.peg.2,0.0,-378.3467826459599
translation_324831.17.peg.5,0.0,1.6988202653654433e-30
transcription_TU_324831.17.peg.5,0.0,-1089.0189589493687
translation_324831.17.peg.6,0.0,5.397271378108929e-31
transcription_TU_324831.17.peg.6,0.0,-1410.35672464156
translation_324831.17.peg.7,7.661619625477879e-08,-1.1306136124882438e-31
transcription_TU_324831.17.peg.7,6.821669578460871e-08,-5.011610716125813e-32
translation_324831.17.peg.8,0.0,-1.8437278582011673e-31
transcription_TU_324831.17.peg.8,0.0,-237.57171419301886
translation_324831.17.peg.9,7.661619625477879e-08,-2.5713455545637704e-31
transcription_TU_324831.17.peg.9,6.821669578460871e-08,-1.9666214369466237e-32
translation_324831.17.peg.10,0.0,-6.063720129343898e-31
transcription_TU_324831.17.peg.10,0.0,-270.15322020483325
translation_324831.17.peg.11,0.0,-7.314082527286467e-32
transcription_TU_324831.17.peg.11,0.0,-2.7859414117068493
translation_324831.17.peg.13,7.661619625477879e-08,3.2456718624411843e-32
transcription_TU_324831.17.peg.13,6.821669578460871e-08,3.918033118000389e-33
