,fluxes,C-fluxes
EX_ac(e),2.025107523367777,4.050215046735554
EX_adn(e),0.00040175284986303234,0.004017528498630323
EX_arab_L(e),0.0055197,0.027598499999999998
EX_dcyt(e),0.0023473185489380896,0.021125866940442807
EX_for(e),3.2563811069631186,3.2563811069631186
EX_gal(e),0.00091995,0.0055197
EX_gcald(e),0.000989789414470055,0.00197957882894011
EX_glc_D(e),2.3244949299999997,13.946969579999998
EX_gly(e),0.16806969170162234,0.3361393834032447
EX_pac(e),0.9732864777496203,7.786291821996962
EX_ppa(e),0.22281655578139575,0.6684496673441873
EX_succ(e),0.049005177018055526,0.1960207080722221
