,maximum,minimum
EX_15dap(e),4.470554723835913e-05,0.0
EX_26dap_M(e),-0.9999105353793454,-1.0
EX_4abut(e),5.959635593801305e-05,0.0
EX_Lcyst(e),0.0,0.0
EX_ac(e),4.189989322287932,4.188914403230211
EX_acac(e),5.108405472789403e-05,0.0
EX_acgam(e),-0.9998204089544954,-1.0
EX_ade(e),-0.008162843499992656,-0.00821674165837971
EX_adocbl(e),0.0,-5.4205047802661885e-12
EX_ala_L(e),-0.01446950565474149,-0.014505635834106686
EX_alaasp(e),0.0,0.0
EX_alagln(e),0.0,0.0
EX_alaglu(e),0.0,0.0
EX_alagly(e),0.0,0.0
EX_alahis(e),0.0,0.0
EX_alaleu(e),0.0,0.0
EX_alathr(e),0.0,0.0
EX_arg_L(e),-0.013419204980756999,-0.013448495592602316
EX_asn_L(e),-0.22497249249991721,-0.225
EX_asp_L(e),-0.22497445904159016,-0.225
EX_biomass(e),0.0,0.0
EX_btn(e),0.0,-4.469218142601846e-05
EX_btoh(e),0.00035767580858671766,0.0
EX_but(e),3.6339869844943458,3.6332701183611795
EX_butso3(e),0.0,0.0
EX_ca2(e),0.0,-4.839385316226678e-07
EX_cbl1(e),-4.350722931733282e-46,-5.4205034052727406e-12
EX_cbl2(e),0.0,0.0
EX_cd2(e),6.320473212440909e-30,0.0
EX_cgly(e),-0.9996412269786841,-1.0
EX_cl(e),0.0,0.0
EX_co2(e),3.5012341005302487,3.4998001366456424
EX_cobalt2(e),-0.0004265489665788954,-0.0004267695801989632
EX_cro4(e),9.435841998199081e-32,9.435841998199081e-32
EX_cu2(e),0.0,0.0
EX_cys_L(e),-0.9999403850145194,-1.0
EX_drib(e),0.0,0.0
EX_etha(e),0.0,0.0
EX_ethso3(e),0.0,0.0
EX_fe2(e),-5.500826389639714e-10,-1.7886491748156512e-06
EX_fe3(e),0.0,-9.494187242421385e-24
EX_for(e),4.7765118777008775,4.775435366401722
EX_fru(e),-0.14880635379120902,-0.14898579
EX_gal(e),-0.14880631204342418,-0.14898579
EX_gcald(e),1.3885331926401056e-22,0.0
EX_glc_D(e),-0.14880636835086988,-0.14898579
EX_gln_L(e),-0.1799489071220395,-0.18
EX_glu_L(e),-0.17995530087411293,-0.18
EX_glutar(e),1.6253313005075555e-05,0.0
EX_gly(e),0.9814201462919505,0.9810484244364591
EX_glyasn(e),3.4180556885252815e-23,0.0
EX_glyasp(e),3.4180556885252815e-23,0.0
EX_glycys(e),0.0,0.0
EX_glygln(e),3.3950870825823567e-23,0.0
EX_glyglu(e),3.4180556885252815e-23,0.0
EX_glyleu(e),4.627221821154003e-23,0.0
EX_glymet(e),0.0,0.0
EX_glyphe(e),0.0,0.0
EX_glypro(e),0.0,0.0
EX_glytyr(e),0.0,0.0
EX_h(e),4.47088296422272,4.469088797742609
EX_h2o(e),-9.999642589794899,-10.0
EX_h2s(e),1.9979622761022107,1.9975995040268308
EX_hdca(e),2.883043722304146e-56,-1.1087193990520885e-05
EX_hexs(e),0.0,0.0
EX_hg2(e),0.0,0.0
EX_his_L(e),-0.14994036506346325,-0.15
EX_hxan(e),-0.004652046975383619,-0.004712847916875812
EX_ile_L(e),-0.031082752337923465,-0.03148702510158872
EX_indole(e),0.08022891865876289,0.08017912714451764
EX_isetac(e),0.0,0.0
EX_k(e),-5.166566418471641e-10,-6.447247261098882e-10
EX_lac_D(e),7.152139522144522e-05,0.0
EX_leu_L(e),-0.029860422518553704,-0.029922750920058774
EX_lys_L(e),-0.1499552902099933,-0.15
EX_met_D(e),0.0,0.0
EX_met_L(e),3.142039542436008e-36,-0.00011920011260934432
EX_metala(e),0.0,0.0
EX_metsox_R_L(e),0.0,0.0
EX_metsox_S_L(e),-0.01063491634130525,-0.010759659678106857
EX_mg2(e),-0.0003809314196315766,-0.0003823051943113293
EX_mn2(e),-1.9979457468460508e-08,-6.572323180380795e-07
EX_mops(e),0.0,0.0
EX_mso3(e),0.0,0.0
EX_na1(e),3.677057695884533e-27,-1.24758677165131e-10
EX_nac(e),-0.0004171568196550044,-0.000427292950781848
EX_nh4(e),7.809764917409103,7.809323322794378
EX_o2(e),4.112619943308564e-23,0.0
EX_ocdca(e),6.493823382150022e-26,-1.1087234692436188e-05
EX_orn(e),7.406727041512109e-23,-5.0112053747514416e-23
EX_pb(e),0.0,0.0
EX_phe_L(e),-0.014659969177846677,-0.01470550205630125
EX_pi(e),-0.03573868240540615,-0.03575414350260452
EX_pnto_R(e),-0.0004265489665788954,-0.00042725739251891327
EX_ppa(e),-9.018020888486652e-25,0.0
EX_pro_L(e),-0.0078064488383206305,-0.007833130068536932
EX_ptrc(e),0.0,-7.407387596442763e-23
EX_pyr(e),5.1086781357529146e-05,0.0
EX_rib_D(e),0.0,0.0
EX_ser_L(e),-0.9999489092582573,-1.0
EX_so4(e),0.0,0.0
EX_spmd(e),0.0,-3.8110834024016146e-23
EX_succ(e),2.979636560251952e-05,0.0
EX_sulfac(e),0.0,0.0
EX_taur(e),0.0,0.0
EX_thr_L(e),-0.01728867323862319,-0.01766151591146136
EX_trp_L(e),-0.08177347367762634,-0.08181818
EX_ttdca(e),1.319474158043134e-24,-1.1087234692436188e-05
EX_tyr_L(e),-0.023874684160134538,-0.023900782446027207
EX_ura(e),-0.011903467223872827,-0.011917985586647547
EX_urea(e),0.0,0.0
EX_val_L(e),-0.02286014813506367,-0.02294061551810524
EX_zn2(e),-2.008745792224643e-07,-2.8111210602042283e-07
