,maximum,minimum
EX_12dhchol(e),0.0,0.0
EX_26dap_M(e),0.0,-4.428019045455118e-05
EX_7dhcdchol(e),4.632994963459278e-24,0.0
EX_7ocholate(e),7.375425935689063e-24,0.0
EX_C02528(e),0.0,0.0
EX_ac(e),1.6039165151664305,1.2755103343324037
EX_acald(e),8.857177564234899e-05,0.0
EX_ala_L(e),-0.011721561816964696,-0.01179917146112908
EX_alaasp(e),0.0,0.0
EX_alagln(e),0.0,0.0
EX_alaglu(e),0.0,0.0
EX_alagly(e),0.0,0.0
EX_alahis(e),0.0,0.0
EX_alaleu(e),0.0,0.0
EX_alathr(e),0.0,0.0
EX_arab_L(e),0.0,-2.821414129507703e-22
EX_arabttr(e),0.0,0.0
EX_asn_L(e),-0.00759170873625005,-0.007617539873041674
EX_asp_L(e),-0.22491139375651495,-0.225
EX_biomass(e),0.0,0.0
EX_btn(e),2.1271968589482718e-56,2.1271968589482718e-56
EX_ca2(e),2.0480964187505722e-29,-1.4160576206051101e-10
EX_cd2(e),4.446507071364116e-23,0.0
EX_cellb(e),-0.0744840318562293,-0.07449289
EX_cgly(e),-1.9728866102135795e-37,-4.428057777200805e-05
EX_cholate(e),1.498690229502901e-57,0.0
EX_cit(e),1.5189741345292855e-22,-4.286335400696408e-23
EX_cl(e),5.3886915972562854e-30,-2.015747273518232e-30
EX_co2(e),1.992673763442917,0.2331029222338982
EX_cobalt2(e),-0.00022922189002800452,-0.00022941860431882787
EX_cu2(e),4.446507071364116e-23,0.0
EX_cys_L(e),-0.003925720736081469,-0.004090709498425963
EX_dpcoa(e),1.9987640924203785e-23,0.0
EX_dtmp(e),4.4286712143904626e-05,0.0
EX_etoh(e),1.3438912786838908,1.0154807485953794
EX_fe2(e),-1.0981615686855939e-10,-8.351320319297314e-07
EX_fe3(e),0.0,0.0
EX_for(e),2.6077949551373423,0.8481625183460691
EX_gal(e),0.0,-1.4325184186802824e-22
EX_glc_D(e),-0.14896364404433934,-0.14898579
EX_gln_L(e),0.1483861496918188,-0.18
EX_glu_L(e),0.14837602972236447,0.14837602972236447
EX_gly(e),-0.023933289521433226,-0.023933289521433226
EX_glyasn(e),0.0,0.0
EX_glyasp(e),0.0,0.0
EX_glyc3p(e),-1.0,-1.0
EX_glycys(e),0.0,0.0
EX_glygln(e),0.0,0.0
EX_glyglu(e),0.0,0.0
EX_glyleu(e),0.0,0.0
EX_glymet(e),0.0,0.0
EX_glyphe(e),0.0,0.0
EX_glypro(e),0.0,0.0
EX_glytyr(e),0.0,0.0
EX_h(e),3.080215259202313,3.080215259202313
EX_h2(e),0.0,0.0
EX_h2o(e),-1.0140875753733125,-1.0140875753733125
EX_hdca(e),-1.0993056866674627e-29,-1.0993056866674627e-29
EX_hg2(e),0.0,0.0
EX_his_L(e),-0.003521739022098697,-0.003521739022098697
EX_hxan(e),-0.0064128391105915394,-0.0064128391105915394
EX_ile_L(e),-0.014394410486090792,-0.014394410486090792
EX_k(e),-6.376447590133664e-08,-6.376447590133664e-08
EX_lac_L(e),0.0,0.0
EX_lcts(e),0.0,0.0
EX_leu_L(e),-0.018092953484615294,-0.018092953484615294
EX_lys_L(e),-0.013192870552755033,-0.013192870552755033
EX_malt(e),-0.07449289,-0.07449289
EX_malthx(e),0.0,0.0
EX_malttr(e),0.0,0.0
EX_met_L(e),-0.0064410900428280285,-0.0064410900428280285
EX_metala(e),0.0,0.0
EX_mg2(e),-0.00020030359757416738,-0.00020030359757416738
EX_mn2(e),-2.719248569316802e-07,-2.719248569316802e-07
EX_mnl(e),-0.14898579,-0.14898579
EX_na1(e),-9.319661030083707e-37,-9.319661030083707e-37
EX_nac(e),-0.00022922185966706024,-0.00022922185966706024
EX_nh4(e),0.3468673757745443,0.3468673757745443
EX_no2(e),0.0,0.0
EX_o2(e),0.0,0.0
EX_ocdca(e),-1.518956582709849e-29,-1.518956582709849e-29
EX_pb(e),0.0,0.0
EX_phe_L(e),0.9826860308735591,0.9826860308735591
EX_pi(e),0.3158499598504654,0.3158499598504654
EX_pnto_R(e),-0.00022922180377778852,-0.00022922180377778852
EX_ppi(e),0.3324752930273041,0.3324752930273041
EX_pro_L(e),-0.006614169142768896,-0.006614169142768896
EX_pydam(e),0.0,0.0
EX_pydx(e),-0.00022928220075026426,-0.00022928220075026426
EX_pydxn(e),0.0,0.0
EX_rib_D(e),-0.17878295,-0.17878295
EX_ribflv(e),-0.0004584436384971557,-0.0004584436384971557
EX_so4(e),0.0,0.0
EX_thm(e),-1.2351466959166543e-09,-1.2351466959166543e-09
EX_thr_L(e),-0.01147291465836623,-0.01147291465836623
EX_thymd(e),-0.0013949995978614644,-0.0013949995978614644
EX_ttdca(e),1.5298979517535643e-28,1.5298979517535643e-28
EX_tyr_L(e),-1.0,-1.0
EX_ura(e),-0.005043607484868223,-0.005043607484868223
EX_urea(e),0.0,0.0
EX_val_L(e),-0.013823952222479043,-0.013823952222479043
EX_zn2(e),-1.1336373215717242e-07,-1.1336373215717242e-07
