,maximum,minimum
EX_26dap_M(e),0.0,-2.871659588068216e-05
EX_2ddglcn(e),0.0,0.0
EX_2dmmq8(e),-0.0002200403700559405,-0.0002200403700559405
EX_2obut(e),2.8727063128941793e-05,6.547768331629618e-24
EX_3mop(e),-0.00605325977162772,-0.00605325977162772
EX_4abz(e),0.0,0.0
EX_Lcyst(e),0.0,0.0
EX_ac(e),1.9043711777556256,1.9042858560731586
EX_acac(e),3.394876967348028e-22,0.0
EX_acald(e),2.87269982124408e-05,0.0
EX_acgam(e),0.0,0.0
EX_ade(e),1.0354324405656814,1.0353174375755105
EX_adocbl(e),-0.0002200403700559405,-0.0002200403700559405
EX_ala_L(e),-0.03224153207373093,-0.032270219043139745
EX_alaasp(e),0.0,0.0
EX_alagln(e),0.0,0.0
EX_alaglu(e),0.0,0.0
EX_alagly(e),0.0,0.0
EX_alahis(e),0.0,0.0
EX_alaleu(e),0.0,0.0
EX_alathr(e),0.0,0.0
EX_alltn(e),0.0,0.0
EX_amp(e),-0.04846029803020515,-0.048513891430858276
EX_arbt(e),0.0,0.0
EX_arg_L(e),-0.14998563930717596,-0.15
EX_arsenb(e),0.0,0.0
EX_asn_L(e),-0.22498084602725935,-0.225
EX_asp_L(e),-0.22498084736651888,-0.225
EX_bhb(e),0.0,0.0
EX_biomass(e),0.0,0.0
EX_btn(e),-4.1340680774943775e-35,-4.1340680774943775e-35
EX_but(e),0.0,0.0
EX_butso3(e),0.0,0.0
EX_ca2(e),5.178292269521355e-29,-2.253310384681327e-11
EX_cbl1(e),-3.56979172852329e-12,-4.514165011243389e-12
EX_cbl2(e),0.0,0.0
EX_cd2(e),1.430551070835749e-30,0.0
EX_cgly(e),-0.0002200403700559405,-0.0002487573550264822
EX_cit(e),0.0,-1.0302696858307188e-06
EX_cl(e),-1.776202006888174e-29,-1.776202006888174e-29
EX_co2(e),1.9320420279314068,1.880436296503136
EX_cobalt2(e),-0.00022004389754049628,-0.0002203037967599592
EX_cro4(e),0.0,0.0
EX_csn(e),0.0,0.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),-0.002477580093925662,-0.0025139377257875797
EX_cytd(e),8.204554694869113e-06,0.0
EX_dad_2(e),-0.9927590791014591,-0.9928774828961179
EX_dcyt(e),-0.004097167285339865,-0.004166053289033725
EX_dgsn(e),0.9928774828961179,0.9927590791014591
EX_drib(e),0.0,0.0
EX_ethso3(e),0.0,0.0
EX_fe2(e),1.6625023420009556e-45,-4.5782460416199016e-07
EX_fe3(e),0.0,-5.151348429153594e-07
EX_fol(e),-0.0006601211101678214,-0.0006601211101678214
EX_for(e),2.5130625731706195,2.512957576795135
EX_fru(e),0.0,0.0
EX_fum(e),-0.9999808490646445,-1.0
EX_galt(e),0.0,0.0
EX_gam(e),-5.057852729210952e-37,-0.002048932052769311
EX_gcald(e),0.0,-4.300681964685213e-24
EX_glc_D(e),0.0,-0.0020490299524056742
EX_gln_L(e),-0.17998084363763348,-0.18
EX_glu_L(e),-0.17998084558834454,-0.18
EX_gly(e),0.1683672388542946,0.16830173956502562
EX_glyasn(e),0.0,0.0
EX_glyasp(e),0.0,0.0
EX_glyb(e),0.0,0.0
EX_glyc(e),-1.7996404940817303,-1.79965486
EX_glycys(e),2.086352540245234e-57,0.0
EX_glygln(e),3.499909312762901e-23,0.0
EX_glyglu(e),3.5540467407088666e-23,0.0
EX_glyleu(e),4.671575325260287e-23,0.0
EX_glymet(e),0.0,0.0
EX_glyphe(e),0.0,0.0
EX_glypro(e),0.0,0.0
EX_glytyr(e),0.0,0.0
EX_gua(e),-0.9999425284892736,-1.0
EX_h(e),2.3436471120619453,2.3153570709401237
EX_h2o(e),-1.4366067543148742,-1.5787437354798601
EX_hexs(e),0.0,0.0
EX_hg2(e),0.0,0.0
EX_his_L(e),-0.012342619450350121,-0.01235682070228644
EX_hxan(e),0.0,-1.4354824909696063e-05
EX_ile_L(e),-0.021601337950174545,-0.021623228237852465
EX_ins(e),9.574026417149518e-06,0.0
EX_isetac(e),0.0,0.0
EX_isobut(e),0.16922236231361434,0.0
EX_isocapr(e),0.07304266967743163,0.0
EX_isoval(e),0.036521334838715815,-8.473826488052677e-36
EX_k(e),-4.375495043358606e-09,-2.202462245341487e-07
EX_lac_L(e),1.921494713921895e-23,0.0
EX_leu_L(e),-0.04043230649842397,-0.15
EX_lys_L(e),-0.017803051908737814,-0.017847048209217228
EX_malt(e),0.0,0.0
EX_man(e),-2.741867458561126e-56,-2.741867458561126e-56
EX_met_D(e),0.0,0.0
EX_met_L(e),-0.009962124631717084,-0.010029285756507461
EX_metala(e),0.0,0.0
EX_metsox_R_L(e),0.0,0.0
EX_metsox_S_L(e),0.0,-5.743872577212768e-05
