,maximum,minimum
EX_13ppd(e),-1.1541616177514052e-51,-1.1541616177514052e-51
EX_26dap_M(e),-0.9998426438688673,-1.0
EX_2dmmq8(e),-0.0010159813369263748,-0.0010159813369263748
EX_2obut(e),0.19226356438336323,9.722343529519353e-35
EX_4hbz(e),0.0,0.0
EX_ac(e),1.0306764090655638,0.8965147450759438
EX_acald(e),7.861780805955163e-05,0.0
EX_acgam(e),-0.999982521396267,-1.0
EX_actn_R(e),3.930828646565607e-05,0.0
EX_ade(e),-0.009319133985999716,-0.009508051695618108
EX_akg(e),3.1438440646733084e-05,0.0
EX_ala_D(e),0.6357892332402163,-0.3296506194059994
EX_ala_L(e),2.8875646510329256,0.6072658281424241
EX_alaasp(e),0.0,0.0
EX_alagln(e),0.0,0.0
EX_alaglu(e),0.0,0.0
EX_alagly(e),0.0,0.0
EX_alahis(e),0.0,0.0
EX_alaleu(e),0.0,0.0
EX_alathr(e),0.0,0.0
EX_alltn(e),0.0,0.0
EX_arab_L(e),-0.1787604793778086,-0.17878295
EX_arbt(e),7.21073102641707e-24,0.0
EX_arg_L(e),-0.14992134751832462,-0.15
EX_asn_L(e),-0.22492134067174832,-0.225
EX_asp_L(e),-0.22492135612741823,-0.225
EX_biomass(e),0.0,0.0
EX_btn(e),9.466870983667339e-39,9.466870983667339e-39
EX_ca2(e),2.70287442970183e-39,-7.443831796786935e-07
EX_cd2(e),6.799377361166192e-31,0.0
EX_cellb(e),-0.07448305838486445,-0.07449289
EX_cgly(e),-0.0010159813369263748,-0.0010945994338263836
EX_chol(e),0.0,0.0
EX_chols(e),0.0,0.0
EX_cl(e),0.0,0.0
EX_co2(e),1.5153606412999985,1.3044323999532907
EX_cobalt2(e),-0.0010159813369263748,-0.0010159815161631758
EX_crn(e),0.0,0.0
EX_csn(e),6.982787502457851e-36,-1.4295991407437488e-05
EX_cu2(e),0.0,0.0
EX_cys_L(e),-0.0018089040100811645,-0.0019910550313225533
EX_cytd(e),1.7469905615802237e-05,0.0
EX_dad_2(e),-0.007652571550826975,-0.007668297463432822
EX_dextrin(e),1.2358145159648512e-23,0.0
EX_dgsn(e),-0.004618195167234528,-0.004635668563410446
EX_diact(e),2.2460607599490078e-05,0.0
EX_drib(e),0.0,-4.46981844632553e-23
EX_etoh(e),0.7426460122244334,0.39779830776927155
EX_fe2(e),0.0,-1.2035742949094675e-06
EX_fe3(e),0.0,-1.2035758614974514e-06
EX_fol(e),-0.003047944010779124,-0.003047944010779124
EX_for(e),0.004642366898973119,0.0044469178654459336
EX_fru(e),-0.1489661271582737,-0.14898579
EX_gal(e),-0.14895956497305343,-0.14898579
EX_galctn_D(e),0.0,0.0
EX_galt(e),0.0,0.0
EX_gam(e),-0.9999803367410226,-1.0
EX_gcald(e),0.0,0.0
EX_glc_D(e),-0.14896612715208132,-0.14898579
EX_glcn(e),-0.14895957022963988,-0.14898579
EX_gln_L(e),-0.02432418482054219,-0.18
EX_glu_L(e),0.10167172177057365,-0.05462753967114672
EX_gly(e),0.11741840859462382,-0.016814027026276438
EX_glyasn(e),0.0,0.0
EX_glyasp(e),0.0,0.0
EX_glyb(e),0.0,0.0
EX_glyc(e),-1.7995761433679436,-1.79965486
EX_glycys(e),0.0,0.0
EX_glygln(e),0.0,0.0
EX_glyglu(e),0.0,0.0
EX_glyleu(e),4.0166639201811195e-23,0.0
EX_glymet(e),0.0,0.0
EX_glyphe(e),0.0,0.0
EX_glypro(e),3.074320768856213e-23,0.0
EX_glytyr(e),0.0,0.0
EX_gua(e),-0.005243044856331174,-0.005441243477186109
EX_h(e),7.410656993052685,7.065812996463811
EX_h2o(e),1.1335710089612816,-1.0853542803349643
EX_hg2(e),0.0,0.0
EX_his_L(e),-0.013305914903724323,-0.013457473077877372
EX_hxan(e),0.0,-3.9307122734275734e-05
EX_ile_L(e),-0.06717501333426083,-0.06746089820817171
EX_k(e),-7.652458782069509e-07,-1.2932320894706289e-06
EX_lac_D(e),8.308877052704206,6.058551017590734
EX_lcts(e),-0.07447977806830092,-0.07449289
EX_leu_L(e),-0.06702811063664474,-0.06708354586639809
EX_lys_L(e),0.9591764397915596,0.9585480058493364
EX_mal_L(e),7.861738053196009e-05,0.0
EX_malt(e),-0.07448305827639369,-0.07449289
EX_man(e),-0.1489661275475729,-0.14898579
EX_mantr(e),1.2358145159648512e-23,0.0
EX_met_D(e),0.0,0.0
EX_met_L(e),-0.029165558920013435,-0.029490021994634835
EX_metala(e),0.0,0.0
EX_metsox_R_L(e),0.0,0.0
EX_metsox_S_L(e),0.0,-0.00015721834862249872
EX_mg2(e),-0.0007874260392465737,-0.0007897719090120091
EX_mn2(e),-2.9984071429281378e-27,-1.5910705541361053e-06
EX_mnl(e),0.0,0.0
EX_mqn8(e),-0.0010159813369263748,-0.0010159813369263748
EX_na1(e),2.7196670428495557e-27,-6.924544675950218e-10
EX_nac(e),-0.0010159813369263748,-0.0010166476030669565
EX_nh4(e),2.1533376385399614,0.0
EX_ni2(e),0.0,0.0
EX_o2(e),1.7136648942257464e-24,0.0
EX_ocdcea(e),0.0,0.0
EX_orn(e),0.12559679724559675,0.12535929608901447
EX_pb(e),0.0,0.0
EX_phe_L(e),-0.027722500434587145,-0.027871168289851676
EX_pheme(e),-0.0010159813369263748,-0.0010159813369263748
EX_pi(e),-0.13955349626261077,-0.1395757314543624
EX_pnto_R(e),-0.0010162489730602103,-0.0010167598589745567
EX_ppa(e),0.0,0.0
EX_pro_L(e),-0.016844796016138024,-0.016931261111736488
EX_q8(e),-1.1280356590271563e-33,-1.1280356590271563e-33
EX_rib_D(e),-0.17874361597006172,-0.17878295
EX_ribflv(e),-0.0020319626738527496,-0.0020322960058860658
EX_salcn(e),0.0,0.0
EX_sbt_D(e),0.0,0.0
EX_ser_D(e),1.399789109457221e-23,0.0
EX_ser_L(e),-0.06034378120521617,-0.19458849253890872
EX_sheme(e),-0.0010159813369263748,-0.0010159813369263748
EX_so4(e),0.0,0.0
EX_spmd(e),-0.0010159813369263748,-0.0010159813369263748
EX_stys(e),1.2358145159648512e-23,0.0
EX_succ(e),0.3862874988619603,0.3860406224722869
EX_sucr(e),-0.0744830583081239,-0.07449289
EX_thm(e),-0.0010127056062775792,-0.0010159813369263748
EX_thr_L(e),-0.032772036708869856,-0.225
EX_thymd(e),0.13408115802512474,-3.931480184855814e-05
EX_tre(e),-0.07448305827770854,-0.07449289
EX_trp_L(e),-0.009207174008797593,-0.009264904571927994
EX_tyr_L(e),-0.025115372035558043,-0.02526662521691722
EX_ura(e),1.6421706106210844e-34,-1.3104826313804736e-05
EX_uri(e),-0.02614793450301483,-0.1602707894261672
EX_val_L(e),-0.04375422252404576,-0.04415093028732416
EX_xan(e),0.0,-2.6203937725265225e-05
EX_xyl_D(e),-0.17876328915397488,-0.17878295
EX_zn2(e),-3.373632823324427e-07,-1.0415719517376595e-06
