,maximum,minimum
EX_4abz(e),1.3190695162640769e-36,-4.752887690286386e-07
EX_5mthf(e),0.09203442626026796,0.04619408625707981
EX_C02528(e),6.001691715139683e-24,0.0
EX_ac(e),6.888634102632433,6.819088809035113
EX_acald(e),7.6084774809181944e-06,0.0
EX_acgam(e),-0.11715327049527421,-0.11718504652087722
EX_ala_L(e),-0.9999923901169675,-1.0
EX_alaasp(e),4.0066952257286205e-23,0.0
EX_alagln(e),3.943815932521186e-23,0.0
EX_alaglu(e),4.0066952257286205e-23,0.0
EX_alagly(e),3.9682963132838276e-23,0.0
EX_alahis(e),3.917361849711896e-23,0.0
EX_alaleu(e),3.929753512767834e-23,0.0
EX_alathr(e),3.9464524759321796e-23,0.0
EX_arab_L(e),-0.17877914479392532,-0.17878295
EX_arabinogal(e),-2.1904662250337362e-05,-2.191e-05
EX_arabinoxyl(e),-0.00030658813630467696,-0.00030665
EX_arabttr(e),6.196079318031492e-23,0.0
EX_arbt(e),0.0,0.0
EX_asn_L(e),-0.009375189497558703,-0.009384299477481995
EX_asp_L(e),-0.2249988730726557,-0.225
EX_biomass(e),0.0,0.0
EX_btn(e),-1.2070497287678754e-56,-1.2070497287678754e-56
EX_ca2(e),0.0,-3.570247678208883e-11
EX_cd2(e),4.883434714737029e-31,0.0
EX_cgly(e),-0.1907454134015339,-0.2602579554777166
EX_cholate(e),6.001691715139683e-24,0.0
EX_cl(e),-1.4064518561389783e-35,-1.4064518561389783e-35
EX_co2(e),0.20575775969425558,0.20571921744658736
EX_cobalt2(e),-0.00016311847532415595,-0.00016315803659350676
EX_cu2(e),0.0,0.0
EX_cys_L(e),0.2590927572375139,0.18957864160054239
EX_ddca(e),-0.012391583660734019,-0.012392971925818123
EX_dextrin(e),1.340232229010807e-23,0.0
EX_dgchol(e),6.001691715139683e-24,0.0
EX_drib(e),-1.9111699139127356e-24,-1.9111699139127356e-24
EX_etoh(e),1.5224718933828043e-05,0.0
EX_fe2(e),-0.00016311899197723608,-0.00016347512250313747
EX_fe3(e),0.0,-8.121965449886926e-24
EX_fol(e),-0.056750309973211635,-0.09252377574576912
EX_for(e),3.6137472771304937,3.5679070105000297
EX_fru(e),-0.14898302300584448,-0.14898579
EX_gal(e),-0.14898240697272946,-0.14898579
EX_galt(e),0.0,0.0
EX_gam(e),2.04963349267843e-39,-1.5206436569175345e-05
EX_gchola(e),6.001691715139683e-24,0.0
EX_glc_D(e),-0.14898144122931734,-0.14898579
EX_glcur(e),0.00032865,0.00032856993375506043
EX_gln_L(e),-0.07842811689524484,-0.18
EX_glu_L(e),-0.1468769405450215,-0.18
EX_gly(e),-0.4499847749253091,-0.45
EX_glyasn(e),3.943024053303433e-23,0.0
EX_glyasp(e),3.9682963132838276e-23,0.0
EX_glyc(e),0.0016842579779239935,0.0016751407260367907
EX_glycys(e),0.0,0.0
EX_glygln(e),3.943815932521186e-23,0.0
EX_glyglu(e),3.9682963132838276e-23,0.0
EX_glyleu(e),5.2385510527167554e-23,0.0
EX_glymet(e),3.8175658248092644e-23,0.0
EX_glyphe(e),3.895226116887026e-23,0.0
EX_glypro(e),3.576345636014461e-23,0.0
EX_glytyr(e),3.910872195511287e-23,0.0
EX_h(e),6.83886224309202,6.287650560019607
EX_h2o(e),-2.9134852447121182,-3.496878439114521
EX_hg2(e),0.0,0.0
EX_his_L(e),-0.00715667844934869,-0.007163929943425719
EX_hxan(e),-0.004633004080073211,-0.010357368877270129
EX_ile_L(e),-0.026002430764434512,-0.026011860016052157
EX_k(e),-3.247607638081245e-08,-6.717554513970723e-08
EX_kesto(e),2.3349051065445442e-23,0.0
EX_kestopt(e),-0.0028205731833038546,-0.00282117
EX_kestottr(e),1.7603862919174032e-23,0.0
EX_lac_L(e),7.607571104384433e-06,0.0
EX_lcts(e),-0.07449136819515077,-0.07449289
EX_leu_L(e),-0.034957232292065744,-0.034967466803739446
EX_lys_L(e),-0.01494218329117069,-0.014950268726860276
EX_malt(e),-0.07449136823595884,-0.07449289
EX_malthx(e),2.8778074298452534e-23,0.0
EX_malttr(e),3.8104271716473843e-23,0.0
EX_man(e),0.0,0.0
EX_mantr(e),1.340232229010807e-23,0.0
EX_met_D(e),0.0,0.0
EX_met_L(e),-4.179020102099293e-36,-1.520709376359074e-05
EX_metala(e),3.8175658248092644e-23,0.0
EX_metsox_R_L(e),0.0,0.0
EX_metsox_S_L(e),-0.011127109344688723,-0.011148133867077005
EX_mg2(e),-0.000324554300078202,-0.0003248493610265604
EX_mn2(e),-2.518922197664715e-08,-1.1072944968808747e-07
EX_mnl(e),0.0,0.0
EX_mqn7(e),-0.0003261664229709514,-0.000326232990334102
EX_na1(e),3.1046322845956008e-27,-1.4280747233171588e-10
EX_nac(e),-0.00016298022683874304,-0.00016320001186600453
