,maximum,minimum
EX_26dap_M(e),-0.015962992874448308,-0.016286648481735586
EX_2obut(e),0.06794973571625464,-4.9685721454516806e-06
EX_ac(e),-0.038238872589543324,-0.03825970177547711
EX_ala_L(e),-0.00935344886612277,-0.00936425919158486
EX_alaasp(e),0.0,0.0
EX_alagln(e),0.0,0.0
EX_alaglu(e),0.0,0.0
EX_alagly(e),0.0,0.0
EX_alahis(e),0.0,0.0
EX_alaleu(e),0.0,0.0
EX_alathr(e),0.0,0.0
EX_asn_L(e),-0.22498795757550608,-0.225
EX_aso3(e),0.0,0.0
EX_aso4(e),0.0,0.0
EX_asp_L(e),-0.22498795940773642,-0.225
EX_biomass(e),0.0,0.0
EX_btn(e),0.0,-7.823243384817497e-06
EX_ca2(e),-1.0184108798147853e-28,-7.063335949289001e-08
EX_cd2(e),3.5921494170944916e-31,0.0
EX_cgly(e),-0.0001052486950959594,-0.00015718015894058867
EX_cl(e),-1.3863295939526568e-29,-1.3863295939526568e-29
EX_co2(e),2.339066384766542,2.338910412211474
EX_cobalt2(e),-0.000105249563248871,-0.00010536798094259965
EX_csn(e),0.0,0.0
EX_cu2(e),0.0,-1.7631338206564316e-29
EX_cys_L(e),-0.9999476375896683,-1.0
EX_cytd(e),0.022743515116947992,0.022740494821567325
EX_dad_2(e),6.229533627995137e-07,2.605990368064307e-34
EX_ddca(e),-0.004250040534307107,-0.004253030446306032
EX_fe2(e),-1.774366964908205e-10,-1.2811577712842226e-07
EX_fe3(e),0.0,-1.1196958244405229e-23
EX_fol(e),-0.00031574608528787816,-0.00031574608528787816
EX_for(e),4.176954818463233,4.17669283490931
EX_fum(e),-0.9999879613419721,-1.0
EX_gln_L(e),-0.06368089601924162,-0.08932450460091529
EX_glu_L(e),0.2375775011038379,0.2119203046399257
EX_gly(e),-0.44996087752511205,-0.45
EX_glyasn(e),4.3568116349818045e-23,0.0
EX_glyasp(e),4.3568116349818045e-23,0.0
EX_glyc(e),0.0010859090686248579,0.0010857627373309629
EX_glycys(e),0.0,0.0
EX_glygln(e),0.0,0.0
EX_glyglu(e),0.0,0.0
EX_glyleu(e),6.135107715806107e-23,0.0
EX_glymet(e),4.683029072841416e-23,0.0
EX_glyphe(e),0.0,0.0
EX_glypro(e),4.3568116349818045e-23,0.0
EX_glytyr(e),0.0,0.0
EX_gua(e),0.0,0.0
EX_h(e),-0.9999919741981762,-1.0
EX_h2(e),0.0,-5.2175012616761925e-05
EX_h2o(e),-3.6789669257596382,-3.704781063871542
EX_h2s(e),0.9985683228991021,0.9984640280236612
EX_hdca(e),2.463925895564248e-06,-2.463930583917583e-06
EX_hg2(e),0.0,0.0
EX_his_L(e),-0.005233929547345275,-0.0052382227869218366
EX_ile_L(e),-0.019600923073594265,-0.019619920762536908
EX_k(e),-1.3716337567744302e-09,-1.40175844078822e-09
EX_lac_L(e),0.0,0.0
EX_leu_L(e),-0.02448029997949457,-0.024503084230810244
EX_lys_L(e),0.0,-0.0003104262303616993
EX_mal_L(e),1.2038029358667553e-05,0.0
EX_met_D(e),0.0,0.0
EX_met_L(e),-0.0031452173898115308,-0.0031864692209589416
EX_metala(e),0.0,0.0
EX_metsox_R_L(e),0.0,0.0
EX_metsox_S_L(e),0.0,-3.475663950340252e-05
EX_mg2(e),-0.00045954992857648145,-0.00046025815865546784
EX_mn2(e),-1.0610089203954197e-07,-2.071957702700408e-07
EX_mqn8(e),-0.0002104973901919188,-0.0002104973901919188
EX_na1(e),1.2973743074441268e-25,-1.9154339230990345e-11
EX_nac(e),7.346229564934663e-07,6.996201842622423e-29
EX_nh4(e),4.494444656843747,4.425932330855598
EX_no2(e),-0.42825648222590523,-0.4284404341811027
EX_no3(e),-0.9999879611533807,-1.0
EX_o2(e),1.8568463614363275e-23,0.0
EX_ocdca(e),-0.002892903370754802,-0.002895952624724814
EX_ocdcea(e),0.0,-8.763177955331198e-23
EX_orn(e),-0.006276254975767047,-0.006284661656950206
EX_pb(e),0.0,0.0
EX_ph2s(e),2.6431302534283357e-23,0.0
EX_phe_L(e),-0.008649483731313516,-0.00869067524978523
EX_pheme(e),-0.0001052486950959594,-0.0001052486950959594
EX_pi(e),-0.022933980610159773,-0.02295597212780181
EX_ppi(e),8.025309117505727e-06,0.0
EX_pro_L(e),-0.17999334054262478,-0.18
EX_ptrc(e),-0.00010359299633687553,-0.0001052486950959594
EX_pydx(e),-0.0001052940234631418,-0.00010537447063662915
EX_ser_L(e),-0.999993195391907,-1.0
EX_sheme(e),-0.0001052486950959594,-0.0001052486950959594
EX_so4(e),0.0,0.0
EX_spmd(e),-0.0001052486950959594,-0.0001052486950959594
EX_succ(e),1.3944058127656545,1.3942745918662098
EX_thm(e),-0.0001052491859431564,-0.00010528619337832191
EX_thr_L(e),-0.009452878025123778,-0.07740516663481803
EX_thymd(e),6.369465564953516e-07,-1.0299123733656827e-40
EX_trp_L(e),-0.0014383267228047435,-0.0014405115296584206
EX_ttdca(e),-0.0008476491936875591,-0.0008525771181585833
EX_tyr_L(e),-0.007813318922227289,-0.007851838329406812
EX_ura(e),-7.033870551807743e-32,-7.033870551807743e-32
EX_uri(e),7.188901352303038e-07,0.0
EX_val_L(e),-0.007258031658209755,-0.007280309215373865
EX_zn2(e),-2.5937556894460873e-05,-2.7222760321558993e-05
