,maximum,minimum
EX_12ppd_S(e),0.0,0.0
EX_26dap_M(e),-2.8241468146833225e-37,-1.0
EX_3dhcdchol(e),1.791351912428433e-23,0.0
EX_3dhchol(e),1.791351912428433e-23,0.0
EX_7dhcdchol(e),3.385761133854024e-24,0.0
EX_7ocholate(e),3.385761133854024e-24,0.0
EX_C02528(e),0.0,0.0
EX_HC02194(e),0.0,0.0
EX_Lcystin(e),0.9999425790173282,0.0
EX_Ser_Thr(e),4.708936076900083e-24,0.0
EX_T_antigen(e),0.0,0.0
EX_Tn_antigen(e),4.708936076900083e-24,0.0
EX_ac(e),8.263105078889081,8.263105078889081
EX_acald(e),9.391300390083527,9.391300390083527
EX_acgal(e),0.0,0.0
EX_acgam(e),-1.974830509381443e-34,-1.0
EX_acnam(e),-1.452140990274981e-34,-1.0
EX_ala_L(e),-0.0009123193007923345,-0.0021908925626547265
EX_alaasp(e),0.0,0.0
EX_alagln(e),0.0,0.0
EX_alaglu(e),0.0,0.0
EX_alagly(e),0.0,0.0
EX_alahis(e),0.0,0.0
EX_alaleu(e),0.0,0.0
EX_alathr(e),0.0,0.0
EX_arab_L(e),-5.64237288394698e-35,-0.17878295
EX_arbt(e),-5.326901077849137e-56,0.0
EX_asn_L(e),3.0347441531701054,-0.225
EX_asp_L(e),6.294477507477287,-0.225
EX_biomass(e),0.0,0.0
EX_btn(e),0.0,0.0
EX_but(e),-3.8274326398720944e-57,-3.8274326398720944e-57
EX_ca2(e),5.381113614590423e-46,5.381113614590423e-46
EX_cd2(e),-5.2808237703439765e-27,-5.2808237703439765e-27
EX_cgly(e),-0.7045317801032135,-0.7045317801032135
EX_cholate(e),0.0,0.0
EX_cl(e),0.0,0.0
EX_co2(e),0.0,0.0
EX_cobalt2(e),-2.1425300792621163e-05,-2.1425300792621163e-05
EX_core2(e),0.0,0.0
EX_core3(e),0.0,0.0
EX_core4(e),0.0,0.0
EX_core5(e),4.784290799840118e-58,4.784290799840118e-58
EX_core6(e),0.0,0.0
EX_core7(e),0.0,0.0
EX_core8(e),0.0,0.0
EX_cro4(e),0.0,0.0
EX_cu2(e),7.965459555662261e-57,7.965459555662261e-57
EX_cys_L(e),0.7043643743867254,0.7043643743867254
EX_ddca(e),-0.00047882203130793504,-0.00047882203130793504
EX_dextrin(e),0.0,0.0
EX_dgchol(e),0.0,0.0
EX_drib(e),-0.17878295,-0.17878295
EX_dsT_antigen(e),0.0,0.0
EX_etoh(e),0.0,0.0
EX_f1a(e),0.0,0.0
EX_fe2(e),-5.930828452336355e-11,-5.930828452336355e-11
EX_fe3(e),0.0,0.0
EX_fecrm(e),0.0,0.0
EX_for(e),11.549838035275393,-1.0
EX_fru(e),0.0,-0.14898579
EX_fum(e),6.500425744894086,6.500425744894086
EX_gal(e),-0.14898579,-0.14898579
EX_gchola(e),3.385761133854024e-24,0.0
EX_glc_D(e),1.88079096131566e-35,-0.14898579
EX_gln_L(e),0.1781844017712966,-0.18
EX_glu_L(e),0.17818433086851942,-0.18
EX_gly(e),6.0694831757715635,-0.45
EX_glyasn(e),0.0,0.0
EX_glyasp(e),0.0,0.0
EX_glyb(e),0.0,0.0
EX_glyc3p(e),3.5264830524668625e-36,-1.0
EX_glycys(e),9.84683226241773e-24,0.0
EX_glygln(e),0.0,0.0
EX_glyglu(e),1.4176284763328678e-22,0.0
EX_glyleu(e),1.7289273633596507e-22,0.0
EX_glymet(e),1.4176284763328678e-22,0.0
EX_glyphe(e),1.4176284763328678e-22,0.0
EX_glypro(e),1.4176284763328678e-22,0.0
EX_glytyr(e),1.4176284763328678e-22,0.0
EX_gncore1(e),4.708936076900083e-24,0.0
EX_gncore2(e),4.708936076900083e-24,0.0
EX_gthox(e),0.5,-0.9999255801324664
EX_gthrd(e),1.9998511602649327,1.9998511602649327
EX_h(e),11.43106787012186,-1.0
EX_h2o(e),8.856635048899667,-10.0
EX_hg2(e),0.0,0.0
EX_his_L(e),0.0,-0.0005506793053404933
EX_hxan(e),1.547452615468876e-06,-0.9557239002114134
EX_icdchol(e),4.842585996810102e-24,0.0
EX_isochol(e),0.0,0.0
EX_k(e),-4.1459949525571916e-13,-1.271943111232757e-07
EX_lac_D(e),10.914164525131445,0.0
EX_leu_L(e),4.777934200949615,4.777934200949615
EX_lys_L(e),4.1786893526935245,-0.0013709979934691278
EX_malt(e),-9.4039548065783e-36,-9.4039548065783e-36
EX_malthx(e),0.0,0.0
EX_malttr(e),0.0,0.0
EX_man(e),0.0,0.0
EX_mantr(e),0.0,0.0
EX_melib(e),0.0,0.0
EX_met_D(e),0.0,0.0
EX_met_L(e),-0.0006857172029759403,-0.0006857172029759403
EX_metala(e),0.0,0.0
EX_metsox_R_L(e),0.0,0.0
EX_metsox_S_L(e),0.0,0.0
EX_mg2(e),-1.6946459453141497e-05,-1.6946459453141497e-05
EX_mn2(e),-1.6673345736054476e-08,-1.6673345736054476e-08
EX_na1(e),1.8957739776133712e-31,1.8957739776133712e-31
EX_nac(e),-2.1429339764751965e-05,-2.1429339764751965e-05
EX_nh4(e),3.8531997076551057,0.0
EX_nmn(e),0.0,0.0
EX_no2(e),2.168944753676792e-34,2.168944753676792e-34
EX_o2(e),0.0,0.0
EX_pb(e),0.0,0.0
EX_phe_L(e),-2.337263003867802e-34,-2.337263003867802e-34
EX_pi(e),0.9147874248678701,0.9147874248678701
EX_pnto_R(e),-2.142531967310173e-05,-2.142531967310173e-05
EX_ppa(e),0.2228352969870245,0.2228352969870245
EX_ppi(e),0.0,0.0
EX_pro_L(e),-0.00046206778202481543,-0.00046206778202481543
EX_ptrc(e),0.0,0.0
EX_pydam(e),-1.0154569684887235e-30,-1.0154569684887235e-30
EX_pydx(e),-8.691194372475829e-26,-8.691194372475829e-26
EX_pydxn(e),0.0,0.0
EX_raffin(e),-0.00470194,-0.00470194
EX_rbflvrd(e),7.654865279744189e-57,7.654865279744189e-57
EX_rib_D(e),-0.17878295,-0.17878295
EX_ribflv(e),-4.285057907574553e-05,-4.285057907574553e-05
EX_sT_antigen(e),0.0,0.0
EX_sTn_antigen(e),0.0,0.0
EX_salcn(e),0.0,0.0
EX_ser_L(e),5.475652238310856,0.36936332027708574
EX_so4(e),0.0,0.0
EX_spmd(e),0.0,0.0
EX_stys(e),0.0,0.0
EX_succ(e),7.275926314269971,0.0
EX_sucr(e),-0.07449289,-0.07449289
EX_taur(e),0.0,0.0
EX_tchola(e),0.0,0.0
EX_tdchola(e),0.0,0.0
EX_thr_L(e),-0.225,-0.225
EX_ttdca(e),1.0465633712341635,1.0465633712341635
EX_tyr_L(e),-0.0006675557219578387,-0.0006675557219578387
EX_uchol(e),0.0,0.0
EX_ura(e),-0.0004329811038486856,-0.0004329811038486856
EX_urea(e),0.0,0.0
