,maximum,minimum
EX_26dap_M(e),-4.090987775416871e-56,-7.662296779335876e-05
EX_2dmmq8(e),-0.0002515052343162921,-0.0002515052343162921
EX_2obut(e),3.564981634808598e-05,9.433175562723674e-39
EX_ac(e),-0.05558533033807699,-0.22209890153060122
EX_acald(e),0.0001532376316492555,0.0
EX_ade(e),2.245094358899724,2.235046016583162
EX_adocbl(e),-0.0002515052343162921,-0.0002515052343162921
EX_ala_L(e),-0.039046501768654915,-0.03914686122431266
EX_alaasp(e),0.0,0.0
EX_alagln(e),0.0,0.0
EX_alaglu(e),0.0,0.0
EX_alagly(e),0.0,0.0
EX_alahis(e),0.0,0.0
EX_alaleu(e),0.0,0.0
EX_alathr(e),0.0,0.0
EX_amp(e),0.0,-0.0001149321485203832
EX_asn_L(e),-0.016951869218673768,-0.017045091766849523
EX_asp_L(e),0.036281858696830496,-0.1302520207239664
EX_biomass(e),0.0,0.0
EX_btn(e),-1.3209270930769947e-35,-1.3209270930769947e-35
EX_ca2(e),-2.0238044791748188e-27,-5.879707861941876e-07
EX_cbl1(e),0.0,-3.301292726528703e-23
EX_cbl2(e),0.0,0.0
EX_cd2(e),1.1722556542425416e-30,0.0
EX_cgly(e),-0.0002515052343162921,-0.0002868764036199193
EX_cit(e),0.0,0.0
EX_cl(e),8.263969690385844e-30,-4.030679074010728e-30
EX_co2(e),1.3058460509216605,1.293645153727706
EX_cobalt2(e),-0.0002515052343162921,-0.00025218785621594137
EX_cro4(e),3.820866227463987e-34,3.820866227463987e-34
EX_csn(e),0.0,0.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),-0.0020838232869786247,-0.0021830213545540214
EX_cytd(e),2.2986968033279987e-05,0.0
EX_dad_2(e),0.00993463578306337,-5.446219203179996e-23
EX_dcyt(e),-0.0035352314580695114,-0.0037075919996006576
EX_dgsn(e),1.178835494879106e-05,-1.0160245685888035e-22
EX_fe2(e),-5.124867127593596e-43,-1.1494179221412618e-06
EX_fe3(e),0.0,-1.1310530142833102e-06
EX_fol(e),-0.0007545157029488762,-0.0007545157029488762
EX_for(e),0.002597735624786132,0.002393423050156966
EX_gln_L(e),-0.03159741682119534,-0.03175503891204912
EX_glu_L(e),-0.013419975888879864,-0.18
EX_gly(e),-0.43011816850955353,-0.45
EX_glyasn(e),0.0,0.0
EX_glyasp(e),0.0,0.0
EX_glycys(e),0.0,0.0
EX_glygln(e),0.0,0.0
EX_glyglu(e),0.0,0.0
EX_glyleu(e),0.0,0.0
EX_glymet(e),0.0,0.0
EX_glyphe(e),0.0,0.0
EX_glypro(e),0.0,0.0
EX_glytyr(e),0.0,0.0
EX_gua(e),-0.007270182171918142,-0.0073115071162582305
EX_h(e),8.31001273243722,8.297686676935063
EX_h2(e),5.0331911070449276e-24,-6.412550377799205e-24
EX_h2o(e),-9.999934303264732,-10.0
EX_hg2(e),0.0,0.0
EX_his_L(e),-0.009360429222755477,-0.009448174232665231
