,maximum,minimum
EX_12dgr180(e),-0.004530699266969544,-0.004539059541662562
EX_2obut(e),-0.9999745436744719,-1.0
EX_ac(e),6.419392414420842,6.418731647773319
EX_acald(e),3.6753139648306874e-05,0.0
EX_acgam(e),-5.771424426816478e-33,-5.771424426816478e-33
EX_ade(e),1.9921151385273617,1.977355805195432
EX_adn(e),-0.9999942632801495,-1.0
EX_ala_L(e),-0.04415355890924138,-0.04422962813895675
EX_alaasp(e),0.0,0.0
EX_alagln(e),0.0,0.0
EX_alaglu(e),0.0,0.0
EX_alagly(e),0.0,0.0
EX_alahis(e),0.0,0.0
EX_alaleu(e),0.0,0.0
EX_alathr(e),0.0,0.0
EX_arab_L(e),7.89e-05,7.885588730155642e-05
EX_arabttr(e),0.0,0.0
EX_arbt(e),0.0,0.0
EX_arsenb(e),0.0,0.0
EX_asn_L(e),-0.02767716145901009,-0.02778629973124094
EX_asp_L(e),-0.22497454698442437,-0.225
EX_bglc(e),-6.996691606263437e-08,-7e-08
EX_biomass(e),0.0,0.0
EX_btn(e),0.0,-2.06684995709155e-05
EX_ca2(e),0.0,-1.4631139623047845e-06
EX_cbl1(e),0.0,0.0
EX_cd2(e),6.247864921188757e-31,0.0
EX_cgly(e),-0.20069630823607498,-0.20113580586527885
EX_cl(e),1.319486608743615e-29,-4.977209575344428e-30
EX_co2(e),0.18767489567608692,0.18750907093042576
EX_cobalt2(e),-0.0008661410417033371,-0.0008671906622415391
EX_cro4(e),1.5376577964857004e-51,1.5376577964857004e-51
EX_csn(e),0.0,0.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),-0.9996711235934019,-1.0
EX_cytd(e),3.531312847208334e-06,0.0
EX_dad_2(e),-0.9910759756036231,-0.991187094078536
EX_ddca(e),3.0065770278632692e-06,-1.837300392266481e-05
EX_dgsn(e),0.991187094078536,0.9910759756036231
EX_etoh(e),0.00016553749832212382,0.0
EX_fe2(e),-0.0008661414231554252,-0.0008668013600303691
EX_fe3(e),0.0,0.0
EX_fol(e),-0.0025984210609964723,-0.0025984210609964723
EX_for(e),4.720926812440595,4.720748713196932
EX_fru(e),-0.14897917331673133,-0.14898579
EX_fuc_L(e),0.000789,0.0007885588730155642
EX_gal(e),0.0014202,0.0014135830316004008
EX_galt(e),-2.6586729333533547e-52,0.0
EX_gam(e),-0.014179334242200815,-0.014185951443804865
EX_glc_D(e),-0.1489791732125271,-0.14898579
EX_gln_L(e),-0.1035427679771206,-0.10375155305464925
EX_glu_L(e),-0.17983437790428244,-0.18
