,maximum,minimum
EX_12dgr180(e),0.0,0.0
EX_26dap_M(e),-0.9999953103308001,-1.0
EX_2dmmq8(e),-0.0004279984977796935,-0.0004279984977796935
EX_2hyoxplac(e),2.2934117309848478e-23,0.0
EX_2obut(e),0.005732129834674641,-0.01281689653154157
EX_3mop(e),-0.0633333185206232,-0.09235356353363296
EX_4abut(e),-5.4276728758316596e-52,-5.4276728758316596e-52
EX_4abz(e),1.3696918323353627e-23,-8.785577394077607e-23
EX_4hbz(e),0.0,0.0
EX_ac(e),1.866755160348739,1.8479885714381277
EX_acald(e),4.684329356454287e-06,0.0
EX_acgam(e),-0.9999992190580679,-1.0
EX_ala_L(e),-0.06425763326090178,-0.06426038341028577
EX_alaasp(e),0.0,0.0
EX_alagln(e),0.0,0.0
EX_alaglu(e),0.0,0.0
EX_alagly(e),0.0,0.0
EX_alahis(e),0.0,0.0
EX_alaleu(e),0.0,0.0
EX_alathr(e),0.0,0.0
EX_amp(e),-0.9999976565495045,-1.0
EX_arab_D(e),-0.0103710677487175,-0.0103710677487175
EX_arbt(e),3.671095564111849e-23,-6.735813750308433e-57
EX_arg_L(e),-0.05752571834661954,-0.0575287528458242
EX_arsenb(e),0.0,0.0
EX_asn_L(e),-0.22499765587129122,-0.225
EX_asp_L(e),-2.599094396099582e-26,-0.016202446547663805
EX_biomass(e),0.0,0.0
EX_btn(e),1.359613820928752e-37,1.359613820928752e-37
EX_ca2(e),2.566328135585479e-27,-4.090365424469815e-08
EX_cd2(e),7.220719481304e-31,0.0
EX_cgly(e),8.63206746416528e-37,-0.0015859605770701787
EX_chol(e),5.337249093944468e-57,-1.5609888242950598e-06
EX_cit(e),4.68806160083297e-23,-1.596689435497662e-07
EX_cl(e),0.0,0.0
EX_co2(e),3.283924150795461,3.237818194981281
EX_cobalt2(e),-0.0004279984977796935,-0.0004280025465067943
EX_csn(e),0.0,0.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),-0.9999953107478334,-1.0
EX_cytd(e),6.68955263718752e-07,0.0
EX_dad_2(e),0.9856319845487203,0.9856249673364331
EX_dcyt(e),-0.007674252739083082,-0.012894950820723112
EX_etha(e),5.607427067155076e-57,0.0
EX_fe2(e),9.990471110634597e-45,-6.518149041333409e-08
EX_fe3(e),0.0,-7.983447177488308e-08
EX_fol(e),-0.0012839954933390805,-0.0012839954933390805
EX_for(e),0.5058823597149126,0.46600429162504603
EX_fru(e),-0.14898500917739033,-0.14898579
EX_fuc1p_L(e),0.0,0.0
EX_g6p(e),5.854607551785327e-07,0.0
EX_galt(e),0.0,0.0
EX_gam(e),-0.9999992191419512,-1.0
EX_gcald(e),-1.353438673070803e-56,0.0
EX_glc_D(e),-0.1489850091839914,-0.14898579
EX_gln_L(e),-0.002476925577609599,-0.047940775794120344
EX_glu_L(e),-0.03907192216898566,-0.08453493936128804
EX_gly(e),-0.03924823805228759,-0.04672362780287459
EX_glyasn(e),2.8086068241366276e-23,0.0
EX_glyasp(e),2.857336744823057e-23,0.0
EX_glyb(e),1.5609888242950583e-06,-2.0710900855364544e-40
EX_glyc(e),-1.799652516547155,-1.79965486
EX_glyc3p(e),-0.9999990631848096,-1.0
EX_glycys(e),-7.311645545069872e-58,0.0
EX_glygln(e),0.0,0.0
EX_glyglu(e),0.0,0.0
EX_glyleu(e),3.6853143071447355e-23,0.0
EX_glymet(e),0.0,0.0
EX_glyphe(e),0.0,0.0
EX_glypro(e),0.0,0.0
EX_glytyr(e),0.0,0.0
EX_gthrd(e),-0.0004268277819050178,-0.0004279984977796935
EX_gua(e),-0.015328565125218395,-0.01533558232765671
EX_h(e),4.955068630151821,4.908962129775682
EX_h2o(e),0.028406245863622365,-0.04360706981050755
EX_h2s(e),0.9998543613068716,0.9982355017089197
EX_his_L(e),-0.02333365773121425,-0.023337639347723708
EX_hxan(e),-1.0072321579325164e-40,-5.853349519587182e-07
EX_k(e),-9.250127074241807e-07,-9.426474170839429e-07
EX_lac_L(e),6.408145278271131,6.336133430334579
EX_leu_L(e),-0.07349146288208369,-0.07349733997570322
EX_lys_L(e),0.9759650505801128,0.9759563164176347
EX_malt(e),-0.07449249958214349,-0.07449289
EX_man(e),-0.14898500917114013,-0.14898579
EX_man6p(e),1.8161178930775075e-23,0.0
EX_met_D(e),0.0,0.0
EX_met_L(e),-0.015023743257726707,-0.015110093530901496
EX_metala(e),0.0,0.0
EX_metsox_R_L(e),0.0,0.0
EX_metsox_S_L(e),0.0,-4.676383351377146e-06
EX_mg2(e),-0.0016623990159812141,-0.0016637848683835668
EX_mn2(e),3.1594749238511124e-29,-1.2261709210950882e-06
EX_mnl(e),0.0,0.0
EX_mqn8(e),-0.0004279984977796935,-0.0004279984977796935
EX_na1(e),2.1696947695090402e-27,-3.6695068315031906e-10
EX_nac(e),-0.00042800037348606564,-0.00042801162442009127
EX_nh4(e),2.7164868502861395,2.6804794333832387
EX_o2(e),1.6803102463766003e-23,0.0
EX_ocdca(e),-0.011774139846557537,-0.011774139846557537
EX_orn(e),0.0019208005440095825,-0.00042833299157524115
EX_phe_L(e),0.9536689746353162,0.9536622014911699
EX_pheme(e),-0.0004279984977796935,-0.0004279984977796935
EX_pi(e),0.02962010865086847,-0.014524447999682107
EX_ppa(e),0.028534924347781935,0.01232707316024766
EX_ppi(e),0.9570744253624117,0.9350021547229279
EX_pro_L(e),-0.039469475306625,-0.03947828176359339
EX_pydam(e),0.0,-2.4407461022622983e-23
EX_pydx(e),-0.0004278174527029755,-0.00042834954605696106
EX_pydxn(e),0.0,-2.4407461022622983e-23
EX_q8(e),0.0,0.0
EX_salcn(e),3.671095564111849e-23,0.0
EX_sbt_D(e),0.0,0.0
EX_ser_L(e),-0.999995311768701,-1.0
EX_sheme(e),-0.0004279984977796935,-0.0004279984977796935
EX_so4(e),9.543720952670245e-53,9.543720952670245e-53
EX_spmd(e),-0.0004279984977796935,-0.0004279984977796935
EX_succ(e),0.028534924347781952,0.012327077584728261
EX_sucr(e),-0.0744924995868745,-0.07449289
EX_thm(e),-0.0004279984977796935,-0.00042799849793874825
EX_thr_L(e),-0.04769491723151569,-0.053428577600687956
EX_thymd(e),2.3408142849456884e-06,-4.68149942562948e-06
EX_tre(e),-0.07449249957049589,-0.07449289
EX_trp_L(e),-0.00854208828729286,-0.008544979403672985
EX_ttdca(e),-0.020742135497435,-0.020742135497435
EX_tyr_L(e),-0.9999953124135391,-1.0
EX_ura(e),8.987953255775335e-36,-4.257453851279113e-07
EX_uri(e),-0.01764990969320079,-0.022871380274884612
