,maximum,minimum
EX_4abz(e),0.0,-3.52657606000549e-06
EX_5mthf(e),3.526576060005489e-06,0.0
EX_C02528(e),0.0,0.0
EX_ac(e),6.294170062959248,5.82449930060034
EX_acald(e),7.759020325303401e-05,0.0
EX_ade(e),-0.010894785272991545,-0.010944499914673611
EX_ala_L(e),-0.05435644554009103,-0.054421550481221555
EX_alaasp(e),0.0,0.0
EX_alagln(e),0.0,0.0
EX_alaglu(e),0.0,0.0
EX_alagly(e),0.0,0.0
EX_alahis(e),0.0,0.0
EX_alaleu(e),0.0,0.0
EX_alathr(e),0.0,0.0
EX_arab_L(e),-0.17876569936462391,-0.17878295
EX_arabinogal(e),-2.188553806827271e-05,-2.191e-05
EX_arabttr(e),5.69036494774697e-23,0.0
EX_arg_L(e),-0.028174040804986315,-0.028214399225538023
EX_asn_L(e),-0.006819575533213695,-0.006859377684180787
EX_asp_L(e),-0.22497783234010033,-0.225
EX_biomass(e),0.0,0.0
EX_btn(e),-5.763526917286044e-57,-5.763526917286044e-57
EX_ca2(e),0.0,-1.1642662371418304e-10
EX_cd2(e),4.18520387716656e-31,0.0
EX_cgly(e),-0.40724231901459157,-0.4482200186616681
EX_cholate(e),0.0,0.0
EX_cl(e),1.20012172887799e-51,1.20012172887799e-51
EX_co2(e),0.2161487324656903,0.21599362788225018
EX_cobalt2(e),-0.001322458845652007,-0.0013230056313882578
EX_csn(e),-0.015252203136582822,-0.01528694083940077
EX_cu2(e),0.0,0.0
EX_cys_L(e),0.4456146999595278,0.4046379826174493
EX_dextrin(e),1.4831674967593957e-23,0.0
EX_dgchol(e),7.700426318545829e-24,0.0
EX_dpcoa(e),1.4309264105447e-23,0.0
EX_drib(e),0.0,-6.326402364332145e-23
EX_etoh(e),0.08307203914536272,0.0
EX_fe2(e),-3.2736740130101134e-09,-1.2137368906449128e-06
EX_fe3(e),0.0,-3.558319532424387e-24
EX_fol(e),3.2331351275964082e-06,-2.5376980584504745e-23
EX_for(e),3.1337720251601975,2.903467081440534
EX_fru(e),-0.14897167644062073,-0.14898579
EX_gal(e),-0.1489702611366127,-0.14898579
EX_gchola(e),7.700426318545829e-24,0.0
EX_glc_D(e),-0.14896638589422004,-0.14898579
EX_glcur(e),0.00032865,0.00032828307102409065
EX_gln_L(e),-1.9574224625757924e-39,-7.758330302710969e-05
EX_glu_L(e),-0.17984447740007228,-0.18
EX_gly(e),-0.44992227018426956,-0.45
EX_glyasn(e),3.282105992459871e-23,0.0
EX_glyasp(e),3.320474014410557e-23,0.0
EX_glyc(e),8.577871768297405e-23,-0.26119713253328203
EX_glycys(e),-1.639573450668779e-57,0.0
EX_glygln(e),3.298711334498268e-23,0.0
EX_glyglu(e),3.320474014410557e-23,0.0
EX_glyleu(e),4.377468252216203e-23,0.0
EX_glymet(e),3.193207171509315e-23,0.0
EX_glyphe(e),3.2629185292618155e-23,0.0
EX_glypro(e),2.9737325757014476e-23,0.0
EX_glytyr(e),3.270751590729015e-23,0.0
EX_h(e),6.599060065135223,5.950975580128733
EX_h2o(e),-1.5980671795832326,-2.286083335344693
EX_hg2(e),0.0,0.0
EX_his_L(e),-0.015211643316634287,-0.015242176383536248
EX_hxan(e),3.3735053376566307e-06,-0.00015562697830604651
EX_ile_L(e),-0.03303058942024156,-0.033077831940021944
EX_k(e),-1.4656602983337448e-07,-5.171021168465848e-07
EX_lac_L(e),7.757742411028074e-05,0.0
EX_lcts(e),-0.07448512849460599,-0.07449289
EX_leu_L(e),-0.05107878829148555,-0.05112395575974152
EX_lys_L(e),-0.020501743814914875,-0.020533664210291923
EX_malt(e),-0.0744851286471759,-0.07449289
EX_malthx(e),3.123936157982466e-23,0.0
EX_malttr(e),3.496658682375631e-23,0.0
EX_mantr(e),1.4831674967593957e-23,0.0
EX_melib(e),-0.07448512844691213,-0.07449289
EX_met_D(e),0.0,0.0
EX_met_L(e),3.304247419027333e-27,-7.766164741976911e-05
EX_metala(e),0.0,0.0
EX_metsox_R_L(e),0.0,0.0
EX_metsox_S_L(e),-0.015383603638241596,-0.015476393817338074
EX_mg2(e),-0.0005125607418053694,-0.0005144963304155554
EX_mn2(e),-2.857129881962409e-08,-6.498958084665725e-07
EX_na1(e),2.966079558574582e-27,-4.656985505084725e-10
EX_nac(e),-0.0013157149609521169,-0.001323557847305705
EX_nh4(e),2.224277358731094,2.183307117196218
EX_no3(e),0.0,0.0
EX_o2(e),3.196692562878717e-23,0.0
EX_pb(e),0.0,0.0
EX_phe_L(e),0.9741590597965276,0.9740702257821932
EX_pi(e),-0.04167685827413354,-1.0
EX_pnto_R(e),-0.001322456894596191,-0.001322456894596191
EX_ppi(e),0.4791581704083931,0.0
EX_pro_L(e),0.09539543612026229,0.09516197127363189
EX_pydam(e),0.0,0.0
EX_pydx(e),-0.0013152116146197704,-0.0013230497459229265
EX_pydxn(e),0.0,2.0347271275528818e-24
EX_raffin(e),-0.004697628206846227,-0.00470194
EX_rib_D(e),-0.1787570767231441,-0.17878295
EX_ribflv(e),-0.0026449163224246887,-0.0026454492644501174
EX_rmn(e),0.0,0.0
EX_ser_L(e),-0.9999611861049575,-1.0
EX_so4(e),0.0,0.0
EX_stys(e),1.4831674967593957e-23,0.0
EX_succ(e),3.101848556649994e-05,0.0
EX_sucr(e),-0.07448714073206199,-0.07449289
EX_taur(e),0.0,-1.5400852637091657e-23
EX_tchola(e),0.0,0.0
EX_tdchola(e),0.0,0.0
EX_thf(e),3.4483046788205876e-06,0.0
EX_thm(e),-5.3894095544599145e-08,-2.895807635790497e-07
EX_thr_L(e),-0.22496116788053003,-0.225
EX_trp_L(e),-0.002522580812368937,-0.00253850163485663
EX_tyr_L(e),-0.9999223266738876,-1.0
EX_urea(e),0.0,0.0
EX_val_L(e),-0.024878759441441564,-0.024957893799214856
EX_xan(e),-0.007864016567698914,-0.008048089375416546
EX_xyl_D(e),-0.17876742798657655,-0.17878295
EX_zn2(e),-1.6961858290784665e-07,-5.132622904113057e-07
