,maximum,minimum
EX_12dgr180(e),-0.0026088890783269704,-0.0026176162353258167
EX_2dmmq8(e),-0.0004671475222228736,-0.0004671505178957762
EX_3dhcdchol(e),3.211752990684905e-24,0.0
EX_3dhchol(e),3.211752990684905e-24,0.0
EX_4abut(e),4.320901192588402e-24,0.0
EX_4hbz(e),0.0,-6.754203797280195e-23
EX_C02528(e),0.0,0.0
EX_ac(e),4.390834812474555,4.390703572052254
EX_acgam(e),0.0,0.0
EX_ala_L(e),-0.030266167119100705,-0.03032267937233044
EX_arbt(e),0.0,0.0
EX_arg_L(e),-0.009611406471341238,-0.009635825290709443
EX_asn_L(e),-0.22498955727771558,-0.225
EX_aso3(e),0.0,0.0
EX_aso4(e),0.0,0.0
EX_biomass(e),0.0,0.0
EX_btn(e),0.0,0.0
EX_but(e),4.29491792109818e-05,0.0
EX_ca2(e),0.0,-8.339112354271046e-09
EX_cd2(e),2.4141689142846075e-05,0.0
EX_cholate(e),0.0,0.0
EX_cl(e),2.5109841238357976e-29,1.3551764517320702e-29
EX_co2(e),0.26942843140474104,0.2693039068711061
EX_cobalt2(e),-0.0004982587782592351,-0.0004984449721146293
EX_cro4(e),4.3609938432565096e-35,4.3609938432565096e-35
EX_cu2(e),0.0,0.0
EX_cys_L(e),-0.00610580119247318,-0.006174741339190433
EX_fe2(e),-4.77467108866665e-10,-3.2132230129951795e-07
EX_fe3(e),0.0,0.0
EX_fol(e),-0.0014947607533189475,-0.0014947607533189475
EX_for(e),-0.026988776648503594,-0.02715958388828906
EX_fru(e),-0.14897993500058573,-0.14898579
EX_galt(e),9.046691233751275e-23,0.0
EX_gam(e),-0.0081547174572496,-0.008160572504964221
EX_glc_D(e),-0.1489799349387479,-0.14898579
EX_gln_L(e),-0.17999090883265495,-0.18
EX_gly(e),-0.043155423865517156,-0.04320610960423163
EX_glyb(e),0.0,0.0
EX_glyc3p(e),-0.06726773731400054,-0.06728534706312415
EX_gthox(e),-0.0002491267922198246,-0.0002491267922198246
EX_h(e),3.6304426687949696,3.6302584988848743
EX_h2o(e),-0.1615246625472202,-0.1616704396931988
EX_hg2(e),0.0,0.0
EX_hxan(e),-0.012725974144862415,-0.012733036534673883
EX_ile_L(e),-0.04063870414012411,-0.04070056336737494
EX_k(e),-1.473960655295766e-07,-4.4025263594053937e-07
EX_lac_D(e),2.2731594907902393e-05,0.0
EX_lanost(e),-5.6102494492146916e-05,-5.667064239558487e-05
EX_lcts(e),-0.07448955834640368,-0.07449289
EX_leu_L(e),-0.03517862455858808,-0.03523028850278024
EX_lys_L(e),-0.02672012287458495,-0.02678400337862476
EX_malt(e),-0.07448996242537041,-0.07449289
EX_man(e),-0.14897993494594736,-0.14898579
EX_met_D(e),0.0,0.0
EX_met_L(e),-0.016663830931370655,-0.016689345780787505
EX_metsox_R_L(e),0.0,0.0
EX_metsox_S_L(e),0.0,0.0
EX_mg2(e),-0.00035705659240172627,-0.0003598272333567477
EX_mn2(e),-4.776139557669999e-07,-2.044270104729905e-06
EX_mnl(e),-0.1489797985450305,-0.14898579
EX_mqn7(e),-0.0005293566509835221,-0.0005293596466564247
EX_na1(e),1.0028806613418361e-36,-1.5643843308611214e-10
EX_nac(e),-0.0004938410550008847,-0.0004982566022030202
EX_nh4(e),0.656354153156981,0.6562841245249929
EX_no2(e),0.0,0.0
EX_o2(e),2.2719903910772367e-05,0.0
EX_pb(e),0.0,0.0
EX_pheme(e),-0.0004982535844396492,-0.0004982535844396492
EX_pi(e),0.0,-8.882581657705905e-06
EX_pro_L(e),-0.01281381462418938,-0.01283353353426675
EX_pydx(e),-0.0004982545172793233,-0.0004984319284237746
EX_q8(e),1.554899098854432e-23,-5.749375653072956e-24
EX_rib_D(e),-0.17877303950206513,-0.17878295
EX_ribflv(e),-0.0009965089215021635,-0.0009965851668220687
EX_salcn(e),5.658419003931517e-24,0.0
EX_sbt_D(e),9.007509887093128e-23,0.0
EX_sheme(e),-0.0004982535844396492,-0.0004982535844396492
EX_so4(e),0.0,0.0
EX_spmd(e),-0.0004982535844396492,-0.0004982535844396492
EX_succ(e),1.7970441888223633e-05,0.0
EX_sucr(e),-0.07448996243764715,-0.07449289
EX_thymd(e),-0.003993942307508494,-0.003993942307508494
EX_tre(e),0.0,0.0
EX_trp_L(e),-0.0027418878267435514,-0.002756276177940725
EX_urea(e),0.0004982535844396492,0.0004982535844396492
EX_val_L(e),-0.02581737674248998,-0.025852637322801204
EX_xyl_D(e),-0.17877303948426476,-0.17878295
EX_zn2(e),-1.1492923728044534e-07,-1.4331451648262328e-07
